<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
MCDOWELL-N_F1,06/01/2022,09:15:00,813.50,817.75,813.40,817.75,9377,13865625
MCDOWELL-N_F1,06/01/2022,09:16:00,815.90,815.90,814.00,814.95,11875,13865625
MCDOWELL-N_F1,06/01/2022,09:17:00,816.35,819.05,816.35,819.05,8750,13869375
MCDOWELL-N_F1,06/01/2022,09:18:00,819.55,819.55,817.95,818.00,24375,13869375
MCDOWELL-N_F1,06/01/2022,09:19:00,819.20,820.50,819.20,820.50,8125,13869375
MCDOWELL-N_F1,06/01/2022,09:20:00,821.00,821.95,818.65,819.00,18125,13865000
MCDOWELL-N_F1,06/01/2022,09:21:00,819.00,819.45,818.50,819.45,5000,13865000
MCDOWELL-N_F1,06/01/2022,09:22:00,821.00,821.20,819.90,819.90,22500,13865000
MCDOWELL-N_F1,06/01/2022,09:23:00,819.90,820.10,818.00,819.90,16875,13868125
MCDOWELL-N_F1,06/01/2022,09:24:00,819.90,821.55,818.00,821.55,17500,13868125
MCDOWELL-N_F1,06/01/2022,09:25:00,821.40,821.40,820.00,820.15,5000,13868125
MCDOWELL-N_F1,06/01/2022,09:26:00,819.50,819.50,818.30,818.30,1875,13864375
MCDOWELL-N_F1,06/01/2022,09:27:00,817.80,818.00,817.35,817.50,9375,13864375
MCDOWELL-N_F1,06/01/2022,09:28:00,817.85,817.85,814.00,814.25,31875,13864375
MCDOWELL-N_F1,06/01/2022,09:29:00,814.50,814.90,814.45,814.45,4375,13863125
MCDOWELL-N_F1,06/01/2022,09:30:00,814.85,816.10,814.85,815.80,6875,13863125
MCDOWELL-N_F1,06/01/2022,09:31:00,815.60,816.35,815.00,815.00,15000,13863125
MCDOWELL-N_F1,06/01/2022,09:32:00,815.05,816.00,815.05,815.95,5625,13880625
MCDOWELL-N_F1,06/01/2022,09:33:00,815.20,815.20,815.10,815.10,1875,13880625
MCDOWELL-N_F1,06/01/2022,09:34:00,814.90,816.00,814.90,816.00,4375,13880625
MCDOWELL-N_F1,06/01/2022,09:35:00,816.00,816.05,816.00,816.05,5000,13881250
MCDOWELL-N_F1,06/01/2022,09:36:00,817.05,817.80,817.05,817.80,9375,13881250
MCDOWELL-N_F1,06/01/2022,09:37:00,816.75,816.75,816.75,816.75,2500,13881250
MCDOWELL-N_F1,06/01/2022,09:38:00,816.00,816.30,815.15,816.30,3750,13880000
MCDOWELL-N_F1,06/01/2022,09:39:00,815.80,815.80,814.50,815.75,5625,13880000
MCDOWELL-N_F1,06/01/2022,09:40:00,815.05,815.05,813.75,813.75,3750,13880000
MCDOWELL-N_F1,06/01/2022,09:41:00,813.25,813.25,813.15,813.25,3125,13878750
MCDOWELL-N_F1,06/01/2022,09:42:00,814.00,814.00,814.00,814.00,1875,13878750
MCDOWELL-N_F1,06/01/2022,09:43:00,814.95,814.95,814.55,814.55,4375,13878750
MCDOWELL-N_F1,06/01/2022,09:44:00,814.00,814.00,814.00,814.00,1250,13878750
MCDOWELL-N_F1,06/01/2022,09:45:00,812.60,812.70,812.60,812.70,6875,13881875
MCDOWELL-N_F1,06/01/2022,09:46:00,814.70,814.70,813.95,814.00,6875,13881875
MCDOWELL-N_F1,06/01/2022,09:48:00,814.10,814.10,814.05,814.05,1875,13883750
MCDOWELL-N_F1,06/01/2022,09:49:00,814.80,814.80,814.80,814.80,5625,13883750
MCDOWELL-N_F1,06/01/2022,09:50:00,816.00,816.10,815.40,816.10,3750,13887500
MCDOWELL-N_F1,06/01/2022,09:51:00,814.90,815.20,814.90,815.20,4375,13887500
MCDOWELL-N_F1,06/01/2022,09:53:00,813.55,813.55,813.35,813.35,4375,13887500
MCDOWELL-N_F1,06/01/2022,09:54:00,813.00,813.90,813.00,813.90,3750,13890000
MCDOWELL-N_F1,06/01/2022,09:56:00,813.30,813.30,812.00,812.00,5000,13890000
MCDOWELL-N_F1,06/01/2022,09:57:00,810.10,811.05,810.00,811.05,10625,13891875
MCDOWELL-N_F1,06/01/2022,09:58:00,810.00,810.90,810.00,810.90,4375,13891875
MCDOWELL-N_F1,06/01/2022,09:59:00,811.75,811.75,811.30,811.30,1250,13891250
MCDOWELL-N_F1,06/01/2022,10:00:00,811.00,811.35,811.00,811.35,1875,13891250
MCDOWELL-N_F1,06/01/2022,10:01:00,811.50,811.50,811.00,811.00,3750,13891250
MCDOWELL-N_F1,06/01/2022,10:02:00,811.00,811.00,811.00,811.00,625,13891250
MCDOWELL-N_F1,06/01/2022,10:03:00,810.45,810.45,809.15,809.80,9375,13892500
MCDOWELL-N_F1,06/01/2022,10:04:00,810.10,810.10,809.80,810.10,8750,13892500
MCDOWELL-N_F1,06/01/2022,10:05:00,809.90,809.90,809.35,809.35,1875,13896875
MCDOWELL-N_F1,06/01/2022,10:06:00,809.05,810.35,809.05,810.35,4375,13896875
MCDOWELL-N_F1,06/01/2022,10:07:00,810.50,810.95,810.00,810.00,10625,13896875
MCDOWELL-N_F1,06/01/2022,10:08:00,809.60,810.00,809.10,810.00,4375,13902500
MCDOWELL-N_F1,06/01/2022,10:09:00,810.60,810.60,810.00,810.10,5625,13902500
MCDOWELL-N_F1,06/01/2022,10:10:00,810.55,810.55,810.00,810.00,1250,13902500
MCDOWELL-N_F1,06/01/2022,10:11:00,810.10,810.10,810.05,810.05,1250,13902500
MCDOWELL-N_F1,06/01/2022,10:12:00,810.70,810.70,810.30,810.30,4375,13907500
MCDOWELL-N_F1,06/01/2022,10:13:00,810.00,810.00,809.75,810.00,5625,13907500
MCDOWELL-N_F1,06/01/2022,10:14:00,809.85,810.25,809.85,810.25,1250,13907500
MCDOWELL-N_F1,06/01/2022,10:15:00,810.90,811.05,810.90,811.05,1875,13913125
MCDOWELL-N_F1,06/01/2022,10:17:00,810.00,810.00,810.00,810.00,1250,13913125
MCDOWELL-N_F1,06/01/2022,10:18:00,810.55,810.55,810.55,810.55,625,13915000
MCDOWELL-N_F1,06/01/2022,10:19:00,810.85,811.10,810.85,811.10,1875,13915000
MCDOWELL-N_F1,06/01/2022,10:22:00,811.00,811.00,811.00,811.00,625,13913750
MCDOWELL-N_F1,06/01/2022,10:23:00,810.95,811.00,810.55,811.00,5625,13913750
MCDOWELL-N_F1,06/01/2022,10:24:00,810.50,810.50,810.50,810.50,1250,13913750
MCDOWELL-N_F1,06/01/2022,10:25:00,810.90,810.90,810.85,810.85,2500,13916875
MCDOWELL-N_F1,06/01/2022,10:26:00,810.90,810.90,810.90,810.90,625,13916875
MCDOWELL-N_F1,06/01/2022,10:27:00,811.40,811.40,810.95,811.00,23125,13891875
MCDOWELL-N_F1,06/01/2022,10:28:00,811.00,811.00,810.15,810.15,8125,13891875
MCDOWELL-N_F1,06/01/2022,10:29:00,809.60,810.05,809.60,810.05,6250,13891875
MCDOWELL-N_F1,06/01/2022,10:31:00,809.30,809.30,808.70,808.70,4375,13891250
MCDOWELL-N_F1,06/01/2022,10:32:00,808.65,808.90,808.65,808.90,6250,13887500
MCDOWELL-N_F1,06/01/2022,10:33:00,808.80,808.80,808.80,808.80,625,13887500
MCDOWELL-N_F1,06/01/2022,10:34:00,808.95,808.95,808.95,808.95,625,13887500
MCDOWELL-N_F1,06/01/2022,10:35:00,809.55,809.90,809.30,809.90,1875,13888125
MCDOWELL-N_F1,06/01/2022,10:36:00,809.60,809.60,809.60,809.60,625,13888125
MCDOWELL-N_F1,06/01/2022,10:37:00,809.75,809.75,809.75,809.75,1250,13888125
MCDOWELL-N_F1,06/01/2022,10:38:00,809.00,809.00,809.00,809.00,625,13888125
MCDOWELL-N_F1,06/01/2022,10:39:00,809.00,809.30,809.00,809.30,4375,13888750
MCDOWELL-N_F1,06/01/2022,10:40:00,808.50,808.95,808.50,808.50,3750,13888750
MCDOWELL-N_F1,06/01/2022,10:41:00,809.25,809.25,808.25,808.25,7500,13891250
MCDOWELL-N_F1,06/01/2022,10:42:00,808.00,808.00,806.60,806.60,15000,13891250
MCDOWELL-N_F1,06/01/2022,10:43:00,806.50,806.50,805.50,805.50,10000,13891250
MCDOWELL-N_F1,06/01/2022,10:44:00,805.50,806.95,805.50,806.65,6250,13900625
MCDOWELL-N_F1,06/01/2022,10:45:00,806.65,806.65,806.65,806.65,1250,13900625
MCDOWELL-N_F1,06/01/2022,10:46:00,807.00,807.15,807.00,807.15,1250,13900625
MCDOWELL-N_F1,06/01/2022,10:47:00,807.35,807.35,807.35,807.35,3125,13900625
MCDOWELL-N_F1,06/01/2022,10:48:00,807.25,807.50,807.25,807.50,4375,13898750
MCDOWELL-N_F1,06/01/2022,10:50:00,807.00,807.00,806.70,806.70,2500,13896250
MCDOWELL-N_F1,06/01/2022,10:52:00,806.45,806.95,806.45,806.95,5625,13896250
MCDOWELL-N_F1,06/01/2022,10:53:00,807.00,807.00,806.50,806.50,10000,13905625
MCDOWELL-N_F1,06/01/2022,10:54:00,806.50,806.50,805.10,805.45,5000,13905625
MCDOWELL-N_F1,06/01/2022,10:55:00,806.15,806.15,805.45,805.45,1875,13905625
MCDOWELL-N_F1,06/01/2022,10:56:00,805.70,805.70,805.70,805.70,625,13905625
MCDOWELL-N_F1,06/01/2022,10:57:00,806.30,806.30,805.65,805.75,3125,13903750
MCDOWELL-N_F1,06/01/2022,10:58:00,805.85,805.85,804.25,805.20,23750,13903750
MCDOWELL-N_F1,06/01/2022,10:59:00,805.35,805.35,805.00,805.00,1250,13903750
MCDOWELL-N_F1,06/01/2022,11:00:00,805.00,805.00,804.90,804.90,3125,13916250
MCDOWELL-N_F1,06/01/2022,11:01:00,803.85,805.60,803.85,805.60,17500,13916250
MCDOWELL-N_F1,06/01/2022,11:02:00,805.60,806.20,805.60,805.75,6875,13912500
MCDOWELL-N_F1,06/01/2022,11:03:00,805.35,805.35,805.00,805.00,1875,13912500
MCDOWELL-N_F1,06/01/2022,11:04:00,805.05,805.05,805.05,805.05,625,13912500
MCDOWELL-N_F1,06/01/2022,11:05:00,804.55,804.55,804.55,804.55,625,13912500
MCDOWELL-N_F1,06/01/2022,11:06:00,804.05,804.05,804.00,804.00,6875,13909375
MCDOWELL-N_F1,06/01/2022,11:08:00,804.50,804.50,804.50,804.50,1250,13910000
MCDOWELL-N_F1,06/01/2022,11:09:00,804.75,805.50,804.75,805.50,1875,13910000
MCDOWELL-N_F1,06/01/2022,11:10:00,805.15,805.90,805.15,805.90,4375,13910000
MCDOWELL-N_F1,06/01/2022,11:11:00,805.85,805.85,805.50,805.50,1875,13911875
MCDOWELL-N_F1,06/01/2022,11:12:00,805.15,805.45,805.15,805.45,4375,13911875
MCDOWELL-N_F1,06/01/2022,11:13:00,804.95,805.45,804.95,805.45,7500,13911875
MCDOWELL-N_F1,06/01/2022,11:14:00,805.75,805.75,805.75,805.75,625,13911875
MCDOWELL-N_F1,06/01/2022,11:15:00,805.85,805.85,805.50,805.65,4375,13915625
MCDOWELL-N_F1,06/01/2022,11:17:00,805.00,805.00,805.00,805.00,3750,13915625
MCDOWELL-N_F1,06/01/2022,11:18:00,805.05,805.05,805.05,805.05,625,13915000
MCDOWELL-N_F1,06/01/2022,11:20:00,805.40,805.40,805.40,805.40,3125,13915000
MCDOWELL-N_F1,06/01/2022,11:21:00,805.45,805.45,805.45,805.45,1250,13911250
MCDOWELL-N_F1,06/01/2022,11:23:00,805.65,806.00,805.65,806.00,1875,13911250
MCDOWELL-N_F1,06/01/2022,11:24:00,806.05,806.05,806.05,806.05,625,13912500
MCDOWELL-N_F1,06/01/2022,11:25:00,806.05,806.05,806.05,806.05,625,13912500
MCDOWELL-N_F1,06/01/2022,11:29:00,805.30,805.30,805.30,805.30,1875,13912500
MCDOWELL-N_F1,06/01/2022,11:33:00,805.35,805.55,805.35,805.55,1250,13912500
MCDOWELL-N_F1,06/01/2022,11:34:00,805.60,806.40,805.60,806.40,3750,13912500
MCDOWELL-N_F1,06/01/2022,11:35:00,806.00,806.00,806.00,806.00,625,13912500
MCDOWELL-N_F1,06/01/2022,11:36:00,806.65,806.65,806.65,806.65,625,13913125
MCDOWELL-N_F1,06/01/2022,11:37:00,807.60,807.60,806.10,806.10,20000,13913125
MCDOWELL-N_F1,06/01/2022,11:38:00,806.00,806.75,806.00,806.75,3125,13913125
MCDOWELL-N_F1,06/01/2022,11:39:00,806.85,807.95,806.85,807.95,8125,13918750
MCDOWELL-N_F1,06/01/2022,11:40:00,807.85,808.30,807.85,808.05,3750,13918750
MCDOWELL-N_F1,06/01/2022,11:41:00,808.00,808.00,807.50,807.50,6250,13918750
