<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BHARATFORG_F1,02/01/2022,09:15:00,741.10,741.10,733.65,733.65,11252,5541000
BHARATFORG_F1,02/01/2022,09:16:00,741.05,741.90,741.05,741.90,8250,5541000
BHARATFORG_F1,02/01/2022,09:17:00,740.00,740.00,737.85,738.60,6750,5544750
BHARATFORG_F1,02/01/2022,09:18:00,738.40,739.65,738.40,739.65,7500,5544750
BHARATFORG_F1,02/01/2022,09:20:00,739.10,739.10,737.00,737.40,8250,5547000
BHARATFORG_F1,02/01/2022,09:21:00,739.20,739.20,739.00,739.00,1500,5547000
BHARATFORG_F1,02/01/2022,09:22:00,740.65,743.90,740.65,743.90,10500,5547000
BHARATFORG_F1,02/01/2022,09:23:00,743.90,743.90,743.90,743.90,5250,5547000
BHARATFORG_F1,02/01/2022,09:25:00,742.05,742.05,742.05,742.05,750,5547000
BHARATFORG_F1,02/01/2022,09:26:00,741.00,741.00,740.70,740.70,3000,5554500
BHARATFORG_F1,02/01/2022,09:27:00,741.00,742.90,741.00,742.35,9750,5554500
BHARATFORG_F1,02/01/2022,09:30:00,741.00,741.00,739.70,739.70,5250,5553000
BHARATFORG_F1,02/01/2022,09:31:00,739.00,740.05,739.00,740.05,8250,5553000
BHARATFORG_F1,02/01/2022,09:32:00,740.45,740.70,740.45,740.70,1500,5549250
BHARATFORG_F1,02/01/2022,09:33:00,740.20,740.20,740.05,740.05,1500,5549250
BHARATFORG_F1,02/01/2022,09:35:00,740.65,741.35,740.65,741.35,1500,5549250
BHARATFORG_F1,02/01/2022,09:37:00,741.00,741.35,740.85,740.85,4500,5551500
BHARATFORG_F1,02/01/2022,09:38:00,741.50,742.05,741.50,742.05,3750,5553000
BHARATFORG_F1,02/01/2022,09:39:00,741.20,741.20,741.20,741.20,750,5553000
BHARATFORG_F1,02/01/2022,09:40:00,742.50,742.50,741.00,741.00,4500,5553000
BHARATFORG_F1,02/01/2022,09:41:00,741.30,742.40,741.30,742.40,2250,5550750
BHARATFORG_F1,02/01/2022,09:42:00,741.85,741.95,741.85,741.95,1500,5550750
BHARATFORG_F1,02/01/2022,09:43:00,740.85,741.40,740.85,741.40,1500,5550750
BHARATFORG_F1,02/01/2022,09:45:00,740.95,741.00,740.95,741.00,2250,5550750
BHARATFORG_F1,02/01/2022,09:46:00,741.90,741.90,741.10,741.10,3000,5550750
BHARATFORG_F1,02/01/2022,09:47:00,741.15,741.50,741.15,741.50,1500,5552250
BHARATFORG_F1,02/01/2022,09:48:00,741.80,741.80,741.80,741.80,750,5552250
BHARATFORG_F1,02/01/2022,09:49:00,741.00,741.00,741.00,741.00,750,5552250
BHARATFORG_F1,02/01/2022,09:50:00,741.95,741.95,741.95,741.95,750,5552250
BHARATFORG_F1,02/01/2022,09:51:00,741.75,742.05,741.75,742.05,1500,5547000
BHARATFORG_F1,02/01/2022,09:52:00,742.25,742.45,741.80,742.45,2250,5547000
BHARATFORG_F1,02/01/2022,09:53:00,742.05,742.05,742.05,742.05,750,5547000
BHARATFORG_F1,02/01/2022,09:55:00,742.45,742.45,741.65,742.15,2250,5547000
BHARATFORG_F1,02/01/2022,09:56:00,742.10,742.15,742.10,742.15,1500,5547000
BHARATFORG_F1,02/01/2022,09:57:00,742.60,742.80,742.60,742.80,3750,5549250
BHARATFORG_F1,02/01/2022,09:58:00,742.60,742.60,742.60,742.60,750,5549250
BHARATFORG_F1,02/01/2022,09:59:00,742.85,743.75,742.85,743.75,3750,5544750
BHARATFORG_F1,02/01/2022,10:00:00,743.15,743.15,743.15,743.15,3750,5544750
BHARATFORG_F1,02/01/2022,10:01:00,742.60,742.60,742.60,742.60,750,5544750
BHARATFORG_F1,02/01/2022,10:03:00,743.25,743.25,743.25,743.25,750,5547750
BHARATFORG_F1,02/01/2022,10:04:00,743.70,743.70,743.70,743.70,750,5547750
BHARATFORG_F1,02/01/2022,10:05:00,743.70,746.20,743.70,745.00,15000,5547000
BHARATFORG_F1,02/01/2022,10:06:00,744.55,745.35,744.55,745.35,1500,5547000
BHARATFORG_F1,02/01/2022,10:07:00,744.75,744.75,744.75,744.75,1500,5547000
BHARATFORG_F1,02/01/2022,10:08:00,744.00,744.40,742.85,744.40,13500,5557500
BHARATFORG_F1,02/01/2022,10:09:00,744.90,745.45,744.90,745.45,3000,5557500
BHARATFORG_F1,02/01/2022,10:10:00,746.20,746.20,746.10,746.10,5250,5557500
BHARATFORG_F1,02/01/2022,10:11:00,746.10,746.10,744.05,744.05,9000,5557500
BHARATFORG_F1,02/01/2022,10:12:00,744.05,745.10,744.05,744.90,7500,5547750
BHARATFORG_F1,02/01/2022,10:13:00,745.40,745.40,744.70,744.70,6000,5547750
BHARATFORG_F1,02/01/2022,10:14:00,744.20,744.20,744.20,744.20,1500,5548500
BHARATFORG_F1,02/01/2022,10:16:00,744.30,744.40,744.10,744.10,3750,5548500
BHARATFORG_F1,02/01/2022,10:17:00,744.05,744.15,744.05,744.15,2250,5547750
BHARATFORG_F1,02/01/2022,10:18:00,744.10,744.10,744.10,744.10,750,5547750
BHARATFORG_F1,02/01/2022,10:19:00,744.90,744.90,743.50,743.50,3750,5547750
BHARATFORG_F1,02/01/2022,10:20:00,743.50,745.35,743.50,745.35,1500,5546250
BHARATFORG_F1,02/01/2022,10:22:00,746.00,746.00,746.00,746.00,750,5546250
BHARATFORG_F1,02/01/2022,10:23:00,744.55,744.55,744.55,744.55,1500,5546250
BHARATFORG_F1,02/01/2022,10:24:00,744.70,744.70,744.70,744.70,750,5546250
BHARATFORG_F1,02/01/2022,10:26:00,744.70,744.70,744.70,744.70,750,5546250
BHARATFORG_F1,02/01/2022,10:28:00,744.50,744.50,744.50,744.50,750,5547000
BHARATFORG_F1,02/01/2022,10:29:00,744.35,744.35,744.35,744.35,750,5547000
BHARATFORG_F1,02/01/2022,10:31:00,744.60,744.85,744.60,744.85,1500,5547000
BHARATFORG_F1,02/01/2022,10:33:00,745.10,745.10,745.10,745.10,750,5547000
BHARATFORG_F1,02/01/2022,10:35:00,744.70,744.70,744.70,744.70,9000,5547000
BHARATFORG_F1,02/01/2022,10:37:00,745.30,745.30,745.30,745.30,4500,5544000
BHARATFORG_F1,02/01/2022,10:39:00,744.50,744.50,744.50,744.50,750,5544000
BHARATFORG_F1,02/01/2022,10:40:00,744.25,744.50,744.25,744.50,3000,5544750
BHARATFORG_F1,02/01/2022,10:41:00,744.85,744.85,744.85,744.85,750,5544750
BHARATFORG_F1,02/01/2022,10:42:00,745.30,745.30,745.30,745.30,3000,5540250
BHARATFORG_F1,02/01/2022,10:46:00,744.75,744.75,744.40,744.40,1500,5537250
BHARATFORG_F1,02/01/2022,10:47:00,744.00,744.20,744.00,744.20,1500,5537250
BHARATFORG_F1,02/01/2022,10:48:00,744.70,744.70,743.50,743.50,3000,5533500
