<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
JINDALSTEL_F2,02/01/2022,09:16:00,390.00,390.00,390.00,390.00,5001,327500
JINDALSTEL_F2,02/01/2022,09:17:00,390.05,390.05,390.05,390.05,2500,327500
JINDALSTEL_F2,02/01/2022,09:22:00,390.05,390.05,390.05,390.05,2500,335000
JINDALSTEL_F2,02/01/2022,09:23:00,389.75,389.75,389.75,389.75,2500,335000
JINDALSTEL_F2,02/01/2022,09:25:00,392.45,392.45,392.45,392.45,7500,337500
JINDALSTEL_F2,02/01/2022,09:38:00,392.40,392.40,392.40,392.40,2500,337500
JINDALSTEL_F2,02/01/2022,09:40:00,392.50,392.50,392.50,392.50,2500,337500
JINDALSTEL_F2,02/01/2022,09:44:00,392.60,392.60,392.60,392.60,10000,337500
JINDALSTEL_F2,02/01/2022,09:56:00,393.75,394.20,393.75,394.20,12500,332500
JINDALSTEL_F2,02/01/2022,09:59:00,394.50,394.50,394.50,394.50,2500,327500
JINDALSTEL_F2,02/01/2022,10:05:00,396.00,396.00,396.00,396.00,5000,325000
JINDALSTEL_F2,02/01/2022,10:06:00,396.40,396.40,396.40,396.40,2500,322500
JINDALSTEL_F2,02/01/2022,10:07:00,397.00,397.00,397.00,397.00,2500,322500
JINDALSTEL_F2,02/01/2022,10:10:00,397.00,397.00,397.00,397.00,2500,322500
JINDALSTEL_F2,02/01/2022,10:13:00,395.55,395.55,395.55,395.55,2500,322500
JINDALSTEL_F2,02/01/2022,10:14:00,395.50,396.15,395.50,396.15,7500,320000
JINDALSTEL_F2,02/01/2022,10:25:00,395.55,395.55,394.70,394.70,17500,325000
JINDALSTEL_F2,02/01/2022,10:35:00,394.85,394.85,394.85,394.85,2500,330000
JINDALSTEL_F2,02/01/2022,10:37:00,395.10,395.10,395.10,395.10,5000,330000
JINDALSTEL_F2,02/01/2022,10:38:00,393.85,393.85,393.85,393.85,2500,327500
JINDALSTEL_F2,02/01/2022,10:39:00,394.20,394.35,394.20,394.35,15000,327500
JINDALSTEL_F2,02/01/2022,10:43:00,394.35,394.35,394.35,394.35,2500,322500
JINDALSTEL_F2,02/01/2022,10:44:00,393.85,393.85,393.85,393.85,2500,322500
JINDALSTEL_F2,02/01/2022,10:51:00,394.40,394.40,394.40,394.40,2500,320000
JINDALSTEL_F2,02/01/2022,10:57:00,395.90,395.90,395.90,395.90,2500,320000
JINDALSTEL_F2,02/01/2022,11:03:00,396.60,396.60,396.60,396.60,5000,322500
JINDALSTEL_F2,02/01/2022,11:13:00,394.20,394.20,394.20,394.20,2500,320000
JINDALSTEL_F2,02/01/2022,11:23:00,393.40,393.40,393.40,393.40,2500,322500
JINDALSTEL_F2,02/01/2022,11:27:00,393.25,393.25,393.25,393.25,2500,322500
JINDALSTEL_F2,02/01/2022,11:29:00,392.40,392.40,392.40,392.40,2500,322500
JINDALSTEL_F2,02/01/2022,11:32:00,392.60,392.60,392.60,392.60,2500,325000
JINDALSTEL_F2,02/01/2022,11:36:00,391.35,391.35,391.35,391.35,2500,325000
JINDALSTEL_F2,02/01/2022,11:45:00,392.30,392.30,392.15,392.15,5000,325000
JINDALSTEL_F2,02/01/2022,11:52:00,393.95,393.95,393.95,393.95,2500,327500
JINDALSTEL_F2,02/01/2022,11:57:00,395.80,395.80,395.80,395.80,5000,327500
JINDALSTEL_F2,02/01/2022,12:00:00,395.70,395.70,395.70,395.70,2500,322500
JINDALSTEL_F2,02/01/2022,12:21:00,396.45,396.45,396.45,396.45,2500,325000
JINDALSTEL_F2,02/01/2022,12:22:00,398.00,398.85,398.00,398.85,20000,325000
JINDALSTEL_F2,02/01/2022,12:23:00,399.00,399.00,399.00,399.00,2500,325000
JINDALSTEL_F2,02/01/2022,12:24:00,399.20,399.20,399.20,399.20,2500,322500
JINDALSTEL_F2,02/01/2022,12:44:00,399.20,399.20,399.20,399.20,5000,322500
JINDALSTEL_F2,02/01/2022,12:50:00,396.50,396.50,396.50,396.50,2500,317500
JINDALSTEL_F2,02/01/2022,12:51:00,397.85,397.85,397.85,397.85,12500,317500
JINDALSTEL_F2,02/01/2022,12:55:00,399.00,399.00,399.00,399.00,7500,322500
JINDALSTEL_F2,02/01/2022,12:58:00,400.70,400.70,400.70,400.70,2500,317500
JINDALSTEL_F2,02/01/2022,12:59:00,400.70,400.85,399.65,400.85,17500,317500
JINDALSTEL_F2,02/01/2022,13:00:00,402.10,402.10,402.10,402.10,7500,327500
JINDALSTEL_F2,02/01/2022,13:01:00,399.25,399.25,399.25,399.25,2500,327500
JINDALSTEL_F2,02/01/2022,13:03:00,397.25,397.25,395.20,395.20,27500,335000
JINDALSTEL_F2,02/01/2022,13:04:00,394.80,394.80,394.25,394.25,5000,335000
JINDALSTEL_F2,02/01/2022,13:12:00,394.00,394.00,394.00,394.00,2500,345000
JINDALSTEL_F2,02/01/2022,13:13:00,392.65,392.65,392.65,392.65,2500,345000
JINDALSTEL_F2,02/01/2022,13:14:00,392.00,392.00,390.00,390.00,7500,345000
JINDALSTEL_F2,02/01/2022,13:15:00,389.10,391.90,389.10,391.90,10000,352500
JINDALSTEL_F2,02/01/2022,13:16:00,391.55,391.55,391.55,391.55,2500,352500
JINDALSTEL_F2,02/01/2022,13:17:00,391.65,391.80,391.65,391.80,5000,352500
JINDALSTEL_F2,02/01/2022,13:18:00,391.75,392.50,391.75,392.50,7500,352500
JINDALSTEL_F2,02/01/2022,13:20:00,391.70,391.70,391.70,391.70,2500,352500
JINDALSTEL_F2,02/01/2022,13:23:00,392.45,392.45,392.45,392.45,2500,352500
JINDALSTEL_F2,02/01/2022,13:24:00,393.55,393.55,393.55,393.55,5000,357500
JINDALSTEL_F2,02/01/2022,13:30:00,398.00,398.00,398.00,398.00,20000,357500
JINDALSTEL_F2,02/01/2022,13:31:00,398.15,398.15,398.15,398.15,2500,357500
JINDALSTEL_F2,02/01/2022,13:34:00,398.65,398.65,398.65,398.65,2500,362500
JINDALSTEL_F2,02/01/2022,13:35:00,399.00,399.00,398.35,398.35,5000,362500
JINDALSTEL_F2,02/01/2022,13:38:00,399.55,399.55,399.55,399.55,2500,362500
JINDALSTEL_F2,02/01/2022,13:39:00,399.70,399.70,399.70,399.70,2500,362500
JINDALSTEL_F2,02/01/2022,13:41:00,399.40,400.50,399.40,400.50,10000,362500
JINDALSTEL_F2,02/01/2022,13:42:00,400.35,400.35,400.35,400.35,2500,355000
JINDALSTEL_F2,02/01/2022,13:45:00,401.00,401.00,401.00,401.00,7500,355000
JINDALSTEL_F2,02/01/2022,13:57:00,404.00,404.00,404.00,404.00,7500,355000
JINDALSTEL_F2,02/01/2022,13:58:00,404.05,405.00,404.05,405.00,15000,352500
JINDALSTEL_F2,02/01/2022,13:59:00,405.55,405.55,405.55,405.55,2500,352500
JINDALSTEL_F2,02/01/2022,14:00:00,406.35,406.35,406.35,406.35,10000,352500
JINDALSTEL_F2,02/01/2022,14:01:00,406.90,407.65,406.80,407.65,17500,337500
JINDALSTEL_F2,02/01/2022,14:02:00,407.35,407.35,407.35,407.35,2500,337500
JINDALSTEL_F2,02/01/2022,14:06:00,407.00,407.00,407.00,407.00,7500,332500
JINDALSTEL_F2,02/01/2022,14:07:00,408.95,409.30,408.95,409.30,7500,330000
JINDALSTEL_F2,02/01/2022,14:08:00,409.95,410.35,409.95,410.35,10000,330000
JINDALSTEL_F2,02/01/2022,14:11:00,410.35,410.35,408.90,409.00,10000,332500
JINDALSTEL_F2,02/01/2022,14:12:00,408.90,410.95,408.90,410.95,5000,337500
JINDALSTEL_F2,02/01/2022,14:13:00,411.50,412.90,411.50,412.90,27500,337500
JINDALSTEL_F2,02/01/2022,14:14:00,412.90,412.90,412.90,412.90,2500,337500
JINDALSTEL_F2,02/01/2022,14:15:00,413.30,415.45,413.30,414.85,32500,345000
JINDALSTEL_F2,02/01/2022,14:20:00,412.30,412.30,412.30,412.30,5000,347500
JINDALSTEL_F2,02/01/2022,14:27:00,411.95,411.95,411.95,411.95,2500,347500
JINDALSTEL_F2,02/01/2022,14:28:00,412.15,412.80,412.10,412.10,10000,347500
JINDALSTEL_F2,02/01/2022,14:29:00,413.30,414.25,413.30,414.25,10000,347500
JINDALSTEL_F2,02/01/2022,14:30:00,413.30,413.30,413.30,413.30,2500,340000
