<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
L&TFH_F3,02/01/2022,09:40:00,76.80,76.80,76.80,76.80,8925,35696
L&TFH_F3,02/01/2022,10:19:00,76.80,76.80,76.80,76.80,8924,44620
L&TFH_F3,02/01/2022,11:18:00,77.00,77.00,77.00,77.00,8924,53544
L&TFH_F3,02/01/2022,12:15:00,77.00,77.00,77.00,77.00,8924,62468
L&TFH_F3,02/01/2022,12:34:00,75.50,75.50,75.50,75.50,8924,62468
L&TFH_F3,02/02/2022,09:18:00,77.70,77.70,77.70,77.70,8925,71392
L&TFH_F3,02/02/2022,12:15:00,78.30,78.30,78.30,78.30,8924,71392
L&TFH_F3,02/02/2022,12:51:00,78.30,78.30,78.30,78.30,8924,80316
L&TFH_F3,02/02/2022,15:29:00,78.40,78.40,78.40,78.40,8924,89240
L&TFH_F3,02/03/2022,10:36:00,77.50,77.50,77.50,77.50,8925,0
L&TFH_F3,02/03/2022,12:02:00,77.55,77.55,77.55,77.55,8924,98164
L&TFH_F3,02/03/2022,13:13:00,77.75,77.75,77.75,77.75,8924,107088
L&TFH_F3,02/03/2022,13:30:00,77.80,77.80,77.80,77.80,8924,107088
L&TFH_F3,02/03/2022,14:21:00,77.80,77.80,77.80,77.80,8924,98164
L&TFH_F3,02/03/2022,15:04:00,77.40,77.40,77.40,77.40,8924,89240
L&TFH_F3,02/03/2022,15:20:00,77.30,77.30,77.30,77.30,8924,98164
L&TFH_F3,02/03/2022,15:26:00,77.15,77.15,77.15,77.15,8924,98164
L&TFH_F3,02/04/2022,09:33:00,77.40,77.40,77.40,77.40,8925,116012
L&TFH_F3,02/04/2022,09:42:00,77.30,77.30,77.30,77.30,8924,124936
L&TFH_F3,02/04/2022,09:49:00,77.30,77.30,77.30,77.30,8924,133860
L&TFH_F3,02/04/2022,10:06:00,77.15,77.15,77.15,77.15,8924,124936
L&TFH_F3,02/04/2022,10:15:00,76.80,76.80,76.80,76.80,8924,133860
L&TFH_F3,02/04/2022,10:19:00,76.80,76.80,76.80,76.80,8924,142784
L&TFH_F3,02/04/2022,11:05:00,76.65,76.65,76.65,76.65,8924,151708
L&TFH_F3,02/04/2022,12:59:00,76.05,76.05,76.05,76.05,17848,160632
L&TFH_F3,02/04/2022,13:00:00,76.00,76.00,76.00,76.00,8924,178480
L&TFH_F3,02/04/2022,13:04:00,76.00,76.00,76.00,76.00,8924,187404
L&TFH_F3,02/04/2022,13:43:00,76.00,76.00,76.00,76.00,8924,196328
L&TFH_F3,02/04/2022,15:26:00,76.00,76.00,76.00,76.00,8924,187404
L&TFH_F3,02/04/2022,15:29:00,75.90,75.90,75.90,75.90,8924,196328
L&TFH_F3,02/07/2022,09:25:00,75.50,75.50,75.50,75.50,8925,205252
L&TFH_F3,02/07/2022,10:03:00,75.65,75.65,75.65,75.65,8924,214176
L&TFH_F3,02/07/2022,10:13:00,75.65,75.65,75.65,75.65,8924,223100
L&TFH_F3,02/07/2022,10:15:00,75.65,75.65,75.65,75.65,8924,223100
L&TFH_F3,02/07/2022,13:54:00,75.10,75.10,75.05,75.05,26772,232024
L&TFH_F3,02/07/2022,13:55:00,75.05,75.05,75.05,75.05,8924,232024
L&TFH_F3,02/07/2022,14:42:00,75.05,75.05,75.05,75.05,8924,267720
L&TFH_F3,02/07/2022,15:20:00,75.05,75.05,75.05,75.05,8924,276644
L&TFH_F3,02/08/2022,10:39:00,74.05,74.05,74.05,74.05,8925,276644
L&TFH_F3,02/08/2022,10:40:00,74.00,74.00,74.00,74.00,8924,276644
L&TFH_F3,02/08/2022,13:02:00,74.00,74.00,74.00,74.00,8924,294492
L&TFH_F3,02/08/2022,13:43:00,75.25,75.25,75.25,75.25,8924,294492
L&TFH_F3,02/08/2022,13:56:00,75.25,75.25,75.25,75.25,8924,294492
L&TFH_F3,02/08/2022,15:00:00,75.25,75.25,75.25,75.25,8924,303416
L&TFH_F3,02/09/2022,09:20:00,75.50,75.50,75.50,75.50,17849,294492
L&TFH_F3,02/09/2022,09:48:00,75.75,75.75,75.75,75.75,8924,312340
L&TFH_F3,02/09/2022,09:49:00,75.80,75.80,75.80,75.80,8924,312340
L&TFH_F3,02/09/2022,09:50:00,75.80,75.80,75.80,75.80,8924,312340
L&TFH_F3,02/09/2022,09:54:00,75.80,75.80,75.80,75.80,17848,321264
L&TFH_F3,02/09/2022,10:00:00,75.80,75.80,75.80,75.80,8924,339112
L&TFH_F3,02/09/2022,10:22:00,75.50,75.50,75.50,75.50,17848,348036
L&TFH_F3,02/09/2022,10:31:00,75.30,75.30,75.30,75.30,8924,356960
L&TFH_F3,02/09/2022,10:33:00,75.15,75.15,75.15,75.15,8924,365884
L&TFH_F3,02/09/2022,10:41:00,75.15,75.15,75.15,75.15,8924,356960
L&TFH_F3,02/09/2022,11:00:00,75.75,75.80,75.75,75.80,17848,365884
L&TFH_F3,02/09/2022,11:21:00,75.80,75.80,75.80,75.80,8924,356960
L&TFH_F3,02/09/2022,13:24:00,76.10,76.10,76.10,76.10,8924,348036
L&TFH_F3,02/09/2022,13:40:00,76.20,76.20,76.20,76.20,8924,339112
L&TFH_F3,02/09/2022,14:21:00,76.35,76.35,76.35,76.35,8924,339112
L&TFH_F3,02/10/2022,10:07:00,76.00,76.00,76.00,76.00,17849,330188
L&TFH_F3,02/10/2022,10:51:00,76.85,76.85,76.85,76.85,8924,312340
L&TFH_F3,02/10/2022,11:03:00,76.85,76.85,76.85,76.85,8924,303416
L&TFH_F3,02/10/2022,11:15:00,76.85,76.85,76.85,76.85,8924,294492
L&TFH_F3,02/10/2022,11:19:00,76.85,76.85,76.85,76.85,8924,303416
L&TFH_F3,02/10/2022,14:05:00,76.85,76.85,76.85,76.85,8924,312340
L&TFH_F3,02/10/2022,15:19:00,76.80,76.80,76.80,76.80,8924,303416
L&TFH_F3,02/11/2022,09:18:00,76.00,76.00,76.00,76.00,8925,303416
L&TFH_F3,02/11/2022,09:34:00,76.20,76.20,76.20,76.20,8924,294492
L&TFH_F3,02/11/2022,09:50:00,76.20,76.20,76.20,76.20,26772,285568
L&TFH_F3,02/11/2022,09:58:00,75.60,75.60,75.60,75.60,26772,312340
L&TFH_F3,02/11/2022,10:00:00,75.50,75.50,75.50,75.50,8924,312340
L&TFH_F3,02/11/2022,10:10:00,75.05,75.05,75.05,75.05,8924,339112
L&TFH_F3,02/11/2022,10:11:00,75.05,75.05,75.05,75.05,8924,339112
L&TFH_F3,02/11/2022,10:15:00,75.10,75.10,75.10,75.10,8924,356960
L&TFH_F3,02/11/2022,10:30:00,75.10,75.10,75.10,75.10,8924,365884
L&TFH_F3,02/11/2022,10:57:00,74.85,74.85,74.85,74.85,8924,365884
L&TFH_F3,02/11/2022,11:20:00,74.85,74.85,74.85,74.85,8924,383732
L&TFH_F3,02/11/2022,11:35:00,74.85,74.85,74.85,74.85,8924,392656
L&TFH_F3,02/11/2022,12:08:00,74.90,74.90,74.90,74.90,8924,392656
L&TFH_F3,02/11/2022,12:32:00,75.10,75.10,75.10,75.10,8924,401580
L&TFH_F3,02/11/2022,12:41:00,75.25,75.25,75.25,75.25,8924,410504
