<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
JINDALSTEL_F1,10/03/2022,09:15:00,427.95,429.95,427.00,427.00,92502,28652500
JINDALSTEL_F1,10/03/2022,09:16:00,428.30,428.35,427.45,427.85,53750,28652500
JINDALSTEL_F1,10/03/2022,09:17:00,427.80,429.05,427.80,428.65,35000,28705000
JINDALSTEL_F1,10/03/2022,09:18:00,428.80,430.10,428.35,430.10,57500,28705000
JINDALSTEL_F1,10/03/2022,09:19:00,430.20,431.90,430.20,431.90,20000,28705000
JINDALSTEL_F1,10/03/2022,09:20:00,432.20,432.70,430.85,431.50,47500,28755000
JINDALSTEL_F1,10/03/2022,09:21:00,431.35,431.75,430.90,430.90,31250,28755000
JINDALSTEL_F1,10/03/2022,09:22:00,430.45,431.15,429.65,429.65,40000,28755000
JINDALSTEL_F1,10/03/2022,09:23:00,429.95,429.95,429.25,429.25,27500,28727500
JINDALSTEL_F1,10/03/2022,09:24:00,430.00,431.00,430.00,430.75,102500,28727500
JINDALSTEL_F1,10/03/2022,09:25:00,430.55,430.55,429.00,429.00,26250,28727500
JINDALSTEL_F1,10/03/2022,09:26:00,428.80,429.05,428.00,428.20,46250,28752500
JINDALSTEL_F1,10/03/2022,09:27:00,428.15,428.90,428.05,428.40,35000,28752500
JINDALSTEL_F1,10/03/2022,09:28:00,428.65,428.65,427.30,427.55,85000,28752500
JINDALSTEL_F1,10/03/2022,09:29:00,427.40,427.50,426.70,426.70,32500,28743750
JINDALSTEL_F1,10/03/2022,09:30:00,426.85,426.85,426.00,426.35,41250,28743750
JINDALSTEL_F1,10/03/2022,09:31:00,426.65,428.00,426.25,428.00,27500,28743750
JINDALSTEL_F1,10/03/2022,09:32:00,427.90,428.45,427.50,428.45,25000,28673750
JINDALSTEL_F1,10/03/2022,09:33:00,428.40,428.40,427.85,428.20,25000,28673750
JINDALSTEL_F1,10/03/2022,09:34:00,427.80,427.80,426.65,427.05,20000,28673750
JINDALSTEL_F1,10/03/2022,09:35:00,427.50,427.85,427.50,427.85,3750,28673750
JINDALSTEL_F1,10/03/2022,09:36:00,427.75,427.75,426.30,426.60,13750,28681250
JINDALSTEL_F1,10/03/2022,09:37:00,427.00,427.00,426.50,426.85,8750,28681250
JINDALSTEL_F1,10/03/2022,09:38:00,427.45,427.45,427.45,427.45,6250,28611250
JINDALSTEL_F1,10/03/2022,09:39:00,427.35,427.35,426.50,426.65,21250,28611250
JINDALSTEL_F1,10/03/2022,09:40:00,426.65,427.30,426.50,427.30,18750,28611250
JINDALSTEL_F1,10/03/2022,09:41:00,427.00,427.85,427.00,427.55,15000,28615000
JINDALSTEL_F1,10/03/2022,09:42:00,426.75,427.80,426.75,427.60,25000,28615000
JINDALSTEL_F1,10/03/2022,09:43:00,428.45,428.65,428.25,428.65,3750,28615000
JINDALSTEL_F1,10/03/2022,09:44:00,428.45,428.45,427.95,427.95,11250,28575000
JINDALSTEL_F1,10/03/2022,09:45:00,427.70,427.70,426.85,427.45,42500,28575000
JINDALSTEL_F1,10/03/2022,09:46:00,427.50,428.15,427.20,428.15,18750,28575000
JINDALSTEL_F1,10/03/2022,09:47:00,428.50,428.80,428.45,428.50,23750,28565000
JINDALSTEL_F1,10/03/2022,09:48:00,428.75,428.90,428.40,428.80,22500,28565000
JINDALSTEL_F1,10/03/2022,09:49:00,428.15,428.35,428.00,428.30,6250,28565000
JINDALSTEL_F1,10/03/2022,09:50:00,428.70,428.75,428.70,428.75,2500,28565000
JINDALSTEL_F1,10/03/2022,09:51:00,428.90,429.75,428.85,429.75,12500,28552500
JINDALSTEL_F1,10/03/2022,09:52:00,429.45,429.45,429.30,429.30,7500,28552500
JINDALSTEL_F1,10/03/2022,09:53:00,429.25,429.30,429.00,429.00,6250,28548750
JINDALSTEL_F1,10/03/2022,09:54:00,429.50,430.00,429.45,430.00,11250,28548750
JINDALSTEL_F1,10/03/2022,09:55:00,429.80,429.80,429.45,429.50,6250,28548750
JINDALSTEL_F1,10/03/2022,09:56:00,429.35,429.55,429.30,429.35,15000,28560000
JINDALSTEL_F1,10/03/2022,09:58:00,429.80,430.60,429.80,430.25,16250,28560000
JINDALSTEL_F1,10/03/2022,09:59:00,430.15,430.15,429.90,429.95,5000,28556250
JINDALSTEL_F1,10/03/2022,10:00:00,430.15,430.75,430.15,430.45,8750,28556250
JINDALSTEL_F1,10/03/2022,10:01:00,429.60,429.75,429.60,429.65,3750,28556250
JINDALSTEL_F1,10/03/2022,10:02:00,429.40,429.60,428.45,428.45,15000,28535000
JINDALSTEL_F1,10/03/2022,10:03:00,428.35,428.95,428.30,428.65,31250,28535000
JINDALSTEL_F1,10/03/2022,10:04:00,428.85,429.15,428.50,428.55,18750,28535000
