<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
TATAPOWER_F1,10/03/2022,09:15:00,217.05,217.35,216.60,217.35,155253,101698872
TATAPOWER_F1,10/03/2022,09:16:00,217.50,217.50,215.70,215.70,162000,101698872
TATAPOWER_F1,10/03/2022,09:17:00,215.85,216.85,215.85,216.85,165375,101813624
TATAPOWER_F1,10/03/2022,09:18:00,216.75,217.40,216.75,217.40,111375,101813624
TATAPOWER_F1,10/03/2022,09:19:00,217.45,218.10,217.30,217.95,155250,101813624
TATAPOWER_F1,10/03/2022,09:20:00,218.05,218.25,217.70,218.10,121500,101864248
TATAPOWER_F1,10/03/2022,09:21:00,218.00,218.40,217.85,218.00,138375,101864248
TATAPOWER_F1,10/03/2022,09:22:00,217.95,218.35,217.90,218.00,145125,101864248
TATAPOWER_F1,10/03/2022,09:23:00,218.00,218.20,217.80,218.20,60750,101806872
TATAPOWER_F1,10/03/2022,09:24:00,218.05,218.90,217.85,218.90,155250,101806872
TATAPOWER_F1,10/03/2022,09:25:00,218.75,218.75,217.70,217.70,148500,101806872
TATAPOWER_F1,10/03/2022,09:26:00,217.65,217.65,217.35,217.50,138375,101837248
TATAPOWER_F1,10/03/2022,09:27:00,217.50,217.50,217.00,217.40,121500,101837248
TATAPOWER_F1,10/03/2022,09:28:00,217.30,217.35,217.00,217.15,77625,101837248
TATAPOWER_F1,10/03/2022,09:29:00,217.15,217.25,216.85,216.95,64125,101877752
TATAPOWER_F1,10/03/2022,09:30:00,216.90,217.05,216.35,217.00,141750,101877752
TATAPOWER_F1,10/03/2022,09:31:00,217.05,217.60,217.00,217.60,40500,101877752
TATAPOWER_F1,10/03/2022,09:32:00,217.65,217.75,217.60,217.75,54000,101911504
TATAPOWER_F1,10/03/2022,09:33:00,217.70,217.70,217.45,217.45,97875,101911504
TATAPOWER_F1,10/03/2022,09:34:00,217.30,217.35,216.75,216.95,135000,101911504
TATAPOWER_F1,10/03/2022,09:35:00,216.80,217.00,216.70,216.70,57375,101918248
TATAPOWER_F1,10/03/2022,09:36:00,216.55,216.65,216.15,216.15,145125,101918248
TATAPOWER_F1,10/03/2022,09:37:00,216.20,216.40,216.00,216.10,54000,101918248
TATAPOWER_F1,10/03/2022,09:38:00,216.00,216.05,215.85,215.95,84375,101884496
TATAPOWER_F1,10/03/2022,09:39:00,215.90,215.95,215.55,215.75,175500,101884496
TATAPOWER_F1,10/03/2022,09:40:00,215.65,215.95,215.65,215.90,97875,101884496
TATAPOWER_F1,10/03/2022,09:41:00,215.90,216.15,215.90,216.05,54000,101968872
TATAPOWER_F1,10/03/2022,09:42:00,216.00,216.25,216.00,216.20,40500,101968872
TATAPOWER_F1,10/03/2022,09:43:00,216.25,216.65,216.25,216.55,60750,101968872
TATAPOWER_F1,10/03/2022,09:44:00,216.50,216.60,216.10,216.10,37125,101985752
TATAPOWER_F1,10/03/2022,09:45:00,216.00,216.00,215.65,216.00,54000,101985752
TATAPOWER_F1,10/03/2022,09:46:00,216.10,216.45,216.00,216.35,54000,101985752
TATAPOWER_F1,10/03/2022,09:47:00,216.55,216.65,216.55,216.55,64125,101989128
TATAPOWER_F1,10/03/2022,09:48:00,216.50,216.55,216.25,216.30,30375,101989128
TATAPOWER_F1,10/03/2022,09:49:00,216.25,216.35,216.10,216.30,54000,101989128
TATAPOWER_F1,10/03/2022,09:50:00,216.30,216.40,216.25,216.25,27000,102012752
TATAPOWER_F1,10/03/2022,09:51:00,216.25,216.40,216.20,216.40,20250,102012752
TATAPOWER_F1,10/03/2022,09:52:00,216.35,216.35,216.20,216.25,30375,102012752
TATAPOWER_F1,10/03/2022,09:53:00,216.50,216.50,216.30,216.40,43875,102036376
TATAPOWER_F1,10/03/2022,09:54:00,216.40,216.45,216.40,216.45,10125,102036376
TATAPOWER_F1,10/03/2022,09:55:00,216.55,216.55,216.00,216.00,104625,102036376
TATAPOWER_F1,10/03/2022,09:56:00,216.00,216.20,216.00,216.05,16875,102026248
TATAPOWER_F1,10/03/2022,09:57:00,216.15,216.25,216.05,216.25,13500,102026248
TATAPOWER_F1,10/03/2022,09:58:00,216.35,216.35,216.20,216.25,23625,102026248
TATAPOWER_F1,10/03/2022,09:59:00,216.25,216.35,216.25,216.35,23625,102039752
TATAPOWER_F1,10/03/2022,10:00:00,216.20,216.35,216.20,216.20,50625,102039752
TATAPOWER_F1,10/03/2022,10:01:00,216.10,216.10,215.90,215.90,94500,102039752
TATAPOWER_F1,10/03/2022,10:02:00,215.85,215.85,215.60,215.60,64125,102029624
TATAPOWER_F1,10/03/2022,10:03:00,215.50,215.60,215.40,215.60,74250,102029624
TATAPOWER_F1,10/03/2022,10:04:00,215.55,215.80,215.55,215.65,40500,102029624
TATAPOWER_F1,10/03/2022,10:05:00,215.60,215.75,215.60,215.70,10125,102080248
TATAPOWER_F1,10/03/2022,10:06:00,215.70,215.70,215.65,215.70,30375,102080248
TATAPOWER_F1,10/03/2022,10:07:00,216.10,216.10,215.70,215.70,47250,102080248
TATAPOWER_F1,10/03/2022,10:08:00,215.70,215.70,215.70,215.70,3375,102080248
TATAPOWER_F1,10/03/2022,10:09:00,215.85,216.00,215.80,216.00,30375,102097128
TATAPOWER_F1,10/03/2022,10:10:00,215.85,215.85,215.65,215.65,40500,102097128
TATAPOWER_F1,10/03/2022,10:11:00,216.00,216.10,216.00,216.10,13500,102107248
TATAPOWER_F1,10/03/2022,10:12:00,216.20,216.40,216.05,216.40,20250,102107248
TATAPOWER_F1,10/03/2022,10:13:00,216.50,216.50,216.20,216.30,40500,102107248
TATAPOWER_F1,10/03/2022,10:14:00,216.35,216.45,216.35,216.40,50625,102130872
TATAPOWER_F1,10/03/2022,10:15:00,216.15,216.30,216.15,216.20,27000,102130872
TATAPOWER_F1,10/03/2022,10:16:00,216.35,216.35,216.25,216.25,16875,102130872
TATAPOWER_F1,10/03/2022,10:17:00,216.15,216.15,215.90,215.90,33750,102130872
TATAPOWER_F1,10/03/2022,10:18:00,215.75,216.00,215.75,216.00,16875,102134248
TATAPOWER_F1,10/03/2022,10:19:00,215.90,216.20,215.90,216.20,13500,102134248
TATAPOWER_F1,10/03/2022,10:20:00,216.10,216.30,216.10,216.25,20250,102124128
TATAPOWER_F1,10/03/2022,10:21:00,216.25,216.25,216.25,216.25,6750,102124128
TATAPOWER_F1,10/03/2022,10:22:00,216.30,216.40,216.20,216.40,27000,102124128
TATAPOWER_F1,10/03/2022,10:23:00,216.30,216.45,216.30,216.45,16875,102130872
TATAPOWER_F1,10/03/2022,10:24:00,216.40,216.40,216.40,216.40,3375,102130872
TATAPOWER_F1,10/03/2022,10:25:00,216.40,216.40,216.25,216.25,33750,102130872
TATAPOWER_F1,10/03/2022,10:26:00,216.35,216.35,216.35,216.35,3375,102130872
TATAPOWER_F1,10/03/2022,10:27:00,216.15,216.30,216.15,216.30,13500,102151128
TATAPOWER_F1,10/03/2022,10:28:00,216.30,216.30,216.00,216.05,97875,102151128
TATAPOWER_F1,10/03/2022,10:29:00,216.00,216.00,216.00,216.00,3375,102151128
TATAPOWER_F1,10/03/2022,10:30:00,216.00,216.15,215.95,216.15,27000,102232128
TATAPOWER_F1,10/03/2022,10:31:00,216.20,216.20,216.10,216.15,27000,102232128
TATAPOWER_F1,10/03/2022,10:32:00,215.95,216.05,215.95,216.05,6750,102238872
TATAPOWER_F1,10/03/2022,10:34:00,216.25,216.25,216.00,216.00,20250,102238872
TATAPOWER_F1,10/03/2022,10:35:00,215.85,216.10,215.85,216.10,33750,102242248
TATAPOWER_F1,10/03/2022,10:36:00,216.15,216.15,216.05,216.05,6750,102242248
TATAPOWER_F1,10/03/2022,10:37:00,216.05,216.05,215.80,215.80,16875,102242248
TATAPOWER_F1,10/03/2022,10:38:00,215.70,215.80,215.70,215.80,30375,102265872
TATAPOWER_F1,10/03/2022,10:39:00,215.90,215.90,215.90,215.90,6750,102265872
TATAPOWER_F1,10/03/2022,10:40:00,215.80,215.80,215.65,215.65,27000,102265872
TATAPOWER_F1,10/03/2022,10:41:00,215.65,215.85,215.65,215.85,13500,102279376
TATAPOWER_F1,10/03/2022,10:42:00,215.80,215.95,215.80,215.95,16875,102279376
TATAPOWER_F1,10/03/2022,10:44:00,216.25,216.25,216.15,216.15,6750,102279376
TATAPOWER_F1,10/03/2022,10:45:00,216.15,216.25,216.00,216.25,16875,102279376
TATAPOWER_F1,10/03/2022,10:46:00,216.25,216.50,216.15,216.35,141750,102279376
