<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
DABUR_F1,10/03/2022,09:15:00,575.95,578.85,575.00,576.80,21252,10966250
DABUR_F1,10/03/2022,09:16:00,578.60,579.45,577.00,577.00,21250,10966250
DABUR_F1,10/03/2022,09:17:00,576.00,577.50,576.00,577.40,6250,10960000
DABUR_F1,10/03/2022,09:18:00,577.05,577.05,577.05,577.05,1250,10960000
DABUR_F1,10/03/2022,09:19:00,577.35,577.35,576.00,576.60,26250,10960000
DABUR_F1,10/03/2022,09:20:00,575.65,575.65,575.55,575.55,10000,10972500
DABUR_F1,10/03/2022,09:21:00,576.05,576.05,575.05,575.05,5000,10972500
DABUR_F1,10/03/2022,09:22:00,574.20,575.20,574.20,574.55,18750,10972500
DABUR_F1,10/03/2022,09:23:00,574.55,574.55,574.55,574.55,1250,10972500
DABUR_F1,10/03/2022,09:24:00,573.85,573.85,573.00,573.00,13750,10980000
DABUR_F1,10/03/2022,09:25:00,573.60,573.60,572.45,572.45,30000,10980000
DABUR_F1,10/03/2022,09:26:00,572.00,572.60,572.00,572.60,7500,11003750
DABUR_F1,10/03/2022,09:27:00,572.20,572.65,572.00,572.50,6250,11003750
DABUR_F1,10/03/2022,09:28:00,571.95,571.95,571.95,571.95,1250,11003750
DABUR_F1,10/03/2022,09:29:00,571.95,571.95,571.95,571.95,3750,11010000
DABUR_F1,10/03/2022,09:30:00,571.85,572.40,571.50,572.40,15000,11010000
DABUR_F1,10/03/2022,09:31:00,572.85,573.00,572.85,573.00,8750,11010000
DABUR_F1,10/03/2022,09:32:00,572.40,572.95,572.40,572.95,6250,11016250
DABUR_F1,10/03/2022,09:33:00,572.45,572.45,571.50,571.70,12500,11016250
DABUR_F1,10/03/2022,09:34:00,572.20,572.20,572.20,572.20,1250,11016250
DABUR_F1,10/03/2022,09:35:00,571.65,571.65,571.00,571.00,5000,11016250
DABUR_F1,10/03/2022,09:36:00,571.00,571.65,571.00,571.65,3750,11016250
DABUR_F1,10/03/2022,09:37:00,571.65,571.65,571.50,571.50,5000,11016250
DABUR_F1,10/03/2022,09:38:00,571.05,571.15,570.95,571.00,11250,10997500
DABUR_F1,10/03/2022,09:39:00,571.50,571.50,571.20,571.20,2500,10997500
DABUR_F1,10/03/2022,09:40:00,571.30,571.30,571.30,571.30,2500,10997500
DABUR_F1,10/03/2022,09:41:00,571.80,571.80,571.75,571.80,5000,10997500
DABUR_F1,10/03/2022,09:42:00,571.55,571.55,571.55,571.55,1250,10997500
DABUR_F1,10/03/2022,09:43:00,572.00,572.00,572.00,572.00,1250,10997500
DABUR_F1,10/03/2022,09:44:00,571.60,571.60,571.60,571.60,5000,10997500
