<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
WIPRO_F1,10/03/2022,09:15:00,393.25,394.70,391.40,393.70,130001,35463000
WIPRO_F1,10/03/2022,09:16:00,393.65,394.35,393.15,393.50,86000,35463000
WIPRO_F1,10/03/2022,09:17:00,393.45,394.30,393.25,394.00,75000,35581000
WIPRO_F1,10/03/2022,09:18:00,394.00,395.40,393.35,395.35,88000,35581000
WIPRO_F1,10/03/2022,09:19:00,395.55,396.15,395.05,396.15,67000,35581000
WIPRO_F1,10/03/2022,09:20:00,396.15,396.20,395.30,395.30,105000,35666000
WIPRO_F1,10/03/2022,09:21:00,395.70,396.40,395.65,396.00,64000,35666000
WIPRO_F1,10/03/2022,09:22:00,395.95,396.70,395.75,395.80,77000,35666000
WIPRO_F1,10/03/2022,09:23:00,395.90,396.05,395.60,395.70,45000,35737000
WIPRO_F1,10/03/2022,09:24:00,395.50,395.85,395.20,395.50,63000,35737000
WIPRO_F1,10/03/2022,09:25:00,395.55,396.20,394.50,394.50,109000,35737000
WIPRO_F1,10/03/2022,09:26:00,394.45,395.00,394.45,394.90,39000,35806000
WIPRO_F1,10/03/2022,09:27:00,395.00,395.20,394.75,395.20,46000,35806000
WIPRO_F1,10/03/2022,09:28:00,395.00,395.50,395.00,395.50,41000,35806000
WIPRO_F1,10/03/2022,09:29:00,395.70,395.70,395.40,395.50,45000,35849000
WIPRO_F1,10/03/2022,09:30:00,395.40,395.60,395.25,395.60,25000,35849000
WIPRO_F1,10/03/2022,09:31:00,395.50,396.10,395.35,395.90,82000,35849000
WIPRO_F1,10/03/2022,09:32:00,395.95,396.00,395.65,396.00,41000,35869000
WIPRO_F1,10/03/2022,09:33:00,396.20,396.20,395.70,395.70,40000,35869000
WIPRO_F1,10/03/2022,09:34:00,395.65,395.65,395.10,395.45,36000,35869000
WIPRO_F1,10/03/2022,09:35:00,395.50,395.50,395.20,395.20,8000,35913000
WIPRO_F1,10/03/2022,09:36:00,395.15,395.15,394.35,394.40,67000,35913000
WIPRO_F1,10/03/2022,09:37:00,394.45,394.55,394.20,394.30,15000,35913000
WIPRO_F1,10/03/2022,09:38:00,394.25,394.45,394.20,394.40,20000,35811000
WIPRO_F1,10/03/2022,09:39:00,394.30,394.50,394.20,394.40,15000,35811000
WIPRO_F1,10/03/2022,09:40:00,394.30,394.45,394.20,394.45,25000,35811000
WIPRO_F1,10/03/2022,09:41:00,394.55,394.80,394.40,394.40,26000,35826000
WIPRO_F1,10/03/2022,09:42:00,394.25,394.60,394.25,394.25,25000,35826000
WIPRO_F1,10/03/2022,09:43:00,394.35,394.65,393.90,394.50,56000,35826000
WIPRO_F1,10/03/2022,09:44:00,394.55,394.70,394.05,394.20,20000,35846000
WIPRO_F1,10/03/2022,09:45:00,394.05,394.20,393.65,394.20,33000,35846000
WIPRO_F1,10/03/2022,09:46:00,394.20,394.70,394.20,394.65,16000,35846000
WIPRO_F1,10/03/2022,09:47:00,394.60,394.80,394.60,394.80,16000,35850000
WIPRO_F1,10/03/2022,09:48:00,394.80,394.80,394.50,394.60,27000,35850000
WIPRO_F1,10/03/2022,09:49:00,394.65,394.65,394.35,394.35,19000,35850000
WIPRO_F1,10/03/2022,09:50:00,394.35,394.50,394.15,394.50,16000,35863000
WIPRO_F1,10/03/2022,09:51:00,394.50,394.75,394.50,394.55,15000,35863000
WIPRO_F1,10/03/2022,09:52:00,394.55,394.55,394.20,394.40,18000,35863000
WIPRO_F1,10/03/2022,09:53:00,394.35,394.45,394.35,394.35,11000,35880000
WIPRO_F1,10/03/2022,09:54:00,394.50,394.50,394.15,394.15,21000,35880000
WIPRO_F1,10/03/2022,09:55:00,394.00,394.05,393.80,393.80,31000,35880000
WIPRO_F1,10/03/2022,09:56:00,393.80,393.85,393.80,393.85,16000,35901000
WIPRO_F1,10/03/2022,09:57:00,393.85,393.85,393.70,393.70,3000,35901000
WIPRO_F1,10/03/2022,09:58:00,393.70,393.70,393.50,393.65,35000,35901000
WIPRO_F1,10/03/2022,09:59:00,393.60,393.70,393.60,393.70,11000,35913000
WIPRO_F1,10/03/2022,10:00:00,393.50,393.70,393.50,393.60,14000,35913000
WIPRO_F1,10/03/2022,10:01:00,393.15,393.40,393.15,393.25,44000,35913000
WIPRO_F1,10/03/2022,10:02:00,393.10,393.25,392.90,392.90,54000,35936000
WIPRO_F1,10/03/2022,10:03:00,392.80,393.30,392.80,393.00,31000,35936000
WIPRO_F1,10/03/2022,10:04:00,393.05,393.10,393.00,393.10,14000,35936000
WIPRO_F1,10/03/2022,10:05:00,393.15,393.30,393.10,393.25,7000,35964000
WIPRO_F1,10/03/2022,10:06:00,393.30,393.60,393.30,393.60,8000,35964000
WIPRO_F1,10/03/2022,10:07:00,393.95,393.95,393.60,393.70,10000,35964000
WIPRO_F1,10/03/2022,10:08:00,393.55,393.70,393.50,393.70,5000,35975000
WIPRO_F1,10/03/2022,10:09:00,393.60,393.75,393.60,393.75,7000,35975000
WIPRO_F1,10/03/2022,10:10:00,393.70,393.80,393.60,393.80,7000,35975000
WIPRO_F1,10/03/2022,10:11:00,393.90,394.20,393.90,394.20,20000,35974000
WIPRO_F1,10/03/2022,10:12:00,394.25,394.30,394.10,394.30,11000,35974000
WIPRO_F1,10/03/2022,10:13:00,394.35,394.45,394.20,394.30,13000,35974000
WIPRO_F1,10/03/2022,10:14:00,394.30,394.35,394.30,394.35,5000,35982000
WIPRO_F1,10/03/2022,10:15:00,394.25,394.25,394.00,394.10,13000,35982000
WIPRO_F1,10/03/2022,10:16:00,394.15,394.25,394.15,394.25,7000,35982000
WIPRO_F1,10/03/2022,10:17:00,393.95,394.05,393.85,393.90,7000,35988000
WIPRO_F1,10/03/2022,10:18:00,393.90,394.10,393.90,394.10,7000,35988000
WIPRO_F1,10/03/2022,10:19:00,394.30,394.30,394.15,394.25,5000,35988000
WIPRO_F1,10/03/2022,10:20:00,394.30,394.95,394.30,394.95,32000,35993000
WIPRO_F1,10/03/2022,10:21:00,394.90,395.35,394.85,395.05,25000,35993000
WIPRO_F1,10/03/2022,10:22:00,395.05,395.20,395.05,395.20,5000,35993000
WIPRO_F1,10/03/2022,10:23:00,395.20,395.35,395.00,395.25,19000,36000000
WIPRO_F1,10/03/2022,10:24:00,395.05,395.05,394.75,394.80,25000,36000000
WIPRO_F1,10/03/2022,10:25:00,394.90,395.00,394.65,394.70,9000,36000000
WIPRO_F1,10/03/2022,10:26:00,394.70,394.80,394.55,394.55,21000,36015000
