<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
VOLTAS_F1,01-12-2023,09:15:00,837.9,838.45,836.4,838.45,18603,8409600
VOLTAS_F1,01-12-2023,09:16:00,838.4,840.45,838.4,840.45,27000,8409600
VOLTAS_F1,01-12-2023,09:17:00,840.45,840.6,839.7,840.35,30600,8410200
VOLTAS_F1,01-12-2023,09:18:00,840.0,841.9,840.0,841.05,16800,8410200
VOLTAS_F1,01-12-2023,09:19:00,840.0,841.05,838.95,838.95,30600,8410200
VOLTAS_F1,01-12-2023,09:20:00,839.85,839.85,838.45,838.95,9000,8397000
VOLTAS_F1,01-12-2023,09:21:00,838.4,838.95,838.0,838.0,29400,8397000
VOLTAS_F1,01-12-2023,09:22:00,838.75,840.0,838.6,840.0,13800,8397000
VOLTAS_F1,01-12-2023,09:23:00,840.55,840.95,838.6,839.3,13800,8395800
VOLTAS_F1,01-12-2023,09:24:00,838.7,838.9,838.0,838.0,14400,8395800
VOLTAS_F1,01-12-2023,09:25:00,837.1,837.5,836.8,837.5,10200,8395800
VOLTAS_F1,01-12-2023,09:26:00,837.5,837.7,836.9,837.7,3000,8395200
VOLTAS_F1,01-12-2023,09:27:00,837.7,838.55,837.7,838.45,15000,8395200
VOLTAS_F1,01-12-2023,09:28:00,838.35,838.4,837.3,838.0,10200,8395200
VOLTAS_F1,01-12-2023,09:29:00,837.45,838.0,837.45,838.0,7800,8399400
VOLTAS_F1,01-12-2023,09:30:00,838.0,838.0,837.1,837.2,10200,8399400
VOLTAS_F1,01-12-2023,09:31:00,837.35,837.35,837.0,837.0,1200,8399400
VOLTAS_F1,01-12-2023,09:32:00,837.3,837.55,837.3,837.4,3600,8396400
VOLTAS_F1,01-12-2023,09:33:00,837.5,837.5,837.25,837.25,7200,8396400
VOLTAS_F1,01-12-2023,09:34:00,837.8,837.8,836.8,837.25,15000,8396400
VOLTAS_F1,01-12-2023,09:35:00,837.25,837.75,837.05,837.75,1800,8394000
VOLTAS_F1,01-12-2023,09:36:00,837.05,837.05,836.1,836.75,7800,8394000
VOLTAS_F1,01-12-2023,09:37:00,836.85,836.85,836.55,836.55,2400,8394000
VOLTAS_F1,01-12-2023,09:38:00,836.6,837.0,836.6,837.0,1200,8394600
VOLTAS_F1,01-12-2023,09:39:00,836.65,837.0,836.4,836.4,10200,8394600
VOLTAS_F1,01-12-2023,09:40:00,835.55,835.8,835.2,835.2,51000,8394600
VOLTAS_F1,01-12-2023,09:41:00,836.85,837.7,836.85,837.7,9000,8377800
VOLTAS_F1,01-12-2023,09:42:00,837.6,838.6,837.6,838.6,7800,8377800
VOLTAS_F1,01-12-2023,09:43:00,837.8,837.85,837.0,837.0,6600,8377800
VOLTAS_F1,01-12-2023,09:44:00,837.0,837.55,837.0,837.2,3000,8385000
VOLTAS_F1,01-12-2023,09:45:00,837.15,839.0,837.0,838.5,20400,8385000
VOLTAS_F1,01-12-2023,09:46:00,838.55,838.55,837.9,837.9,4200,8385000
VOLTAS_F1,01-12-2023,09:47:00,838.0,838.0,837.4,837.4,4200,8385600
VOLTAS_F1,01-12-2023,09:48:00,837.15,839.2,837.15,839.2,20400,8385600
VOLTAS_F1,01-12-2023,09:49:00,838.6,838.75,838.3,838.35,3600,8385600
VOLTAS_F1,01-12-2023,09:50:00,838.25,838.25,838.25,838.25,1200,8385600
VOLTAS_F1,01-12-2023,09:51:00,838.3,838.85,838.3,838.75,4200,8386200
VOLTAS_F1,01-12-2023,09:52:00,838.4,838.4,838.4,838.4,600,8386200
