<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
MANAPPURAM_F1,01-12-2023,09:15:00,167.0,167.65,166.15,167.1,942002,64590000
MANAPPURAM_F1,01-12-2023,09:16:00,167.15,167.75,166.35,166.5,918000,64590000
MANAPPURAM_F1,01-12-2023,09:17:00,166.35,166.55,165.5,165.5,318000,65544000
MANAPPURAM_F1,01-12-2023,09:18:00,165.5,166.6,165.5,166.4,444000,65544000
MANAPPURAM_F1,01-12-2023,09:19:00,166.35,166.4,166.2,166.35,174000,65544000
MANAPPURAM_F1,01-12-2023,09:20:00,166.35,166.35,166.1,166.35,42000,65712000
MANAPPURAM_F1,01-12-2023,09:21:00,166.35,166.45,166.0,166.0,132000,65712000
MANAPPURAM_F1,01-12-2023,09:22:00,166.0,166.15,165.65,165.9,102000,65712000
MANAPPURAM_F1,01-12-2023,09:23:00,165.55,165.85,165.5,165.5,54000,65772000
MANAPPURAM_F1,01-12-2023,09:24:00,165.6,166.1,165.5,166.1,186000,65772000
MANAPPURAM_F1,01-12-2023,09:25:00,166.1,166.3,165.8,165.85,126000,65772000
MANAPPURAM_F1,01-12-2023,09:26:00,166.0,166.0,165.8,165.8,30000,65568000
MANAPPURAM_F1,01-12-2023,09:27:00,165.85,166.0,165.65,165.95,60000,65568000
MANAPPURAM_F1,01-12-2023,09:28:00,165.85,165.85,165.5,165.5,90000,65568000
MANAPPURAM_F1,01-12-2023,09:29:00,165.75,165.95,165.75,165.8,72000,65568000
MANAPPURAM_F1,01-12-2023,09:30:00,165.95,165.95,165.65,165.65,36000,65568000
MANAPPURAM_F1,01-12-2023,09:31:00,165.4,165.65,165.4,165.65,42000,65568000
MANAPPURAM_F1,01-12-2023,09:32:00,165.55,165.55,165.35,165.35,48000,65568000
MANAPPURAM_F1,01-12-2023,09:33:00,165.45,165.75,165.45,165.75,42000,65568000
MANAPPURAM_F1,01-12-2023,09:34:00,165.65,165.65,165.4,165.5,48000,65568000
MANAPPURAM_F1,01-12-2023,09:35:00,165.65,165.9,165.55,165.7,42000,65598000
MANAPPURAM_F1,01-12-2023,09:36:00,166.0,166.2,165.95,166.1,120000,65598000
MANAPPURAM_F1,01-12-2023,09:37:00,166.5,166.75,166.5,166.6,84000,65598000
MANAPPURAM_F1,01-12-2023,09:38:00,166.4,166.7,166.2,166.4,120000,65670000
MANAPPURAM_F1,01-12-2023,09:39:00,166.35,166.4,166.2,166.25,60000,65670000
MANAPPURAM_F1,01-12-2023,09:40:00,166.35,166.6,166.2,166.45,90000,65670000
MANAPPURAM_F1,01-12-2023,09:41:00,166.5,166.5,166.25,166.35,48000,65790000
MANAPPURAM_F1,01-12-2023,09:42:00,166.35,166.75,166.15,166.75,144000,65790000
MANAPPURAM_F1,01-12-2023,09:43:00,166.35,166.45,166.3,166.45,42000,65790000
MANAPPURAM_F1,01-12-2023,09:44:00,166.4,166.5,166.4,166.45,24000,65814000
MANAPPURAM_F1,01-12-2023,09:45:00,166.3,166.3,165.45,165.75,264000,65814000
MANAPPURAM_F1,01-12-2023,09:46:00,165.6,165.6,165.35,165.35,36000,65814000
MANAPPURAM_F1,01-12-2023,09:47:00,165.5,165.5,164.9,165.05,132000,65772000
MANAPPURAM_F1,01-12-2023,09:48:00,165.1,165.15,164.8,164.8,66000,65772000
MANAPPURAM_F1,01-12-2023,09:49:00,164.8,164.8,164.35,164.35,78000,65772000
MANAPPURAM_F1,01-12-2023,09:50:00,164.5,164.9,164.25,164.9,288000,65754000
MANAPPURAM_F1,01-12-2023,09:51:00,165.05,165.25,164.9,165.15,90000,65754000
MANAPPURAM_F1,01-12-2023,09:52:00,165.3,166.15,165.3,165.95,192000,65754000
MANAPPURAM_F1,01-12-2023,09:53:00,165.8,166.25,165.8,166.0,54000,66054000
MANAPPURAM_F1,01-12-2023,09:54:00,166.0,166.0,165.7,165.7,24000,66054000
MANAPPURAM_F1,01-12-2023,09:55:00,165.9,166.35,165.6,166.35,84000,66054000
MANAPPURAM_F1,01-12-2023,09:56:00,166.45,166.45,166.4,166.45,30000,66084000
MANAPPURAM_F1,01-12-2023,09:57:00,166.3,166.45,166.3,166.45,48000,66084000
MANAPPURAM_F1,01-12-2023,09:58:00,166.5,166.9,166.5,166.9,102000,66084000
MANAPPURAM_F1,01-12-2023,09:59:00,166.85,166.85,166.75,166.75,54000,66096000
MANAPPURAM_F1,01-12-2023,10:00:00,166.4,166.45,166.25,166.4,78000,66096000
MANAPPURAM_F1,01-12-2023,10:01:00,166.45,166.45,166.4,166.4,12000,66096000
MANAPPURAM_F1,01-12-2023,10:02:00,166.55,166.65,166.3,166.65,78000,66042000
MANAPPURAM_F1,01-12-2023,10:03:00,166.5,166.6,166.45,166.6,36000,66042000
MANAPPURAM_F1,01-12-2023,10:04:00,166.55,166.85,166.55,166.85,78000,66042000
MANAPPURAM_F1,01-12-2023,10:05:00,166.75,166.8,166.75,166.8,12000,66042000
MANAPPURAM_F1,01-12-2023,10:06:00,166.9,167.35,166.9,167.2,120000,66042000
MANAPPURAM_F1,01-12-2023,10:07:00,167.0,167.0,166.8,166.8,156000,66042000
MANAPPURAM_F1,01-12-2023,10:08:00,166.75,166.75,166.6,166.6,24000,66072000
MANAPPURAM_F1,01-12-2023,10:09:00,166.7,166.7,166.35,166.5,168000,66072000
MANAPPURAM_F1,01-12-2023,10:10:00,166.4,166.75,166.4,166.4,126000,66072000
MANAPPURAM_F1,01-12-2023,10:11:00,166.45,166.45,166.3,166.3,66000,65976000
MANAPPURAM_F1,01-12-2023,10:12:00,166.1,166.25,166.1,166.15,18000,65976000
MANAPPURAM_F1,01-12-2023,10:13:00,166.1,166.3,166.1,166.3,18000,65976000
MANAPPURAM_F1,01-12-2023,10:15:00,165.6,165.8,165.6,165.75,102000,65982000
MANAPPURAM_F1,01-12-2023,10:16:00,165.55,165.55,165.55,165.55,24000,65982000
MANAPPURAM_F1,01-12-2023,10:17:00,165.65,165.75,165.65,165.75,12000,65940000
MANAPPURAM_F1,01-12-2023,10:18:00,165.75,165.75,165.75,165.75,6000,65940000
MANAPPURAM_F1,01-12-2023,10:19:00,165.55,165.55,165.55,165.55,24000,65940000
MANAPPURAM_F1,01-12-2023,10:20:00,165.4,165.4,164.8,164.8,96000,65946000
MANAPPURAM_F1,01-12-2023,10:21:00,164.8,164.9,164.7,164.7,78000,65946000
MANAPPURAM_F1,01-12-2023,10:22:00,164.7,164.75,164.6,164.6,42000,65946000
MANAPPURAM_F1,01-12-2023,10:23:00,164.5,164.55,164.45,164.55,54000,65898000
MANAPPURAM_F1,01-12-2023,10:24:00,164.75,164.75,164.7,164.7,54000,65898000
MANAPPURAM_F1,01-12-2023,10:25:00,164.6,165.0,164.6,165.0,108000,65898000
MANAPPURAM_F1,01-12-2023,10:26:00,164.9,164.9,164.5,164.65,48000,65982000
MANAPPURAM_F1,01-12-2023,10:27:00,164.65,164.7,164.6,164.7,24000,65982000
MANAPPURAM_F1,01-12-2023,10:28:00,164.65,164.7,164.65,164.65,24000,65982000
MANAPPURAM_F1,01-12-2023,10:29:00,164.6,164.85,164.6,164.75,54000,66006000
MANAPPURAM_F1,01-12-2023,10:30:00,165.1,165.2,165.05,165.2,96000,66006000
MANAPPURAM_F1,01-12-2023,10:31:00,165.2,165.2,164.95,165.0,66000,66006000
MANAPPURAM_F1,01-12-2023,10:32:00,165.0,165.0,164.9,164.9,72000,66084000
MANAPPURAM_F1,01-12-2023,10:33:00,164.95,164.95,164.95,164.95,6000,66084000
MANAPPURAM_F1,01-12-2023,10:34:00,164.95,165.0,164.9,165.0,36000,66084000
MANAPPURAM_F1,01-12-2023,10:35:00,165.05,165.2,165.05,165.2,12000,66108000
MANAPPURAM_F1,01-12-2023,10:36:00,165.15,165.3,165.15,165.3,72000,66108000
MANAPPURAM_F1,01-12-2023,10:37:00,165.35,165.5,165.35,165.5,18000,66108000
MANAPPURAM_F1,01-12-2023,10:38:00,165.6,165.75,165.5,165.75,30000,66162000
MANAPPURAM_F1,01-12-2023,10:39:00,165.8,165.85,165.7,165.75,84000,66162000
MANAPPURAM_F1,01-12-2023,10:40:00,165.8,165.8,165.5,165.5,42000,66162000
MANAPPURAM_F1,01-12-2023,10:41:00,165.2,165.5,165.2,165.4,114000,66192000
MANAPPURAM_F1,01-12-2023,10:42:00,165.4,165.4,165.25,165.4,24000,66192000
MANAPPURAM_F1,01-12-2023,10:43:00,165.4,165.4,165.4,165.4,18000,66192000
MANAPPURAM_F1,01-12-2023,10:44:00,165.3,165.3,165.05,165.05,12000,66192000
MANAPPURAM_F1,01-12-2023,10:45:00,165.2,165.2,165.2,165.2,24000,66252000
MANAPPURAM_F1,01-12-2023,10:46:00,165.3,165.3,165.2,165.2,18000,66252000
MANAPPURAM_F1,01-12-2023,10:48:00,165.5,165.5,165.5,165.5,6000,66276000
MANAPPURAM_F1,01-12-2023,10:49:00,165.45,165.8,165.4,165.8,120000,66276000
MANAPPURAM_F1,01-12-2023,10:50:00,165.75,165.75,165.5,165.7,36000,66336000
MANAPPURAM_F1,01-12-2023,10:51:00,165.75,165.75,165.75,165.75,6000,66336000
MANAPPURAM_F1,01-12-2023,10:52:00,165.55,165.8,165.55,165.8,180000,66336000
MANAPPURAM_F1,01-12-2023,10:53:00,166.0,166.0,166.0,166.0,6000,66468000
MANAPPURAM_F1,01-12-2023,10:54:00,166.0,166.0,165.75,165.75,24000,66468000
MANAPPURAM_F1,01-12-2023,10:55:00,166.1,166.1,166.1,166.1,36000,66468000
MANAPPURAM_F1,01-12-2023,10:56:00,166.0,166.15,166.0,166.0,18000,66462000
MANAPPURAM_F1,01-12-2023,10:57:00,166.0,166.65,166.0,166.45,90000,66462000
MANAPPURAM_F1,01-12-2023,10:58:00,166.5,166.6,166.5,166.55,42000,66462000
MANAPPURAM_F1,01-12-2023,10:59:00,166.4,167.15,166.4,167.1,240000,66510000
MANAPPURAM_F1,01-12-2023,11:00:00,166.9,166.9,166.75,166.75,18000,66510000
MANAPPURAM_F1,01-12-2023,11:01:00,167.1,167.2,167.0,167.15,162000,66510000
MANAPPURAM_F1,01-12-2023,11:02:00,166.85,167.3,166.85,167.3,66000,66606000
MANAPPURAM_F1,01-12-2023,11:03:00,167.1,167.1,166.95,166.95,72000,66606000
MANAPPURAM_F1,01-12-2023,11:04:00,167.05,167.2,167.05,167.2,36000,66606000
MANAPPURAM_F1,01-12-2023,11:05:00,167.1,167.1,166.95,166.95,30000,66606000
MANAPPURAM_F1,01-12-2023,11:06:00,166.85,166.85,166.55,166.55,66000,66678000
MANAPPURAM_F1,01-12-2023,11:07:00,166.4,166.4,166.25,166.25,54000,66678000
MANAPPURAM_F1,01-12-2023,11:08:00,166.25,166.3,166.15,166.2,60000,66636000
MANAPPURAM_F1,01-12-2023,11:09:00,166.05,166.05,165.8,165.8,30000,66636000
MANAPPURAM_F1,01-12-2023,11:10:00,165.85,165.85,165.85,165.85,12000,66636000
MANAPPURAM_F1,01-12-2023,11:11:00,165.7,165.7,165.6,165.6,18000,66636000
MANAPPURAM_F1,01-12-2023,11:12:00,165.6,165.6,165.35,165.35,90000,66600000
MANAPPURAM_F1,01-12-2023,11:13:00,165.35,165.45,165.35,165.45,18000,66600000
MANAPPURAM_F1,01-12-2023,11:14:00,165.7,165.8,165.7,165.8,60000,66600000
MANAPPURAM_F1,01-12-2023,11:15:00,165.75,165.75,165.65,165.65,24000,66642000
MANAPPURAM_F1,01-12-2023,11:16:00,165.9,166.0,165.9,166.0,30000,66642000
MANAPPURAM_F1,01-12-2023,11:17:00,166.0,166.0,166.0,166.0,24000,66660000
MANAPPURAM_F1,01-12-2023,11:18:00,166.25,166.25,166.25,166.25,90000,66660000
MANAPPURAM_F1,01-12-2023,11:19:00,166.1,166.1,166.1,166.1,6000,66660000
MANAPPURAM_F1,01-12-2023,11:20:00,166.0,166.0,165.6,165.6,18000,66690000
MANAPPURAM_F1,01-12-2023,11:21:00,165.75,165.75,165.75,165.75,6000,66690000
MANAPPURAM_F1,01-12-2023,11:22:00,165.65,165.65,165.4,165.4,24000,66690000
MANAPPURAM_F1,01-12-2023,11:23:00,165.35,165.35,165.25,165.25,18000,66678000
MANAPPURAM_F1,01-12-2023,11:24:00,165.0,165.1,164.9,165.1,42000,66678000
MANAPPURAM_F1,01-12-2023,11:26:00,164.9,164.9,164.85,164.85,36000,66732000
MANAPPURAM_F1,01-12-2023,11:27:00,165.1,165.1,164.7,164.7,102000,66732000
MANAPPURAM_F1,01-12-2023,11:28:00,164.7,164.8,164.7,164.8,42000,66732000
MANAPPURAM_F1,01-12-2023,11:29:00,164.9,164.9,164.75,164.75,12000,66732000
MANAPPURAM_F1,01-12-2023,11:30:00,164.75,164.75,164.7,164.7,24000,66798000
MANAPPURAM_F1,01-12-2023,11:31:00,164.6,164.6,164.6,164.6,6000,66798000
MANAPPURAM_F1,01-12-2023,11:32:00,164.5,164.5,164.4,164.4,18000,66810000
MANAPPURAM_F1,01-12-2023,11:33:00,164.45,164.45,164.45,164.45,18000,66810000
MANAPPURAM_F1,01-12-2023,11:34:00,164.85,164.85,164.85,164.85,12000,66810000
MANAPPURAM_F1,01-12-2023,11:35:00,164.9,164.9,164.9,164.9,6000,66810000
MANAPPURAM_F1,01-12-2023,11:36:00,165.25,165.3,165.25,165.3,78000,66768000
MANAPPURAM_F1,01-12-2023,11:37:00,165.5,165.5,165.5,165.5,60000,66768000
MANAPPURAM_F1,01-12-2023,11:38:00,165.5,165.5,165.25,165.25,24000,66786000
MANAPPURAM_F1,01-12-2023,11:39:00,165.25,165.25,165.2,165.2,60000,66786000
MANAPPURAM_F1,01-12-2023,11:42:00,165.25,165.25,164.85,164.85,78000,66798000
MANAPPURAM_F1,01-12-2023,11:44:00,165.2,165.2,165.2,165.2,48000,66810000
MANAPPURAM_F1,01-12-2023,11:45:00,165.2,165.2,165.05,165.05,12000,66810000
MANAPPURAM_F1,01-12-2023,11:48:00,165.05,165.05,164.9,164.9,12000,66846000
MANAPPURAM_F1,01-12-2023,11:50:00,165.0,165.0,165.0,165.0,24000,66792000
MANAPPURAM_F1,01-12-2023,11:51:00,165.15,165.15,165.15,165.15,6000,66792000
MANAPPURAM_F1,01-12-2023,11:53:00,165.05,165.05,164.85,164.85,24000,66792000
MANAPPURAM_F1,01-12-2023,11:56:00,164.9,164.9,164.9,164.9,30000,66780000
MANAPPURAM_F1,01-12-2023,11:57:00,164.75,164.75,164.75,164.75,6000,66780000
MANAPPURAM_F1,01-12-2023,11:58:00,164.9,164.9,164.9,164.9,18000,66780000
MANAPPURAM_F1,01-12-2023,12:00:00,164.75,164.95,164.75,164.95,54000,66804000
MANAPPURAM_F1,01-12-2023,12:01:00,165.15,165.3,165.05,165.05,132000,66804000
MANAPPURAM_F1,01-12-2023,12:02:00,165.25,165.25,165.0,165.0,18000,66804000
MANAPPURAM_F1,01-12-2023,12:04:00,165.05,165.05,165.05,165.05,6000,66924000
MANAPPURAM_F1,01-12-2023,12:07:00,164.85,164.85,164.85,164.85,6000,66924000
MANAPPURAM_F1,01-12-2023,12:08:00,164.85,164.85,164.75,164.75,18000,66924000
MANAPPURAM_F1,01-12-2023,12:09:00,164.75,164.75,164.75,164.75,12000,66930000
MANAPPURAM_F1,01-12-2023,12:10:00,164.8,164.8,164.75,164.75,12000,66930000
MANAPPURAM_F1,01-12-2023,12:11:00,164.8,164.8,164.8,164.8,18000,66948000
MANAPPURAM_F1,01-12-2023,12:13:00,165.0,165.0,165.0,165.0,12000,66948000
MANAPPURAM_F1,01-12-2023,12:14:00,164.95,164.95,164.75,164.75,36000,66942000
MANAPPURAM_F1,01-12-2023,12:15:00,164.85,164.85,164.85,164.85,12000,66942000
MANAPPURAM_F1,01-12-2023,12:17:00,164.8,164.8,164.8,164.8,18000,66942000
MANAPPURAM_F1,01-12-2023,12:18:00,165.0,165.0,164.9,164.9,24000,66990000
MANAPPURAM_F1,01-12-2023,12:19:00,164.9,164.9,164.65,164.65,54000,66990000
MANAPPURAM_F1,01-12-2023,12:20:00,164.8,164.8,164.5,164.65,84000,67050000
MANAPPURAM_F1,01-12-2023,12:21:00,164.75,164.75,164.45,164.45,24000,67050000
MANAPPURAM_F1,01-12-2023,12:22:00,164.45,164.45,164.45,164.45,6000,67050000
MANAPPURAM_F1,01-12-2023,12:23:00,164.35,164.35,164.35,164.35,6000,67050000
MANAPPURAM_F1,01-12-2023,12:24:00,164.35,164.35,164.35,164.35,6000,67050000
MANAPPURAM_F1,01-12-2023,12:25:00,164.25,164.25,164.25,164.25,18000,67050000
MANAPPURAM_F1,01-12-2023,12:26:00,164.35,164.95,164.35,164.95,30000,67062000
MANAPPURAM_F1,01-12-2023,12:27:00,165.25,165.4,165.25,165.3,102000,67062000
MANAPPURAM_F1,01-12-2023,12:28:00,165.25,165.85,165.25,165.85,72000,67062000
MANAPPURAM_F1,01-12-2023,12:29:00,166.0,166.2,165.25,165.25,72000,67086000
MANAPPURAM_F1,01-12-2023,12:30:00,165.1,165.1,165.05,165.05,48000,67086000
MANAPPURAM_F1,01-12-2023,12:31:00,165.2,165.2,165.2,165.2,12000,67086000
MANAPPURAM_F1,01-12-2023,12:32:00,165.0,165.2,165.0,165.2,24000,67086000
MANAPPURAM_F1,01-12-2023,12:33:00,165.3,165.45,165.3,165.45,42000,67062000
MANAPPURAM_F1,01-12-2023,12:34:00,165.4,165.4,165.4,165.4,6000,67062000
MANAPPURAM_F1,01-12-2023,12:35:00,165.45,165.45,165.45,165.45,12000,67074000
MANAPPURAM_F1,01-12-2023,12:36:00,165.45,165.45,165.3,165.4,54000,67074000
MANAPPURAM_F1,01-12-2023,12:37:00,165.4,165.55,165.4,165.45,36000,67074000
MANAPPURAM_F1,01-12-2023,12:38:00,165.35,165.65,165.35,165.65,18000,67146000
MANAPPURAM_F1,01-12-2023,12:41:00,165.45,165.45,165.45,165.45,12000,67146000
MANAPPURAM_F1,01-12-2023,12:43:00,165.8,166.2,165.8,165.8,276000,67146000
MANAPPURAM_F1,01-12-2023,12:44:00,165.75,165.75,165.75,165.75,12000,67266000
MANAPPURAM_F1,01-12-2023,12:46:00,165.55,165.55,165.4,165.4,18000,67266000
MANAPPURAM_F1,01-12-2023,12:47:00,165.55,165.9,165.5,165.9,48000,67284000
MANAPPURAM_F1,01-12-2023,12:48:00,166.0,166.1,166.0,166.1,78000,67284000
MANAPPURAM_F1,01-12-2023,12:49:00,166.25,166.3,166.15,166.15,144000,67284000
MANAPPURAM_F1,01-12-2023,12:50:00,165.95,165.95,165.9,165.9,18000,67284000
MANAPPURAM_F1,01-12-2023,12:52:00,165.85,166.05,165.85,165.85,42000,67290000
MANAPPURAM_F1,01-12-2023,12:53:00,165.85,165.85,165.85,165.85,18000,67290000
MANAPPURAM_F1,01-12-2023,12:54:00,165.95,165.95,165.95,165.95,6000,67284000
MANAPPURAM_F1,01-12-2023,12:55:00,165.85,165.85,165.85,165.85,12000,67284000
MANAPPURAM_F1,01-12-2023,12:56:00,165.65,165.65,165.65,165.65,12000,67284000
MANAPPURAM_F1,01-12-2023,12:57:00,165.4,165.55,165.4,165.55,12000,67266000
MANAPPURAM_F1,01-12-2023,12:59:00,165.55,165.55,165.55,165.55,12000,67266000
MANAPPURAM_F1,01-12-2023,13:00:00,165.6,165.6,165.6,165.6,6000,67278000
MANAPPURAM_F1,01-12-2023,13:03:00,165.6,165.6,165.6,165.6,6000,67284000
MANAPPURAM_F1,01-12-2023,13:04:00,165.45,165.45,165.45,165.45,12000,67284000
MANAPPURAM_F1,01-12-2023,13:05:00,165.2,165.2,165.2,165.2,12000,67284000
MANAPPURAM_F1,01-12-2023,13:07:00,165.25,165.3,165.25,165.3,12000,67296000
