<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
SBIN_F1,01-12-2023,09:15:00,570.0,570.3,569.35,570.2,331501,116002496
SBIN_F1,01-12-2023,09:16:00,570.0,570.65,569.8,570.65,327000,116002496
SBIN_F1,01-12-2023,09:17:00,570.65,570.65,570.05,570.2,159000,116005504
SBIN_F1,01-12-2023,09:18:00,570.3,570.65,570.15,570.45,231000,116005504
SBIN_F1,01-12-2023,09:19:00,570.35,570.6,570.05,570.2,211500,116005504
SBIN_F1,01-12-2023,09:20:00,570.2,570.4,570.1,570.25,172500,116085000
SBIN_F1,01-12-2023,09:21:00,570.15,570.4,570.1,570.2,171000,116085000
SBIN_F1,01-12-2023,09:22:00,570.3,571.2,570.15,571.2,255000,116085000
SBIN_F1,01-12-2023,09:23:00,571.1,571.15,570.55,570.55,198000,116079000
SBIN_F1,01-12-2023,09:24:00,570.65,571.1,570.65,571.1,120000,116079000
SBIN_F1,01-12-2023,09:25:00,571.2,571.4,571.0,571.25,120000,116079000
SBIN_F1,01-12-2023,09:26:00,571.25,571.5,571.1,571.15,172500,115939504
SBIN_F1,01-12-2023,09:27:00,571.25,571.5,571.05,571.45,178500,115939504
SBIN_F1,01-12-2023,09:28:00,571.3,571.55,571.15,571.15,157500,115939504
SBIN_F1,01-12-2023,09:29:00,571.2,571.6,571.0,571.3,112500,116053504
SBIN_F1,01-12-2023,09:30:00,571.2,571.5,571.2,571.4,105000,116053504
SBIN_F1,01-12-2023,09:31:00,571.5,571.5,571.2,571.2,190500,116053504
SBIN_F1,01-12-2023,09:32:00,571.3,571.35,571.0,571.15,58500,116020496
SBIN_F1,01-12-2023,09:33:00,571.2,571.4,571.1,571.35,64500,116020496
SBIN_F1,01-12-2023,09:34:00,571.7,571.7,571.55,571.55,136500,116020496
SBIN_F1,01-12-2023,09:35:00,571.55,571.8,571.5,571.8,136500,115830000
SBIN_F1,01-12-2023,09:36:00,572.2,572.7,572.2,572.45,556500,115830000
SBIN_F1,01-12-2023,09:37:00,572.5,573.35,572.5,573.2,649500,115830000
SBIN_F1,01-12-2023,09:38:00,573.1,574.8,573.05,574.8,846000,115794000
SBIN_F1,01-12-2023,09:39:00,574.85,575.5,574.45,574.65,1033500,115794000
SBIN_F1,01-12-2023,09:40:00,574.7,574.75,574.25,574.3,331500,115794000
SBIN_F1,01-12-2023,09:41:00,574.4,574.8,574.25,574.5,334500,115878000
SBIN_F1,01-12-2023,09:42:00,574.35,574.7,573.95,574.6,333000,115878000
SBIN_F1,01-12-2023,09:43:00,574.5,574.6,574.0,574.0,243000,115878000
SBIN_F1,01-12-2023,09:44:00,574.2,574.35,573.75,573.95,171000,115948496
SBIN_F1,01-12-2023,09:45:00,573.9,574.55,573.8,574.55,234000,115948496
SBIN_F1,01-12-2023,09:46:00,574.4,574.4,574.0,574.1,93000,115948496
SBIN_F1,01-12-2023,09:47:00,574.0,574.05,573.8,574.0,81000,115179000
SBIN_F1,01-12-2023,09:48:00,573.7,574.0,573.7,574.0,127500,115179000
SBIN_F1,01-12-2023,09:49:00,573.9,574.6,573.9,574.6,181500,115179000
SBIN_F1,01-12-2023,09:50:00,574.6,575.3,574.1,575.3,511500,115233000
SBIN_F1,01-12-2023,09:51:00,575.3,575.3,574.65,574.65,201000,115233000
SBIN_F1,01-12-2023,09:52:00,574.75,575.25,574.5,575.25,247500,115233000
SBIN_F1,01-12-2023,09:53:00,575.15,576.25,575.15,576.05,744000,115228496
SBIN_F1,01-12-2023,09:54:00,576.1,576.25,575.7,575.7,499500,115228496
SBIN_F1,01-12-2023,09:55:00,575.7,575.85,575.4,575.65,240000,115228496
SBIN_F1,01-12-2023,09:56:00,575.7,576.2,575.7,576.2,306000,115348496
SBIN_F1,01-12-2023,09:57:00,576.1,576.25,575.9,576.1,273000,115348496
SBIN_F1,01-12-2023,09:58:00,576.05,576.6,575.85,576.5,532500,115348496
SBIN_F1,01-12-2023,09:59:00,576.6,576.7,576.0,576.25,232500,115212000
SBIN_F1,01-12-2023,10:00:00,576.4,577.15,576.2,577.05,609000,115212000
SBIN_F1,01-12-2023,10:01:00,577.0,578.0,577.0,578.0,711000,115212000
SBIN_F1,01-12-2023,10:02:00,578.0,578.15,577.5,577.75,462000,115110000
SBIN_F1,01-12-2023,10:03:00,577.8,577.85,577.25,577.25,207000,115110000
SBIN_F1,01-12-2023,10:04:00,577.2,577.5,576.75,576.9,231000,115110000
SBIN_F1,01-12-2023,10:05:00,576.9,578.0,576.8,577.85,988500,115230000
SBIN_F1,01-12-2023,10:06:00,578.0,578.05,577.5,577.85,213000,115230000
SBIN_F1,01-12-2023,10:07:00,578.0,578.0,577.55,577.6,220500,115230000
SBIN_F1,01-12-2023,10:08:00,577.55,577.65,577.2,577.3,150000,114744000
SBIN_F1,01-12-2023,10:09:00,577.3,578.0,577.3,577.95,357000,114744000
SBIN_F1,01-12-2023,10:10:00,578.0,578.45,577.7,577.8,382500,114744000
SBIN_F1,01-12-2023,10:11:00,577.7,578.1,577.5,578.0,372000,114799504
SBIN_F1,01-12-2023,10:12:00,578.0,578.1,577.5,577.55,165000,114799504
SBIN_F1,01-12-2023,10:13:00,577.55,577.65,577.35,577.35,103500,114799504
SBIN_F1,01-12-2023,10:14:00,577.35,577.65,577.3,577.35,130500,114463504
SBIN_F1,01-12-2023,10:15:00,577.4,577.6,576.85,576.85,247500,114463504
SBIN_F1,01-12-2023,10:16:00,576.95,577.05,576.8,576.95,159000,114463504
SBIN_F1,01-12-2023,10:17:00,576.8,577.5,576.8,577.45,82500,114252000
SBIN_F1,01-12-2023,10:18:00,577.6,577.85,577.3,577.35,153000,114252000
