<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
IGL_F1,01-12-2023,09:15:00,392.35,393.6,391.5,392.95,97628,14983375
IGL_F1,01-12-2023,09:16:00,394.6,395.2,394.15,394.15,180125,14983375
IGL_F1,01-12-2023,09:17:00,394.35,394.35,393.75,393.75,44000,14994375
IGL_F1,01-12-2023,09:18:00,393.15,393.5,393.15,393.5,15125,14994375
IGL_F1,01-12-2023,09:19:00,393.05,393.3,392.8,392.8,49500,14994375
IGL_F1,01-12-2023,09:20:00,392.75,393.0,392.5,392.5,13750,14997125
IGL_F1,01-12-2023,09:21:00,392.8,392.8,392.8,392.8,6875,14997125
IGL_F1,01-12-2023,09:22:00,392.85,393.05,392.7,392.95,22000,14997125
IGL_F1,01-12-2023,09:23:00,393.1,393.1,392.6,392.8,27500,15008125
IGL_F1,01-12-2023,09:24:00,392.8,393.25,392.8,392.95,17875,15008125
IGL_F1,01-12-2023,09:25:00,392.85,393.1,392.85,393.1,9625,15008125
IGL_F1,01-12-2023,09:26:00,393.0,393.0,392.75,392.75,11000,15023250
IGL_F1,01-12-2023,09:27:00,392.85,393.3,392.85,393.2,24750,15023250
IGL_F1,01-12-2023,09:28:00,393.3,393.35,393.2,393.2,6875,15023250
IGL_F1,01-12-2023,09:29:00,393.1,393.1,392.95,393.0,9625,15045250
IGL_F1,01-12-2023,09:30:00,393.0,393.0,392.75,392.75,22000,15045250
IGL_F1,01-12-2023,09:31:00,392.7,393.0,392.7,393.0,23375,15045250
IGL_F1,01-12-2023,09:32:00,393.0,393.2,392.75,393.2,11000,15075500
IGL_F1,01-12-2023,09:33:00,393.35,393.35,393.35,393.35,2750,15075500
IGL_F1,01-12-2023,09:34:00,392.9,393.25,392.9,393.25,15125,15075500
IGL_F1,01-12-2023,09:35:00,393.0,393.0,393.0,393.0,5500,15065875
IGL_F1,01-12-2023,09:36:00,393.0,393.05,393.0,393.05,2750,15065875
IGL_F1,01-12-2023,09:37:00,393.2,393.7,393.2,393.7,31625,15065875
IGL_F1,01-12-2023,09:38:00,393.75,393.75,393.5,393.5,11000,15068625
IGL_F1,01-12-2023,09:39:00,393.85,393.85,393.5,393.55,5500,15068625
IGL_F1,01-12-2023,09:40:00,394.0,394.3,393.8,393.8,31625,15068625
IGL_F1,01-12-2023,09:41:00,393.85,393.85,393.85,393.85,1375,15074125
IGL_F1,01-12-2023,09:42:00,393.8,393.95,393.55,393.95,8250,15074125
