<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
TATACHEM_F1,01-12-2023,09:15:00,957.0,961.0,957.0,961.0,27502,10497300
TATACHEM_F1,01-12-2023,09:16:00,961.3,961.3,959.45,959.45,36300,10497300
TATACHEM_F1,01-12-2023,09:17:00,960.15,960.15,959.0,959.7,34100,10476950
TATACHEM_F1,01-12-2023,09:18:00,959.85,959.85,959.0,959.25,58850,10476950
TATACHEM_F1,01-12-2023,09:19:00,959.8,960.05,959.3,959.35,17600,10476950
TATACHEM_F1,01-12-2023,09:20:00,959.6,960.0,959.05,959.8,9900,10500600
TATACHEM_F1,01-12-2023,09:21:00,960.0,961.0,960.0,961.0,21450,10500600
TATACHEM_F1,01-12-2023,09:22:00,960.95,961.25,960.4,960.4,13200,10500600
TATACHEM_F1,01-12-2023,09:23:00,960.0,960.3,959.7,959.85,6600,10488500
TATACHEM_F1,01-12-2023,09:24:00,960.0,960.15,959.25,959.25,11550,10488500
TATACHEM_F1,01-12-2023,09:25:00,959.3,959.65,958.8,959.25,19250,10488500
TATACHEM_F1,01-12-2023,09:26:00,959.2,960.0,959.2,959.75,5500,10443400
TATACHEM_F1,01-12-2023,09:27:00,959.75,961.7,959.75,961.7,19250,10443400
TATACHEM_F1,01-12-2023,09:28:00,961.7,962.5,960.75,962.5,22550,10443400
TATACHEM_F1,01-12-2023,09:29:00,962.5,962.95,962.0,962.5,25850,10422500
TATACHEM_F1,01-12-2023,09:30:00,962.0,962.9,962.0,962.15,30250,10422500
TATACHEM_F1,01-12-2023,09:31:00,962.9,964.5,962.7,964.5,24750,10422500
TATACHEM_F1,01-12-2023,09:32:00,964.6,967.95,964.6,967.95,62700,10400500
TATACHEM_F1,01-12-2023,09:33:00,967.95,968.95,966.4,966.9,114400,10400500
TATACHEM_F1,01-12-2023,09:34:00,966.9,967.4,966.05,966.45,36850,10400500
TATACHEM_F1,01-12-2023,09:35:00,966.0,966.95,965.3,965.5,23650,10426350
TATACHEM_F1,01-12-2023,09:36:00,965.8,967.35,965.35,967.0,26950,10426350
TATACHEM_F1,01-12-2023,09:37:00,967.0,968.0,967.0,967.25,26950,10426350
TATACHEM_F1,01-12-2023,09:38:00,967.0,967.2,966.0,966.0,7700,10425250
TATACHEM_F1,01-12-2023,09:39:00,965.95,966.3,965.15,965.35,11550,10425250
TATACHEM_F1,01-12-2023,09:40:00,965.05,965.7,965.0,965.4,6050,10425250
TATACHEM_F1,01-12-2023,09:41:00,965.65,965.65,965.0,965.0,3300,10426900
TATACHEM_F1,01-12-2023,09:42:00,964.7,965.05,964.7,964.95,6600,10426900
TATACHEM_F1,01-12-2023,09:43:00,964.5,964.5,963.4,964.0,13200,10426900
TATACHEM_F1,01-12-2023,09:44:00,964.0,964.4,963.45,964.0,6600,10419200
TATACHEM_F1,01-12-2023,09:45:00,964.05,964.05,963.4,963.4,5500,10419200
TATACHEM_F1,01-12-2023,09:46:00,963.5,963.5,962.8,963.0,9900,10419200
TATACHEM_F1,01-12-2023,09:47:00,962.7,963.2,962.05,962.05,12100,10423600
TATACHEM_F1,01-12-2023,09:48:00,962.1,962.9,962.1,962.4,4400,10423600
TATACHEM_F1,01-12-2023,09:49:00,962.25,962.25,962.25,962.25,2200,10423600
TATACHEM_F1,01-12-2023,09:50:00,962.5,962.6,962.0,962.25,4950,10419750
TATACHEM_F1,01-12-2023,09:51:00,962.0,962.45,961.75,962.45,3850,10419750
TATACHEM_F1,01-12-2023,09:52:00,962.5,962.5,961.2,962.0,11000,10419750
TATACHEM_F1,01-12-2023,09:53:00,961.85,961.85,961.0,961.8,8250,10424700
TATACHEM_F1,01-12-2023,09:54:00,961.8,961.8,961.5,961.65,5500,10424700
TATACHEM_F1,01-12-2023,09:55:00,961.3,961.45,960.95,961.0,3850,10424700
TATACHEM_F1,01-12-2023,09:56:00,961.1,961.1,960.55,960.55,5500,10429100
TATACHEM_F1,01-12-2023,09:57:00,960.25,960.65,960.25,960.65,1650,10429100
TATACHEM_F1,01-12-2023,09:58:00,960.65,961.3,960.3,961.3,5500,10429100
TATACHEM_F1,01-12-2023,09:59:00,962.0,962.2,962.0,962.2,5500,10432950
TATACHEM_F1,01-12-2023,10:00:00,961.7,961.7,961.55,961.55,1100,10432950
TATACHEM_F1,01-12-2023,10:01:00,962.3,962.5,962.2,962.5,2200,10432950
TATACHEM_F1,01-12-2023,10:02:00,962.5,962.55,961.5,961.95,13200,10439000
TATACHEM_F1,01-12-2023,10:03:00,962.05,962.25,961.3,961.3,6050,10439000
TATACHEM_F1,01-12-2023,10:04:00,961.5,961.5,960.85,961.2,6050,10439000
TATACHEM_F1,01-12-2023,10:05:00,961.0,961.0,960.0,960.2,9900,10445050
TATACHEM_F1,01-12-2023,10:06:00,959.65,960.85,959.65,960.85,6600,10445050
TATACHEM_F1,01-12-2023,10:07:00,960.0,960.65,960.0,960.65,6050,10445050
TATACHEM_F1,01-12-2023,10:08:00,960.25,960.35,959.7,959.7,11550,10454950
TATACHEM_F1,01-12-2023,10:09:00,959.4,960.25,959.4,960.25,6600,10454950
TATACHEM_F1,01-12-2023,10:10:00,960.5,960.5,959.5,960.0,7700,10454950
TATACHEM_F1,01-12-2023,10:11:00,959.35,959.35,959.3,959.35,2750,10465400
TATACHEM_F1,01-12-2023,10:12:00,959.9,959.9,959.5,959.5,1100,10465400
TATACHEM_F1,01-12-2023,10:13:00,960.1,960.1,959.1,959.3,6050,10465400
TATACHEM_F1,01-12-2023,10:14:00,959.0,959.2,959.0,959.2,5500,10472000
TATACHEM_F1,01-12-2023,10:15:00,959.0,959.35,959.0,959.3,2750,10472000
TATACHEM_F1,01-12-2023,10:16:00,958.7,958.7,958.7,958.7,4400,10472000
TATACHEM_F1,01-12-2023,10:17:00,958.4,959.35,958.4,959.35,8250,10478050
TATACHEM_F1,01-12-2023,10:18:00,959.4,959.65,958.9,959.05,7150,10478050
TATACHEM_F1,01-12-2023,10:19:00,958.95,959.75,958.9,959.25,12100,10478050
TATACHEM_F1,01-12-2023,10:20:00,959.75,959.75,958.9,959.0,8250,10473100
TATACHEM_F1,01-12-2023,10:21:00,959.5,959.95,959.0,959.95,3850,10473100
TATACHEM_F1,01-12-2023,10:22:00,959.15,959.75,959.15,959.2,2200,10473100
TATACHEM_F1,01-12-2023,10:23:00,959.2,960.35,959.0,959.65,8250,10477500
TATACHEM_F1,01-12-2023,10:24:00,958.8,959.0,958.35,958.35,21450,10477500
TATACHEM_F1,01-12-2023,10:25:00,958.75,959.8,958.75,959.8,9350,10477500
TATACHEM_F1,01-12-2023,10:26:00,959.75,959.75,959.05,959.25,4950,10483000
TATACHEM_F1,01-12-2023,10:27:00,959.2,959.2,958.8,958.8,5500,10483000
TATACHEM_F1,01-12-2023,10:28:00,959.0,959.0,958.0,958.0,7150,10483000
TATACHEM_F1,01-12-2023,10:29:00,957.75,958.05,957.75,958.05,2200,10491250
TATACHEM_F1,01-12-2023,10:30:00,959.1,959.1,959.1,959.1,5500,10491250
TATACHEM_F1,01-12-2023,10:31:00,958.6,958.6,958.25,958.25,1100,10491250
TATACHEM_F1,01-12-2023,10:32:00,958.35,958.35,957.9,957.95,3850,10496750
TATACHEM_F1,01-12-2023,10:33:00,958.0,958.5,958.0,958.5,2200,10496750
TATACHEM_F1,01-12-2023,10:34:00,958.5,958.6,958.0,958.6,2750,10496750
TATACHEM_F1,01-12-2023,10:36:00,958.55,959.25,958.55,959.25,17050,10500050
TATACHEM_F1,01-12-2023,10:37:00,959.3,959.7,959.3,959.7,3300,10500050
TATACHEM_F1,01-12-2023,10:38:00,959.7,959.75,959.7,959.75,1100,10501150
TATACHEM_F1,01-12-2023,10:39:00,959.55,959.55,959.55,959.55,1650,10501150
TATACHEM_F1,01-12-2023,10:40:00,959.7,959.7,958.85,958.85,4400,10501150
TATACHEM_F1,01-12-2023,10:41:00,958.8,959.0,958.6,959.0,2750,10505000
TATACHEM_F1,01-12-2023,10:42:00,958.65,959.35,958.65,959.35,2200,10505000
TATACHEM_F1,01-12-2023,10:43:00,959.5,960.1,959.5,959.95,7700,10505000
TATACHEM_F1,01-12-2023,10:44:00,959.95,959.95,959.95,959.95,7150,10506650
TATACHEM_F1,01-12-2023,10:45:00,959.6,959.8,959.6,959.8,2200,10506650
TATACHEM_F1,01-12-2023,10:47:00,959.5,959.5,959.25,959.25,1650,10507750
TATACHEM_F1,01-12-2023,10:49:00,959.45,959.55,959.45,959.55,1650,10507750
TATACHEM_F1,01-12-2023,10:50:00,959.75,960.4,959.75,960.0,3300,10507750
TATACHEM_F1,01-12-2023,10:51:00,960.5,960.5,960.5,960.5,2200,10507750
TATACHEM_F1,01-12-2023,10:52:00,960.55,960.6,960.55,960.6,1100,10507750
TATACHEM_F1,01-12-2023,10:53:00,960.6,960.75,960.6,960.75,1100,10507750
TATACHEM_F1,01-12-2023,10:54:00,960.75,960.9,960.75,960.75,7150,10511050
TATACHEM_F1,01-12-2023,10:55:00,960.4,960.7,960.4,960.7,4950,10511050
TATACHEM_F1,01-12-2023,10:56:00,960.7,960.7,959.5,959.5,29150,10511050
TATACHEM_F1,01-12-2023,10:57:00,959.5,959.7,959.5,959.7,6050,10511050
TATACHEM_F1,01-12-2023,10:58:00,959.65,959.65,959.65,959.65,550,10511050
