<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
HINDPETRO_F2,08/01/2022,09:15:00,244.00,244.00,244.00,244.00,2701,108000
HINDPETRO_F2,08/01/2022,09:20:00,238.00,238.00,238.00,238.00,2700,108000
HINDPETRO_F2,08/01/2022,09:57:00,238.00,238.00,238.00,238.00,2700,110700
HINDPETRO_F2,08/01/2022,10:04:00,241.50,241.50,241.50,241.50,2700,110700
HINDPETRO_F2,08/01/2022,10:06:00,241.50,241.50,241.50,241.50,5400,110700
HINDPETRO_F2,08/01/2022,10:18:00,241.60,241.60,241.60,241.60,2700,113400
HINDPETRO_F2,08/01/2022,10:39:00,242.35,242.35,242.35,242.35,5400,116100
HINDPETRO_F2,08/01/2022,10:49:00,242.05,242.05,242.05,242.05,2700,113400
HINDPETRO_F2,08/01/2022,10:54:00,242.00,242.00,242.00,242.00,2700,110700
HINDPETRO_F2,08/01/2022,11:07:00,241.75,241.75,241.75,241.75,2700,113400
HINDPETRO_F2,08/01/2022,11:40:00,242.10,242.10,242.10,242.10,2700,116100
HINDPETRO_F2,08/01/2022,12:01:00,242.00,242.00,242.00,242.00,2700,116100
HINDPETRO_F2,08/01/2022,13:04:00,242.85,242.85,242.85,242.85,2700,118800
HINDPETRO_F2,08/01/2022,13:05:00,242.40,242.40,242.40,242.40,2700,118800
HINDPETRO_F2,08/01/2022,13:44:00,242.35,242.35,242.35,242.35,2700,118800
HINDPETRO_F2,08/01/2022,15:05:00,243.40,243.40,243.40,243.40,2700,121500
HINDPETRO_F2,08/01/2022,15:21:00,243.90,243.90,243.90,243.90,2700,121500
HINDPETRO_F2,08/02/2022,09:16:00,244.30,244.30,244.30,244.30,2701,121500
HINDPETRO_F2,08/02/2022,09:18:00,245.00,245.00,245.00,245.00,2700,121500
HINDPETRO_F2,08/02/2022,09:19:00,245.75,245.75,245.75,245.75,5400,121500
HINDPETRO_F2,08/02/2022,09:20:00,246.30,247.00,246.30,247.00,5400,121500
HINDPETRO_F2,08/02/2022,09:21:00,247.30,247.95,247.30,247.95,5400,121500
HINDPETRO_F2,08/02/2022,09:22:00,248.00,248.30,247.85,248.30,54000,121500
HINDPETRO_F2,08/02/2022,09:23:00,248.30,248.30,247.80,247.80,5400,148500
HINDPETRO_F2,08/02/2022,09:24:00,247.05,247.30,246.90,247.30,21600,148500
HINDPETRO_F2,08/02/2022,09:25:00,246.95,246.95,246.85,246.85,5400,148500
HINDPETRO_F2,08/02/2022,09:26:00,247.45,247.70,247.45,247.70,8100,148500
HINDPETRO_F2,08/02/2022,09:27:00,248.80,248.80,248.80,248.80,8100,162000
HINDPETRO_F2,08/02/2022,09:29:00,248.55,248.55,248.55,248.55,5400,162000
HINDPETRO_F2,08/02/2022,09:30:00,248.80,249.40,248.80,249.40,10800,170100
HINDPETRO_F2,08/02/2022,09:31:00,248.10,248.30,248.10,248.30,8100,170100
HINDPETRO_F2,08/02/2022,09:32:00,249.65,249.85,249.65,249.85,10800,175500
HINDPETRO_F2,08/02/2022,09:33:00,250.00,250.35,250.00,250.35,8100,175500
HINDPETRO_F2,08/02/2022,09:34:00,250.35,250.35,250.35,250.35,27000,175500
HINDPETRO_F2,08/02/2022,09:35:00,250.10,250.10,250.05,250.05,5400,170100
HINDPETRO_F2,08/02/2022,09:36:00,250.25,250.25,250.25,250.25,2700,170100
HINDPETRO_F2,08/02/2022,09:44:00,250.00,250.00,250.00,250.00,2700,167400
HINDPETRO_F2,08/02/2022,09:45:00,250.05,250.05,250.05,250.05,2700,167400
HINDPETRO_F2,08/02/2022,09:46:00,250.90,250.90,250.90,250.90,2700,167400
HINDPETRO_F2,08/02/2022,09:48:00,250.90,250.90,250.90,250.90,2700,170100
HINDPETRO_F2,08/02/2022,09:49:00,249.90,249.90,249.90,249.90,2700,170100
HINDPETRO_F2,08/02/2022,09:50:00,249.00,249.00,249.00,249.00,2700,170100
HINDPETRO_F2,08/02/2022,09:54:00,250.05,250.05,250.05,250.05,5400,175500
HINDPETRO_F2,08/02/2022,10:13:00,247.20,247.20,247.20,247.20,2700,178200
HINDPETRO_F2,08/02/2022,10:17:00,246.75,247.00,246.75,247.00,5400,175500
HINDPETRO_F2,08/02/2022,10:24:00,246.75,246.75,246.75,246.75,2700,178200
