<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
PVR_F3,08/01/2022,09:31:00,2150.05,2155.00,2150.05,2155.00,2037,0
PVR_F3,08/01/2022,09:32:00,2156.00,2156.00,2156.00,2156.00,1221,1628
PVR_F3,08/01/2022,10:06:00,2156.00,2156.00,2156.00,2156.00,814,2442
PVR_F3,08/01/2022,10:55:00,2155.55,2155.55,2155.55,2155.55,407,2442
PVR_F3,08/01/2022,11:16:00,2152.75,2152.75,2152.75,2152.75,814,2849
PVR_F3,08/01/2022,12:00:00,2170.00,2170.00,2170.00,2170.00,407,2849
PVR_F3,08/02/2022,09:43:00,2171.70,2171.70,2171.65,2171.65,1223,2849
PVR_F3,08/02/2022,09:44:00,2171.65,2171.65,2171.65,2171.65,407,2849
PVR_F3,08/02/2022,09:45:00,2171.65,2171.65,2170.00,2170.00,1221,2849
PVR_F3,08/02/2022,10:19:00,2170.00,2170.00,2170.00,2170.00,814,2849
PVR_F3,08/02/2022,10:48:00,2175.00,2175.00,2175.00,2175.00,814,2035
PVR_F3,08/02/2022,11:23:00,2175.60,2175.60,2175.60,2175.60,814,2442
PVR_F3,08/02/2022,11:38:00,2180.00,2180.00,2180.00,2180.00,407,2442
PVR_F3,08/03/2022,09:42:00,2172.00,2172.00,2172.00,2172.00,408,2442
PVR_F3,08/03/2022,10:22:00,2171.95,2171.95,2171.95,2171.95,407,2442
PVR_F3,08/03/2022,10:51:00,2155.65,2155.65,2155.65,2155.65,814,2035
PVR_F3,08/03/2022,11:17:00,2150.40,2150.40,2150.40,2150.40,407,2849
PVR_F3,08/03/2022,11:40:00,2150.40,2150.40,2150.40,2150.40,407,2849
PVR_F3,08/03/2022,12:58:00,2159.60,2159.60,2159.60,2159.60,407,3256
PVR_F3,08/03/2022,14:14:00,2178.00,2178.00,2178.00,2178.00,407,3256
PVR_F3,08/03/2022,14:20:00,2180.00,2180.00,2180.00,2180.00,407,3663
PVR_F3,08/03/2022,14:33:00,2198.00,2198.00,2198.00,2198.00,814,4070
PVR_F3,08/03/2022,14:37:00,2198.00,2198.00,2198.00,2198.00,3256,3663
PVR_F3,08/04/2022,09:40:00,2188.00,2188.00,2188.00,2188.00,408,6105
PVR_F3,08/04/2022,11:35:00,2160.00,2160.00,2160.00,2160.00,2035,6512
PVR_F3,08/04/2022,11:47:00,2160.00,2160.00,2160.00,2160.00,407,6512
PVR_F3,08/04/2022,11:48:00,2160.00,2160.70,2160.00,2160.70,814,6919
PVR_F3,08/04/2022,12:25:00,2169.90,2169.90,2169.90,2169.90,407,6919
PVR_F3,08/04/2022,12:36:00,2173.60,2174.00,2173.60,2174.00,2442,7326
PVR_F3,08/04/2022,12:42:00,2171.55,2171.55,2171.55,2171.55,814,7326
PVR_F3,08/04/2022,12:46:00,2171.00,2171.00,2171.00,2171.00,1628,8140
PVR_F3,08/04/2022,13:04:00,2171.45,2171.45,2171.45,2171.45,1628,9768
PVR_F3,08/04/2022,13:38:00,2165.00,2165.00,2165.00,2165.00,407,11396
PVR_F3,08/04/2022,14:24:00,2148.00,2148.00,2148.00,2148.00,814,10989
