<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
SUNPHARMA_F2,08/01/2022,09:15:00,939.00,939.00,931.05,931.05,3502,125300
SUNPHARMA_F2,08/01/2022,09:16:00,929.25,935.05,929.25,935.05,7700,125300
SUNPHARMA_F2,08/01/2022,09:17:00,937.00,937.00,935.05,935.05,2100,129500
SUNPHARMA_F2,08/01/2022,09:18:00,932.35,933.05,932.35,933.05,2100,129500
SUNPHARMA_F2,08/01/2022,09:19:00,930.00,930.00,929.30,929.35,2100,129500
SUNPHARMA_F2,08/01/2022,09:21:00,926.10,926.10,925.00,926.00,3500,130900
SUNPHARMA_F2,08/01/2022,09:23:00,921.00,925.00,921.00,925.00,4200,133000
SUNPHARMA_F2,08/01/2022,09:24:00,926.30,926.30,926.30,926.30,700,133000
SUNPHARMA_F2,08/01/2022,09:25:00,928.55,929.45,928.55,929.45,1400,133000
SUNPHARMA_F2,08/01/2022,09:26:00,927.10,927.80,927.10,927.80,1400,134400
SUNPHARMA_F2,08/01/2022,09:27:00,926.40,926.40,926.00,926.00,1400,134400
SUNPHARMA_F2,08/01/2022,09:28:00,926.55,926.95,926.55,926.95,2100,134400
SUNPHARMA_F2,08/01/2022,09:29:00,925.35,926.30,925.35,926.30,3500,135100
SUNPHARMA_F2,08/01/2022,09:30:00,930.05,930.05,928.10,928.10,2100,135100
SUNPHARMA_F2,08/01/2022,09:31:00,928.70,928.70,928.50,928.50,2800,135100
SUNPHARMA_F2,08/01/2022,09:33:00,929.35,929.35,929.35,929.35,700,137900
SUNPHARMA_F2,08/01/2022,09:35:00,927.40,927.40,926.85,926.85,2800,139300
SUNPHARMA_F2,08/01/2022,09:36:00,926.10,926.10,924.00,924.00,2800,139300
SUNPHARMA_F2,08/01/2022,09:37:00,924.70,924.70,924.70,924.70,700,139300
SUNPHARMA_F2,08/01/2022,09:38:00,924.80,924.80,924.80,924.80,700,139300
SUNPHARMA_F2,08/01/2022,09:44:00,923.75,923.75,923.75,923.75,700,139300
SUNPHARMA_F2,08/01/2022,09:45:00,922.50,923.40,922.50,923.40,2100,139300
