<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
LAURUSLABS_F1,01-09-2023,09:15:00,401.15,403.75,400.45,403.75,30602,10026600
LAURUSLABS_F1,01-09-2023,09:16:00,404.25,404.6,402.9,402.9,44200,10026600
LAURUSLABS_F1,01-09-2023,09:17:00,402.85,402.85,401.85,402.3,30600,10033400
LAURUSLABS_F1,01-09-2023,09:18:00,402.5,402.6,401.95,402.2,18700,10033400
LAURUSLABS_F1,01-09-2023,09:19:00,402.4,402.4,400.65,401.0,27200,10033400
LAURUSLABS_F1,01-09-2023,09:20:00,401.25,401.25,400.65,400.65,6800,10021500
LAURUSLABS_F1,01-09-2023,09:21:00,400.95,401.75,400.95,401.75,13600,10021500
LAURUSLABS_F1,01-09-2023,09:22:00,402.45,402.45,402.45,402.45,8500,10021500
LAURUSLABS_F1,01-09-2023,09:23:00,402.15,402.15,402.0,402.0,3400,10026600
LAURUSLABS_F1,01-09-2023,09:24:00,401.7,402.0,401.7,402.0,11900,10026600
LAURUSLABS_F1,01-09-2023,09:25:00,402.15,402.25,402.15,402.25,8500,10026600
LAURUSLABS_F1,01-09-2023,09:26:00,402.15,402.15,401.55,401.55,8500,10047000
LAURUSLABS_F1,01-09-2023,09:27:00,401.5,401.5,401.5,401.5,1700,10047000
LAURUSLABS_F1,01-09-2023,09:28:00,403.7,403.7,402.45,402.45,52700,10047000
LAURUSLABS_F1,01-09-2023,09:29:00,402.85,403.5,402.85,403.5,6800,10058900
LAURUSLABS_F1,01-09-2023,09:30:00,401.15,404.6,400.45,403.5,567806,10058900
LAURUSLABS_F1,01-09-2023,09:31:00,403.45,403.45,403.3,403.3,3400,10058900
LAURUSLABS_F1,01-09-2023,09:32:00,403.5,403.5,403.5,403.5,5100,10058900
LAURUSLABS_F1,01-09-2023,09:33:00,403.1,404.0,403.1,404.0,17000,10050400
LAURUSLABS_F1,01-09-2023,09:34:00,404.45,404.45,404.0,404.15,11900,10050400
LAURUSLABS_F1,01-09-2023,09:35:00,404.3,404.5,403.3,403.3,23800,10050400
LAURUSLABS_F1,01-09-2023,09:36:00,403.3,403.55,403.3,403.3,5100,10050400
LAURUSLABS_F1,01-09-2023,09:37:00,403.15,403.15,403.15,403.15,1700,10050400
LAURUSLABS_F1,01-09-2023,09:38:00,403.55,403.6,402.85,402.85,13600,10055500
LAURUSLABS_F1,01-09-2023,09:39:00,402.5,402.5,402.0,402.0,13600,10055500
LAURUSLABS_F1,01-09-2023,09:40:00,401.8,401.8,401.8,401.8,1700,10055500
LAURUSLABS_F1,01-09-2023,09:41:00,402.15,402.15,402.1,402.15,5100,10057200
LAURUSLABS_F1,01-09-2023,09:42:00,402.2,402.2,402.0,402.0,6800,10057200
LAURUSLABS_F1,01-09-2023,09:44:00,401.65,401.7,401.65,401.65,8500,10058900
LAURUSLABS_F1,01-09-2023,09:45:00,401.7,401.7,401.7,401.7,1700,10058900
LAURUSLABS_F1,01-09-2023,09:46:00,402.0,402.0,401.6,401.6,6800,10058900
LAURUSLABS_F1,01-09-2023,09:47:00,401.45,401.45,400.5,400.5,27200,10064000
LAURUSLABS_F1,01-09-2023,09:48:00,400.2,400.2,400.1,400.1,11900,10064000
LAURUSLABS_F1,01-09-2023,09:50:00,400.55,400.55,400.05,400.05,11900,10082700
LAURUSLABS_F1,01-09-2023,09:51:00,400.0,400.0,399.65,399.65,6800,10082700
LAURUSLABS_F1,01-09-2023,09:52:00,399.65,399.65,399.65,399.65,1700,10082700
LAURUSLABS_F1,01-09-2023,09:53:00,400.55,400.55,400.55,400.55,3400,10087800
LAURUSLABS_F1,01-09-2023,09:54:00,400.3,400.6,400.3,400.6,5100,10087800
LAURUSLABS_F1,01-09-2023,09:55:00,400.3,400.3,399.8,399.8,6800,10087800
LAURUSLABS_F1,01-09-2023,09:56:00,399.5,399.5,399.05,399.1,10200,10087800
LAURUSLABS_F1,01-09-2023,09:57:00,399.65,399.65,399.65,399.65,3400,10087800
LAURUSLABS_F1,01-09-2023,09:58:00,399.75,399.75,399.75,399.75,1700,10087800
LAURUSLABS_F1,01-09-2023,09:59:00,399.3,399.45,399.3,399.4,10200,10084400
LAURUSLABS_F1,01-09-2023,10:00:00,399.4,399.4,398.8,398.8,8500,10084400
LAURUSLABS_F1,01-09-2023,10:01:00,398.8,398.8,398.8,398.8,3400,10084400
LAURUSLABS_F1,01-09-2023,10:02:00,399.5,399.5,399.2,399.2,3400,10079300
LAURUSLABS_F1,01-09-2023,10:03:00,399.3,399.3,399.3,399.3,1700,10079300
LAURUSLABS_F1,01-09-2023,10:04:00,399.3,399.3,398.8,398.8,5100,10079300
