<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
GLENMARK_F1,01-09-2023,09:15:00,774.45,774.45,751.6,767.0,44953,5707200
GLENMARK_F1,01-09-2023,09:16:00,766.9,768.85,766.75,766.75,29000,5707200
GLENMARK_F1,01-09-2023,09:17:00,766.2,766.2,765.15,766.05,26100,5734750
GLENMARK_F1,01-09-2023,09:18:00,768.05,769.85,768.05,769.3,39150,5734750
GLENMARK_F1,01-09-2023,09:19:00,768.5,768.95,768.0,768.0,15950,5734750
GLENMARK_F1,01-09-2023,09:20:00,767.55,768.15,767.55,768.15,5800,5734750
GLENMARK_F1,01-09-2023,09:22:00,765.95,766.9,765.95,766.9,11600,5772450
GLENMARK_F1,01-09-2023,09:23:00,766.5,767.45,766.1,767.15,8700,5773900
GLENMARK_F1,01-09-2023,09:24:00,767.2,767.2,767.2,767.2,4350,5773900
GLENMARK_F1,01-09-2023,09:25:00,767.75,768.55,767.75,768.55,11600,5773900
GLENMARK_F1,01-09-2023,09:30:00,774.45,774.45,751.6,768.3,600306,5773900
GLENMARK_F1,01-09-2023,09:31:00,767.45,767.45,766.9,766.9,5800,5769550
GLENMARK_F1,01-09-2023,09:32:00,765.1,765.1,765.1,765.1,1450,5769550
GLENMARK_F1,01-09-2023,09:33:00,765.5,765.85,765.5,765.85,5800,5769550
GLENMARK_F1,01-09-2023,09:36:00,765.45,765.45,765.3,765.3,2900,5763750
GLENMARK_F1,01-09-2023,09:38:00,766.45,766.45,766.45,766.45,1450,5763750
GLENMARK_F1,01-09-2023,09:40:00,767.2,768.0,767.05,768.0,34800,5762300
GLENMARK_F1,01-09-2023,09:41:00,767.95,767.95,767.9,767.9,2900,5779700
GLENMARK_F1,01-09-2023,09:42:00,767.2,767.2,767.2,767.2,2900,5779700
GLENMARK_F1,01-09-2023,09:43:00,767.5,768.2,767.5,768.2,4350,5779700
GLENMARK_F1,01-09-2023,09:44:00,768.45,768.95,768.45,768.95,4350,5776800
GLENMARK_F1,01-09-2023,09:45:00,768.95,768.95,767.8,768.5,72500,5776800
GLENMARK_F1,01-09-2023,09:46:00,767.55,767.55,766.6,766.6,11600,5776800
GLENMARK_F1,01-09-2023,09:47:00,765.95,766.0,765.95,766.0,31900,5776800
GLENMARK_F1,01-09-2023,09:48:00,765.25,765.25,764.85,764.85,7250,5769550
GLENMARK_F1,01-09-2023,09:50:00,762.65,763.6,762.65,763.1,18850,5757950
GLENMARK_F1,01-09-2023,09:51:00,763.2,763.9,763.2,763.65,10150,5757950
GLENMARK_F1,01-09-2023,09:52:00,763.9,764.3,763.9,764.3,7250,5757950
GLENMARK_F1,01-09-2023,09:53:00,763.35,764.05,763.35,764.05,5800,5746350
GLENMARK_F1,01-09-2023,09:54:00,764.05,764.05,763.3,763.3,4350,5746350
