<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
EICHERMOT_F1,01-09-2023,09:15:00,3357.95,3377.75,3350.55,3377.75,12426,3833550
EICHERMOT_F1,01-09-2023,09:16:00,3372.55,3376.7,3366.8999,3372.55,8050,3833550
EICHERMOT_F1,01-09-2023,09:17:00,3372.0,3374.05,3368.8999,3371.8,6125,3837400
EICHERMOT_F1,01-09-2023,09:18:00,3367.5,3377.95,3367.5,3375.45,10150,3837400
EICHERMOT_F1,01-09-2023,09:19:00,3372.3501,3385.05,3372.3501,3373.75,18550,3837400
EICHERMOT_F1,01-09-2023,09:20:00,3375.45,3375.45,3370.0,3370.1499,6300,3844925
EICHERMOT_F1,01-09-2023,09:21:00,3370.0,3370.0,3364.6499,3364.6499,3850,3844925
EICHERMOT_F1,01-09-2023,09:22:00,3361.8999,3362.0,3355.0,3356.0,6300,3844925
EICHERMOT_F1,01-09-2023,09:23:00,3353.8501,3354.3501,3347.6499,3350.0,5950,3843350
EICHERMOT_F1,01-09-2023,09:24:00,3351.3999,3352.0,3348.3501,3352.0,5425,3843350
EICHERMOT_F1,01-09-2023,09:25:00,3351.1001,3357.1001,3351.1001,3355.3501,5775,3843350
EICHERMOT_F1,01-09-2023,09:26:00,3353.3501,3356.3,3351.95,3352.0,5250,3847900
EICHERMOT_F1,01-09-2023,09:27:00,3354.1499,3354.3501,3353.3501,3353.8999,700,3847900
EICHERMOT_F1,01-09-2023,09:28:00,3354.3,3354.75,3352.6001,3352.6001,875,3847900
EICHERMOT_F1,01-09-2023,09:29:00,3355.95,3356.1499,3355.95,3356.1499,875,3850700
EICHERMOT_F1,01-09-2023,09:30:00,3357.95,3385.05,3347.6499,3354.7,195481,3850700
EICHERMOT_F1,01-09-2023,09:31:00,3355.05,3355.7,3355.05,3355.7,700,3850700
EICHERMOT_F1,01-09-2023,09:32:00,3355.6499,3356.3,3352.8999,3356.3,1925,3852275
EICHERMOT_F1,01-09-2023,09:33:00,3357.8999,3359.45,3355.5,3359.45,3500,3852275
EICHERMOT_F1,01-09-2023,09:34:00,3358.75,3362.0,3356.8,3361.1499,4550,3852275
EICHERMOT_F1,01-09-2023,09:35:00,3360.0,3360.0,3357.0,3357.0,875,3851750
EICHERMOT_F1,01-09-2023,09:36:00,3357.6499,3359.75,3357.55,3359.75,1050,3851750
EICHERMOT_F1,01-09-2023,09:37:00,3360.3999,3361.8,3360.0,3360.95,1225,3851750
EICHERMOT_F1,01-09-2023,09:38:00,3363.7,3365.0,3361.6499,3365.0,2975,3852100
EICHERMOT_F1,01-09-2023,09:39:00,3362.3999,3365.75,3362.0,3363.7,5075,3852100
EICHERMOT_F1,01-09-2023,09:40:00,3365.05,3366.95,3363.3,3366.95,2625,3852100
EICHERMOT_F1,01-09-2023,09:41:00,3366.45,3366.45,3365.3501,3366.1001,1225,3854900
EICHERMOT_F1,01-09-2023,09:42:00,3366.25,3368.95,3365.7,3368.95,3500,3854900
EICHERMOT_F1,01-09-2023,09:43:00,3369.0,3369.0,3367.25,3368.0,1225,3854900
EICHERMOT_F1,01-09-2023,09:44:00,3366.6001,3367.5,3363.3,3365.45,2800,3858050
EICHERMOT_F1,01-09-2023,09:45:00,3366.25,3366.25,3363.8999,3364.3999,1925,3858050
EICHERMOT_F1,01-09-2023,09:46:00,3364.3501,3366.45,3364.3501,3365.25,1050,3858050
EICHERMOT_F1,01-09-2023,09:47:00,3366.6499,3366.6499,3364.3,3366.5,875,3859975
EICHERMOT_F1,01-09-2023,09:48:00,3366.1001,3366.8,3366.1001,3366.6499,700,3859975
EICHERMOT_F1,01-09-2023,09:49:00,3366.7,3366.7,3366.7,3366.7,350,3859975
EICHERMOT_F1,01-09-2023,09:50:00,3366.8999,3368.0,3366.8999,3368.0,875,3860500
EICHERMOT_F1,01-09-2023,09:51:00,3369.8,3369.8,3369.6499,3369.6499,525,3860500
EICHERMOT_F1,01-09-2023,09:52:00,3368.0,3368.0,3368.0,3368.0,175,3860500
EICHERMOT_F1,01-09-2023,09:53:00,3367.1001,3367.8999,3365.8999,3365.8999,525,3859275
EICHERMOT_F1,01-09-2023,09:54:00,3367.05,3367.05,3367.05,3367.05,350,3859275
EICHERMOT_F1,01-09-2023,09:55:00,3366.1499,3366.1499,3365.8501,3366.1499,525,3859275
EICHERMOT_F1,01-09-2023,09:56:00,3366.05,3366.05,3363.95,3363.95,2100,3860150
EICHERMOT_F1,01-09-2023,09:57:00,3363.95,3365.0,3362.3501,3363.05,3500,3860150
EICHERMOT_F1,01-09-2023,09:58:00,3362.3501,3362.5,3358.7,3358.7,4375,3860150
EICHERMOT_F1,01-09-2023,09:59:00,3360.3,3360.3,3356.5,3356.8,3675,3862950
EICHERMOT_F1,01-09-2023,10:00:00,3356.3501,3357.75,3356.3501,3356.45,1050,3862950
EICHERMOT_F1,01-09-2023,10:01:00,3356.55,3357.25,3356.45,3357.25,875,3862950
EICHERMOT_F1,01-09-2023,10:02:00,3357.8501,3357.8501,3354.1499,3354.1499,4200,3864875
EICHERMOT_F1,01-09-2023,10:03:00,3355.0,3356.1499,3353.25,3353.25,1750,3864875
EICHERMOT_F1,01-09-2023,10:04:00,3351.8,3353.1001,3351.05,3353.1001,4375,3864875
EICHERMOT_F1,01-09-2023,10:05:00,3351.5,3352.8501,3351.0,3351.45,8750,3869775
EICHERMOT_F1,01-09-2023,10:06:00,3350.6499,3351.95,3350.6499,3351.8,875,3869775
EICHERMOT_F1,01-09-2023,10:07:00,3350.6499,3351.8501,3345.55,3347.2,8225,3869775
EICHERMOT_F1,01-09-2023,10:08:00,3346.05,3347.45,3345.05,3346.8999,2100,3875550
EICHERMOT_F1,01-09-2023,10:09:00,3348.1499,3348.6499,3348.1499,3348.6499,700,3875550
EICHERMOT_F1,01-09-2023,10:10:00,3348.95,3349.6499,3348.0,3349.3,1400,3875550
EICHERMOT_F1,01-09-2023,10:11:00,3349.55,3349.55,3348.55,3349.3,525,3875550
EICHERMOT_F1,01-09-2023,10:12:00,3349.2,3349.5,3348.1499,3349.5,2800,3877125
EICHERMOT_F1,01-09-2023,10:13:00,3349.0,3349.0,3345.5,3345.5,4375,3877125
EICHERMOT_F1,01-09-2023,10:14:00,3345.55,3347.45,3345.55,3346.6001,1925,3882025
EICHERMOT_F1,01-09-2023,10:15:00,3348.3999,3350.8999,3348.0,3348.0,2800,3882025
EICHERMOT_F1,01-09-2023,10:16:00,3349.2,3349.2,3346.8,3347.3999,1750,3882025
EICHERMOT_F1,01-09-2023,10:17:00,3346.05,3350.6499,3346.05,3350.6499,2625,3884475
EICHERMOT_F1,01-09-2023,10:18:00,3350.8999,3354.05,3350.0,3352.05,1225,3884475
EICHERMOT_F1,01-09-2023,10:19:00,3352.05,3352.45,3350.25,3352.45,1750,3884475
EICHERMOT_F1,01-09-2023,10:20:00,3350.3501,3353.3501,3350.3501,3353.3501,350,3886400
EICHERMOT_F1,01-09-2023,10:21:00,3353.3,3353.3,3351.05,3351.05,1575,3886400
EICHERMOT_F1,01-09-2023,10:22:00,3352.7,3352.7,3348.3501,3348.3501,1925,3886400
EICHERMOT_F1,01-09-2023,10:23:00,3349.05,3351.0,3349.05,3350.0,1225,3888675
EICHERMOT_F1,01-09-2023,10:24:00,3350.0,3350.55,3348.05,3349.5,4025,3888675
EICHERMOT_F1,01-09-2023,10:25:00,3348.0,3351.75,3348.0,3351.7,1925,3888675
EICHERMOT_F1,01-09-2023,10:26:00,3354.1499,3357.45,3352.3501,3357.45,2275,3893575
EICHERMOT_F1,01-09-2023,10:27:00,3355.5,3357.3501,3355.5,3357.1499,2100,3893575
EICHERMOT_F1,01-09-2023,10:28:00,3355.1499,3357.2,3351.55,3351.55,1925,3893575
EICHERMOT_F1,01-09-2023,10:29:00,3353.3999,3356.05,3353.3999,3356.05,1400,3894450
EICHERMOT_F1,01-09-2023,10:30:00,3355.45,3357.45,3355.45,3356.0,1400,3894450
EICHERMOT_F1,01-09-2023,10:31:00,3355.75,3356.5,3355.0,3356.5,2625,3894450
EICHERMOT_F1,01-09-2023,10:32:00,3356.25,3356.8999,3356.25,3356.6499,2625,3897075
EICHERMOT_F1,01-09-2023,10:33:00,3357.5,3359.8501,3357.5,3359.5,1925,3897075
EICHERMOT_F1,01-09-2023,10:34:00,3358.8,3358.8501,3358.0,3358.0,1050,3897075
EICHERMOT_F1,01-09-2023,10:35:00,3357.95,3359.5,3357.95,3358.45,700,3897075
EICHERMOT_F1,01-09-2023,10:36:00,3359.45,3359.6499,3358.8999,3359.6499,1225,3895850
EICHERMOT_F1,01-09-2023,10:37:00,3359.2,3359.25,3359.2,3359.25,875,3895850
EICHERMOT_F1,01-09-2023,10:38:00,3359.0,3359.0,3355.0,3355.0,2450,3897075
EICHERMOT_F1,01-09-2023,10:39:00,3355.0,3355.0,3355.0,3355.0,350,3897075
EICHERMOT_F1,01-09-2023,10:40:00,3353.5,3355.3999,3353.5,3355.3999,1225,3897075
EICHERMOT_F1,01-09-2023,10:41:00,3355.45,3355.6001,3353.8999,3353.8999,1225,3898300
EICHERMOT_F1,01-09-2023,10:42:00,3355.0,3355.55,3355.0,3355.55,700,3898300
EICHERMOT_F1,01-09-2023,10:43:00,3354.95,3355.3501,3354.1001,3354.1001,875,3898300
EICHERMOT_F1,01-09-2023,10:44:00,3354.0,3354.0,3353.45,3353.45,700,3899175
EICHERMOT_F1,01-09-2023,10:45:00,3354.3999,3354.3999,3353.1499,3353.1499,875,3899175
EICHERMOT_F1,01-09-2023,10:46:00,3353.3,3354.1499,3353.3,3354.1499,350,3899175
EICHERMOT_F1,01-09-2023,10:47:00,3354.45,3355.2,3354.45,3354.6001,700,3900050
EICHERMOT_F1,01-09-2023,10:48:00,3353.6499,3355.8,3353.6499,3355.8,525,3900050
EICHERMOT_F1,01-09-2023,10:49:00,3355.3999,3355.3999,3355.3999,3355.3999,175,3900050
EICHERMOT_F1,01-09-2023,10:50:00,3354.6499,3354.8,3354.6499,3354.6499,525,3900050
EICHERMOT_F1,01-09-2023,10:51:00,3355.3,3355.3,3353.0,3353.7,875,3899875
EICHERMOT_F1,01-09-2023,10:52:00,3353.0,3353.0,3353.0,3353.0,175,3899875
EICHERMOT_F1,01-09-2023,10:53:00,3353.1499,3353.1499,3353.0,3353.0,525,3900050
EICHERMOT_F1,01-09-2023,10:54:00,3352.0,3352.05,3352.0,3352.05,350,3900050
EICHERMOT_F1,01-09-2023,10:55:00,3352.0,3354.3999,3352.0,3354.3999,700,3900050
EICHERMOT_F1,01-09-2023,10:56:00,3355.8999,3355.95,3354.75,3355.95,700,3900575
EICHERMOT_F1,01-09-2023,10:57:00,3357.3,3358.55,3356.8,3358.55,700,3900575
EICHERMOT_F1,01-09-2023,10:58:00,3358.55,3358.95,3357.0,3358.95,1750,3900575
EICHERMOT_F1,01-09-2023,10:59:00,3359.0,3359.75,3358.1499,3359.75,1225,3900575
EICHERMOT_F1,01-09-2023,11:00:00,3359.75,3363.5,3359.75,3363.5,3500,3901100
EICHERMOT_F1,01-09-2023,11:01:00,3363.55,3365.0,3363.55,3365.0,1050,3901100
EICHERMOT_F1,01-09-2023,11:02:00,3363.6499,3368.3999,3363.6499,3367.95,3150,3901800
EICHERMOT_F1,01-09-2023,11:03:00,3364.05,3365.0,3361.1499,3361.1499,1050,3901800
EICHERMOT_F1,01-09-2023,11:04:00,3363.2,3363.2,3360.0,3361.3,2100,3901800
EICHERMOT_F1,01-09-2023,11:05:00,3364.8501,3364.8501,3364.8501,3364.8501,175,3902850
EICHERMOT_F1,01-09-2023,11:06:00,3364.8501,3365.05,3364.8501,3365.05,875,3902850
EICHERMOT_F1,01-09-2023,11:07:00,3367.0,3367.0,3367.0,3367.0,350,3902850
EICHERMOT_F1,01-09-2023,11:08:00,3366.2,3368.3501,3366.2,3368.3501,1400,3903900
EICHERMOT_F1,01-09-2023,11:09:00,3367.3,3371.0,3367.3,3371.0,5600,3903900
EICHERMOT_F1,01-09-2023,11:10:00,3373.25,3374.0,3370.8,3370.8,2275,3903900
EICHERMOT_F1,01-09-2023,11:11:00,3370.0,3370.25,3370.0,3370.05,875,3903900
EICHERMOT_F1,01-09-2023,11:12:00,3370.05,3370.3999,3370.05,3370.05,1400,3903900
EICHERMOT_F1,01-09-2023,11:13:00,3370.1001,3370.8,3370.05,3370.8,700,3903900
EICHERMOT_F1,01-09-2023,11:14:00,3371.55,3372.0,3370.0,3370.05,700,3903375
EICHERMOT_F1,01-09-2023,11:15:00,3370.05,3372.95,3370.05,3372.95,700,3903375
EICHERMOT_F1,01-09-2023,11:16:00,3373.55,3375.5,3373.5,3375.25,3850,3903375
EICHERMOT_F1,01-09-2023,11:17:00,3376.05,3376.05,3372.6499,3374.8501,2100,3903550
EICHERMOT_F1,01-09-2023,11:18:00,3374.8501,3374.8501,3372.1499,3373.3501,2275,3903550
EICHERMOT_F1,01-09-2023,11:19:00,3371.3999,3371.95,3371.3999,3371.95,525,3903550
EICHERMOT_F1,01-09-2023,11:20:00,3372.0,3373.7,3371.6001,3373.7,1225,3904425
EICHERMOT_F1,01-09-2023,11:21:00,3373.3501,3374.0,3372.3501,3373.3501,5775,3904425
EICHERMOT_F1,01-09-2023,11:22:00,3373.45,3378.95,3373.45,3375.3501,8225,3904425
EICHERMOT_F1,01-09-2023,11:23:00,3374.45,3374.45,3372.5,3372.5,1225,3907575
EICHERMOT_F1,01-09-2023,11:24:00,3372.45,3374.0,3371.1499,3371.2,2450,3907575
EICHERMOT_F1,01-09-2023,11:25:00,3369.05,3371.1001,3369.05,3371.1001,1050,3907575
EICHERMOT_F1,01-09-2023,11:26:00,3370.05,3370.25,3368.6001,3369.5,875,3907575
EICHERMOT_F1,01-09-2023,11:27:00,3368.0,3368.0,3368.0,3368.0,525,3907575
EICHERMOT_F1,01-09-2023,11:28:00,3368.0,3368.95,3368.0,3368.95,1050,3907575
EICHERMOT_F1,01-09-2023,11:29:00,3370.0,3370.25,3369.55,3369.55,875,3907750
EICHERMOT_F1,01-09-2023,11:30:00,3368.3,3368.3,3368.3,3368.3,175,3907750
EICHERMOT_F1,01-09-2023,11:31:00,3368.3,3368.3,3368.3,3368.3,525,3907750
EICHERMOT_F1,01-09-2023,11:32:00,3367.75,3368.1499,3367.75,3368.1499,875,3907750
EICHERMOT_F1,01-09-2023,11:33:00,3367.75,3368.3,3367.75,3368.2,875,3908800
EICHERMOT_F1,01-09-2023,11:34:00,3367.0,3367.8999,3367.0,3367.8999,350,3908800
EICHERMOT_F1,01-09-2023,11:35:00,3368.1001,3368.1001,3368.1001,3368.1001,525,3908800
EICHERMOT_F1,01-09-2023,11:36:00,3368.0,3368.0,3367.95,3367.95,525,3908100
EICHERMOT_F1,01-09-2023,11:37:00,3366.45,3367.3999,3365.3,3365.3,1050,3908100
EICHERMOT_F1,01-09-2023,11:38:00,3366.7,3366.7,3366.7,3366.7,175,3908100
EICHERMOT_F1,01-09-2023,11:39:00,3366.7,3367.5,3366.1499,3367.5,875,3908100
EICHERMOT_F1,01-09-2023,11:40:00,3367.0,3367.0,3367.0,3367.0,350,3908100
EICHERMOT_F1,01-09-2023,11:42:00,3367.05,3367.05,3364.0,3365.45,1575,3908450
EICHERMOT_F1,01-09-2023,11:44:00,3366.2,3366.2,3364.6499,3366.1499,1050,3908450
EICHERMOT_F1,01-09-2023,11:45:00,3366.0,3367.3999,3366.0,3366.05,1400,3908450
EICHERMOT_F1,01-09-2023,11:46:00,3365.0,3365.8999,3365.0,3365.8999,700,3908450
EICHERMOT_F1,01-09-2023,11:47:00,3367.2,3367.2,3367.1001,3367.2,525,3908450
EICHERMOT_F1,01-09-2023,11:49:00,3367.3,3369.0,3367.3,3369.0,1225,3908450
EICHERMOT_F1,01-09-2023,11:50:00,3368.3501,3368.3501,3368.0,3368.0,350,3908975
