<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
AUBANK_F1,01-09-2023,09:15:00,720.65,721.5,716.6,718.6,14002,14593000
AUBANK_F1,01-09-2023,09:16:00,717.9,719.0,716.45,718.0,24000,14593000
AUBANK_F1,01-09-2023,09:17:00,718.9,719.35,718.0,718.0,5000,14603000
AUBANK_F1,01-09-2023,09:18:00,718.75,719.1,718.75,719.1,15000,14603000
AUBANK_F1,01-09-2023,09:19:00,718.75,718.75,718.55,718.55,7000,14603000
AUBANK_F1,01-09-2023,09:20:00,718.05,719.0,717.65,717.65,20000,14601000
AUBANK_F1,01-09-2023,09:21:00,718.2,722.05,718.2,722.05,14000,14601000
AUBANK_F1,01-09-2023,09:22:00,722.4,722.6,721.9,721.9,15000,14601000
AUBANK_F1,01-09-2023,09:23:00,722.1,723.0,722.1,722.9,18000,14611000
AUBANK_F1,01-09-2023,09:24:00,723.2,723.7,722.95,723.7,14000,14611000
AUBANK_F1,01-09-2023,09:25:00,722.4,723.0,722.4,722.75,11000,14611000
AUBANK_F1,01-09-2023,09:26:00,722.75,722.95,722.35,722.6,31000,14614000
AUBANK_F1,01-09-2023,09:27:00,723.0,723.05,721.55,722.4,13000,14614000
AUBANK_F1,01-09-2023,09:28:00,722.15,722.15,721.05,721.25,14000,14614000
AUBANK_F1,01-09-2023,09:29:00,721.45,721.85,720.7,720.7,17000,14609000
AUBANK_F1,01-09-2023,09:30:00,720.65,723.7,716.45,721.1,572006,14609000
AUBANK_F1,01-09-2023,09:31:00,720.6,721.5,719.7,719.7,44000,14609000
AUBANK_F1,01-09-2023,09:32:00,719.9,720.0,719.05,719.6,18000,14637000
AUBANK_F1,01-09-2023,09:33:00,719.4,720.7,719.4,720.7,14000,14637000
AUBANK_F1,01-09-2023,09:34:00,721.4,721.4,721.0,721.0,2000,14637000
AUBANK_F1,01-09-2023,09:35:00,721.0,721.8,720.85,720.9,24000,14622000
AUBANK_F1,01-09-2023,09:36:00,720.9,721.5,720.8,721.5,51000,14622000
AUBANK_F1,01-09-2023,09:37:00,721.65,722.5,721.65,722.5,53000,14622000
AUBANK_F1,01-09-2023,09:38:00,723.25,723.55,722.4,722.4,27000,14643000
AUBANK_F1,01-09-2023,09:39:00,722.4,722.45,721.5,722.4,62000,14643000
AUBANK_F1,01-09-2023,09:40:00,722.5,723.7,721.65,723.6,62000,14643000
AUBANK_F1,01-09-2023,09:41:00,723.55,724.25,723.5,723.8,34000,14657000
AUBANK_F1,01-09-2023,09:42:00,724.45,724.45,721.55,721.55,42000,14657000
AUBANK_F1,01-09-2023,09:43:00,721.85,722.2,721.3,721.75,11000,14657000
AUBANK_F1,01-09-2023,09:44:00,721.7,722.95,721.3,722.5,57000,14640000
AUBANK_F1,01-09-2023,09:45:00,722.9,723.0,722.5,722.5,16000,14640000
AUBANK_F1,01-09-2023,09:46:00,722.5,722.65,721.9,722.15,14000,14640000
AUBANK_F1,01-09-2023,09:47:00,721.25,721.75,721.25,721.4,5000,14640000
AUBANK_F1,01-09-2023,09:48:00,721.4,721.4,720.25,720.35,7000,14622000
AUBANK_F1,01-09-2023,09:49:00,720.65,720.65,720.65,720.65,1000,14622000
AUBANK_F1,01-09-2023,09:50:00,720.0,720.25,720.0,720.25,3000,14622000
AUBANK_F1,01-09-2023,09:51:00,719.35,719.35,718.95,718.95,2000,14622000
AUBANK_F1,01-09-2023,09:52:00,719.25,719.25,718.1,718.1,9000,14622000
AUBANK_F1,01-09-2023,09:53:00,718.05,718.05,717.55,717.55,7000,14621000
AUBANK_F1,01-09-2023,09:54:00,718.05,718.7,717.5,717.5,11000,14621000
AUBANK_F1,01-09-2023,09:55:00,717.65,717.7,717.4,717.4,5000,14621000
AUBANK_F1,01-09-2023,09:56:00,717.05,718.2,717.05,718.2,14000,14628000
AUBANK_F1,01-09-2023,09:57:00,718.0,718.5,718.0,718.45,8000,14628000
AUBANK_F1,01-09-2023,09:58:00,717.65,717.7,717.55,717.55,3000,14628000
AUBANK_F1,01-09-2023,09:59:00,718.0,718.05,717.55,718.05,4000,14636000
AUBANK_F1,01-09-2023,10:00:00,718.55,718.55,718.3,718.3,4000,14636000
AUBANK_F1,01-09-2023,10:01:00,717.7,717.7,717.7,717.7,1000,14636000
AUBANK_F1,01-09-2023,10:02:00,717.55,718.25,717.55,718.25,4000,14636000
AUBANK_F1,01-09-2023,10:04:00,717.5,717.5,717.15,717.15,4000,14636000
AUBANK_F1,01-09-2023,10:05:00,717.4,717.4,717.4,717.4,1000,14637000
AUBANK_F1,01-09-2023,10:06:00,717.25,717.25,717.25,717.25,1000,14637000
AUBANK_F1,01-09-2023,10:07:00,717.55,717.55,717.55,717.55,2000,14637000
AUBANK_F1,01-09-2023,10:08:00,717.6,717.6,717.6,717.6,1000,14633000
AUBANK_F1,01-09-2023,10:09:00,717.0,717.4,716.65,716.65,9000,14633000
AUBANK_F1,01-09-2023,10:10:00,716.85,717.3,716.85,717.3,3000,14633000
AUBANK_F1,01-09-2023,10:11:00,717.3,717.6,717.3,717.6,7000,14641000
AUBANK_F1,01-09-2023,10:12:00,717.55,717.9,717.55,717.9,4000,14641000
AUBANK_F1,01-09-2023,10:13:00,717.8,717.8,717.8,717.8,2000,14641000
AUBANK_F1,01-09-2023,10:14:00,717.8,717.8,717.8,717.8,2000,14642000
AUBANK_F1,01-09-2023,10:15:00,717.8,717.8,717.6,717.6,3000,14642000
AUBANK_F1,01-09-2023,10:16:00,717.25,717.25,717.25,717.25,1000,14642000
AUBANK_F1,01-09-2023,10:17:00,717.3,717.95,717.3,717.95,4000,14642000
AUBANK_F1,01-09-2023,10:18:00,717.55,717.55,717.55,717.55,2000,14643000
AUBANK_F1,01-09-2023,10:19:00,717.75,717.75,717.75,717.75,1000,14643000
AUBANK_F1,01-09-2023,10:20:00,718.15,718.15,718.15,718.15,1000,14642000
AUBANK_F1,01-09-2023,10:21:00,718.15,718.5,718.15,718.5,9000,14642000
AUBANK_F1,01-09-2023,10:22:00,717.95,717.95,717.95,717.95,2000,14642000
AUBANK_F1,01-09-2023,10:23:00,717.8,717.85,717.8,717.8,4000,14644000
AUBANK_F1,01-09-2023,10:24:00,717.5,718.4,717.5,718.4,4000,14644000
AUBANK_F1,01-09-2023,10:25:00,718.4,718.4,717.75,718.0,8000,14644000
AUBANK_F1,01-09-2023,10:26:00,718.0,718.0,717.4,717.4,6000,14655000
AUBANK_F1,01-09-2023,10:27:00,717.95,717.95,717.5,717.65,9000,14655000
AUBANK_F1,01-09-2023,10:28:00,717.85,717.85,717.85,717.85,1000,14655000
AUBANK_F1,01-09-2023,10:29:00,717.7,718.0,717.7,718.0,16000,14657000
AUBANK_F1,01-09-2023,10:30:00,717.85,717.85,717.85,717.85,1000,14657000
AUBANK_F1,01-09-2023,10:32:00,717.05,717.05,717.05,717.05,1000,14657000
AUBANK_F1,01-09-2023,10:33:00,717.2,717.25,717.2,717.25,2000,14658000
AUBANK_F1,01-09-2023,10:35:00,717.8,717.8,717.3,717.3,3000,14658000
AUBANK_F1,01-09-2023,10:37:00,717.15,717.2,717.15,717.2,5000,14658000
AUBANK_F1,01-09-2023,10:38:00,718.0,718.0,718.0,718.0,4000,14659000
AUBANK_F1,01-09-2023,10:39:00,718.35,718.35,718.35,718.35,2000,14659000
AUBANK_F1,01-09-2023,10:40:00,718.45,718.65,718.45,718.65,2000,14659000
AUBANK_F1,01-09-2023,10:41:00,718.3,718.3,718.3,718.3,2000,14661000
AUBANK_F1,01-09-2023,10:42:00,718.5,718.75,718.5,718.5,11000,14661000
AUBANK_F1,01-09-2023,10:44:00,717.85,717.9,717.8,717.9,4000,14667000
AUBANK_F1,01-09-2023,10:45:00,718.05,718.05,718.05,718.05,1000,14667000
AUBANK_F1,01-09-2023,10:47:00,718.5,718.5,718.5,718.5,1000,14667000
AUBANK_F1,01-09-2023,10:48:00,717.55,718.0,717.15,717.15,12000,14664000
AUBANK_F1,01-09-2023,10:49:00,718.35,718.35,718.0,718.0,5000,14664000
AUBANK_F1,01-09-2023,10:51:00,717.3,717.3,717.0,717.0,5000,14662000
AUBANK_F1,01-09-2023,10:52:00,717.0,717.0,717.0,717.0,1000,14662000
AUBANK_F1,01-09-2023,10:53:00,716.5,716.9,716.5,716.85,4000,14668000
AUBANK_F1,01-09-2023,10:54:00,716.75,717.05,716.75,717.05,4000,14668000
AUBANK_F1,01-09-2023,10:57:00,717.0,717.0,717.0,717.0,2000,14670000
AUBANK_F1,01-09-2023,10:58:00,716.7,716.8,716.5,716.8,4000,14670000
AUBANK_F1,01-09-2023,10:59:00,717.1,717.1,717.1,717.1,1000,14670000
AUBANK_F1,01-09-2023,11:00:00,716.85,716.85,716.85,716.85,1000,14672000
AUBANK_F1,01-09-2023,11:01:00,717.1,717.55,716.85,716.85,19000,14672000
AUBANK_F1,01-09-2023,11:02:00,717.05,717.05,716.9,716.9,4000,14669000
AUBANK_F1,01-09-2023,11:03:00,717.6,717.6,716.7,716.7,5000,14669000
AUBANK_F1,01-09-2023,11:04:00,716.55,717.1,716.4,717.1,6000,14669000
AUBANK_F1,01-09-2023,11:05:00,716.45,716.45,716.45,716.45,1000,14669000
AUBANK_F1,01-09-2023,11:06:00,716.55,717.0,716.55,717.0,6000,14673000
AUBANK_F1,01-09-2023,11:07:00,716.5,717.25,716.2,716.85,18000,14673000
AUBANK_F1,01-09-2023,11:08:00,717.0,717.05,717.0,717.05,2000,14673000
