<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
LICHSGFIN_F2,01-08-2023,09:17:00,423.2,423.2,422.9,422.95,6003,222000
LICHSGFIN_F2,01-08-2023,09:22:00,424.05,424.05,424.05,424.05,2000,224000
LICHSGFIN_F2,01-08-2023,09:26:00,425.05,425.05,425.05,425.05,6000,224000
LICHSGFIN_F2,01-08-2023,09:27:00,424.65,424.65,424.0,424.0,6000,224000
LICHSGFIN_F2,01-08-2023,09:34:00,423.8,423.8,423.8,423.8,2000,228000
LICHSGFIN_F2,01-08-2023,09:36:00,423.85,423.85,423.85,423.85,2000,226000
LICHSGFIN_F2,01-08-2023,09:37:00,424.95,424.95,424.95,424.95,2000,226000
LICHSGFIN_F2,01-08-2023,09:41:00,425.4,425.4,425.4,425.4,4000,230000
LICHSGFIN_F2,01-08-2023,09:44:00,424.35,424.35,424.35,424.35,2000,230000
LICHSGFIN_F2,01-08-2023,09:45:00,424.35,424.35,424.35,424.35,2000,230000
LICHSGFIN_F2,01-08-2023,09:47:00,424.55,424.55,424.45,424.45,4000,232000
LICHSGFIN_F2,01-08-2023,09:48:00,424.3,424.3,424.3,424.3,4000,232000
LICHSGFIN_F2,01-08-2023,09:53:00,425.55,425.55,425.55,425.55,4000,230000
LICHSGFIN_F2,01-08-2023,09:54:00,426.95,427.05,426.95,427.05,6000,232000
LICHSGFIN_F2,01-08-2023,09:56:00,427.05,427.05,427.05,427.05,2000,232000
LICHSGFIN_F2,01-08-2023,09:58:00,426.95,427.0,426.95,427.0,6000,236000
LICHSGFIN_F2,01-08-2023,09:59:00,427.45,427.45,427.45,427.45,2000,236000
LICHSGFIN_F2,01-08-2023,10:01:00,427.45,427.45,427.45,427.45,2000,236000
LICHSGFIN_F2,01-08-2023,10:02:00,427.1,427.7,427.1,427.7,4000,234000
LICHSGFIN_F2,01-08-2023,10:03:00,427.7,427.7,427.7,427.7,2000,234000
LICHSGFIN_F2,01-08-2023,10:08:00,427.5,427.5,427.5,427.5,2000,236000
LICHSGFIN_F2,01-08-2023,10:11:00,427.5,427.5,427.5,427.5,2000,238000
LICHSGFIN_F2,01-08-2023,10:17:00,426.9,427.9,426.9,427.9,4000,240000
LICHSGFIN_F2,01-08-2023,10:21:00,428.2,428.25,428.2,428.25,6000,242000
LICHSGFIN_F2,01-08-2023,10:22:00,427.9,427.9,427.9,427.9,2000,242000
LICHSGFIN_F2,01-08-2023,10:26:00,427.7,428.35,427.7,428.35,6000,238000
LICHSGFIN_F2,01-08-2023,10:27:00,428.35,428.35,428.35,428.35,2000,238000
LICHSGFIN_F2,01-08-2023,10:37:00,428.35,428.35,428.35,428.35,2000,238000
LICHSGFIN_F2,01-08-2023,10:38:00,425.45,426.0,425.45,426.0,8000,238000
LICHSGFIN_F2,01-08-2023,10:39:00,425.4,425.4,425.4,425.4,2000,238000
LICHSGFIN_F2,01-08-2023,10:40:00,425.5,425.55,425.4,425.4,8000,238000
LICHSGFIN_F2,01-08-2023,10:44:00,426.8,427.3,426.8,427.3,4000,236000
LICHSGFIN_F2,01-08-2023,10:46:00,427.3,427.3,427.3,427.3,2000,236000
LICHSGFIN_F2,01-08-2023,10:47:00,427.35,427.35,427.35,427.35,2000,236000
LICHSGFIN_F2,01-08-2023,10:49:00,427.25,427.25,427.25,427.25,2000,236000
LICHSGFIN_F2,01-08-2023,10:50:00,427.25,427.25,427.25,427.25,2000,236000
LICHSGFIN_F2,01-08-2023,10:52:00,428.0,428.5,428.0,428.5,4000,240000
LICHSGFIN_F2,01-08-2023,10:54:00,428.55,428.55,428.55,428.55,2000,244000
LICHSGFIN_F2,01-08-2023,10:55:00,428.55,428.55,428.55,428.55,2000,244000
LICHSGFIN_F2,01-08-2023,10:57:00,428.6,428.6,428.6,428.6,4000,242000
LICHSGFIN_F2,01-08-2023,11:04:00,428.6,428.6,428.6,428.6,2000,246000
LICHSGFIN_F2,01-08-2023,11:15:00,427.7,427.7,427.7,427.7,2000,246000
LICHSGFIN_F2,01-08-2023,11:21:00,426.15,426.15,426.15,426.15,2000,248000
LICHSGFIN_F2,01-08-2023,11:22:00,426.0,426.2,426.0,426.2,6000,248000
LICHSGFIN_F2,01-08-2023,11:26:00,426.5,426.5,426.5,426.5,2000,248000
