<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
M&MFIN_F1,01-08-2023,09:15:00,292.65,293.7,291.85,293.7,108002,38732000
M&MFIN_F1,01-08-2023,09:16:00,294.1,294.1,292.6,292.6,128000,38732000
M&MFIN_F1,01-08-2023,09:17:00,292.2,292.2,292.0,292.0,40000,38828000
M&MFIN_F1,01-08-2023,09:18:00,292.3,292.6,291.75,291.75,104000,38828000
M&MFIN_F1,01-08-2023,09:19:00,292.0,293.6,292.0,293.6,144000,38828000
M&MFIN_F1,01-08-2023,09:20:00,293.1,293.65,291.9,292.0,192000,38908000
M&MFIN_F1,01-08-2023,09:21:00,291.65,292.6,291.65,292.1,144000,38908000
M&MFIN_F1,01-08-2023,09:22:00,291.85,292.7,291.85,292.25,148000,38908000
M&MFIN_F1,01-08-2023,09:23:00,292.3,292.6,292.3,292.5,44000,39052000
M&MFIN_F1,01-08-2023,09:24:00,292.3,293.0,292.05,292.2,196000,39052000
M&MFIN_F1,01-08-2023,09:25:00,292.35,292.95,292.35,292.75,84000,39052000
M&MFIN_F1,01-08-2023,09:26:00,293.0,293.0,292.7,292.7,32000,39128000
M&MFIN_F1,01-08-2023,09:27:00,292.55,292.8,291.9,292.1,128000,39128000
M&MFIN_F1,01-08-2023,09:28:00,291.7,292.5,291.6,292.1,148000,39128000
M&MFIN_F1,01-08-2023,09:29:00,292.25,293.5,292.25,293.5,124000,39200000
M&MFIN_F1,01-08-2023,09:30:00,292.7,293.1,292.65,293.1,128000,39200000
M&MFIN_F1,01-08-2023,09:31:00,292.7,293.3,292.7,292.75,88000,39200000
M&MFIN_F1,01-08-2023,09:32:00,292.85,293.0,292.5,293.0,76000,39276000
M&MFIN_F1,01-08-2023,09:33:00,292.45,292.55,292.0,292.45,124000,39276000
M&MFIN_F1,01-08-2023,09:34:00,292.6,292.7,292.4,292.4,40000,39276000
M&MFIN_F1,01-08-2023,09:35:00,292.0,292.25,291.9,292.25,24000,39364000
M&MFIN_F1,01-08-2023,09:36:00,292.05,292.8,292.05,292.35,88000,39364000
M&MFIN_F1,01-08-2023,09:37:00,291.9,292.05,291.7,291.95,48000,39364000
M&MFIN_F1,01-08-2023,09:38:00,291.95,293.25,291.95,293.0,192000,39428000
M&MFIN_F1,01-08-2023,09:40:00,292.4,292.9,292.4,292.9,20000,39428000
M&MFIN_F1,01-08-2023,09:41:00,292.5,292.95,292.5,292.95,40000,39280000
M&MFIN_F1,01-08-2023,09:42:00,292.6,293.0,292.55,292.6,40000,39280000
M&MFIN_F1,01-08-2023,09:43:00,292.5,292.95,292.2,292.95,84000,39280000
M&MFIN_F1,01-08-2023,09:44:00,292.6,293.25,292.55,293.25,60000,39360000
M&MFIN_F1,01-08-2023,09:45:00,293.05,293.4,293.05,293.3,48000,39360000
M&MFIN_F1,01-08-2023,09:46:00,293.3,293.9,293.2,293.45,72000,39360000
M&MFIN_F1,01-08-2023,09:47:00,293.8,293.85,293.6,293.6,36000,39324000
M&MFIN_F1,01-08-2023,09:48:00,293.6,293.9,293.45,293.45,24000,39324000
M&MFIN_F1,01-08-2023,09:49:00,293.45,293.5,293.25,293.5,32000,39324000
M&MFIN_F1,01-08-2023,09:50:00,293.6,293.85,293.4,293.85,36000,39324000
M&MFIN_F1,01-08-2023,09:51:00,293.5,293.8,293.3,293.3,52000,39340000
M&MFIN_F1,01-08-2023,09:52:00,293.3,293.3,293.3,293.3,4000,39340000
M&MFIN_F1,01-08-2023,09:53:00,293.25,293.55,293.2,293.2,20000,39368000
M&MFIN_F1,01-08-2023,09:54:00,293.3,293.3,293.3,293.3,8000,39368000
M&MFIN_F1,01-08-2023,09:55:00,293.25,293.45,293.25,293.45,20000,39368000
M&MFIN_F1,01-08-2023,09:56:00,293.3,293.3,293.15,293.15,12000,39368000
M&MFIN_F1,01-08-2023,09:57:00,293.05,293.2,293.05,293.2,8000,38792000
M&MFIN_F1,01-08-2023,09:58:00,293.2,293.2,293.0,293.05,28000,38792000
M&MFIN_F1,01-08-2023,09:59:00,292.55,293.1,292.55,293.1,16000,38792000
M&MFIN_F1,01-08-2023,10:01:00,293.0,293.15,292.8,293.0,32000,38816000
M&MFIN_F1,01-08-2023,10:02:00,292.8,293.0,292.6,293.0,36000,38832000
M&MFIN_F1,01-08-2023,10:03:00,292.75,292.9,292.75,292.9,8000,38832000
M&MFIN_F1,01-08-2023,10:04:00,292.7,293.3,292.7,292.8,60000,38832000
M&MFIN_F1,01-08-2023,10:05:00,293.0,293.5,293.0,293.35,40000,38856000
M&MFIN_F1,01-08-2023,10:07:00,293.35,293.45,293.35,293.35,12000,38856000
M&MFIN_F1,01-08-2023,10:08:00,293.0,293.0,293.0,293.0,4000,38856000
M&MFIN_F1,01-08-2023,10:09:00,292.8,293.0,292.8,293.0,48000,38852000
M&MFIN_F1,01-08-2023,10:10:00,292.6,292.75,292.6,292.75,16000,38852000
M&MFIN_F1,01-08-2023,10:11:00,293.0,293.2,292.8,293.0,44000,38840000
M&MFIN_F1,01-08-2023,10:12:00,293.1,293.1,293.1,293.1,8000,38840000
M&MFIN_F1,01-08-2023,10:13:00,292.95,293.1,292.95,293.1,16000,38840000
M&MFIN_F1,01-08-2023,10:14:00,292.75,293.0,292.6,292.8,32000,38872000
M&MFIN_F1,01-08-2023,10:15:00,292.8,292.95,292.45,292.7,64000,38872000
M&MFIN_F1,01-08-2023,10:16:00,292.6,292.75,292.6,292.65,24000,38872000
M&MFIN_F1,01-08-2023,10:18:00,292.05,292.5,292.05,292.35,40000,38928000
M&MFIN_F1,01-08-2023,10:19:00,292.4,292.4,292.2,292.35,12000,38928000
M&MFIN_F1,01-08-2023,10:21:00,292.25,292.4,292.25,292.4,8000,38880000
M&MFIN_F1,01-08-2023,10:22:00,292.35,292.35,292.35,292.35,4000,38880000
M&MFIN_F1,01-08-2023,10:23:00,292.25,292.25,292.2,292.2,8000,38896000
M&MFIN_F1,01-08-2023,10:24:00,292.2,292.3,292.2,292.2,12000,38896000
M&MFIN_F1,01-08-2023,10:25:00,292.2,292.2,292.2,292.2,8000,38896000
M&MFIN_F1,01-08-2023,10:26:00,291.9,292.1,291.9,292.1,52000,38888000
M&MFIN_F1,01-08-2023,10:27:00,291.85,291.85,291.85,291.85,4000,38888000
M&MFIN_F1,01-08-2023,10:28:00,291.95,292.15,291.85,291.85,28000,38888000
M&MFIN_F1,01-08-2023,10:29:00,291.9,292.05,291.85,292.05,52000,38904000
M&MFIN_F1,01-08-2023,10:30:00,291.9,292.2,291.6,291.9,48000,38904000
M&MFIN_F1,01-08-2023,10:31:00,291.9,292.05,291.75,291.75,36000,38904000
M&MFIN_F1,01-08-2023,10:32:00,291.7,291.95,291.5,291.8,68000,38904000
M&MFIN_F1,01-08-2023,10:33:00,291.75,291.75,290.8,290.8,328000,38980000
M&MFIN_F1,01-08-2023,10:34:00,290.75,291.15,289.95,290.15,520000,38980000
M&MFIN_F1,01-08-2023,10:35:00,290.35,290.6,290.35,290.6,56000,39112000
M&MFIN_F1,01-08-2023,10:36:00,290.25,290.4,290.2,290.35,44000,39112000
M&MFIN_F1,01-08-2023,10:37:00,290.7,291.0,290.7,291.0,56000,39112000
M&MFIN_F1,01-08-2023,10:38:00,290.85,291.25,290.85,291.25,40000,39132000
M&MFIN_F1,01-08-2023,10:39:00,291.15,291.25,291.05,291.05,32000,39132000
M&MFIN_F1,01-08-2023,10:40:00,290.85,290.85,290.75,290.75,12000,39132000
M&MFIN_F1,01-08-2023,10:41:00,290.95,290.95,290.95,290.95,8000,39132000
M&MFIN_F1,01-08-2023,10:42:00,291.45,291.45,291.45,291.45,4000,39028000
M&MFIN_F1,01-08-2023,10:43:00,291.5,291.5,291.5,291.5,20000,39028000
M&MFIN_F1,01-08-2023,10:44:00,291.3,291.3,291.3,291.3,4000,39028000
M&MFIN_F1,01-08-2023,10:45:00,291.3,291.3,291.3,291.3,4000,39004000
M&MFIN_F1,01-08-2023,10:46:00,291.25,291.25,291.25,291.25,4000,39004000
M&MFIN_F1,01-08-2023,10:47:00,291.3,291.45,291.3,291.35,12000,39004000
M&MFIN_F1,01-08-2023,10:48:00,291.05,291.15,290.95,291.15,24000,38988000
M&MFIN_F1,01-08-2023,10:49:00,291.0,291.0,291.0,291.0,8000,38988000
M&MFIN_F1,01-08-2023,10:50:00,291.2,291.2,291.2,291.2,4000,38988000
M&MFIN_F1,01-08-2023,10:51:00,291.05,291.15,291.05,291.15,12000,39000000
M&MFIN_F1,01-08-2023,10:52:00,291.3,291.5,291.3,291.5,20000,39000000
M&MFIN_F1,01-08-2023,10:53:00,291.5,291.9,291.5,291.9,28000,39000000
M&MFIN_F1,01-08-2023,10:54:00,291.9,291.9,291.65,291.75,44000,39000000
M&MFIN_F1,01-08-2023,10:55:00,291.85,291.85,291.75,291.75,20000,39000000
M&MFIN_F1,01-08-2023,10:56:00,291.55,291.55,291.5,291.5,20000,39028000
M&MFIN_F1,01-08-2023,10:57:00,291.8,291.8,291.35,291.6,56000,39028000
M&MFIN_F1,01-08-2023,10:58:00,291.45,291.45,291.25,291.25,44000,39028000
M&MFIN_F1,01-08-2023,10:59:00,291.0,291.05,290.95,290.95,64000,39064000
M&MFIN_F1,01-08-2023,11:00:00,291.05,291.05,290.8,290.85,72000,39064000
M&MFIN_F1,01-08-2023,11:01:00,290.8,290.8,290.8,290.8,8000,39064000
M&MFIN_F1,01-08-2023,11:02:00,290.9,290.9,290.8,290.8,16000,39056000
M&MFIN_F1,01-08-2023,11:03:00,290.95,290.95,290.7,290.7,16000,39056000
M&MFIN_F1,01-08-2023,11:04:00,290.65,290.65,290.1,290.35,80000,39056000
M&MFIN_F1,01-08-2023,11:05:00,290.15,290.4,290.15,290.4,12000,39056000
