<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
INDHOTEL_F1,01-08-2023,09:15:00,396.9,399.4,396.9,398.75,40001,19402000
INDHOTEL_F1,01-08-2023,09:16:00,398.9,399.25,398.7,398.7,12000,19402000
INDHOTEL_F1,01-08-2023,09:17:00,398.5,399.35,398.2,399.25,32000,19416000
INDHOTEL_F1,01-08-2023,09:18:00,399.1,399.35,398.75,398.75,16000,19416000
INDHOTEL_F1,01-08-2023,09:19:00,398.7,398.9,398.7,398.9,14000,19416000
INDHOTEL_F1,01-08-2023,09:20:00,398.95,399.25,398.8,399.15,18000,19394000
INDHOTEL_F1,01-08-2023,09:21:00,399.0,400.4,399.0,399.9,96000,19394000
INDHOTEL_F1,01-08-2023,09:22:00,400.15,400.65,399.9,400.65,154000,19394000
INDHOTEL_F1,01-08-2023,09:23:00,401.0,402.2,401.0,402.2,128000,19432000
INDHOTEL_F1,01-08-2023,09:24:00,402.2,402.7,401.65,402.7,120000,19432000
INDHOTEL_F1,01-08-2023,09:25:00,402.85,403.95,402.85,403.95,166000,19432000
INDHOTEL_F1,01-08-2023,09:26:00,403.95,404.6,403.75,404.35,144000,19438000
INDHOTEL_F1,01-08-2023,09:27:00,404.35,404.5,403.9,404.0,76000,19438000
INDHOTEL_F1,01-08-2023,09:28:00,404.05,404.1,403.5,403.95,84000,19438000
INDHOTEL_F1,01-08-2023,09:29:00,403.5,403.6,403.2,403.3,18000,19470000
INDHOTEL_F1,01-08-2023,09:30:00,403.25,404.1,403.1,403.75,62000,19470000
INDHOTEL_F1,01-08-2023,09:31:00,403.75,403.75,403.1,403.1,34000,19470000
INDHOTEL_F1,01-08-2023,09:32:00,403.1,403.2,402.5,402.5,48000,19468000
INDHOTEL_F1,01-08-2023,09:33:00,402.55,402.6,402.1,402.25,46000,19468000
INDHOTEL_F1,01-08-2023,09:34:00,402.15,402.4,401.95,402.4,68000,19468000
INDHOTEL_F1,01-08-2023,09:35:00,402.15,402.5,402.15,402.2,24000,19440000
INDHOTEL_F1,01-08-2023,09:36:00,402.05,402.05,402.0,402.0,14000,19440000
INDHOTEL_F1,01-08-2023,09:37:00,402.0,402.1,401.85,402.1,12000,19440000
INDHOTEL_F1,01-08-2023,09:38:00,401.8,401.95,401.55,401.65,26000,19454000
INDHOTEL_F1,01-08-2023,09:39:00,401.55,401.55,401.2,401.45,44000,19454000
INDHOTEL_F1,01-08-2023,09:40:00,401.25,401.25,401.05,401.1,22000,19454000
INDHOTEL_F1,01-08-2023,09:41:00,401.0,401.0,400.15,400.15,70000,19428000
INDHOTEL_F1,01-08-2023,09:42:00,400.1,400.55,400.1,400.5,22000,19428000
INDHOTEL_F1,01-08-2023,09:43:00,400.65,400.8,400.65,400.8,6000,19428000
INDHOTEL_F1,01-08-2023,09:44:00,400.55,400.55,400.0,400.05,44000,19446000
INDHOTEL_F1,01-08-2023,09:45:00,400.1,400.45,400.1,400.25,12000,19446000
INDHOTEL_F1,01-08-2023,09:46:00,400.05,400.05,399.7,399.85,16000,19446000
INDHOTEL_F1,01-08-2023,09:47:00,399.7,400.0,399.55,400.0,12000,19446000
INDHOTEL_F1,01-08-2023,09:48:00,400.05,400.05,399.9,399.9,4000,19446000
INDHOTEL_F1,01-08-2023,09:49:00,399.6,400.05,399.6,400.05,20000,19446000
INDHOTEL_F1,01-08-2023,09:50:00,400.05,400.1,399.95,400.0,12000,19446000
INDHOTEL_F1,01-08-2023,09:51:00,400.5,400.5,400.45,400.45,8000,19436000
INDHOTEL_F1,01-08-2023,09:52:00,400.25,400.25,400.15,400.15,8000,19436000
INDHOTEL_F1,01-08-2023,09:53:00,400.1,401.15,400.0,400.95,52000,19440000
INDHOTEL_F1,01-08-2023,09:54:00,400.65,400.75,400.35,400.5,30000,19440000
INDHOTEL_F1,01-08-2023,09:55:00,400.3,400.3,400.1,400.25,8000,19440000
INDHOTEL_F1,01-08-2023,09:56:00,400.0,400.25,399.8,400.25,22000,19430000
INDHOTEL_F1,01-08-2023,09:57:00,400.6,400.9,400.6,400.6,12000,19430000
INDHOTEL_F1,01-08-2023,09:58:00,400.85,400.9,400.5,400.9,14000,19430000
INDHOTEL_F1,01-08-2023,09:59:00,401.0,401.0,401.0,401.0,2000,19430000
INDHOTEL_F1,01-08-2023,10:00:00,400.65,401.0,400.65,401.0,6000,19440000
INDHOTEL_F1,01-08-2023,10:02:00,400.9,400.9,400.9,400.9,2000,19440000
INDHOTEL_F1,01-08-2023,10:03:00,400.9,400.9,400.65,400.65,6000,19442000
INDHOTEL_F1,01-08-2023,10:05:00,400.65,400.95,400.65,400.95,4000,19444000
INDHOTEL_F1,01-08-2023,10:06:00,401.0,401.0,400.8,400.8,10000,19444000
INDHOTEL_F1,01-08-2023,10:07:00,401.25,401.35,401.05,401.35,20000,19444000
INDHOTEL_F1,01-08-2023,10:08:00,401.45,401.65,401.45,401.65,16000,19448000
INDHOTEL_F1,01-08-2023,10:09:00,402.2,402.2,401.15,401.15,30000,19448000
INDHOTEL_F1,01-08-2023,10:10:00,401.1,401.5,401.05,401.05,14000,19448000
INDHOTEL_F1,01-08-2023,10:12:00,400.85,400.85,400.85,400.85,4000,19438000
INDHOTEL_F1,01-08-2023,10:13:00,400.85,401.25,400.85,401.25,14000,19438000
INDHOTEL_F1,01-08-2023,10:14:00,401.3,401.3,400.45,400.45,8000,19438000
INDHOTEL_F1,01-08-2023,10:16:00,400.2,400.2,400.2,400.2,10000,19448000
INDHOTEL_F1,01-08-2023,10:17:00,400.25,400.25,400.15,400.15,6000,19448000
INDHOTEL_F1,01-08-2023,10:18:00,400.1,400.1,400.0,400.0,30000,19450000
INDHOTEL_F1,01-08-2023,10:19:00,400.15,400.15,400.15,400.15,12000,19450000
INDHOTEL_F1,01-08-2023,10:20:00,400.15,400.15,400.15,400.15,2000,19450000
INDHOTEL_F1,01-08-2023,10:21:00,399.95,400.0,399.95,400.0,4000,19448000
INDHOTEL_F1,01-08-2023,10:23:00,400.0,400.0,400.0,400.0,2000,19448000
INDHOTEL_F1,01-08-2023,10:24:00,399.65,399.65,399.65,399.65,4000,19450000
INDHOTEL_F1,01-08-2023,10:25:00,400.2,400.3,399.95,399.95,8000,19450000
INDHOTEL_F1,01-08-2023,10:26:00,400.05,400.05,399.8,399.8,4000,19450000
INDHOTEL_F1,01-08-2023,10:27:00,399.95,399.95,399.65,399.65,6000,19452000
INDHOTEL_F1,01-08-2023,10:28:00,399.5,399.5,399.5,399.5,8000,19452000
INDHOTEL_F1,01-08-2023,10:29:00,399.7,399.7,399.7,399.7,2000,19452000
INDHOTEL_F1,01-08-2023,10:30:00,399.5,399.5,399.4,399.4,4000,19452000
INDHOTEL_F1,01-08-2023,10:31:00,399.5,399.85,399.5,399.55,18000,19452000
INDHOTEL_F1,01-08-2023,10:32:00,399.25,399.35,399.2,399.2,22000,19450000
INDHOTEL_F1,01-08-2023,10:33:00,399.15,399.15,399.15,399.15,6000,19450000
INDHOTEL_F1,01-08-2023,10:34:00,399.25,399.25,399.25,399.25,2000,19450000
INDHOTEL_F1,01-08-2023,10:35:00,399.25,399.25,399.15,399.15,6000,19450000
INDHOTEL_F1,01-08-2023,10:36:00,399.1,399.3,399.0,399.0,24000,19450000
INDHOTEL_F1,01-08-2023,10:37:00,398.75,399.2,398.75,399.2,30000,19450000
INDHOTEL_F1,01-08-2023,10:38:00,399.05,399.15,399.05,399.15,4000,19450000
INDHOTEL_F1,01-08-2023,10:39:00,399.15,399.15,398.8,398.8,4000,19444000
INDHOTEL_F1,01-08-2023,10:40:00,398.75,398.95,398.75,398.95,4000,19444000
INDHOTEL_F1,01-08-2023,10:41:00,398.95,398.95,398.95,398.95,4000,19444000
INDHOTEL_F1,01-08-2023,10:42:00,398.75,399.15,398.75,399.1,10000,19450000
INDHOTEL_F1,01-08-2023,10:44:00,398.9,398.9,398.9,398.9,6000,19450000
INDHOTEL_F1,01-08-2023,10:45:00,398.75,398.75,398.75,398.75,2000,19456000
INDHOTEL_F1,01-08-2023,10:46:00,398.55,398.7,398.55,398.7,24000,19456000
INDHOTEL_F1,01-08-2023,10:48:00,398.7,398.7,398.7,398.7,2000,19440000
INDHOTEL_F1,01-08-2023,10:49:00,398.95,398.95,398.95,398.95,2000,19440000
INDHOTEL_F1,01-08-2023,10:51:00,398.8,399.2,398.8,399.2,14000,19438000
INDHOTEL_F1,01-08-2023,10:52:00,399.05,399.35,399.05,399.35,6000,19438000
INDHOTEL_F1,01-08-2023,10:54:00,398.85,399.0,398.65,398.85,76000,19442000
INDHOTEL_F1,01-08-2023,10:56:00,399.05,399.05,399.05,399.05,4000,19442000
INDHOTEL_F1,01-08-2023,10:57:00,399.2,399.2,399.2,399.2,2000,19428000
INDHOTEL_F1,01-08-2023,10:58:00,398.9,398.9,398.9,398.9,2000,19428000
INDHOTEL_F1,01-08-2023,11:00:00,399.0,399.0,398.85,398.85,4000,19428000
INDHOTEL_F1,01-08-2023,11:02:00,398.3,398.3,398.3,398.3,22000,19416000
INDHOTEL_F1,01-08-2023,11:03:00,398.15,398.35,398.05,398.35,50000,19416000
INDHOTEL_F1,01-08-2023,11:04:00,398.25,398.45,398.05,398.35,14000,19416000
INDHOTEL_F1,01-08-2023,11:05:00,398.4,398.4,398.0,398.0,18000,19416000
INDHOTEL_F1,01-08-2023,11:06:00,398.3,398.3,398.2,398.2,12000,19408000
INDHOTEL_F1,01-08-2023,11:07:00,398.05,398.05,398.05,398.05,2000,19408000
INDHOTEL_F1,01-08-2023,11:08:00,398.0,398.0,398.0,398.0,2000,19408000
INDHOTEL_F1,01-08-2023,11:11:00,398.05,398.05,398.05,398.05,2000,19418000
INDHOTEL_F1,01-08-2023,11:12:00,398.05,398.05,398.05,398.05,4000,19420000
INDHOTEL_F1,01-08-2023,11:13:00,398.4,398.4,398.2,398.2,8000,19420000
INDHOTEL_F1,01-08-2023,11:14:00,398.5,398.7,398.5,398.7,6000,19420000
INDHOTEL_F1,01-08-2023,11:15:00,398.85,398.85,398.85,398.85,2000,19420000
INDHOTEL_F1,01-08-2023,11:16:00,398.9,398.9,398.9,398.9,2000,19420000
INDHOTEL_F1,01-08-2023,11:17:00,398.6,398.6,398.6,398.6,8000,19420000
INDHOTEL_F1,01-08-2023,11:19:00,398.65,398.65,398.65,398.65,2000,19420000
INDHOTEL_F1,01-08-2023,11:21:00,398.35,398.35,398.35,398.35,10000,19402000
INDHOTEL_F1,01-08-2023,11:22:00,398.55,398.75,398.55,398.75,20000,19402000
INDHOTEL_F1,01-08-2023,11:23:00,398.4,398.95,398.4,398.95,10000,19402000
INDHOTEL_F1,01-08-2023,11:24:00,398.9,398.9,398.9,398.9,2000,19410000
INDHOTEL_F1,01-08-2023,11:25:00,398.95,398.95,398.95,398.95,6000,19410000
INDHOTEL_F1,01-08-2023,11:27:00,399.0,399.05,399.0,399.05,4000,19416000
INDHOTEL_F1,01-08-2023,11:32:00,398.6,398.6,398.6,398.6,2000,19414000
INDHOTEL_F1,01-08-2023,11:33:00,398.4,398.45,398.4,398.45,6000,19414000
INDHOTEL_F1,01-08-2023,11:34:00,398.85,399.15,398.85,399.15,30000,19414000
INDHOTEL_F1,01-08-2023,11:35:00,398.9,398.9,398.9,398.9,2000,19414000
INDHOTEL_F1,01-08-2023,11:36:00,398.55,398.55,398.55,398.55,2000,19408000
INDHOTEL_F1,01-08-2023,11:40:00,398.45,398.55,398.4,398.55,6000,19406000
INDHOTEL_F1,01-08-2023,11:43:00,398.7,398.7,398.7,398.7,2000,19406000
INDHOTEL_F1,01-08-2023,11:44:00,398.7,398.7,398.7,398.7,2000,19406000
INDHOTEL_F1,01-08-2023,11:46:00,398.55,398.55,398.55,398.55,2000,19406000
