<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
NTPC_F1,01-08-2023,09:15:00,217.7,218.8,216.75,217.9,1131003,68637000
NTPC_F1,01-08-2023,09:16:00,217.95,218.4,217.95,218.15,720000,68637000
NTPC_F1,01-08-2023,09:17:00,218.1,218.3,217.9,218.25,615000,69474000
NTPC_F1,01-08-2023,09:18:00,218.2,218.95,218.1,218.8,345000,69474000
NTPC_F1,01-08-2023,09:19:00,219.1,220.25,218.85,220.2,1014000,69474000
NTPC_F1,01-08-2023,09:20:00,220.15,220.95,219.65,220.8,942000,70020000
NTPC_F1,01-08-2023,09:21:00,220.85,221.4,219.95,220.05,1653000,70020000
NTPC_F1,01-08-2023,09:22:00,220.1,220.1,219.25,219.6,831000,70020000
NTPC_F1,01-08-2023,09:23:00,219.9,220.0,219.65,219.65,522000,70767000
NTPC_F1,01-08-2023,09:24:00,219.75,219.75,219.05,219.3,606000,70767000
NTPC_F1,01-08-2023,09:25:00,219.25,219.7,219.25,219.5,282000,70767000
NTPC_F1,01-08-2023,09:26:00,219.55,219.9,219.4,219.9,162000,70695000
NTPC_F1,01-08-2023,09:27:00,220.0,220.2,219.8,220.15,243000,70695000
NTPC_F1,01-08-2023,09:28:00,220.2,220.2,219.85,219.85,288000,70695000
NTPC_F1,01-08-2023,09:29:00,219.8,219.85,219.55,219.65,171000,70515000
NTPC_F1,01-08-2023,09:30:00,219.6,220.25,219.4,220.25,642000,70515000
NTPC_F1,01-08-2023,09:31:00,220.3,220.5,220.05,220.5,693000,70515000
NTPC_F1,01-08-2023,09:32:00,220.55,220.65,220.2,220.25,264000,71019000
NTPC_F1,01-08-2023,09:33:00,220.35,220.85,220.3,220.85,273000,71019000
NTPC_F1,01-08-2023,09:34:00,220.85,221.1,220.85,220.95,285000,71019000
NTPC_F1,01-08-2023,09:35:00,221.05,221.2,220.65,220.65,462000,71460000
NTPC_F1,01-08-2023,09:36:00,220.75,220.9,220.45,220.75,204000,71460000
NTPC_F1,01-08-2023,09:37:00,220.75,221.2,220.75,221.15,264000,71460000
NTPC_F1,01-08-2023,09:38:00,221.15,221.5,221.0,221.2,264000,71763000
NTPC_F1,01-08-2023,09:39:00,221.2,221.4,220.85,221.1,198000,71763000
NTPC_F1,01-08-2023,09:40:00,221.0,221.1,220.9,220.95,165000,71763000
NTPC_F1,01-08-2023,09:41:00,220.9,220.9,220.5,220.6,186000,71727000
NTPC_F1,01-08-2023,09:42:00,220.5,220.7,220.4,220.5,318000,71727000
NTPC_F1,01-08-2023,09:43:00,220.6,220.85,220.6,220.85,111000,71727000
NTPC_F1,01-08-2023,09:44:00,220.9,221.2,220.85,220.9,189000,71865000
NTPC_F1,01-08-2023,09:45:00,220.9,221.1,220.85,221.1,90000,71865000
NTPC_F1,01-08-2023,09:46:00,221.1,221.45,221.1,221.45,183000,71865000
NTPC_F1,01-08-2023,09:47:00,221.35,221.45,221.15,221.3,387000,71874000
NTPC_F1,01-08-2023,09:48:00,221.3,221.3,221.15,221.3,156000,71874000
NTPC_F1,01-08-2023,09:49:00,221.3,221.6,221.25,221.6,174000,71874000
NTPC_F1,01-08-2023,09:50:00,221.4,221.55,221.4,221.5,162000,72006000
NTPC_F1,01-08-2023,09:51:00,221.55,221.95,220.9,221.0,465000,72006000
NTPC_F1,01-08-2023,09:52:00,220.85,221.25,220.85,221.2,141000,72006000
NTPC_F1,01-08-2023,09:53:00,221.15,221.25,221.1,221.1,96000,71991000
NTPC_F1,01-08-2023,09:54:00,221.05,221.1,220.95,220.95,99000,71991000
NTPC_F1,01-08-2023,09:55:00,221.05,221.1,220.9,221.1,153000,71991000
NTPC_F1,01-08-2023,09:56:00,221.15,221.65,221.1,221.55,450000,72168000
NTPC_F1,01-08-2023,09:57:00,221.6,221.7,221.45,221.7,243000,72168000
NTPC_F1,01-08-2023,09:58:00,221.75,221.8,221.5,221.75,168000,72168000
NTPC_F1,01-08-2023,09:59:00,221.75,221.95,221.75,221.8,261000,72372000
NTPC_F1,01-08-2023,10:00:00,221.8,222.0,221.8,221.95,198000,72372000
NTPC_F1,01-08-2023,10:01:00,221.9,222.35,221.85,222.35,339000,72372000
NTPC_F1,01-08-2023,10:02:00,221.95,222.1,221.9,222.0,177000,72681000
NTPC_F1,01-08-2023,10:03:00,222.0,222.2,221.9,222.2,309000,72681000
NTPC_F1,01-08-2023,10:04:00,222.25,222.25,222.0,222.05,186000,72681000
NTPC_F1,01-08-2023,10:05:00,222.2,222.6,222.1,222.6,618000,73065000
NTPC_F1,01-08-2023,10:06:00,222.5,223.1,222.5,222.95,1104000,73065000
NTPC_F1,01-08-2023,10:07:00,222.8,222.85,222.65,222.8,150000,73065000
NTPC_F1,01-08-2023,10:08:00,222.8,222.95,222.75,222.9,114000,73893000
NTPC_F1,01-08-2023,10:09:00,222.9,223.0,222.3,222.3,180000,73893000
NTPC_F1,01-08-2023,10:10:00,222.05,222.15,222.0,222.05,192000,73893000
NTPC_F1,01-08-2023,10:11:00,222.05,222.2,222.0,222.2,102000,73944000
NTPC_F1,01-08-2023,10:12:00,222.2,222.5,222.2,222.5,192000,73944000
NTPC_F1,01-08-2023,10:13:00,222.6,222.9,222.6,222.8,165000,73944000
NTPC_F1,01-08-2023,10:14:00,222.75,222.9,222.65,222.85,150000,74163000
NTPC_F1,01-08-2023,10:15:00,222.85,223.0,222.7,222.7,279000,74163000
NTPC_F1,01-08-2023,10:16:00,222.6,222.65,222.4,222.4,168000,74163000
NTPC_F1,01-08-2023,10:17:00,222.55,222.75,222.55,222.65,108000,74280000
NTPC_F1,01-08-2023,10:18:00,222.9,222.95,222.8,222.85,126000,74280000
NTPC_F1,01-08-2023,10:19:00,222.9,223.25,222.9,223.05,180000,74280000
NTPC_F1,01-08-2023,10:20:00,223.1,223.15,222.95,222.95,93000,74334000
NTPC_F1,01-08-2023,10:21:00,223.0,223.05,222.9,222.9,99000,74334000
NTPC_F1,01-08-2023,10:22:00,222.9,223.0,222.8,222.85,150000,74334000
NTPC_F1,01-08-2023,10:23:00,222.9,222.95,222.6,222.6,102000,74496000
NTPC_F1,01-08-2023,10:24:00,222.6,222.7,222.45,222.7,114000,74496000
NTPC_F1,01-08-2023,10:25:00,222.7,222.8,222.7,222.8,135000,74496000
NTPC_F1,01-08-2023,10:26:00,222.7,222.7,222.5,222.5,54000,74520000
NTPC_F1,01-08-2023,10:27:00,222.45,222.45,222.3,222.3,69000,74520000
NTPC_F1,01-08-2023,10:28:00,222.35,222.45,222.3,222.3,195000,74520000
NTPC_F1,01-08-2023,10:29:00,222.4,222.4,222.0,222.0,162000,74628000
NTPC_F1,01-08-2023,10:30:00,222.0,222.05,221.7,221.7,186000,74628000
NTPC_F1,01-08-2023,10:31:00,221.8,221.8,221.6,221.7,273000,74628000
NTPC_F1,01-08-2023,10:32:00,221.75,221.85,221.65,221.75,126000,74706000
NTPC_F1,01-08-2023,10:33:00,221.75,221.8,221.55,221.8,294000,74706000
NTPC_F1,01-08-2023,10:34:00,221.8,222.3,221.75,222.2,171000,74706000
NTPC_F1,01-08-2023,10:35:00,222.15,222.6,222.15,222.5,267000,75033000
NTPC_F1,01-08-2023,10:36:00,222.5,222.55,222.4,222.5,75000,75033000
NTPC_F1,01-08-2023,10:37:00,222.45,222.6,222.45,222.45,111000,75033000
NTPC_F1,01-08-2023,10:38:00,222.5,222.65,222.5,222.6,111000,75174000
NTPC_F1,01-08-2023,10:39:00,222.65,222.7,222.45,222.5,111000,75174000
NTPC_F1,01-08-2023,10:40:00,222.55,222.55,222.45,222.45,15000,75174000
NTPC_F1,01-08-2023,10:41:00,222.5,222.65,222.5,222.65,69000,75174000
NTPC_F1,01-08-2023,10:42:00,222.75,222.75,222.5,222.65,90000,75318000
NTPC_F1,01-08-2023,10:43:00,222.55,222.65,222.5,222.6,72000,75318000
NTPC_F1,01-08-2023,10:44:00,222.75,222.85,222.75,222.85,99000,75318000
NTPC_F1,01-08-2023,10:45:00,222.8,222.9,222.7,222.8,147000,75447000
NTPC_F1,01-08-2023,10:46:00,222.75,222.8,222.6,222.7,129000,75447000
NTPC_F1,01-08-2023,10:47:00,222.8,222.9,222.7,222.8,231000,75516000
NTPC_F1,01-08-2023,10:48:00,222.9,222.9,222.7,222.8,117000,75516000
NTPC_F1,01-08-2023,10:49:00,222.8,222.9,222.75,222.75,237000,75516000
NTPC_F1,01-08-2023,10:50:00,222.85,223.0,222.8,223.0,120000,75585000
NTPC_F1,01-08-2023,10:51:00,223.0,223.1,222.9,223.05,363000,75585000
NTPC_F1,01-08-2023,10:52:00,222.95,223.25,222.9,223.25,216000,75585000
NTPC_F1,01-08-2023,10:53:00,223.2,223.45,223.2,223.45,234000,75861000
NTPC_F1,01-08-2023,10:54:00,223.45,223.75,223.35,223.7,471000,75861000
NTPC_F1,01-08-2023,10:55:00,223.75,224.0,223.75,224.0,276000,75861000
NTPC_F1,01-08-2023,10:56:00,224.0,224.1,224.0,224.0,276000,75861000
NTPC_F1,01-08-2023,10:57:00,223.9,223.9,223.6,223.7,189000,76320000
NTPC_F1,01-08-2023,10:58:00,223.75,224.4,223.6,224.4,408000,76320000
NTPC_F1,01-08-2023,10:59:00,224.3,224.35,224.15,224.2,204000,76710000
NTPC_F1,01-08-2023,11:00:00,224.3,224.35,224.2,224.2,195000,76710000
NTPC_F1,01-08-2023,11:01:00,224.2,224.25,223.75,223.9,195000,76710000
NTPC_F1,01-08-2023,11:02:00,223.85,224.0,223.8,223.85,192000,76998000
