<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
SUNPHARMA_F2,01-08-2023,09:15:00,1152.05,1152.05,1152.0,1152.0,1402,93100
SUNPHARMA_F2,01-08-2023,09:17:00,1154.1,1154.1,1152.2,1152.2,2800,94500
SUNPHARMA_F2,01-08-2023,09:19:00,1155.7,1155.7,1155.7,1155.7,700,94500
SUNPHARMA_F2,01-08-2023,09:20:00,1158.0,1158.0,1158.0,1158.0,700,95900
SUNPHARMA_F2,01-08-2023,09:21:00,1158.7,1158.7,1158.7,1158.7,3500,95900
SUNPHARMA_F2,01-08-2023,09:22:00,1159.05,1159.05,1159.05,1159.05,700,95900
SUNPHARMA_F2,01-08-2023,09:27:00,1159.05,1159.05,1159.05,1159.05,700,98700
SUNPHARMA_F2,01-08-2023,09:35:00,1161.0,1161.0,1161.0,1161.0,700,99400
SUNPHARMA_F2,01-08-2023,09:36:00,1161.0,1161.0,1161.0,1161.0,1400,99400
SUNPHARMA_F2,01-08-2023,09:48:00,1164.95,1164.95,1164.95,1164.95,700,100800
SUNPHARMA_F2,01-08-2023,09:49:00,1165.0,1165.0,1165.0,1165.0,1400,100800
SUNPHARMA_F2,01-08-2023,09:50:00,1165.85,1165.85,1165.85,1165.85,700,100800
SUNPHARMA_F2,01-08-2023,09:53:00,1165.95,1165.95,1165.95,1165.95,1400,100800
SUNPHARMA_F2,01-08-2023,09:56:00,1165.95,1165.95,1165.95,1165.95,700,101500
SUNPHARMA_F2,01-08-2023,10:14:00,1166.0,1166.0,1166.0,1166.0,700,101500
SUNPHARMA_F2,01-08-2023,10:37:00,1166.0,1166.0,1166.0,1166.0,5600,101500
SUNPHARMA_F2,01-08-2023,10:57:00,1160.45,1160.45,1160.45,1160.45,700,98700
SUNPHARMA_F2,01-08-2023,10:58:00,1160.45,1160.45,1160.45,1160.45,2800,98700
SUNPHARMA_F2,01-08-2023,11:03:00,1159.8,1159.8,1159.8,1159.8,700,102200
SUNPHARMA_F2,01-08-2023,11:13:00,1157.9,1157.9,1157.9,1157.9,2100,102900
SUNPHARMA_F2,01-08-2023,11:15:00,1157.85,1157.85,1157.85,1157.85,700,105000
SUNPHARMA_F2,01-08-2023,11:22:00,1156.4,1156.4,1156.4,1156.4,700,105000
SUNPHARMA_F2,01-08-2023,11:30:00,1159.0,1159.0,1159.0,1159.0,700,104300
SUNPHARMA_F2,01-08-2023,11:47:00,1156.25,1156.25,1156.25,1156.25,2100,104300
SUNPHARMA_F2,01-08-2023,11:52:00,1155.5,1155.5,1155.5,1155.5,700,105000
SUNPHARMA_F2,01-08-2023,12:11:00,1154.0,1154.0,1154.0,1154.0,2100,105000
SUNPHARMA_F2,01-08-2023,13:13:00,1154.0,1154.0,1154.0,1154.0,700,105000
SUNPHARMA_F2,01-08-2023,13:44:00,1158.95,1159.9,1158.95,1159.9,1400,104300
SUNPHARMA_F2,01-08-2023,13:45:00,1160.0,1160.0,1160.0,1160.0,700,105000
SUNPHARMA_F2,01-08-2023,13:47:00,1160.0,1160.0,1160.0,1160.0,700,105000
SUNPHARMA_F2,01-08-2023,13:56:00,1161.4,1161.4,1161.4,1161.4,700,105700
SUNPHARMA_F2,01-08-2023,14:12:00,1161.0,1161.0,1161.0,1161.0,700,105000
SUNPHARMA_F2,01-08-2023,14:13:00,1162.0,1162.0,1162.0,1162.0,700,105000
SUNPHARMA_F2,01-08-2023,14:32:00,1162.25,1162.25,1162.25,1162.25,700,106400
SUNPHARMA_F2,01-08-2023,14:52:00,1159.25,1159.25,1159.25,1159.25,700,105700
SUNPHARMA_F2,01-08-2023,14:54:00,1157.65,1157.65,1157.65,1157.65,700,105700
SUNPHARMA_F2,01-08-2023,14:55:00,1158.15,1158.15,1158.15,1158.15,700,107100
SUNPHARMA_F2,01-08-2023,14:57:00,1158.3,1158.3,1158.3,1158.3,700,107100
SUNPHARMA_F2,01-08-2023,15:14:00,1156.95,1156.95,1156.95,1156.95,700,107800
SUNPHARMA_F2,01-08-2023,15:15:00,1156.5,1156.5,1156.5,1156.5,1400,107800
SUNPHARMA_F2,01-08-2023,15:25:00,1157.8,1157.8,1157.8,1157.8,700,107800
SUNPHARMA_F2,01-08-2023,15:29:00,1159.4,1159.4,1159.4,1159.4,700,107800
SUNPHARMA_F2,02-08-2023,09:17:00,1155.0,1155.0,1152.25,1152.25,2802,105000
SUNPHARMA_F2,02-08-2023,09:18:00,1152.0,1152.0,1152.0,1152.0,3500,105000
SUNPHARMA_F2,02-08-2023,09:19:00,1152.0,1152.0,1152.0,1152.0,700,105000
SUNPHARMA_F2,02-08-2023,09:22:00,1152.0,1152.0,1152.0,1152.0,2800,101500
SUNPHARMA_F2,02-08-2023,09:44:00,1153.35,1153.35,1153.35,1153.35,700,103600
SUNPHARMA_F2,02-08-2023,09:58:00,1151.7,1151.7,1151.0,1151.0,7000,104300
SUNPHARMA_F2,02-08-2023,09:59:00,1151.0,1151.0,1151.0,1151.0,1400,102200
SUNPHARMA_F2,02-08-2023,10:02:00,1151.75,1151.75,1151.75,1151.75,1400,103600
SUNPHARMA_F2,02-08-2023,10:21:00,1150.95,1150.95,1150.95,1150.95,700,105000
SUNPHARMA_F2,02-08-2023,10:31:00,1150.95,1151.0,1150.95,1151.0,1400,105000
SUNPHARMA_F2,02-08-2023,10:32:00,1151.05,1151.05,1151.05,1151.05,700,105000
SUNPHARMA_F2,02-08-2023,10:34:00,1151.5,1151.5,1151.5,1151.5,700,106400
SUNPHARMA_F2,02-08-2023,10:37:00,1149.25,1149.25,1149.0,1149.0,2100,106400
SUNPHARMA_F2,02-08-2023,10:40:00,1147.4,1147.4,1147.4,1147.4,2800,106400
SUNPHARMA_F2,02-08-2023,10:41:00,1147.5,1147.5,1147.5,1147.5,700,106400
