<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
JINDALSTEL_F1,07/03/2023,09:15:00,584.8500,587.5500,583.8000,587.5500,23752,27955000,
JINDALSTEL_F1,07/03/2023,09:16:00,587.3500,589.5500,587.3500,589.0000,57500,27955000,
JINDALSTEL_F1,07/03/2023,09:17:00,588.0500,589.5000,587.4000,587.5500,90000,27962500,
JINDALSTEL_F1,07/03/2023,09:18:00,587.6000,588.5000,587.5500,588.5000,45000,27962500,
JINDALSTEL_F1,07/03/2023,09:19:00,588.9000,589.5000,588.6000,588.6000,30000,27962500,
JINDALSTEL_F1,07/03/2023,09:20:00,588.3000,588.5000,587.7000,588.4500,13750,27990000,
JINDALSTEL_F1,07/03/2023,09:21:00,588.3000,588.8500,588.2000,588.8500,47500,27990000,
JINDALSTEL_F1,07/03/2023,09:22:00,588.8500,590.8000,588.8500,590.8000,52500,27990000,
JINDALSTEL_F1,07/03/2023,09:23:00,590.8000,591.4000,590.1500,590.1500,82500,28010000,
JINDALSTEL_F1,07/03/2023,09:24:00,590.0000,590.6500,589.8500,590.5500,22500,28010000,
JINDALSTEL_F1,07/03/2023,09:25:00,590.1500,592.0000,590.0500,592.0000,88750,28010000,
JINDALSTEL_F1,07/03/2023,09:26:00,592.0500,593.3500,592.0500,592.9500,133750,28047500,
JINDALSTEL_F1,07/03/2023,09:27:00,592.7000,594.4000,592.6500,594.0500,137500,28047500,
JINDALSTEL_F1,07/03/2023,09:28:00,594.5000,594.5000,592.8000,593.6500,82500,28047500,
JINDALSTEL_F1,07/03/2023,09:29:00,593.3000,593.6500,592.8000,593.3000,50000,28076250,
JINDALSTEL_F1,07/03/2023,09:30:00,593.0000,593.5500,592.0000,592.0000,38750,28076250,
JINDALSTEL_F1,07/03/2023,09:31:00,591.5000,592.1500,590.8000,591.0000,72500,28076250,
JINDALSTEL_F1,07/03/2023,09:32:00,591.0000,591.0000,590.0000,590.8500,30000,28067500,
JINDALSTEL_F1,07/03/2023,09:33:00,590.5000,591.9500,590.3500,591.5500,30000,28067500,
JINDALSTEL_F1,07/03/2023,09:34:00,591.3000,591.5000,590.7500,591.4500,26250,28067500,
JINDALSTEL_F1,07/03/2023,09:35:00,591.1000,591.5000,590.6000,590.7500,36250,28091250,
JINDALSTEL_F1,07/03/2023,09:36:00,590.2500,593.2000,590.2500,593.1000,51250,28091250,
