<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
AUBANK_F1,07/03/2023,09:15:00,753.8000,758.3500,752.0000,755.7000,35002,11278000,
AUBANK_F1,07/03/2023,09:16:00,754.9500,759.0000,754.9500,757.1000,31000,11278000,
AUBANK_F1,07/03/2023,09:17:00,755.3500,757.2500,755.3500,756.2500,30000,11284000,
AUBANK_F1,07/03/2023,09:18:00,755.9500,756.3500,755.6500,756.3500,10000,11284000,
AUBANK_F1,07/03/2023,09:19:00,756.0500,756.5000,755.9000,756.1000,22000,11284000,
AUBANK_F1,07/03/2023,09:20:00,756.0500,756.5500,754.7000,755.6000,17000,11284000,
AUBANK_F1,07/03/2023,09:21:00,755.7500,756.8500,755.7500,756.0000,15000,11284000,
AUBANK_F1,07/03/2023,09:22:00,754.9000,755.7000,754.9000,755.7000,65000,11284000,
AUBANK_F1,07/03/2023,09:23:00,755.9500,757.2500,755.9500,756.7500,20000,11297000,
AUBANK_F1,07/03/2023,09:24:00,756.0000,756.4000,755.5000,756.4000,31000,11297000,
AUBANK_F1,07/03/2023,09:25:00,756.9500,757.1000,756.6500,757.1000,7000,11297000,
AUBANK_F1,07/03/2023,09:26:00,756.6500,756.8000,756.0000,756.4500,8000,11295000,
AUBANK_F1,07/03/2023,09:27:00,756.0000,756.0000,755.8000,755.8000,5000,11295000,
AUBANK_F1,07/03/2023,09:28:00,755.9500,756.3000,755.9500,756.3000,6000,11295000,
AUBANK_F1,07/03/2023,09:29:00,756.5500,756.5500,755.9000,755.9000,6000,11296000,
AUBANK_F1,07/03/2023,09:30:00,755.6500,755.6500,754.3000,754.4000,11000,11296000,
AUBANK_F1,07/03/2023,09:31:00,754.3000,754.5500,754.1500,754.5500,15000,11296000,
AUBANK_F1,07/03/2023,09:32:00,754.1500,754.1500,752.8000,752.8000,10000,11295000,
AUBANK_F1,07/03/2023,09:33:00,752.4500,752.4500,752.0000,752.0000,4000,11295000,
AUBANK_F1,07/03/2023,09:34:00,751.8000,752.5000,751.8000,752.5000,10000,11295000,
AUBANK_F1,07/03/2023,09:35:00,752.6500,752.6500,752.4500,752.4500,9000,11302000,
AUBANK_F1,07/03/2023,09:36:00,752.6500,752.7000,752.6500,752.7000,8000,11302000,
AUBANK_F1,07/03/2023,09:37:00,752.5500,752.5500,752.2000,752.2000,9000,11302000,
AUBANK_F1,07/03/2023,09:38:00,752.0000,752.3000,752.0000,752.0000,8000,11314000,
AUBANK_F1,07/03/2023,09:39:00,752.9500,752.9500,752.5000,752.5000,17000,11314000,
AUBANK_F1,07/03/2023,09:40:00,752.7000,753.0500,752.7000,753.0000,10000,11314000,
AUBANK_F1,07/03/2023,09:41:00,753.6500,753.6500,753.1000,753.4500,26000,11331000,
