<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
ITC_F2,07/03/2023,09:15:00,457.5000,457.5000,456.9500,456.9500,4801,948800,
ITC_F2,07/03/2023,09:16:00,456.9500,456.9500,456.9500,456.9500,1600,948800,
ITC_F2,07/03/2023,09:19:00,459.0000,459.0000,458.9500,458.9500,49600,953600,
ITC_F2,07/03/2023,09:20:00,458.9000,458.9000,458.9000,458.9000,1600,995200,
ITC_F2,07/03/2023,09:21:00,458.7000,458.7000,458.7000,458.7000,6400,995200,
ITC_F2,07/03/2023,09:25:00,457.0000,457.0000,457.0000,457.0000,6400,996800,
ITC_F2,07/03/2023,09:28:00,457.0000,457.0000,457.0000,457.0000,1600,1003200,
ITC_F2,07/03/2023,09:31:00,457.4000,457.4000,457.4000,457.4000,1600,1004800,
ITC_F2,07/03/2023,09:32:00,457.4000,457.5500,457.4000,457.5500,3200,1004800,
ITC_F2,07/03/2023,09:33:00,457.2000,457.2000,457.0000,457.0000,14400,1004800,
ITC_F2,07/03/2023,09:35:00,456.6000,456.6000,456.6000,456.6000,1600,1004800,
ITC_F2,07/03/2023,09:37:00,456.6000,456.6000,456.6000,456.6000,3200,1016000,
ITC_F2,07/03/2023,09:41:00,456.0000,456.0000,456.0000,456.0000,1600,1017600,
ITC_F2,07/03/2023,09:43:00,456.0000,456.0000,456.0000,456.0000,1600,1019200,
ITC_F2,07/03/2023,09:44:00,456.9000,456.9000,456.4000,456.4000,3200,1017600,
ITC_F2,07/03/2023,09:48:00,456.9500,456.9500,456.9500,456.9500,1600,1019200,
ITC_F2,07/03/2023,09:50:00,457.1500,457.1500,457.1500,457.1500,3200,1019200,
ITC_F2,07/03/2023,09:52:00,457.3000,457.3000,457.3000,457.3000,1600,1019200,
ITC_F2,07/03/2023,09:53:00,457.6500,457.6500,457.6500,457.6500,1600,1017600,
ITC_F2,07/03/2023,09:58:00,457.7500,457.7500,457.7500,457.7500,1600,1016000,
ITC_F2,07/03/2023,09:59:00,457.3000,457.3000,457.3000,457.3000,1600,1017600,
