<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
PFC_F1,07/03/2023,09:15:00,218.6000,219.3000,217.7500,219.3000,223203,59755600,
PFC_F1,07/03/2023,09:16:00,219.5000,219.7000,219.2000,219.7000,210800,59755600,
PFC_F1,07/03/2023,09:17:00,219.9500,219.9500,219.0000,219.0000,409200,59799000,
PFC_F1,07/03/2023,09:18:00,218.8000,218.8000,217.8500,217.8500,229400,59799000,
PFC_F1,07/03/2023,09:19:00,217.9500,218.3000,217.9500,218.0000,93000,59799000,
PFC_F1,07/03/2023,09:20:00,217.9000,217.9500,217.7000,217.8000,155000,59699800,
PFC_F1,07/03/2023,09:21:00,217.7000,217.7000,217.5000,217.5000,18600,59699800,
PFC_F1,07/03/2023,09:22:00,217.4000,217.4000,216.6500,216.6500,210800,59699800,
PFC_F1,07/03/2023,09:23:00,216.6500,216.9000,216.6500,216.9000,80600,59637800,
PFC_F1,07/03/2023,09:24:00,217.2500,217.2500,217.0500,217.2500,167400,59637800,
PFC_F1,07/03/2023,09:25:00,217.1000,217.2500,217.0500,217.2500,43400,59637800,
PFC_F1,07/03/2023,09:26:00,217.4000,217.8000,217.4000,217.8000,24800,59637800,
PFC_F1,07/03/2023,09:27:00,217.8000,217.8000,217.7000,217.7000,55800,59637800,
PFC_F1,07/03/2023,09:28:00,217.7000,217.8500,217.7000,217.8500,49600,59637800,
PFC_F1,07/03/2023,09:29:00,217.8000,218.2500,217.8000,218.2500,37200,59588200,
PFC_F1,07/03/2023,09:30:00,218.2000,218.2000,218.0000,218.0500,74400,59588200,
PFC_F1,07/03/2023,09:31:00,218.2500,218.2500,218.1500,218.1500,12400,59588200,
PFC_F1,07/03/2023,09:32:00,218.2000,218.2500,217.8000,218.2500,37200,59613000,
PFC_F1,07/03/2023,09:33:00,218.4000,218.8000,218.4000,218.7500,93000,59613000,
PFC_F1,07/03/2023,09:34:00,218.8500,218.8500,218.6500,218.6500,24800,59613000,
PFC_F1,07/03/2023,09:35:00,218.9500,219.1500,218.8000,219.1500,86800,59662600,
PFC_F1,07/03/2023,09:36:00,219.0500,219.4000,219.0500,219.4000,68200,59662600,
PFC_F1,07/03/2023,09:37:00,219.2500,219.4000,219.2000,219.2000,55800,59662600,
PFC_F1,07/03/2023,09:38:00,219.2000,219.6000,219.2000,219.5000,173600,59656400,
PFC_F1,07/03/2023,09:39:00,219.6500,219.8000,219.6000,219.6000,74400,59656400,
PFC_F1,07/03/2023,09:40:00,219.4000,219.5000,219.4000,219.5000,68200,59656400,
PFC_F1,07/03/2023,09:41:00,219.4000,219.8000,219.4000,219.6000,99200,59650200,
PFC_F1,07/03/2023,09:42:00,219.4500,219.4500,219.3500,219.3500,31000,59650200,
PFC_F1,07/03/2023,09:43:00,219.4000,219.4000,218.9000,218.9000,136400,59650200,
PFC_F1,07/03/2023,09:44:00,218.8000,218.8000,218.6500,218.6500,49600,59625400,
PFC_F1,07/03/2023,09:45:00,218.8000,218.9000,218.8000,218.8500,37200,59625400,
PFC_F1,07/03/2023,09:46:00,218.8500,218.8500,218.8500,218.8500,37200,59625400,
PFC_F1,07/03/2023,09:47:00,218.7000,218.7000,218.5000,218.5000,43400,59613000,
PFC_F1,07/03/2023,09:48:00,218.5000,218.5000,218.5000,218.5000,6200,59613000,
PFC_F1,07/03/2023,09:49:00,218.5000,218.5000,218.4500,218.4500,43400,59613000,
PFC_F1,07/03/2023,09:50:00,218.5000,218.5000,218.5000,218.5000,55800,59606800,
PFC_F1,07/03/2023,09:51:00,218.6000,218.6000,218.4500,218.5500,74400,59606800,
PFC_F1,07/03/2023,09:53:00,218.6000,218.6000,218.6000,218.6000,6200,59606800,
PFC_F1,07/03/2023,09:54:00,218.7000,218.8500,218.7000,218.8500,12400,59594400,
PFC_F1,07/03/2023,09:55:00,218.8500,219.0500,218.8500,219.0500,49600,59594400,
PFC_F1,07/03/2023,09:56:00,219.0500,219.0500,218.9000,218.9000,31000,59588200,
PFC_F1,07/03/2023,09:57:00,218.8500,218.8500,218.7500,218.8000,117800,59588200,
PFC_F1,07/03/2023,09:58:00,219.0000,219.0000,218.8000,218.8000,43400,59588200,
PFC_F1,07/03/2023,09:59:00,218.8000,218.9000,218.8000,218.9000,31000,59575800,
PFC_F1,07/03/2023,10:00:00,218.9000,218.9000,218.9000,218.9000,24800,59575800,
PFC_F1,07/03/2023,10:01:00,219.0000,219.0000,219.0000,219.0000,24800,59575800,
PFC_F1,07/03/2023,10:02:00,219.1000,220.3500,219.1000,220.3500,508400,59582000,
PFC_F1,07/03/2023,10:03:00,220.4000,220.4000,220.0500,220.3000,155000,59582000,
PFC_F1,07/03/2023,10:04:00,220.0000,220.0000,219.5500,219.5500,111600,59582000,
PFC_F1,07/03/2023,10:05:00,219.5000,219.5000,219.1500,219.1500,198400,59551000,
PFC_F1,07/03/2023,10:06:00,219.3000,219.4500,219.2500,219.4000,43400,59551000,
PFC_F1,07/03/2023,10:07:00,219.7500,219.8000,219.6000,219.6000,136400,59551000,
PFC_F1,07/03/2023,10:08:00,219.7000,219.8500,219.7000,219.8000,86800,59706000,
PFC_F1,07/03/2023,10:09:00,219.8000,219.8000,219.6000,219.6000,12400,59706000,
PFC_F1,07/03/2023,10:10:00,219.4000,219.5500,219.4000,219.5500,43400,59706000,
PFC_F1,07/03/2023,10:11:00,219.4500,219.7000,219.4500,219.7000,68200,59718400,
PFC_F1,07/03/2023,10:12:00,219.6500,220.0000,219.6500,220.0000,62000,59718400,
PFC_F1,07/03/2023,10:13:00,220.3000,220.3000,220.1000,220.1000,105400,59718400,
PFC_F1,07/03/2023,10:14:00,220.1500,220.3000,220.1000,220.3000,111600,59799000,
PFC_F1,07/03/2023,10:15:00,220.3000,220.4500,220.3000,220.4500,99200,59799000,
PFC_F1,07/03/2023,10:16:00,220.4000,220.5000,220.4000,220.5000,99200,59799000,
PFC_F1,07/03/2023,10:17:00,220.5000,221.3500,220.5000,221.3500,458800,59892000,
PFC_F1,07/03/2023,10:18:00,221.2000,221.9000,221.2000,221.5000,434000,59892000,
PFC_F1,07/03/2023,10:19:00,221.4000,221.6500,221.0000,221.5000,254200,59892000,
PFC_F1,07/03/2023,10:20:00,221.6000,221.8000,221.5000,221.5000,93000,60084200,
PFC_F1,07/03/2023,10:21:00,221.5000,221.5000,221.2500,221.2500,136400,60084200,
PFC_F1,07/03/2023,10:22:00,221.2000,221.3500,221.1500,221.3500,68200,60084200,
PFC_F1,07/03/2023,10:23:00,221.4500,221.5000,221.4000,221.5000,68200,60096600,
PFC_F1,07/03/2023,10:24:00,221.3000,221.4000,221.2500,221.2500,49600,60096600,
PFC_F1,07/03/2023,10:25:00,221.2500,221.2500,221.2500,221.2500,18600,60096600,
PFC_F1,07/03/2023,10:27:00,221.4500,221.5000,221.4500,221.5000,80600,60115200,
PFC_F1,07/03/2023,10:28:00,221.4500,221.4500,221.3500,221.3500,80600,60115200,
PFC_F1,07/03/2023,10:29:00,221.2500,221.2500,221.2500,221.2500,18600,60078000,
PFC_F1,07/03/2023,10:30:00,221.2500,221.5500,221.2000,221.5500,179800,60078000,
PFC_F1,07/03/2023,10:31:00,221.8000,221.9500,221.7000,221.9500,148800,60078000,
PFC_F1,07/03/2023,10:32:00,222.3500,222.6500,222.3500,222.6500,483600,60301200,
PFC_F1,07/03/2023,10:33:00,222.7000,222.9500,222.3500,222.3500,384400,60301200,
PFC_F1,07/03/2023,10:34:00,222.3000,222.5000,222.3000,222.5000,204600,60301200,
PFC_F1,07/03/2023,10:35:00,222.4000,222.6000,222.4000,222.6000,55800,60574000,
PFC_F1,07/03/2023,10:36:00,222.7000,222.7000,222.6500,222.6500,86800,60574000,
PFC_F1,07/03/2023,10:37:00,222.6000,223.0000,222.6000,223.0000,316200,60574000,
PFC_F1,07/03/2023,10:38:00,223.0000,223.0000,222.7000,222.7000,173600,60803400,
PFC_F1,07/03/2023,10:39:00,222.7500,223.1000,222.7500,223.1000,86800,60803400,
PFC_F1,07/03/2023,10:40:00,223.2000,223.4000,222.9000,222.9000,223200,60803400,
PFC_F1,07/03/2023,10:41:00,222.9000,223.0500,222.9000,223.0500,86800,60865400,
PFC_F1,07/03/2023,10:42:00,223.5000,223.6000,223.5000,223.6000,303800,60865400,
PFC_F1,07/03/2023,10:43:00,223.7000,223.7000,223.5500,223.5500,130200,60865400,
PFC_F1,07/03/2023,10:44:00,223.7500,223.8000,223.6500,223.6500,254200,61237400,
PFC_F1,07/03/2023,10:45:00,223.7000,223.7000,223.5000,223.5000,74400,61237400,
PFC_F1,07/03/2023,10:46:00,223.5000,223.7000,223.5000,223.6500,124000,61237400,
PFC_F1,07/03/2023,10:47:00,223.7500,223.7500,223.6500,223.7500,43400,61231200,
PFC_F1,07/03/2023,10:48:00,223.6000,224.4000,223.6000,224.4000,204600,61231200,
PFC_F1,07/03/2023,10:49:00,224.4000,224.4000,223.8000,224.0000,198400,61231200,
PFC_F1,07/03/2023,10:50:00,224.0000,224.3500,224.0000,224.2500,124000,61094800,
PFC_F1,07/03/2023,10:51:00,224.3000,224.4500,224.3000,224.3000,105400,61094800,
PFC_F1,07/03/2023,10:52:00,224.2500,224.5500,224.2500,224.5500,99200,61094800,
PFC_F1,07/03/2023,10:53:00,224.5500,224.6000,224.3500,224.3500,142600,61181600,
PFC_F1,07/03/2023,10:54:00,224.3500,224.6000,224.3500,224.4500,99200,61181600,
PFC_F1,07/03/2023,10:55:00,224.6000,224.6000,223.8000,223.8000,130200,61181600,
PFC_F1,07/03/2023,10:56:00,223.8000,223.9500,223.8000,223.9500,74400,61181600,
PFC_F1,07/03/2023,10:57:00,224.0000,224.2500,224.0000,224.1500,99200,61175400,
PFC_F1,07/03/2023,10:58:00,224.1500,224.2000,224.1500,224.2000,12400,61175400,
PFC_F1,07/03/2023,10:59:00,224.0000,224.0000,223.4000,223.5000,204600,61225000,
PFC_F1,07/03/2023,11:00:00,223.5000,223.5000,223.0000,223.1500,272800,61225000,
PFC_F1,07/03/2023,11:01:00,223.1000,223.3000,223.0500,223.1000,62000,61225000,
PFC_F1,07/03/2023,11:02:00,223.2500,223.4000,223.2500,223.4000,43400,61200200,
PFC_F1,07/03/2023,11:03:00,223.3000,223.6000,223.3000,223.6000,55800,61200200,
PFC_F1,07/03/2023,11:04:00,223.6000,223.6000,223.6000,223.6000,18600,61200200,
PFC_F1,07/03/2023,11:05:00,223.5500,223.6000,223.5500,223.6000,49600,61200200,
PFC_F1,07/03/2023,11:06:00,223.6000,223.6000,223.2500,223.3000,55800,61206400,
PFC_F1,07/03/2023,11:07:00,223.4500,223.8500,223.4500,223.8500,124000,61206400,
PFC_F1,07/03/2023,11:08:00,223.9000,224.0000,223.9000,224.0000,80600,61268400,
PFC_F1,07/03/2023,11:09:00,224.0500,224.1000,224.0500,224.1000,24800,61268400,
PFC_F1,07/03/2023,11:10:00,224.1000,224.1000,224.0500,224.0500,12400,61268400,
