<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
INDHOTEL_F1,07/03/2023,09:15:00,396.0000,396.0000,393.0500,393.0500,38003,16920000,
INDHOTEL_F1,07/03/2023,09:16:00,394.3000,394.5000,394.2500,394.2500,24000,16920000,
INDHOTEL_F1,07/03/2023,09:17:00,393.5000,394.0000,393.5000,394.0000,20000,16914000,
INDHOTEL_F1,07/03/2023,09:18:00,393.5500,393.5500,393.1500,393.1500,18000,16914000,
INDHOTEL_F1,07/03/2023,09:19:00,393.5000,393.6000,393.0000,393.6000,24000,16914000,
INDHOTEL_F1,07/03/2023,09:20:00,393.9500,394.0000,393.2500,393.3500,32000,16910000,
INDHOTEL_F1,07/03/2023,09:21:00,394.2500,394.2500,393.2500,393.4500,46000,16910000,
INDHOTEL_F1,07/03/2023,09:22:00,393.1500,393.5000,392.1000,392.7500,90000,16910000,
INDHOTEL_F1,07/03/2023,09:23:00,392.7500,393.1000,392.5000,392.6500,38000,16960000,
INDHOTEL_F1,07/03/2023,09:24:00,392.5000,392.8500,392.5000,392.6500,20000,16960000,
INDHOTEL_F1,07/03/2023,09:25:00,393.3000,393.3000,392.1500,392.2000,40000,16960000,
INDHOTEL_F1,07/03/2023,09:26:00,392.4000,392.7000,392.4000,392.7000,10000,16996000,
INDHOTEL_F1,07/03/2023,09:27:00,392.6000,392.7500,392.6000,392.7000,18000,16996000,
INDHOTEL_F1,07/03/2023,09:28:00,392.7000,393.0000,392.7000,393.0000,10000,16996000,
INDHOTEL_F1,07/03/2023,09:29:00,393.3500,393.4500,393.3500,393.4500,4000,17012000,
INDHOTEL_F1,07/03/2023,09:30:00,393.4000,393.4000,393.2500,393.2500,14000,17012000,
INDHOTEL_F1,07/03/2023,09:31:00,393.0000,393.2500,393.0000,393.2500,12000,17012000,
INDHOTEL_F1,07/03/2023,09:32:00,393.3500,393.3500,393.3500,393.3500,2000,17012000,
INDHOTEL_F1,07/03/2023,09:33:00,393.0000,393.3500,393.0000,393.3500,6000,17020000,
INDHOTEL_F1,07/03/2023,09:34:00,393.4500,393.5500,393.1000,393.1000,20000,17020000,
INDHOTEL_F1,07/03/2023,09:35:00,393.1000,393.1000,393.0000,393.0000,6000,17018000,
INDHOTEL_F1,07/03/2023,09:36:00,392.7500,392.7500,392.7500,392.7500,2000,17018000,
