<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
L&TFH_F1,07/03/2023,09:15:00,130.0000,131.6000,129.0000,130.8500,2864606,71115360,
L&TFH_F1,07/03/2023,09:16:00,131.0500,131.1000,130.5500,130.5500,1499232,71115360,
L&TFH_F1,07/03/2023,09:17:00,129.7000,129.8500,129.3500,129.4000,1320752,71686496,
L&TFH_F1,07/03/2023,09:18:00,129.3500,129.3500,127.6000,127.6000,954868,71686496,
L&TFH_F1,07/03/2023,09:19:00,127.7000,128.7500,127.2500,128.7500,1106576,71686496,
L&TFH_F1,07/03/2023,09:20:00,128.6000,128.9500,127.2000,127.8000,1017336,72846608,
L&TFH_F1,07/03/2023,09:21:00,127.8000,128.9000,127.8000,128.6000,794236,72846608,
L&TFH_F1,07/03/2023,09:22:00,128.3500,128.3500,127.7000,128.0000,642528,72846608,
L&TFH_F1,07/03/2023,09:23:00,127.9000,128.2500,127.4500,127.5500,928096,73605152,
L&TFH_F1,07/03/2023,09:24:00,127.5500,128.0500,127.5500,128.0500,214176,73605152,
L&TFH_F1,07/03/2023,09:25:00,128.2500,128.3000,127.9000,128.2000,321264,73605152,
L&TFH_F1,07/03/2023,09:26:00,128.0000,128.1500,127.6000,127.6000,240948,73783632,
L&TFH_F1,07/03/2023,09:27:00,127.7000,127.7000,127.1000,127.5500,535440,73783632,
L&TFH_F1,07/03/2023,09:28:00,127.4500,127.5000,127.2500,127.2500,133860,73783632,
L&TFH_F1,07/03/2023,09:29:00,127.2500,127.9500,127.2500,127.9500,151708,73979960,
L&TFH_F1,07/03/2023,09:30:00,128.0000,128.0000,127.5500,127.6500,151708,73979960,
L&TFH_F1,07/03/2023,09:31:00,127.7500,127.8000,127.6500,127.8000,98164,73979960,
L&TFH_F1,07/03/2023,09:32:00,127.8000,128.0500,127.5500,127.9500,151708,74149520,
L&TFH_F1,07/03/2023,09:33:00,128.0000,128.1000,127.8500,128.1000,89240,74149520,
L&TFH_F1,07/03/2023,09:34:00,128.0500,128.2000,127.9500,128.2000,294492,74149520,
L&TFH_F1,07/03/2023,09:35:00,128.2500,128.9000,128.2500,128.8000,267720,74167360,
L&TFH_F1,07/03/2023,09:36:00,128.7500,129.3000,128.7500,129.0000,508668,74167360,
L&TFH_F1,07/03/2023,09:37:00,129.0000,129.5000,129.0000,129.3500,847780,74167360,
L&TFH_F1,07/03/2023,09:38:00,129.2000,129.2000,128.9000,129.0000,249872,74533248,
L&TFH_F1,07/03/2023,09:39:00,129.3000,129.6000,129.2000,129.2500,294492,74533248,
L&TFH_F1,07/03/2023,09:40:00,129.1000,129.7500,129.1000,129.7000,294492,74533248,
L&TFH_F1,07/03/2023,09:41:00,129.5500,129.7500,129.5000,129.7000,107088,74800968,
L&TFH_F1,07/03/2023,09:42:00,129.7500,130.2500,129.7500,130.1000,392656,74800968,
L&TFH_F1,07/03/2023,09:43:00,130.0000,130.0000,129.4000,129.6000,187404,74800968,
L&TFH_F1,07/03/2023,09:44:00,129.7500,129.8500,129.4500,129.4500,169556,74809888,
L&TFH_F1,07/03/2023,09:45:00,129.4000,129.7000,129.4000,129.7000,178480,74809888,
L&TFH_F1,07/03/2023,09:46:00,129.9000,129.9000,129.6000,129.8000,178480,74809888,
L&TFH_F1,07/03/2023,09:47:00,129.7000,129.9500,129.7000,129.8500,62468,74756352,
L&TFH_F1,07/03/2023,09:48:00,130.0500,130.5500,130.0500,130.3000,419428,74756352,
L&TFH_F1,07/03/2023,09:49:00,130.3000,130.3000,129.7500,130.0000,142784,74756352,
L&TFH_F1,07/03/2023,09:50:00,129.9500,130.0000,129.7000,130.0000,365884,74774192,
L&TFH_F1,07/03/2023,09:51:00,130.0000,130.1500,130.0000,130.0000,187404,74774192,
L&TFH_F1,07/03/2023,09:52:00,129.9500,130.4000,129.9500,130.4000,80316,74774192,
L&TFH_F1,07/03/2023,09:53:00,130.2000,130.2000,130.1000,130.2000,71392,74890208,
L&TFH_F1,07/03/2023,09:54:00,130.3500,130.3500,130.3000,130.3000,44620,74890208,
L&TFH_F1,07/03/2023,09:55:00,130.1500,130.3000,130.1500,130.3000,142784,74890208,
L&TFH_F1,07/03/2023,09:56:00,130.4000,130.4500,130.3000,130.3500,80316,74854512,
L&TFH_F1,07/03/2023,09:57:00,130.3000,130.8500,130.3000,130.8000,437276,74854512,
L&TFH_F1,07/03/2023,09:58:00,130.7500,131.0000,130.7000,131.0000,597908,74854512,
L&TFH_F1,07/03/2023,09:59:00,131.0000,131.0500,130.5000,130.5500,223100,74461856,
L&TFH_F1,07/03/2023,10:00:00,130.6000,130.9500,130.4500,130.4500,464048,74461856,
L&TFH_F1,07/03/2023,10:01:00,130.4500,130.4500,130.0000,130.1000,133860,74461856,
L&TFH_F1,07/03/2023,10:02:00,130.1500,130.4000,130.1500,130.3500,53544,74238752,
L&TFH_F1,07/03/2023,10:03:00,130.4000,130.4000,130.2000,130.2000,71392,74238752,
L&TFH_F1,07/03/2023,10:04:00,130.1500,130.2000,130.0000,130.0000,116012,74238752,
L&TFH_F1,07/03/2023,10:05:00,130.3000,130.3500,130.3000,130.3500,44620,74194136,
L&TFH_F1,07/03/2023,10:06:00,130.3500,130.8500,130.3500,130.8500,178480,74194136,
L&TFH_F1,07/03/2023,10:07:00,130.9000,132.0500,130.9000,132.0500,919172,74194136,
L&TFH_F1,07/03/2023,10:08:00,132.0500,132.7000,132.0500,132.0500,1204740,74078128,
L&TFH_F1,07/03/2023,10:09:00,132.1000,132.1000,131.1000,131.1000,481896,74078128,
L&TFH_F1,07/03/2023,10:10:00,131.0500,131.0500,130.7000,130.7000,267720,74078128,
L&TFH_F1,07/03/2023,10:11:00,130.7500,130.9000,130.1500,130.1500,633604,74078128,
L&TFH_F1,07/03/2023,10:12:00,130.2000,130.3000,129.9500,129.9500,446200,74078128,
L&TFH_F1,07/03/2023,10:13:00,130.0000,130.2000,130.0000,130.1000,142784,74078128,
L&TFH_F1,07/03/2023,10:14:00,130.2000,130.2000,130.1000,130.1000,44620,74033504,
