<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
LICHSGFIN_F1,01-11-2023,09:15:00,461.35,461.5,460.0,460.35,34001,22484000
LICHSGFIN_F1,01-11-2023,09:16:00,460.3,461.35,459.05,459.05,60000,22484000
LICHSGFIN_F1,01-11-2023,09:17:00,459.2,460.2,459.2,460.2,28000,22496000
LICHSGFIN_F1,01-11-2023,09:18:00,460.4,460.45,459.0,459.0,56000,22496000
LICHSGFIN_F1,01-11-2023,09:19:00,458.9,460.0,458.85,460.0,36000,22496000
LICHSGFIN_F1,01-11-2023,09:20:00,459.45,459.7,458.75,459.0,50000,22554000
LICHSGFIN_F1,01-11-2023,09:21:00,458.95,459.45,458.65,459.3,22000,22554000
LICHSGFIN_F1,01-11-2023,09:22:00,459.65,459.65,458.6,459.0,56000,22554000
LICHSGFIN_F1,01-11-2023,09:23:00,459.05,459.35,459.05,459.35,12000,22554000
LICHSGFIN_F1,01-11-2023,09:24:00,458.65,459.7,458.65,459.7,86000,22578000
LICHSGFIN_F1,01-11-2023,09:25:00,459.7,459.75,459.35,459.75,10000,22578000
LICHSGFIN_F1,01-11-2023,09:26:00,459.65,462.6,459.65,462.0,196000,22672000
LICHSGFIN_F1,01-11-2023,09:27:00,462.0,462.35,461.3,462.25,140000,22672000
LICHSGFIN_F1,01-11-2023,09:28:00,462.85,463.1,461.35,462.65,178000,22672000
LICHSGFIN_F1,01-11-2023,09:29:00,462.25,463.05,462.25,463.0,44000,22962000
LICHSGFIN_F1,01-11-2023,09:30:00,463.95,463.95,463.95,463.95,98000,22962000
LICHSGFIN_F1,01-11-2023,09:31:00,464.0,464.0,463.45,463.45,60000,22962000
LICHSGFIN_F1,01-11-2023,09:32:00,464.6,465.8,464.35,465.1,354000,23082000
LICHSGFIN_F1,01-11-2023,09:33:00,465.1,468.4,465.1,468.0,314000,23082000
LICHSGFIN_F1,01-11-2023,09:34:00,467.95,467.95,464.2,464.65,72000,23082000
LICHSGFIN_F1,01-11-2023,09:35:00,464.55,465.3,464.5,464.5,22000,23222000
LICHSGFIN_F1,01-11-2023,09:36:00,464.8,464.8,463.65,463.65,28000,23222000
LICHSGFIN_F1,01-11-2023,09:37:00,463.5,463.55,462.9,462.9,46000,23222000
LICHSGFIN_F1,01-11-2023,09:38:00,463.25,463.45,463.25,463.45,32000,23240000
LICHSGFIN_F1,01-11-2023,09:39:00,462.85,462.85,462.85,462.85,10000,23240000
LICHSGFIN_F1,01-11-2023,09:40:00,463.05,463.1,462.9,462.9,18000,23240000
LICHSGFIN_F1,01-11-2023,09:41:00,463.1,463.1,462.5,462.65,42000,23226000
LICHSGFIN_F1,01-11-2023,09:42:00,462.9,462.9,462.9,462.9,2000,23226000
LICHSGFIN_F1,01-11-2023,09:43:00,462.85,463.0,462.45,462.45,16000,23226000
LICHSGFIN_F1,01-11-2023,09:44:00,462.6,462.6,462.6,462.6,6000,23058000
LICHSGFIN_F1,01-11-2023,09:45:00,462.5,462.55,462.5,462.55,26000,23058000
LICHSGFIN_F1,01-11-2023,09:46:00,462.55,463.2,461.65,463.2,66000,23058000
LICHSGFIN_F1,01-11-2023,09:47:00,463.15,463.35,463.15,463.35,6000,23070000
LICHSGFIN_F1,01-11-2023,09:48:00,463.45,463.65,463.45,463.65,12000,23070000
LICHSGFIN_F1,01-11-2023,09:49:00,464.1,464.1,464.1,464.1,14000,23070000
LICHSGFIN_F1,01-11-2023,09:50:00,463.95,463.95,463.95,463.95,6000,23070000
LICHSGFIN_F1,01-11-2023,09:51:00,463.25,463.25,463.2,463.25,16000,22994000
LICHSGFIN_F1,01-11-2023,09:52:00,463.15,463.45,463.15,463.45,10000,22994000
LICHSGFIN_F1,01-11-2023,09:53:00,463.7,463.95,463.45,463.45,20000,23006000
LICHSGFIN_F1,01-11-2023,09:55:00,463.2,463.2,462.9,462.9,16000,23006000
LICHSGFIN_F1,01-11-2023,09:56:00,462.5,462.5,462.15,462.15,20000,22998000
LICHSGFIN_F1,01-11-2023,09:57:00,462.2,462.4,462.2,462.2,10000,22998000
LICHSGFIN_F1,01-11-2023,09:58:00,462.6,462.6,462.6,462.6,2000,22998000
LICHSGFIN_F1,01-11-2023,09:59:00,463.0,463.0,462.3,462.3,32000,22998000
LICHSGFIN_F1,01-11-2023,10:00:00,462.5,462.5,462.5,462.5,14000,23010000
LICHSGFIN_F1,01-11-2023,10:01:00,462.75,462.75,462.5,462.5,14000,23010000
LICHSGFIN_F1,01-11-2023,10:02:00,461.85,461.85,461.65,461.65,18000,23010000
LICHSGFIN_F1,01-11-2023,10:04:00,462.25,462.25,461.95,461.95,12000,23016000
LICHSGFIN_F1,01-11-2023,10:05:00,462.05,462.05,461.65,461.65,18000,23018000
LICHSGFIN_F1,01-11-2023,10:06:00,461.35,461.35,461.35,461.35,6000,23018000
LICHSGFIN_F1,01-11-2023,10:08:00,461.9,461.9,461.9,461.9,16000,23018000
LICHSGFIN_F1,01-11-2023,10:09:00,462.3,462.3,462.1,462.1,12000,23024000
LICHSGFIN_F1,01-11-2023,10:10:00,463.05,463.05,462.85,462.85,10000,23024000
LICHSGFIN_F1,01-11-2023,10:11:00,462.35,462.45,462.35,462.45,4000,23016000
LICHSGFIN_F1,01-11-2023,10:12:00,462.25,462.25,462.0,462.0,6000,23016000
LICHSGFIN_F1,01-11-2023,10:13:00,462.4,462.9,462.4,462.9,20000,23016000
LICHSGFIN_F1,01-11-2023,10:14:00,463.1,463.1,463.0,463.0,8000,23032000
