<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
ASHOKLEY_F1,01-11-2023,09:15:00,168.3,168.3,167.05,167.05,330003,66730000
ASHOKLEY_F1,01-11-2023,09:16:00,166.5,166.6,166.35,166.6,380000,66730000
ASHOKLEY_F1,01-11-2023,09:17:00,166.9,167.2,166.9,167.1,270000,67090000
ASHOKLEY_F1,01-11-2023,09:18:00,167.05,167.05,166.7,167.0,220000,67090000
ASHOKLEY_F1,01-11-2023,09:19:00,167.0,167.2,167.0,167.2,80000,67090000
ASHOKLEY_F1,01-11-2023,09:20:00,167.3,167.3,167.3,167.3,40000,67090000
ASHOKLEY_F1,01-11-2023,09:21:00,167.4,167.6,167.25,167.25,170000,67215000
ASHOKLEY_F1,01-11-2023,09:22:00,167.3,167.3,167.1,167.15,80000,67215000
ASHOKLEY_F1,01-11-2023,09:23:00,167.25,167.3,167.2,167.3,40000,67330000
ASHOKLEY_F1,01-11-2023,09:24:00,167.35,167.35,167.35,167.35,15000,67330000
ASHOKLEY_F1,01-11-2023,09:25:00,167.35,167.45,167.35,167.45,60000,67330000
ASHOKLEY_F1,01-11-2023,09:26:00,167.25,167.4,167.25,167.4,35000,67330000
ASHOKLEY_F1,01-11-2023,09:27:00,167.4,167.45,167.4,167.45,40000,67360000
ASHOKLEY_F1,01-11-2023,09:28:00,167.5,167.5,167.4,167.45,15000,67360000
ASHOKLEY_F1,01-11-2023,09:29:00,167.55,167.75,167.55,167.75,35000,67390000
ASHOKLEY_F1,01-11-2023,09:30:00,167.8,167.8,167.75,167.75,60000,67390000
ASHOKLEY_F1,01-11-2023,09:31:00,167.65,167.65,167.65,167.65,15000,67390000
ASHOKLEY_F1,01-11-2023,09:32:00,167.8,167.8,167.8,167.8,25000,67390000
ASHOKLEY_F1,01-11-2023,09:33:00,167.8,167.95,167.8,167.95,45000,67400000
ASHOKLEY_F1,01-11-2023,09:34:00,167.95,167.95,167.8,167.8,70000,67400000
ASHOKLEY_F1,01-11-2023,09:35:00,167.8,167.8,167.8,167.8,5000,67420000
ASHOKLEY_F1,01-11-2023,09:36:00,167.95,167.95,167.85,167.85,30000,67420000
ASHOKLEY_F1,01-11-2023,09:38:00,167.85,168.0,167.85,168.0,45000,67440000
ASHOKLEY_F1,01-11-2023,09:39:00,168.0,168.0,167.85,167.85,10000,67440000
ASHOKLEY_F1,01-11-2023,09:40:00,167.8,167.8,167.8,167.8,5000,67440000
ASHOKLEY_F1,01-11-2023,09:41:00,167.8,167.8,167.75,167.75,50000,67440000
ASHOKLEY_F1,01-11-2023,09:42:00,167.7,167.7,167.65,167.65,70000,67485000
ASHOKLEY_F1,01-11-2023,09:43:00,167.6,167.6,167.55,167.55,20000,67485000
ASHOKLEY_F1,01-11-2023,09:44:00,167.5,167.5,167.5,167.5,20000,67485000
ASHOKLEY_F1,01-11-2023,09:45:00,167.5,167.5,167.45,167.5,30000,67510000
ASHOKLEY_F1,01-11-2023,09:46:00,167.3,167.35,167.15,167.25,80000,67510000
ASHOKLEY_F1,01-11-2023,09:47:00,167.25,167.25,167.2,167.25,50000,67540000
ASHOKLEY_F1,01-11-2023,09:48:00,167.3,167.3,167.15,167.15,20000,67540000
ASHOKLEY_F1,01-11-2023,09:49:00,167.1,167.2,167.1,167.2,20000,67540000
ASHOKLEY_F1,01-11-2023,09:50:00,167.3,167.3,167.2,167.2,15000,67540000
ASHOKLEY_F1,01-11-2023,09:51:00,167.15,167.15,167.05,167.05,25000,67485000
ASHOKLEY_F1,01-11-2023,09:52:00,167.05,167.1,167.05,167.05,15000,67485000
ASHOKLEY_F1,01-11-2023,09:53:00,167.05,167.1,167.05,167.1,20000,67495000
ASHOKLEY_F1,01-11-2023,09:54:00,167.1,167.1,167.1,167.1,5000,67495000
ASHOKLEY_F1,01-11-2023,09:55:00,167.1,167.1,167.1,167.1,10000,67495000
ASHOKLEY_F1,01-11-2023,09:56:00,167.1,167.1,167.1,167.1,10000,67495000
ASHOKLEY_F1,01-11-2023,09:57:00,167.05,167.2,167.05,167.2,55000,67500000
ASHOKLEY_F1,01-11-2023,09:58:00,167.15,167.15,167.15,167.15,25000,67500000
ASHOKLEY_F1,01-11-2023,09:59:00,167.1,167.1,167.1,167.1,15000,67545000
ASHOKLEY_F1,01-11-2023,10:00:00,167.15,167.2,167.15,167.2,20000,67545000
ASHOKLEY_F1,01-11-2023,10:01:00,167.1,167.1,167.1,167.1,10000,67545000
ASHOKLEY_F1,01-11-2023,10:02:00,167.05,167.05,167.0,167.0,45000,67600000
ASHOKLEY_F1,01-11-2023,10:03:00,166.95,166.95,166.95,166.95,25000,67600000
