<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BALRAMCHIN_F1,05/02/2022,09:15:00,439.00,445.25,436.50,438.80,36801,6752000
BALRAMCHIN_F1,05/02/2022,09:16:00,441.10,441.40,439.30,441.00,16000,6752000
BALRAMCHIN_F1,05/02/2022,09:17:00,441.00,442.50,440.05,442.50,35200,6753600
BALRAMCHIN_F1,05/02/2022,09:18:00,443.00,445.60,443.00,445.60,20800,6753600
BALRAMCHIN_F1,05/02/2022,09:19:00,445.60,445.60,445.60,445.60,1600,6753600
BALRAMCHIN_F1,05/02/2022,09:20:00,443.60,443.60,443.40,443.40,9600,6753600
BALRAMCHIN_F1,05/02/2022,09:21:00,444.00,444.40,444.00,444.40,8000,6753600
BALRAMCHIN_F1,05/02/2022,09:22:00,444.90,445.20,444.90,445.15,14400,6753600
BALRAMCHIN_F1,05/02/2022,09:23:00,445.60,448.45,445.60,448.10,30400,6764800
BALRAMCHIN_F1,05/02/2022,09:24:00,448.40,448.40,447.00,447.40,16000,6764800
BALRAMCHIN_F1,05/02/2022,09:25:00,446.75,446.75,446.50,446.50,4800,6764800
BALRAMCHIN_F1,05/02/2022,09:26:00,445.85,445.85,444.80,444.80,11200,6756800
BALRAMCHIN_F1,05/02/2022,09:27:00,444.80,447.85,444.80,447.85,16000,6756800
BALRAMCHIN_F1,05/02/2022,09:28:00,447.95,447.95,446.95,446.95,14400,6756800
BALRAMCHIN_F1,05/02/2022,09:29:00,446.95,446.95,446.25,446.25,6400,6763200
BALRAMCHIN_F1,05/02/2022,09:30:00,444.70,446.00,444.70,446.00,17600,6763200
BALRAMCHIN_F1,05/02/2022,09:31:00,445.00,445.00,443.00,443.00,19200,6763200
BALRAMCHIN_F1,05/02/2022,09:32:00,442.80,442.80,442.80,442.80,11200,6761600
BALRAMCHIN_F1,05/02/2022,09:33:00,442.00,442.00,441.05,441.20,20800,6761600
BALRAMCHIN_F1,05/02/2022,09:34:00,441.50,441.50,441.25,441.50,20800,6761600
BALRAMCHIN_F1,05/02/2022,09:35:00,441.10,441.10,441.10,441.10,1600,6764800
BALRAMCHIN_F1,05/02/2022,09:36:00,441.10,441.35,441.10,441.35,4800,6764800
BALRAMCHIN_F1,05/02/2022,09:37:00,442.00,442.50,442.00,442.00,14400,6764800
BALRAMCHIN_F1,05/02/2022,09:38:00,441.90,442.75,441.90,442.75,8000,6744000
BALRAMCHIN_F1,05/02/2022,09:39:00,443.15,443.95,442.45,443.95,12800,6744000
BALRAMCHIN_F1,05/02/2022,09:40:00,444.60,445.40,444.60,445.40,30400,6744000
BALRAMCHIN_F1,05/02/2022,09:41:00,445.40,446.75,445.20,445.25,25600,6771200
BALRAMCHIN_F1,05/02/2022,09:42:00,445.60,446.40,445.60,446.00,8000,6771200
BALRAMCHIN_F1,05/02/2022,09:43:00,446.80,447.60,446.70,447.60,12800,6771200
BALRAMCHIN_F1,05/02/2022,09:44:00,447.60,447.60,446.65,446.65,9600,6782400
BALRAMCHIN_F1,05/02/2022,09:45:00,446.40,446.40,446.40,446.40,3200,6782400
BALRAMCHIN_F1,05/02/2022,09:46:00,445.80,445.80,444.90,444.90,25600,6782400
BALRAMCHIN_F1,05/02/2022,09:48:00,444.50,444.50,443.55,443.55,14400,6764800
BALRAMCHIN_F1,05/02/2022,09:49:00,444.00,444.10,444.00,444.10,3200,6764800
BALRAMCHIN_F1,05/02/2022,09:50:00,444.15,444.25,444.15,444.25,3200,6764800
BALRAMCHIN_F1,05/02/2022,09:51:00,444.30,444.30,443.00,443.00,17600,6764800
BALRAMCHIN_F1,05/02/2022,09:52:00,443.95,444.55,443.95,444.55,4800,6764800
BALRAMCHIN_F1,05/02/2022,09:53:00,444.00,444.35,444.00,444.35,4800,6774400
BALRAMCHIN_F1,05/02/2022,09:54:00,444.00,444.95,444.00,444.55,9600,6774400
BALRAMCHIN_F1,05/02/2022,09:55:00,445.00,445.00,444.95,445.00,4800,6774400
BALRAMCHIN_F1,05/02/2022,09:56:00,445.25,447.00,445.25,446.85,14400,6774400
BALRAMCHIN_F1,05/02/2022,09:57:00,447.05,447.05,446.40,446.40,19200,6774400
BALRAMCHIN_F1,05/02/2022,09:58:00,446.15,447.00,446.05,447.00,14400,6774400
BALRAMCHIN_F1,05/02/2022,09:59:00,446.50,446.50,445.50,445.50,6400,6784000
BALRAMCHIN_F1,05/02/2022,10:00:00,445.70,446.00,445.60,446.00,8000,6784000
BALRAMCHIN_F1,05/02/2022,10:01:00,445.65,446.50,445.65,446.50,25600,6784000
BALRAMCHIN_F1,05/02/2022,10:02:00,446.30,446.30,446.30,446.30,4800,6784000
BALRAMCHIN_F1,05/02/2022,10:04:00,451.00,451.00,451.00,451.00,64000,6779200
BALRAMCHIN_F1,05/02/2022,10:05:00,451.20,451.20,447.45,447.90,169600,6816000
BALRAMCHIN_F1,05/02/2022,10:06:00,448.45,448.45,446.00,446.15,27200,6816000
BALRAMCHIN_F1,05/02/2022,10:07:00,446.60,446.70,446.45,446.70,11200,6816000
BALRAMCHIN_F1,05/02/2022,10:08:00,446.60,446.60,445.25,445.25,6400,6820800
