<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
IRCTC_F2,05/02/2022,09:15:00,718.25,718.25,718.00,718.00,2626,748125
IRCTC_F2,05/02/2022,09:16:00,718.30,718.30,718.30,718.30,1750,748125
IRCTC_F2,05/02/2022,09:17:00,715.10,715.10,712.40,712.40,2625,747250
IRCTC_F2,05/02/2022,09:19:00,711.95,711.95,711.95,711.95,875,747250
IRCTC_F2,05/02/2022,09:20:00,711.95,711.95,711.95,711.95,875,746375
IRCTC_F2,05/02/2022,09:23:00,712.70,712.70,712.00,712.00,4375,749000
IRCTC_F2,05/02/2022,09:25:00,711.00,711.00,711.00,711.00,1750,749000
IRCTC_F2,05/02/2022,09:26:00,709.25,709.25,709.25,709.25,1750,749000
IRCTC_F2,05/02/2022,09:28:00,707.15,707.15,707.00,707.00,4375,751625
IRCTC_F2,05/02/2022,09:29:00,705.05,705.05,703.10,703.10,5250,751625
IRCTC_F2,05/02/2022,09:30:00,703.10,705.00,703.10,705.00,2625,751625
IRCTC_F2,05/02/2022,09:31:00,705.00,705.00,705.00,705.00,875,751625
IRCTC_F2,05/02/2022,09:33:00,702.40,702.40,702.40,702.40,875,753375
IRCTC_F2,05/02/2022,09:34:00,702.40,705.05,702.40,705.05,1750,753375
IRCTC_F2,05/02/2022,09:35:00,704.15,704.15,703.00,703.00,1750,754250
IRCTC_F2,05/02/2022,09:38:00,705.80,705.80,705.80,705.80,875,755125
IRCTC_F2,05/02/2022,09:39:00,706.00,707.00,706.00,707.00,1750,755125
IRCTC_F2,05/02/2022,09:41:00,707.45,708.00,707.45,708.00,2625,756875
IRCTC_F2,05/02/2022,09:43:00,709.00,709.00,709.00,709.00,1750,756875
IRCTC_F2,05/02/2022,09:44:00,709.00,709.00,709.00,709.00,1750,756000
IRCTC_F2,05/02/2022,09:45:00,708.80,708.80,708.80,708.80,875,756000
IRCTC_F2,05/02/2022,09:46:00,708.00,708.00,707.85,707.85,2625,756000
IRCTC_F2,05/02/2022,09:50:00,708.95,708.95,708.00,708.00,1750,756000
IRCTC_F2,05/02/2022,09:51:00,708.00,708.00,708.00,708.00,875,756000
IRCTC_F2,05/02/2022,09:52:00,708.00,708.00,708.00,708.00,1750,756000
IRCTC_F2,05/02/2022,09:54:00,707.95,707.95,707.95,707.95,875,757750
IRCTC_F2,05/02/2022,10:00:00,709.50,709.50,709.50,709.50,875,758625
IRCTC_F2,05/02/2022,10:01:00,709.50,709.50,709.50,709.50,875,758625
IRCTC_F2,05/02/2022,10:03:00,710.05,710.05,710.05,710.05,875,758625
IRCTC_F2,05/02/2022,10:04:00,710.00,710.00,710.00,710.00,875,758625
IRCTC_F2,05/02/2022,10:05:00,709.00,709.00,707.00,707.00,2625,759500
IRCTC_F2,05/02/2022,10:08:00,707.55,707.55,707.55,707.55,1750,759500
IRCTC_F2,05/02/2022,10:09:00,708.00,708.00,707.55,707.55,1750,761250
IRCTC_F2,05/02/2022,10:16:00,708.00,708.00,708.00,708.00,875,762125
IRCTC_F2,05/02/2022,10:17:00,710.35,710.35,710.35,710.35,875,762125
IRCTC_F2,05/02/2022,10:21:00,708.80,709.60,708.80,709.60,1750,762125
IRCTC_F2,05/02/2022,10:25:00,710.25,710.25,710.25,710.25,875,763000
IRCTC_F2,05/02/2022,10:28:00,710.00,710.00,709.20,709.20,1750,763875
IRCTC_F2,05/02/2022,10:29:00,708.80,708.80,708.80,708.80,875,763875
IRCTC_F2,05/02/2022,10:31:00,708.60,708.65,708.60,708.65,1750,763000
IRCTC_F2,05/02/2022,10:37:00,712.00,712.00,712.00,712.00,875,764750
IRCTC_F2,05/02/2022,10:39:00,712.00,712.00,712.00,712.00,875,765625
IRCTC_F2,05/02/2022,10:42:00,713.00,713.00,713.00,713.00,875,765625
IRCTC_F2,05/02/2022,10:43:00,714.00,714.00,714.00,714.00,1750,765625
IRCTC_F2,05/02/2022,10:44:00,714.00,714.00,714.00,714.00,875,765625
IRCTC_F2,05/02/2022,10:46:00,713.50,713.50,713.50,713.50,875,766500
IRCTC_F2,05/02/2022,10:47:00,712.30,712.30,712.30,712.30,875,766500
IRCTC_F2,05/02/2022,10:52:00,711.85,711.85,711.85,711.85,875,767375
IRCTC_F2,05/02/2022,10:53:00,711.85,712.70,711.85,712.55,2625,767375
IRCTC_F2,05/02/2022,10:56:00,711.20,711.20,711.20,711.20,875,767375
IRCTC_F2,05/02/2022,10:57:00,712.15,712.15,712.15,712.15,875,767375
IRCTC_F2,05/02/2022,11:01:00,709.50,709.50,709.50,709.50,875,769125
IRCTC_F2,05/02/2022,11:02:00,710.10,710.10,710.10,710.10,875,769125
IRCTC_F2,05/02/2022,11:05:00,709.25,709.25,709.25,709.25,875,770000
