<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
WIPRO_F2,05/02/2022,09:15:00,520.20,520.20,512.15,512.15,37602,2177600
WIPRO_F2,05/02/2022,09:16:00,514.00,514.00,508.45,510.05,57600,2177600
WIPRO_F2,05/02/2022,09:17:00,509.85,510.15,509.45,510.15,16000,2166400
WIPRO_F2,05/02/2022,09:18:00,510.45,512.60,510.20,512.60,33600,2166400
WIPRO_F2,05/02/2022,09:19:00,512.90,513.50,511.60,513.50,27200,2166400
WIPRO_F2,05/02/2022,09:20:00,512.90,513.50,512.05,512.75,28800,2168000
WIPRO_F2,05/02/2022,09:21:00,512.35,514.05,512.35,514.05,16800,2168000
WIPRO_F2,05/02/2022,09:22:00,515.00,515.05,510.85,510.85,48000,2168000
WIPRO_F2,05/02/2022,09:23:00,510.15,510.60,509.45,509.45,11200,2200800
WIPRO_F2,05/02/2022,09:24:00,510.00,510.00,508.00,508.60,36000,2200800
WIPRO_F2,05/02/2022,09:25:00,508.60,510.20,508.60,509.30,11200,2200800
WIPRO_F2,05/02/2022,09:26:00,508.75,508.75,507.00,507.00,10400,2211200
WIPRO_F2,05/02/2022,09:27:00,507.00,508.05,506.65,508.05,20000,2211200
WIPRO_F2,05/02/2022,09:28:00,508.65,510.05,508.65,509.95,8800,2211200
WIPRO_F2,05/02/2022,09:29:00,508.80,509.25,508.80,509.25,7200,2215200
WIPRO_F2,05/02/2022,09:30:00,508.45,510.45,508.45,510.00,15200,2215200
WIPRO_F2,05/02/2022,09:31:00,510.05,510.35,509.40,509.40,4800,2215200
WIPRO_F2,05/02/2022,09:32:00,509.20,509.20,508.00,508.50,17600,2218400
WIPRO_F2,05/02/2022,09:33:00,508.70,508.70,508.30,508.30,1600,2218400
WIPRO_F2,05/02/2022,09:34:00,507.70,507.80,507.65,507.65,11200,2218400
WIPRO_F2,05/02/2022,09:35:00,507.25,507.25,505.65,505.65,10400,2220000
WIPRO_F2,05/02/2022,09:36:00,506.00,506.45,506.00,506.45,4800,2220000
WIPRO_F2,05/02/2022,09:37:00,505.50,505.60,504.90,504.90,6400,2220000
WIPRO_F2,05/02/2022,09:38:00,504.90,505.45,504.20,504.20,6400,2222400
WIPRO_F2,05/02/2022,09:39:00,503.80,503.80,502.90,503.35,21600,2222400
WIPRO_F2,05/02/2022,09:40:00,504.00,504.00,503.00,503.60,15200,2222400
WIPRO_F2,05/02/2022,09:41:00,503.75,505.30,503.65,505.30,11200,2236000
WIPRO_F2,05/02/2022,09:42:00,505.40,506.90,505.25,506.75,27200,2236000
WIPRO_F2,05/02/2022,09:43:00,506.75,507.95,506.55,507.95,12000,2236000
WIPRO_F2,05/02/2022,09:44:00,508.45,508.45,506.70,506.70,33600,2256000
WIPRO_F2,05/02/2022,09:45:00,506.65,506.65,504.30,504.30,35200,2256000
WIPRO_F2,05/02/2022,09:46:00,504.00,504.35,503.55,504.05,13600,2256000
WIPRO_F2,05/02/2022,09:47:00,503.90,503.90,501.60,502.95,23200,2285600
