<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
MARICO_F1,05/02/2022,09:15:00,516.20,519.95,516.20,519.95,3001,8440000
MARICO_F1,05/02/2022,09:16:00,523.60,527.25,523.60,527.25,16000,8440000
MARICO_F1,05/02/2022,09:17:00,527.25,527.25,522.00,522.00,16000,8429000
MARICO_F1,05/02/2022,09:18:00,523.00,524.00,523.00,524.00,14000,8429000
MARICO_F1,05/02/2022,09:19:00,524.50,525.00,524.35,525.00,8000,8429000
MARICO_F1,05/02/2022,09:20:00,524.45,524.50,523.10,523.10,6000,8427000
MARICO_F1,05/02/2022,09:22:00,525.10,525.10,523.35,523.85,9000,8427000
MARICO_F1,05/02/2022,09:24:00,523.25,523.25,522.70,522.85,11000,8434000
MARICO_F1,05/02/2022,09:25:00,523.95,523.95,523.80,523.85,7000,8434000
MARICO_F1,05/02/2022,09:26:00,523.55,523.55,523.00,523.00,9000,8439000
MARICO_F1,05/02/2022,09:27:00,522.70,523.45,522.70,523.45,4000,8439000
MARICO_F1,05/02/2022,09:28:00,523.65,524.20,523.65,523.65,11000,8439000
MARICO_F1,05/02/2022,09:29:00,522.50,522.95,521.70,522.95,6000,8446000
MARICO_F1,05/02/2022,09:30:00,522.70,524.05,522.70,523.80,5000,8446000
MARICO_F1,05/02/2022,09:31:00,522.60,522.60,522.60,522.60,1000,8446000
MARICO_F1,05/02/2022,09:32:00,521.20,521.65,521.15,521.65,4000,8451000
MARICO_F1,05/02/2022,09:33:00,521.25,521.85,521.15,521.85,3000,8451000
MARICO_F1,05/02/2022,09:34:00,521.50,522.00,521.50,522.00,2000,8451000
MARICO_F1,05/02/2022,09:35:00,522.05,522.05,521.80,521.80,4000,8451000
MARICO_F1,05/02/2022,09:36:00,522.05,522.65,522.05,522.65,5000,8450000
MARICO_F1,05/02/2022,09:38:00,523.15,523.15,523.15,523.15,1000,8450000
MARICO_F1,05/02/2022,09:40:00,522.85,522.85,522.25,522.45,4000,8451000
MARICO_F1,05/02/2022,09:41:00,522.70,522.70,522.70,522.70,1000,8444000
MARICO_F1,05/02/2022,09:42:00,522.85,522.85,522.85,522.85,3000,8444000
MARICO_F1,05/02/2022,09:43:00,522.55,522.55,522.55,522.55,1000,8444000
MARICO_F1,05/02/2022,09:44:00,522.80,523.55,522.75,523.55,6000,8436000
MARICO_F1,05/02/2022,09:45:00,523.60,523.85,523.10,523.10,4000,8436000
MARICO_F1,05/02/2022,09:46:00,522.70,522.90,522.70,522.90,2000,8436000
MARICO_F1,05/02/2022,09:47:00,522.55,522.55,522.00,522.00,2000,8437000
MARICO_F1,05/02/2022,09:48:00,521.90,521.90,521.80,521.80,2000,8437000
MARICO_F1,05/02/2022,09:49:00,521.50,521.65,521.20,521.65,7000,8437000
MARICO_F1,05/02/2022,09:50:00,521.30,521.30,520.70,520.70,14000,8438000
MARICO_F1,05/02/2022,09:51:00,521.10,521.70,521.10,521.70,9000,8438000
