<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
TCS_F1,01/02/2023,09:15:00,3270.70,3272.25,3263.00,3271.70,16627,9651250
TCS_F1,01/02/2023,09:16:00,3270.15,3270.65,3264.95,3266.00,8925,9651250
TCS_F1,01/02/2023,09:17:00,3265.15,3268.60,3265.00,3268.60,5950,9656850
TCS_F1,01/02/2023,09:18:00,3267.00,3267.00,3260.15,3263.60,16800,9656850
TCS_F1,01/02/2023,09:19:00,3264.15,3264.15,3260.65,3263.00,9975,9656850
TCS_F1,01/02/2023,09:20:00,3263.95,3267.00,3256.65,3259.75,29225,9667175
TCS_F1,01/02/2023,09:21:00,3259.80,3261.75,3259.00,3259.40,7700,9667175
TCS_F1,01/02/2023,09:22:00,3259.55,3261.60,3258.25,3261.60,6125,9667175
TCS_F1,01/02/2023,09:23:00,3260.75,3262.25,3260.00,3261.00,5425,9676975
TCS_F1,01/02/2023,09:24:00,3260.50,3264.75,3260.50,3264.10,5775,9676975
TCS_F1,01/02/2023,09:25:00,3264.10,3264.20,3262.60,3263.45,4025,9676975
TCS_F1,01/02/2023,09:26:00,3264.10,3264.75,3262.00,3263.70,3675,9678725
TCS_F1,01/02/2023,09:27:00,3263.15,3263.35,3262.10,3262.45,2625,9678725
TCS_F1,01/02/2023,09:28:00,3263.00,3264.40,3262.95,3263.85,5250,9678725
TCS_F1,01/02/2023,09:29:00,3262.10,3263.85,3261.45,3262.00,7875,9679950
TCS_F1,01/02/2023,09:30:00,3261.10,3264.35,3261.10,3263.40,4200,9679950
TCS_F1,01/02/2023,09:31:00,3262.75,3263.50,3261.10,3263.50,5600,9679950
TCS_F1,01/02/2023,09:32:00,3262.50,3262.50,3260.00,3261.55,3850,9679775
TCS_F1,01/02/2023,09:33:00,3260.35,3260.35,3252.40,3254.85,29750,9679775
TCS_F1,01/02/2023,09:34:00,3255.85,3259.65,3255.35,3255.35,5775,9679775
TCS_F1,01/02/2023,09:35:00,3254.40,3256.60,3254.00,3256.40,3500,9686075
TCS_F1,01/02/2023,09:36:00,3256.40,3258.65,3254.25,3256.70,7700,9686075
TCS_F1,01/02/2023,09:37:00,3257.55,3257.55,3256.15,3257.00,2275,9686075
TCS_F1,01/02/2023,09:38:00,3257.55,3258.00,3255.90,3255.90,3675,9687300
TCS_F1,01/02/2023,09:39:00,3256.05,3258.20,3255.50,3258.20,4725,9687300
TCS_F1,01/02/2023,09:40:00,3259.90,3260.00,3258.20,3258.80,6825,9687300
TCS_F1,01/02/2023,09:41:00,3258.20,3259.00,3256.30,3257.40,4200,9688350
TCS_F1,01/02/2023,09:42:00,3258.45,3259.85,3258.00,3259.00,1925,9688350
TCS_F1,01/02/2023,09:43:00,3259.00,3259.00,3257.40,3258.00,2100,9688350
TCS_F1,01/02/2023,09:44:00,3258.85,3258.85,3258.60,3258.60,700,9689575
TCS_F1,01/02/2023,09:45:00,3259.90,3260.55,3258.35,3258.35,3675,9689575
TCS_F1,01/02/2023,09:46:00,3258.10,3258.10,3256.00,3257.60,1750,9689575
TCS_F1,01/02/2023,09:47:00,3257.50,3259.15,3256.05,3259.15,2450,9689400
TCS_F1,01/02/2023,09:48:00,3258.55,3261.55,3258.30,3261.55,3325,9689400
TCS_F1,01/02/2023,09:49:00,3261.30,3262.00,3260.55,3261.40,1750,9689400
TCS_F1,01/02/2023,09:50:00,3261.60,3263.00,3261.50,3262.90,2625,9689925
TCS_F1,01/02/2023,09:51:00,3263.05,3263.25,3262.40,3262.40,2100,9689925
TCS_F1,01/02/2023,09:52:00,3262.35,3263.55,3262.35,3263.55,1225,9689925
TCS_F1,01/02/2023,09:53:00,3263.25,3263.25,3262.05,3262.05,1575,9690975
TCS_F1,01/02/2023,09:54:00,3262.55,3262.55,3261.75,3261.75,525,9690975
TCS_F1,01/02/2023,09:55:00,3263.20,3263.60,3263.20,3263.25,1050,9690975
TCS_F1,01/02/2023,09:56:00,3262.45,3263.00,3262.00,3262.00,875,9691675
TCS_F1,01/02/2023,09:57:00,3262.20,3262.20,3261.75,3262.10,1225,9691675
TCS_F1,01/02/2023,09:58:00,3262.70,3262.70,3262.00,3262.50,1225,9691675
TCS_F1,01/02/2023,09:59:00,3263.00,3263.00,3261.40,3262.10,1925,9692025
TCS_F1,01/02/2023,10:00:00,3261.80,3262.60,3261.50,3261.50,2450,9692025
TCS_F1,01/02/2023,10:01:00,3261.70,3262.30,3261.00,3262.00,875,9692025
TCS_F1,01/02/2023,10:02:00,3261.35,3261.75,3259.25,3260.10,3850,9693425
TCS_F1,01/02/2023,10:03:00,3260.15,3261.20,3259.65,3260.70,2100,9693425
TCS_F1,01/02/2023,10:04:00,3261.00,3261.20,3259.95,3261.20,2625,9693425
TCS_F1,01/02/2023,10:05:00,3260.80,3261.25,3260.80,3261.25,2100,9693425
TCS_F1,01/02/2023,10:06:00,3262.15,3263.40,3261.70,3262.15,1400,9693950
TCS_F1,01/02/2023,10:07:00,3262.90,3266.60,3262.90,3266.60,4900,9693950
TCS_F1,01/02/2023,10:08:00,3265.80,3266.45,3264.50,3265.20,4025,9694125
TCS_F1,01/02/2023,10:09:00,3266.40,3269.10,3266.40,3266.95,5425,9694125
TCS_F1,01/02/2023,10:10:00,3268.10,3269.50,3265.90,3266.80,5600,9694125
TCS_F1,01/02/2023,10:11:00,3266.40,3266.70,3265.10,3265.75,3325,9695700
TCS_F1,01/02/2023,10:12:00,3265.70,3265.70,3263.35,3264.00,4025,9695700
TCS_F1,01/02/2023,10:13:00,3264.60,3266.45,3263.65,3266.45,1225,9695700
TCS_F1,01/02/2023,10:14:00,3265.95,3267.20,3265.95,3267.20,1225,9694825
TCS_F1,01/02/2023,10:15:00,3266.40,3267.25,3265.20,3267.25,1925,9694825
TCS_F1,01/02/2023,10:16:00,3267.05,3267.05,3265.60,3265.60,1575,9694825
TCS_F1,01/02/2023,10:17:00,3265.65,3265.65,3262.10,3262.30,9625,9694300
TCS_F1,01/02/2023,10:18:00,3262.60,3262.60,3262.25,3262.35,525,9694300
TCS_F1,01/02/2023,10:19:00,3262.95,3263.80,3262.65,3263.75,2625,9694300
TCS_F1,01/02/2023,10:20:00,3262.45,3262.95,3262.30,3262.90,1750,9694300
TCS_F1,01/02/2023,10:21:00,3263.50,3264.00,3263.00,3263.00,1575,9695000
TCS_F1,01/02/2023,10:22:00,3264.00,3264.80,3263.30,3264.20,1750,9695000
TCS_F1,01/02/2023,10:23:00,3265.10,3265.25,3262.15,3262.15,1750,9695525
TCS_F1,01/02/2023,10:24:00,3263.20,3263.20,3261.55,3261.65,1400,9695525
TCS_F1,01/02/2023,10:25:00,3262.00,3262.00,3261.35,3261.50,1225,9695525
TCS_F1,01/02/2023,10:26:00,3261.60,3261.60,3259.25,3259.25,2975,9696400
TCS_F1,01/02/2023,10:27:00,3259.05,3261.20,3259.05,3259.30,1750,9696400
TCS_F1,01/02/2023,10:28:00,3259.00,3259.75,3258.05,3259.75,2625,9696400
TCS_F1,01/02/2023,10:29:00,3258.90,3258.90,3257.70,3257.70,1925,9698500
TCS_F1,01/02/2023,10:30:00,3257.70,3259.75,3257.20,3257.20,4375,9698500
TCS_F1,01/02/2023,10:31:00,3256.65,3257.55,3255.50,3255.50,5075,9698500
TCS_F1,01/02/2023,10:32:00,3255.40,3257.30,3254.00,3257.30,8225,9702875
TCS_F1,01/02/2023,10:33:00,3255.45,3255.45,3248.35,3249.70,39375,9702875
TCS_F1,01/02/2023,10:34:00,3250.80,3253.00,3250.65,3251.85,6650,9702875
TCS_F1,01/02/2023,10:35:00,3251.00,3251.80,3250.60,3251.00,3675,9704800
TCS_F1,01/02/2023,10:36:00,3250.70,3250.70,3248.55,3249.10,4200,9704800
TCS_F1,01/02/2023,10:37:00,3249.30,3251.30,3248.80,3250.10,5250,9704800
TCS_F1,01/02/2023,10:38:00,3250.15,3250.15,3248.35,3248.55,4200,9709525
TCS_F1,01/02/2023,10:39:00,3248.55,3250.55,3248.55,3249.70,6475,9709525
TCS_F1,01/02/2023,10:40:00,3250.00,3250.60,3247.50,3248.85,11900,9709525
TCS_F1,01/02/2023,10:41:00,3247.55,3250.20,3247.55,3249.00,7875,9713550
TCS_F1,01/02/2023,10:42:00,3249.05,3251.00,3249.00,3249.00,7525,9713550
TCS_F1,01/02/2023,10:43:00,3248.50,3248.60,3247.10,3247.15,3850,9713550
TCS_F1,01/02/2023,10:44:00,3247.10,3247.95,3246.65,3246.65,4725,9717400
TCS_F1,01/02/2023,10:45:00,3246.60,3247.35,3245.00,3245.50,11200,9717400
TCS_F1,01/02/2023,10:46:00,3246.20,3246.50,3245.50,3246.00,5775,9717400
TCS_F1,01/02/2023,10:47:00,3245.50,3245.70,3242.10,3242.85,16275,9724925
TCS_F1,01/02/2023,10:48:00,3242.85,3245.15,3242.40,3244.00,6125,9724925
TCS_F1,01/02/2023,10:49:00,3243.85,3246.20,3243.60,3245.00,7875,9724925
TCS_F1,01/02/2023,10:50:00,3245.25,3246.65,3244.25,3244.80,7525,9725275
TCS_F1,01/02/2023,10:51:00,3244.85,3245.65,3244.00,3244.00,6300,9725275
TCS_F1,01/02/2023,10:52:00,3244.25,3245.75,3243.05,3243.25,7350,9725275
TCS_F1,01/02/2023,10:53:00,3244.00,3245.90,3243.95,3245.80,4900,9730350
TCS_F1,01/02/2023,10:54:00,3244.95,3245.90,3244.00,3245.50,4900,9730350
TCS_F1,01/02/2023,10:55:00,3247.05,3248.70,3245.55,3247.25,4200,9730350
TCS_F1,01/02/2023,10:56:00,3247.00,3248.30,3246.75,3247.20,8400,9730525
TCS_F1,01/02/2023,10:57:00,3247.85,3247.85,3246.60,3247.30,3150,9730525
TCS_F1,01/02/2023,10:58:00,3247.00,3248.95,3247.00,3248.15,3500,9730525
TCS_F1,01/02/2023,10:59:00,3248.75,3251.05,3248.75,3250.05,2450,9730525
TCS_F1,01/02/2023,11:00:00,3250.05,3251.20,3250.05,3251.20,2275,9731225
TCS_F1,01/02/2023,11:01:00,3251.15,3251.15,3250.05,3250.80,1750,9731225
TCS_F1,01/02/2023,11:02:00,3250.00,3251.60,3249.50,3249.65,5775,9732275
TCS_F1,01/02/2023,11:03:00,3250.10,3250.60,3249.70,3250.60,6125,9732275
TCS_F1,01/02/2023,11:04:00,3250.70,3251.60,3250.20,3251.60,6125,9732275
TCS_F1,01/02/2023,11:05:00,3251.30,3253.40,3251.15,3253.40,3675,9730000
TCS_F1,01/02/2023,11:06:00,3253.00,3253.20,3251.60,3253.00,7525,9730000
TCS_F1,01/02/2023,11:07:00,3252.15,3252.15,3250.50,3250.50,3325,9730000
TCS_F1,01/02/2023,11:08:00,3251.90,3252.00,3250.85,3251.00,1750,9733150
TCS_F1,01/02/2023,11:09:00,3251.90,3252.00,3251.90,3252.00,350,9733150
TCS_F1,01/02/2023,11:11:00,3252.90,3254.00,3252.60,3254.00,2800,9733325
TCS_F1,01/02/2023,11:12:00,3253.50,3253.85,3253.50,3253.80,875,9733325
TCS_F1,01/02/2023,11:13:00,3253.00,3253.45,3252.50,3252.50,700,9733325
TCS_F1,01/02/2023,11:14:00,3252.75,3252.75,3252.75,3252.75,175,9733675
TCS_F1,01/02/2023,11:15:00,3253.40,3253.40,3253.00,3253.00,350,9733675
TCS_F1,01/02/2023,11:16:00,3253.50,3253.50,3252.00,3252.00,700,9733675
TCS_F1,01/02/2023,11:17:00,3252.00,3253.20,3252.00,3253.20,525,9733325
TCS_F1,01/02/2023,11:18:00,3253.65,3253.70,3253.65,3253.70,525,9733325
TCS_F1,01/02/2023,11:19:00,3254.15,3255.50,3254.15,3254.30,2100,9733325
TCS_F1,01/02/2023,11:20:00,3254.50,3255.45,3253.60,3253.60,1400,9731750
TCS_F1,01/02/2023,11:21:00,3253.35,3254.35,3253.30,3254.35,700,9731750
TCS_F1,01/02/2023,11:22:00,3254.95,3254.95,3254.00,3254.00,525,9731750
TCS_F1,01/02/2023,11:23:00,3255.60,3255.60,3255.55,3255.55,700,9731750
TCS_F1,01/02/2023,11:24:00,3254.00,3255.20,3254.00,3255.20,2100,9732100
TCS_F1,01/02/2023,11:25:00,3255.80,3256.75,3255.80,3256.45,1400,9732100
TCS_F1,01/02/2023,11:26:00,3256.90,3256.95,3255.75,3256.60,1050,9730700
TCS_F1,01/02/2023,11:27:00,3257.10,3257.25,3256.25,3256.40,875,9730700
TCS_F1,01/02/2023,11:28:00,3256.80,3257.00,3256.80,3257.00,525,9730700
TCS_F1,01/02/2023,11:29:00,3256.65,3256.65,3256.25,3256.35,1400,9729650
TCS_F1,01/02/2023,11:30:00,3256.30,3257.60,3256.30,3257.60,2100,9729650
TCS_F1,01/02/2023,11:31:00,3257.85,3257.90,3257.15,3257.15,875,9729650
