<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
IRCTC_F1,05/02/2023,09:15:00,623.9000,624.2000,623.0000,623.0000,48127,12705000,
IRCTC_F1,05/02/2023,09:16:00,623.0000,623.0000,622.6000,622.6000,7875,12705000,
IRCTC_F1,05/02/2023,09:17:00,622.6500,623.0000,622.5000,622.9500,36750,12711125,
IRCTC_F1,05/02/2023,09:18:00,623.6500,625.0000,623.4000,625.0000,46375,12711125,
IRCTC_F1,05/02/2023,09:19:00,624.9500,624.9500,623.5500,623.7000,21000,12711125,
IRCTC_F1,05/02/2023,09:20:00,624.0000,624.0000,622.0000,622.5500,36750,12705875,
IRCTC_F1,05/02/2023,09:21:00,622.2000,623.0000,622.0000,623.0000,21000,12705875,
IRCTC_F1,05/02/2023,09:22:00,622.9500,622.9500,622.1500,622.3000,9625,12705875,
IRCTC_F1,05/02/2023,09:23:00,622.5000,623.0000,622.4000,623.0000,5250,12700625,
IRCTC_F1,05/02/2023,09:24:00,623.7000,623.7000,623.7000,623.7000,5250,12700625,
IRCTC_F1,05/02/2023,09:25:00,623.4000,623.9500,623.3000,623.9500,26250,12700625,
IRCTC_F1,05/02/2023,09:26:00,624.7500,624.7500,624.1500,624.7000,16625,12701500,
IRCTC_F1,05/02/2023,09:27:00,624.8000,625.4500,624.7500,624.7500,32375,12701500,
IRCTC_F1,05/02/2023,09:28:00,624.8000,624.9500,624.4000,624.8000,7000,12701500,
IRCTC_F1,05/02/2023,09:29:00,624.4000,624.4000,623.9000,624.3000,22750,12691000,
IRCTC_F1,05/02/2023,09:30:00,623.7000,624.2000,623.5000,623.7000,16625,12691000,
IRCTC_F1,05/02/2023,09:31:00,623.8000,624.4000,623.6500,624.4000,18375,12691000,
IRCTC_F1,05/02/2023,09:32:00,624.3000,624.6500,624.1500,624.6500,4375,12697125,
IRCTC_F1,05/02/2023,09:33:00,625.2000,625.4000,625.0000,625.2500,20125,12697125,
IRCTC_F1,05/02/2023,09:34:00,625.0000,625.2500,624.3000,624.9000,13125,12697125,
IRCTC_F1,05/02/2023,09:35:00,624.5500,624.7500,624.5000,624.7500,7000,12698875,
IRCTC_F1,05/02/2023,09:36:00,624.7500,624.9000,624.5000,624.5000,10500,12698875,
IRCTC_F1,05/02/2023,09:37:00,624.6500,624.8500,624.5000,624.7500,10500,12698875,
IRCTC_F1,05/02/2023,09:38:00,624.5500,624.5500,624.0000,624.5000,15750,12698000,
IRCTC_F1,05/02/2023,09:39:00,624.5000,624.6500,624.2500,624.6500,9625,12698000,
IRCTC_F1,05/02/2023,09:40:00,624.3000,624.3000,623.7500,624.0000,5250,12698000,
IRCTC_F1,05/02/2023,09:41:00,623.7000,624.0000,623.7000,623.9500,4375,12703250,
IRCTC_F1,05/02/2023,09:42:00,623.7000,623.7500,623.2500,623.5000,9625,12703250,
IRCTC_F1,05/02/2023,09:43:00,623.2000,623.5000,623.2000,623.5000,7000,12703250,
IRCTC_F1,05/02/2023,09:44:00,623.5000,623.7000,623.3500,623.3500,6125,12699750,
IRCTC_F1,05/02/2023,09:45:00,623.6000,623.6000,623.6000,623.6000,1750,12699750,
IRCTC_F1,05/02/2023,09:46:00,623.1000,624.1500,623.1000,623.6000,14000,12699750,
IRCTC_F1,05/02/2023,09:47:00,623.6500,624.6500,623.6500,624.6500,6125,12700625,
IRCTC_F1,05/02/2023,09:48:00,625.2000,625.6500,624.9000,625.6500,39375,12700625,
IRCTC_F1,05/02/2023,09:49:00,625.7500,627.0000,625.7000,626.4500,84000,12700625,
IRCTC_F1,05/02/2023,09:50:00,626.2500,628.0000,626.2000,627.6000,64750,12732125,
IRCTC_F1,05/02/2023,09:51:00,627.2000,627.4500,625.9000,626.4000,44625,12732125,
IRCTC_F1,05/02/2023,09:52:00,626.0000,626.4000,625.2000,625.8500,26250,12732125,
IRCTC_F1,05/02/2023,09:53:00,625.9000,625.9000,625.1000,625.7000,23625,12791625,
IRCTC_F1,05/02/2023,09:54:00,625.9000,626.9000,625.6000,626.4500,26250,12791625,
IRCTC_F1,05/02/2023,09:55:00,626.5000,626.7500,626.0000,626.4000,16625,12791625,
IRCTC_F1,05/02/2023,09:56:00,626.1500,626.4000,626.0000,626.4000,8750,12812625,
IRCTC_F1,05/02/2023,09:57:00,626.6000,626.8500,625.7000,625.7000,29750,12812625,
IRCTC_F1,05/02/2023,09:58:00,625.9500,626.0000,625.4000,626.0000,11375,12812625,
IRCTC_F1,05/02/2023,09:59:00,626.0000,626.0000,625.0500,625.4500,11375,12840625,
IRCTC_F1,05/02/2023,10:00:00,625.5000,625.5000,624.2000,625.0000,22750,12840625,
IRCTC_F1,05/02/2023,10:01:00,624.6000,624.8000,624.5000,624.8000,6125,12840625,
IRCTC_F1,05/02/2023,10:02:00,624.8000,624.8000,624.0000,624.1500,10500,12846750,
IRCTC_F1,05/02/2023,10:03:00,624.3500,625.0000,624.2000,624.9000,16625,12846750,
IRCTC_F1,05/02/2023,10:04:00,624.9000,625.1500,624.8500,624.8500,6125,12846750,
IRCTC_F1,05/02/2023,10:05:00,624.9000,625.0000,624.1500,624.1500,13125,12842375,
IRCTC_F1,05/02/2023,10:06:00,624.1000,624.7000,624.1000,624.7000,4375,12842375,
IRCTC_F1,05/02/2023,10:07:00,624.5000,624.5000,624.0000,624.0000,6125,12842375,
IRCTC_F1,05/02/2023,10:08:00,622.9000,623.0000,622.9000,623.0000,14875,12792500,
IRCTC_F1,05/02/2023,10:09:00,622.9000,623.2000,622.9000,622.9000,5250,12792500,
