<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
ITC_F3,05/02/2023,09:20:00,421.6500,421.6500,421.6500,421.6500,1601,32000,
ITC_F3,05/02/2023,09:34:00,423.0000,423.0000,423.0000,423.0000,1600,32000,
ITC_F3,05/02/2023,09:37:00,423.0000,423.0000,423.0000,423.0000,1600,32000,
ITC_F3,05/02/2023,09:39:00,422.4000,422.4000,422.4000,422.4000,1600,32000,
ITC_F3,05/02/2023,09:42:00,422.6500,422.6500,422.6500,422.6500,1600,32000,
ITC_F3,05/02/2023,09:47:00,422.0000,422.0000,422.0000,422.0000,1600,32000,
ITC_F3,05/02/2023,09:57:00,421.7000,421.7000,421.7000,421.7000,1600,32000,
ITC_F3,05/02/2023,10:01:00,420.9500,420.9500,420.9500,420.9500,3200,33600,
ITC_F3,05/02/2023,10:13:00,421.0500,421.0500,421.0500,421.0500,1600,33600,
ITC_F3,05/02/2023,10:27:00,420.6500,420.6500,420.6500,420.6500,3200,35200,
ITC_F3,05/02/2023,10:28:00,420.6500,420.6500,420.6500,420.6500,3200,35200,
ITC_F3,05/02/2023,10:29:00,421.0000,421.1000,421.0000,421.1000,3200,36800,
ITC_F3,05/02/2023,10:33:00,421.1500,421.1500,421.1500,421.1500,3200,38400,
ITC_F3,05/02/2023,11:14:00,421.4000,421.4000,421.4000,421.4000,4800,40000,
ITC_F3,05/02/2023,11:43:00,422.5000,422.5000,422.5000,422.5000,1600,43200,
ITC_F3,05/02/2023,12:13:00,422.4500,422.4500,422.4500,422.4500,3200,44800,
ITC_F3,05/02/2023,12:19:00,422.3000,422.3000,422.3000,422.3000,1600,44800,
ITC_F3,05/02/2023,12:32:00,421.1500,421.1500,421.1500,421.1500,1600,46400,
ITC_F3,05/02/2023,12:34:00,421.2000,421.2000,421.2000,421.2000,3200,46400,
ITC_F3,05/02/2023,13:34:00,422.1000,422.1000,422.1000,422.1000,1600,48000,
ITC_F3,05/02/2023,13:36:00,422.2000,422.2000,422.2000,422.2000,1600,49600,
ITC_F3,05/02/2023,14:10:00,421.9000,421.9000,421.9000,421.9000,6400,49600,
