<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
SUNPHARMA_F3,05/02/2023,10:14:00,1000.0000,1000.0000,1000.0000,1000.0000,701,0,
SUNPHARMA_F3,05/02/2023,12:03:00,998.1500,998.1500,998.1500,998.1500,7000,700,
SUNPHARMA_F3,05/02/2023,14:25:00,989.8500,989.8500,989.7000,989.7000,2100,7700,
SUNPHARMA_F3,05/02/2023,14:26:00,989.7000,989.7000,989.7000,989.7000,700,7700,
SUNPHARMA_F3,05/02/2023,15:00:00,991.7000,991.7000,991.7000,991.7000,1400,10500,
SUNPHARMA_F3,05/02/2023,15:23:00,991.4500,991.4500,991.4500,991.4500,700,11900,
SUNPHARMA_F3,05/02/2023,15:28:00,991.0000,991.0000,991.0000,991.0000,700,12600,
SUNPHARMA_F3,05/03/2023,09:36:00,985.0000,985.0000,985.0000,985.0000,701,13300,
SUNPHARMA_F3,05/03/2023,09:53:00,985.0000,985.0000,985.0000,985.0000,700,14000,
SUNPHARMA_F3,05/03/2023,10:10:00,985.0000,985.0000,985.0000,985.0000,700,14700,
SUNPHARMA_F3,05/03/2023,11:19:00,983.7000,983.7000,983.7000,983.7000,1400,14700,
SUNPHARMA_F3,05/03/2023,11:20:00,983.8000,983.8000,983.8000,983.8000,700,14700,
SUNPHARMA_F3,05/03/2023,11:55:00,986.0000,986.0000,986.0000,986.0000,700,16800,
SUNPHARMA_F3,05/03/2023,12:34:00,986.0000,986.0000,979.6000,979.6000,14000,16800,
SUNPHARMA_F3,05/03/2023,12:45:00,980.0000,980.0000,980.0000,980.0000,700,23800,
SUNPHARMA_F3,05/03/2023,13:50:00,986.1500,986.1500,986.1500,986.1500,700,23800,
SUNPHARMA_F3,05/03/2023,14:00:00,986.1500,986.1500,986.1500,986.1500,700,23800,
SUNPHARMA_F3,05/03/2023,15:23:00,982.6000,982.6000,982.6000,982.6000,700,24500,
SUNPHARMA_F3,05/03/2023,15:27:00,982.0000,982.0000,982.0000,982.0000,1400,25200,
SUNPHARMA_F3,05/04/2023,09:38:00,986.0000,986.0000,986.0000,986.0000,701,26600,
SUNPHARMA_F3,05/04/2023,09:42:00,987.2500,987.2500,987.2500,987.2500,700,25900,
SUNPHARMA_F3,05/04/2023,09:44:00,987.2500,987.2500,987.2500,987.2500,700,26600,
SUNPHARMA_F3,05/04/2023,12:46:00,985.0500,985.0500,985.0500,985.0500,700,26600,
SUNPHARMA_F3,05/04/2023,14:29:00,986.5000,986.5000,986.5000,986.5000,700,27300,
SUNPHARMA_F3,05/04/2023,14:38:00,987.2500,987.2500,987.2500,987.2500,700,26600,
SUNPHARMA_F3,05/04/2023,15:00:00,987.2500,987.2500,987.2500,987.2500,700,27300,
SUNPHARMA_F3,05/04/2023,15:01:00,989.0000,989.0000,989.0000,989.0000,700,27300,
