<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
HDFCLIFE_F1,05/02/2023,09:15:00,532.8000,536.7000,532.1500,536.7000,60502,16833300,
HDFCLIFE_F1,05/02/2023,09:16:00,537.0000,537.0000,535.8500,535.8500,58300,16833300,
HDFCLIFE_F1,05/02/2023,09:17:00,536.2500,536.2500,535.3500,535.3500,20900,16817900,
HDFCLIFE_F1,05/02/2023,09:18:00,535.3500,536.0000,535.3500,535.4500,30800,16817900,
HDFCLIFE_F1,05/02/2023,09:19:00,535.1500,536.1000,534.5500,535.8000,84700,16817900,
HDFCLIFE_F1,05/02/2023,09:20:00,535.5500,536.2000,535.5000,536.1500,31900,16822300,
HDFCLIFE_F1,05/02/2023,09:21:00,536.0000,536.1000,535.1500,535.1500,31900,16822300,
HDFCLIFE_F1,05/02/2023,09:22:00,535.0500,535.0500,534.2000,534.6000,31900,16822300,
HDFCLIFE_F1,05/02/2023,09:23:00,534.3500,535.6500,534.3500,535.6000,16500,16822300,
HDFCLIFE_F1,05/02/2023,09:24:00,535.8500,536.0000,535.5000,535.6000,18700,16822300,
HDFCLIFE_F1,05/02/2023,09:25:00,536.0000,537.0000,535.6500,536.7000,45100,16822300,
HDFCLIFE_F1,05/02/2023,09:26:00,536.8500,536.8500,536.1500,536.6500,23100,16803600,
HDFCLIFE_F1,05/02/2023,09:27:00,536.6500,536.8500,536.3000,536.8500,20900,16803600,
HDFCLIFE_F1,05/02/2023,09:28:00,536.9000,536.9000,536.0000,536.8500,14300,16803600,
HDFCLIFE_F1,05/02/2023,09:29:00,536.8500,536.8500,535.9000,535.9000,14300,16803600,
HDFCLIFE_F1,05/02/2023,09:30:00,536.5000,536.5000,536.0000,536.3500,11000,16803600,
HDFCLIFE_F1,05/02/2023,09:31:00,536.1500,536.3000,535.9500,535.9500,15400,16803600,
HDFCLIFE_F1,05/02/2023,09:32:00,535.8000,535.8000,535.4000,535.4000,3300,16809100,
HDFCLIFE_F1,05/02/2023,09:33:00,535.4000,535.8000,535.2500,535.6000,24200,16809100,
HDFCLIFE_F1,05/02/2023,09:34:00,535.6500,535.6500,535.2500,535.2500,5500,16809100,
HDFCLIFE_F1,05/02/2023,09:35:00,535.5500,535.7500,535.5500,535.6500,11000,16813500,
HDFCLIFE_F1,05/02/2023,09:36:00,535.8000,536.0000,535.8000,535.8000,6600,16813500,
HDFCLIFE_F1,05/02/2023,09:37:00,535.8500,535.8500,535.8500,535.8500,1100,16813500,
HDFCLIFE_F1,05/02/2023,09:38:00,535.3000,535.4500,535.3000,535.4500,4400,16820100,
HDFCLIFE_F1,05/02/2023,09:39:00,535.3500,535.3500,534.8000,534.8000,11000,16820100,
HDFCLIFE_F1,05/02/2023,09:40:00,534.8000,534.8000,534.3000,534.6500,11000,16820100,
HDFCLIFE_F1,05/02/2023,09:41:00,534.7500,534.8000,534.7500,534.8000,7700,16827800,
HDFCLIFE_F1,05/02/2023,09:42:00,534.6500,534.6500,534.6500,534.6500,3300,16827800,
HDFCLIFE_F1,05/02/2023,09:43:00,534.3500,534.3500,533.6500,534.0000,20900,16827800,
HDFCLIFE_F1,05/02/2023,09:44:00,534.0500,534.1000,533.6000,533.8000,13200,16835500,
HDFCLIFE_F1,05/02/2023,09:45:00,533.8500,533.8500,533.3500,533.3500,5500,16835500,
HDFCLIFE_F1,05/02/2023,09:46:00,533.6000,533.8500,533.6000,533.8500,27500,16835500,
HDFCLIFE_F1,05/02/2023,09:47:00,533.6000,534.0000,533.6000,534.0000,7700,16848700,
HDFCLIFE_F1,05/02/2023,09:48:00,534.1000,534.1000,534.0500,534.0500,3300,16848700,
HDFCLIFE_F1,05/02/2023,09:49:00,533.9000,534.1500,533.9000,534.1500,5500,16848700,
HDFCLIFE_F1,05/02/2023,09:50:00,534.2500,534.3500,534.2500,534.3000,4400,16848700,
HDFCLIFE_F1,05/02/2023,09:51:00,534.8000,535.0000,534.7500,534.9500,26400,16853100,
HDFCLIFE_F1,05/02/2023,09:52:00,535.3500,535.3500,534.7500,534.8500,40700,16853100,
HDFCLIFE_F1,05/02/2023,09:53:00,534.7000,534.7000,534.0000,534.6500,12100,16830000,
HDFCLIFE_F1,05/02/2023,09:54:00,534.6000,534.7000,534.3000,534.7000,9900,16830000,
HDFCLIFE_F1,05/02/2023,09:55:00,534.5500,534.6000,534.2500,534.6000,14300,16830000,
HDFCLIFE_F1,05/02/2023,09:56:00,534.8500,534.8500,534.4500,534.7000,6600,16834400,
HDFCLIFE_F1,05/02/2023,09:57:00,534.6500,534.7000,534.4500,534.7000,4400,16834400,
HDFCLIFE_F1,05/02/2023,09:58:00,534.7000,534.7000,534.7000,534.7000,1100,16834400,
HDFCLIFE_F1,05/02/2023,09:59:00,534.6000,534.7500,534.6000,534.7500,3300,16836600,
HDFCLIFE_F1,05/02/2023,10:00:00,534.5500,534.6500,534.5500,534.6500,3300,16836600,
HDFCLIFE_F1,05/02/2023,10:01:00,534.6500,534.6500,534.6500,534.6500,3300,16836600,
HDFCLIFE_F1,05/02/2023,10:03:00,534.6500,534.6500,534.4000,534.4000,4400,16838800,
HDFCLIFE_F1,05/02/2023,10:04:00,534.4500,534.6500,534.3500,534.4000,13200,16838800,
HDFCLIFE_F1,05/02/2023,10:05:00,534.6000,534.6000,534.6000,534.6000,1100,16842100,
