<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
JINDALSTEL_F1,05/02/2023,09:15:00,588.5000,590.2500,587.7500,587.9500,47501,17528750,
JINDALSTEL_F1,05/02/2023,09:16:00,587.8000,588.0000,587.0000,587.0000,17500,17528750,
JINDALSTEL_F1,05/02/2023,09:17:00,585.8500,587.9000,585.8500,586.6500,51250,17517500,
JINDALSTEL_F1,05/02/2023,09:18:00,587.1000,587.1000,586.0000,586.0000,30000,17517500,
JINDALSTEL_F1,05/02/2023,09:19:00,585.9000,586.6000,585.9000,586.6000,27500,17517500,
JINDALSTEL_F1,05/02/2023,09:20:00,586.5500,587.2000,585.8000,586.4000,31250,17505000,
JINDALSTEL_F1,05/02/2023,09:21:00,586.4000,586.7000,585.3500,585.3500,23750,17505000,
JINDALSTEL_F1,05/02/2023,09:22:00,585.3000,585.3000,585.0500,585.2000,26250,17505000,
JINDALSTEL_F1,05/02/2023,09:23:00,585.1500,585.1500,585.0000,585.0000,12500,17512500,
JINDALSTEL_F1,05/02/2023,09:24:00,584.4500,586.1500,584.4500,585.5500,28750,17512500,
JINDALSTEL_F1,05/02/2023,09:25:00,585.6000,586.7000,585.1500,586.3500,25000,17512500,
JINDALSTEL_F1,05/02/2023,09:26:00,586.3500,587.9000,586.3500,587.9000,15000,17501250,
JINDALSTEL_F1,05/02/2023,09:27:00,588.7000,588.7000,588.1500,588.6000,37500,17501250,
JINDALSTEL_F1,05/02/2023,09:28:00,588.6500,589.2000,588.6000,588.8000,27500,17501250,
JINDALSTEL_F1,05/02/2023,09:29:00,588.4000,588.9000,588.2500,588.2500,22500,17490000,
JINDALSTEL_F1,05/02/2023,09:30:00,588.2500,588.2500,587.3000,587.5000,12500,17490000,
JINDALSTEL_F1,05/02/2023,09:31:00,587.1500,587.8000,587.1500,587.8000,20000,17490000,
JINDALSTEL_F1,05/02/2023,09:32:00,587.5000,587.5000,587.5000,587.5000,1250,17497500,
JINDALSTEL_F1,05/02/2023,09:33:00,587.1000,587.1000,587.1000,587.1000,1250,17497500,
JINDALSTEL_F1,05/02/2023,09:34:00,587.3500,587.5500,586.8000,586.8500,11250,17497500,
JINDALSTEL_F1,05/02/2023,09:36:00,587.0500,587.0500,587.0500,587.0500,1250,17501250,
JINDALSTEL_F1,05/02/2023,09:38:00,586.7000,586.7000,586.5000,586.5000,5000,17500000,
JINDALSTEL_F1,05/02/2023,09:39:00,587.0500,587.0500,587.0500,587.0500,1250,17500000,
JINDALSTEL_F1,05/02/2023,09:40:00,587.1000,587.2000,587.0500,587.2000,3750,17500000,
JINDALSTEL_F1,05/02/2023,09:41:00,587.0000,587.0000,587.0000,587.0000,1250,17500000,
JINDALSTEL_F1,05/02/2023,09:43:00,587.8000,587.8000,587.4000,587.5500,8750,17501250,
JINDALSTEL_F1,05/02/2023,09:44:00,587.4000,587.4000,587.4000,587.4000,2500,17500000,
JINDALSTEL_F1,05/02/2023,09:45:00,587.4500,587.4500,586.3500,586.9000,26250,17500000,
JINDALSTEL_F1,05/02/2023,09:46:00,586.8000,587.8500,586.8000,587.8500,12500,17500000,
JINDALSTEL_F1,05/02/2023,09:47:00,588.1000,588.8000,588.1000,588.7500,27500,17507500,
JINDALSTEL_F1,05/02/2023,09:49:00,588.7500,592.0000,588.7500,591.6500,143750,17507500,
JINDALSTEL_F1,05/02/2023,09:50:00,591.2000,591.4000,590.5000,590.8500,46250,17536250,
JINDALSTEL_F1,05/02/2023,09:51:00,590.9000,590.9000,590.5000,590.6000,17500,17536250,
JINDALSTEL_F1,05/02/2023,09:52:00,590.0000,590.7500,590.0000,590.7500,35000,17536250,
JINDALSTEL_F1,05/02/2023,09:53:00,590.5000,591.3500,590.5000,590.9000,27500,17545000,
JINDALSTEL_F1,05/02/2023,09:54:00,591.0500,591.4000,591.0500,591.2500,10000,17545000,
JINDALSTEL_F1,05/02/2023,09:55:00,590.7500,590.7500,590.6500,590.6500,3750,17545000,
JINDALSTEL_F1,05/02/2023,09:56:00,591.0000,591.0000,590.6500,590.6500,6250,17556250,
JINDALSTEL_F1,05/02/2023,09:57:00,590.5500,591.4000,590.5500,591.4000,27500,17556250,
JINDALSTEL_F1,05/02/2023,09:58:00,592.0000,593.4500,592.0000,592.9000,133750,17556250,
JINDALSTEL_F1,05/02/2023,09:59:00,592.7500,593.2500,592.5000,592.5000,46250,17595000,
JINDALSTEL_F1,05/02/2023,10:00:00,591.8500,592.0500,591.4000,592.0500,35000,17595000,
JINDALSTEL_F1,05/02/2023,10:01:00,592.5000,592.5000,592.5000,592.5000,7500,17595000,
JINDALSTEL_F1,05/02/2023,10:02:00,592.6000,593.0000,592.4500,593.0000,20000,17597500,
JINDALSTEL_F1,05/02/2023,10:03:00,592.8000,593.0000,592.8000,593.0000,8750,17597500,
JINDALSTEL_F1,05/02/2023,10:04:00,593.0000,593.0000,592.9000,593.0000,7500,17597500,
JINDALSTEL_F1,05/02/2023,10:05:00,593.2000,593.5000,593.0000,593.0500,12500,17597500,
JINDALSTEL_F1,05/02/2023,10:06:00,593.5000,594.0000,593.5000,593.8000,27500,17600000,
JINDALSTEL_F1,05/02/2023,10:07:00,593.6500,593.6500,592.4500,592.4500,11250,17600000,
JINDALSTEL_F1,05/02/2023,10:08:00,592.7000,594.4000,592.7000,594.4000,68750,17585000,
JINDALSTEL_F1,05/02/2023,10:09:00,594.4000,594.4000,592.8500,593.4500,68750,17585000,
JINDALSTEL_F1,05/02/2023,10:10:00,593.6000,594.2000,593.6000,593.6000,27500,17585000,
JINDALSTEL_F1,05/02/2023,10:11:00,593.6000,595.0000,593.6000,595.0000,70000,17645000,
JINDALSTEL_F1,05/02/2023,10:12:00,595.2500,595.8500,594.7500,595.8500,38750,17645000,
JINDALSTEL_F1,05/02/2023,10:13:00,596.0000,597.0500,595.7000,596.9000,101250,17645000,
JINDALSTEL_F1,05/02/2023,10:14:00,596.6500,597.9000,596.6000,597.1000,73750,17643750,
JINDALSTEL_F1,05/02/2023,10:15:00,597.2500,597.6500,596.9000,597.0000,33750,17643750,
JINDALSTEL_F1,05/02/2023,10:16:00,597.1000,597.9500,597.1000,597.7500,33750,17643750,
JINDALSTEL_F1,05/02/2023,10:17:00,597.7000,599.3500,597.7000,599.3500,102500,17661250,
JINDALSTEL_F1,05/02/2023,10:18:00,599.4000,599.4000,598.1000,598.1000,50000,17661250,
JINDALSTEL_F1,05/02/2023,10:19:00,598.0000,598.4500,597.5000,597.8000,22500,17661250,
JINDALSTEL_F1,05/02/2023,10:20:00,597.9500,598.5000,597.9000,598.5000,30000,17667500,
JINDALSTEL_F1,05/02/2023,10:21:00,598.3000,598.3000,597.1000,597.6500,28750,17667500,
JINDALSTEL_F1,05/02/2023,10:22:00,597.7000,597.7000,597.0500,597.0500,45000,17667500,
JINDALSTEL_F1,05/02/2023,10:23:00,596.6500,597.5000,596.0000,597.5000,70000,17633750,
JINDALSTEL_F1,05/02/2023,10:24:00,597.5000,597.6500,597.2000,597.2000,5000,17633750,
JINDALSTEL_F1,05/02/2023,10:25:00,597.3000,597.3000,597.3000,597.3000,1250,17633750,
JINDALSTEL_F1,05/02/2023,10:26:00,596.8500,597.4000,596.8500,597.4000,13750,17633750,
JINDALSTEL_F1,05/02/2023,10:27:00,596.3500,596.5000,596.3500,596.5000,20000,17655000,
JINDALSTEL_F1,05/02/2023,10:28:00,595.8000,596.1000,595.3000,595.6000,31250,17655000,
JINDALSTEL_F1,05/02/2023,10:29:00,595.6000,596.3000,595.6000,595.6000,10000,17661250,
JINDALSTEL_F1,05/02/2023,10:30:00,596.0000,596.0000,595.2500,595.3000,10000,17661250,
JINDALSTEL_F1,05/02/2023,10:31:00,595.1500,595.1500,594.0000,594.1500,36250,17661250,
JINDALSTEL_F1,05/02/2023,10:32:00,593.8500,594.3000,593.8500,594.3000,15000,17662500,
JINDALSTEL_F1,05/02/2023,10:33:00,594.4000,594.6000,593.2000,593.2000,41250,17662500,
JINDALSTEL_F1,05/02/2023,10:34:00,593.0500,594.4000,592.8000,594.4000,8750,17662500,
JINDALSTEL_F1,05/02/2023,10:35:00,594.6000,594.6000,594.0000,594.0500,6250,17662500,
JINDALSTEL_F1,05/02/2023,10:36:00,593.1000,593.3500,593.1000,593.3500,12500,17673750,
JINDALSTEL_F1,05/02/2023,10:37:00,593.9500,594.0000,593.3500,593.3500,11250,17673750,
JINDALSTEL_F1,05/02/2023,10:38:00,593.0000,593.7500,592.8000,593.7500,13750,17678750,
