<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
VEDL_F1,05/02/2023,09:15:00,281.3000,282.3500,280.9500,282.3500,40003,31958000,
VEDL_F1,05/02/2023,09:16:00,282.5000,282.5000,282.2500,282.2500,30000,31958000,
VEDL_F1,05/02/2023,09:17:00,282.1500,282.1500,282.1000,282.1000,34000,31970000,
VEDL_F1,05/02/2023,09:18:00,281.9500,281.9500,281.7500,281.7500,24000,31970000,
VEDL_F1,05/02/2023,09:19:00,281.9500,281.9500,281.8000,281.8000,18000,31970000,
VEDL_F1,05/02/2023,09:20:00,281.7500,281.9500,281.6000,281.9500,128000,31980000,
VEDL_F1,05/02/2023,09:21:00,281.8000,282.1000,281.6500,281.6500,46000,31980000,
VEDL_F1,05/02/2023,09:22:00,281.7500,282.2500,281.7500,282.2500,30000,31980000,
VEDL_F1,05/02/2023,09:23:00,282.3000,282.3000,282.3000,282.3000,10000,31940000,
VEDL_F1,05/02/2023,09:24:00,282.3500,282.3500,282.1500,282.1500,14000,31940000,
VEDL_F1,05/02/2023,09:25:00,282.1500,282.7500,282.1500,282.7500,60000,31940000,
VEDL_F1,05/02/2023,09:26:00,282.9000,283.1000,282.9000,283.1000,26000,31960000,
VEDL_F1,05/02/2023,09:27:00,283.2000,283.4500,283.2000,283.4500,58000,31960000,
VEDL_F1,05/02/2023,09:28:00,283.4500,283.4500,283.4500,283.4500,26000,31960000,
VEDL_F1,05/02/2023,09:29:00,283.3000,283.3000,283.0500,283.0500,24000,31908000,
VEDL_F1,05/02/2023,09:30:00,282.8500,282.8500,282.8000,282.8000,46000,31908000,
VEDL_F1,05/02/2023,09:31:00,282.7000,282.7000,282.6000,282.6000,16000,31908000,
VEDL_F1,05/02/2023,09:32:00,282.7000,282.7000,282.4000,282.7000,28000,31930000,
VEDL_F1,05/02/2023,09:33:00,282.6000,282.6500,282.5000,282.6500,36000,31930000,
VEDL_F1,05/02/2023,09:34:00,282.5000,282.7500,282.5000,282.6000,20000,31930000,
VEDL_F1,05/02/2023,09:35:00,282.4500,282.5000,282.4500,282.4500,30000,31940000,
VEDL_F1,05/02/2023,09:36:00,282.2000,282.2000,282.2000,282.2000,4000,31940000,
VEDL_F1,05/02/2023,09:37:00,282.2000,282.2000,282.1000,282.1000,14000,31940000,
VEDL_F1,05/02/2023,09:38:00,282.0000,282.1500,282.0000,282.1500,4000,31948000,
VEDL_F1,05/02/2023,09:39:00,282.1000,282.1500,282.1000,282.1500,4000,31948000,
VEDL_F1,05/02/2023,09:40:00,282.1000,282.1000,282.1000,282.1000,4000,31948000,
VEDL_F1,05/02/2023,09:41:00,282.1000,282.1500,282.1000,282.1500,6000,31948000,
VEDL_F1,05/02/2023,09:42:00,282.2500,282.4500,282.2500,282.4000,24000,31950000,
VEDL_F1,05/02/2023,09:43:00,282.2500,282.3000,282.2500,282.3000,12000,31950000,
VEDL_F1,05/02/2023,09:44:00,282.2500,282.3000,282.2500,282.3000,18000,31896000,
VEDL_F1,05/02/2023,09:45:00,282.2500,282.2500,282.2500,282.2500,8000,31896000,
VEDL_F1,05/02/2023,09:46:00,282.1500,282.1500,282.1500,282.1500,16000,31896000,
VEDL_F1,05/02/2023,09:47:00,282.1500,282.3000,282.1500,282.3000,4000,31892000,
