<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
NIFTY_F1,12/01/2022,09:15:00,18957.70,18995.00,18947.45,18963.00,251353,12413300
NIFTY_F1,12/01/2022,09:16:00,18963.60,18968.55,18952.25,18952.40,139800,12413300
NIFTY_F1,12/01/2022,09:17:00,18957.00,18966.80,18956.05,18966.80,91700,12420050
NIFTY_F1,12/01/2022,09:18:00,18967.20,18977.00,18967.20,18972.50,119150,12420050
NIFTY_F1,12/01/2022,09:19:00,18972.05,18977.00,18971.15,18974.85,57200,12420050
NIFTY_F1,12/01/2022,09:20:00,18975.05,18987.65,18975.05,18985.50,78550,12463950
NIFTY_F1,12/01/2022,09:21:00,18983.10,18998.70,18983.10,18996.35,90600,12463950
NIFTY_F1,12/01/2022,09:22:00,18996.55,18998.85,18987.55,18991.50,77150,12463950
NIFTY_F1,12/01/2022,09:23:00,18993.75,18993.75,18981.40,18984.70,45200,12501650
NIFTY_F1,12/01/2022,09:24:00,18984.95,18988.20,18979.30,18979.30,52150,12501650
NIFTY_F1,12/01/2022,09:25:00,18980.40,18986.00,18973.40,18973.60,72100,12501650
NIFTY_F1,12/01/2022,09:26:00,18971.00,18976.05,18966.65,18974.40,58400,12499750
NIFTY_F1,12/01/2022,09:27:00,18974.70,18976.80,18966.55,18968.05,54850,12499750
NIFTY_F1,12/01/2022,09:28:00,18968.05,18971.85,18966.25,18969.55,31900,12499750
NIFTY_F1,12/01/2022,09:29:00,18967.10,18970.00,18964.60,18968.40,39700,12475550
NIFTY_F1,12/01/2022,09:30:00,18967.50,18973.35,18967.10,18968.00,31800,12475550
NIFTY_F1,12/01/2022,09:31:00,18967.65,18972.20,18967.65,18970.35,23550,12475550
NIFTY_F1,12/01/2022,09:32:00,18971.15,18972.90,18965.55,18967.10,28000,12473600
NIFTY_F1,12/01/2022,09:33:00,18966.05,18978.15,18966.05,18974.05,46650,12473600
NIFTY_F1,12/01/2022,09:34:00,18974.10,18976.50,18970.00,18974.95,28350,12473600
NIFTY_F1,12/01/2022,09:35:00,18975.00,18977.50,18970.05,18976.75,33450,12473400
NIFTY_F1,12/01/2022,09:36:00,18975.70,18982.20,18974.95,18981.65,36400,12473400
NIFTY_F1,12/01/2022,09:37:00,18979.95,18981.60,18977.00,18977.10,46900,12473400
NIFTY_F1,12/01/2022,09:38:00,18977.35,18981.35,18977.10,18977.80,22700,12481250
NIFTY_F1,12/01/2022,09:39:00,18977.75,18979.40,18975.00,18979.15,19600,12481250
NIFTY_F1,12/01/2022,09:40:00,18977.25,18981.00,18977.25,18980.00,13800,12481250
NIFTY_F1,12/01/2022,09:41:00,18980.30,18990.65,18979.40,18990.00,35400,12481700
NIFTY_F1,12/01/2022,09:42:00,18991.55,18993.50,18985.00,18985.00,33850,12481700
NIFTY_F1,12/01/2022,09:43:00,18985.00,18988.00,18980.00,18981.00,17750,12481700
NIFTY_F1,12/01/2022,09:44:00,18981.15,18981.95,18976.10,18978.00,13450,12490900
NIFTY_F1,12/01/2022,09:45:00,18976.25,18978.35,18970.25,18970.45,19300,12490900
NIFTY_F1,12/01/2022,09:46:00,18970.00,18970.35,18961.40,18966.40,32250,12490900
NIFTY_F1,12/01/2022,09:47:00,18965.60,18965.60,18954.50,18958.75,29600,12483200
NIFTY_F1,12/01/2022,09:48:00,18958.00,18963.85,18956.25,18957.50,19750,12483200
NIFTY_F1,12/01/2022,09:49:00,18957.50,18959.85,18945.10,18950.85,48650,12483200
NIFTY_F1,12/01/2022,09:50:00,18949.75,18955.80,18947.40,18955.80,27400,12476550
NIFTY_F1,12/01/2022,09:51:00,18953.70,18958.00,18952.10,18955.05,17750,12476550
NIFTY_F1,12/01/2022,09:52:00,18955.05,18956.85,18949.00,18950.05,23500,12476550
NIFTY_F1,12/01/2022,09:53:00,18951.35,18956.85,18950.45,18953.80,12300,12462850
NIFTY_F1,12/01/2022,09:54:00,18953.75,18955.45,18950.00,18950.00,20250,12462850
NIFTY_F1,12/01/2022,09:55:00,18950.25,18950.80,18940.30,18946.55,46500,12462850
NIFTY_F1,12/01/2022,09:56:00,18946.55,18946.55,18940.05,18944.00,25900,12450050
NIFTY_F1,12/01/2022,09:57:00,18944.00,18945.00,18940.00,18941.00,25150,12450050
NIFTY_F1,12/01/2022,09:58:00,18940.85,18951.30,18940.85,18948.80,19550,12450050
NIFTY_F1,12/01/2022,09:59:00,18947.00,18954.20,18946.05,18953.20,7450,12444250
NIFTY_F1,12/01/2022,10:00:00,18954.00,18955.30,18947.80,18949.70,13550,12444250
NIFTY_F1,12/01/2022,10:01:00,18950.25,18950.25,18945.50,18948.05,7500,12444250
NIFTY_F1,12/01/2022,10:02:00,18946.50,18948.00,18943.10,18945.05,14100,12444750
NIFTY_F1,12/01/2022,10:03:00,18948.15,18948.25,18937.25,18938.15,27000,12444750
NIFTY_F1,12/01/2022,10:04:00,18939.70,18946.20,18938.30,18944.30,12450,12444750
NIFTY_F1,12/01/2022,10:05:00,18943.90,18945.00,18940.60,18943.00,16100,12448500
NIFTY_F1,12/01/2022,10:06:00,18943.05,18951.55,18943.05,18950.25,13450,12448500
NIFTY_F1,12/01/2022,10:07:00,18952.35,18956.00,18948.05,18953.95,23700,12448500
NIFTY_F1,12/01/2022,10:08:00,18953.90,18956.55,18950.50,18950.50,19100,12444550
NIFTY_F1,12/01/2022,10:09:00,18949.65,18950.85,18946.00,18950.00,17700,12444550
NIFTY_F1,12/01/2022,10:10:00,18948.85,18954.40,18947.45,18950.25,18400,12444550
NIFTY_F1,12/01/2022,10:11:00,18950.00,18951.30,18947.80,18950.00,10950,12436300
NIFTY_F1,12/01/2022,10:12:00,18950.55,18954.00,18947.05,18953.10,12150,12436300
NIFTY_F1,12/01/2022,10:13:00,18950.15,18952.80,18947.45,18949.70,6900,12436300
NIFTY_F1,12/01/2022,10:14:00,18949.70,18954.40,18947.55,18954.40,4900,12435600
NIFTY_F1,12/01/2022,10:15:00,18953.10,18953.90,18950.00,18950.80,8850,12435600
NIFTY_F1,12/01/2022,10:16:00,18950.90,18951.00,18947.90,18947.90,7450,12435600
NIFTY_F1,12/01/2022,10:17:00,18946.90,18947.00,18942.90,18942.90,23400,12423650
NIFTY_F1,12/01/2022,10:18:00,18942.70,18944.00,18936.15,18936.15,28200,12423650
NIFTY_F1,12/01/2022,10:19:00,18935.50,18938.95,18933.10,18933.50,25600,12423650
NIFTY_F1,12/01/2022,10:20:00,18933.00,18938.70,18931.65,18936.05,19850,12406150
NIFTY_F1,12/01/2022,10:21:00,18936.05,18940.30,18933.00,18939.90,19650,12406150
NIFTY_F1,12/01/2022,10:22:00,18937.90,18940.00,18930.05,18933.25,22650,12406150
NIFTY_F1,12/01/2022,10:23:00,18932.20,18939.90,18932.20,18938.10,19000,12396400
NIFTY_F1,12/01/2022,10:24:00,18937.00,18939.00,18936.45,18939.00,6750,12396400
NIFTY_F1,12/01/2022,10:25:00,18940.00,18944.95,18938.35,18944.30,12150,12396400
NIFTY_F1,12/01/2022,10:26:00,18944.30,18951.70,18944.30,18949.35,28900,12388600
NIFTY_F1,12/01/2022,10:27:00,18949.70,18951.70,18946.25,18946.25,11800,12388600
NIFTY_F1,12/01/2022,10:28:00,18946.25,18949.90,18946.25,18949.00,8600,12388600
NIFTY_F1,12/01/2022,10:29:00,18949.00,18950.10,18947.35,18947.35,9150,12381300
NIFTY_F1,12/01/2022,10:30:00,18948.10,18951.00,18945.25,18946.30,11500,12381300
NIFTY_F1,12/01/2022,10:31:00,18946.30,18946.30,18941.60,18943.00,8850,12381300
NIFTY_F1,12/01/2022,10:32:00,18943.00,18943.00,18939.00,18941.00,7100,12378200
NIFTY_F1,12/01/2022,10:33:00,18941.00,18944.15,18939.50,18940.15,13800,12378200
NIFTY_F1,12/01/2022,10:34:00,18940.25,18941.80,18938.80,18940.90,5850,12378200
NIFTY_F1,12/01/2022,10:35:00,18940.00,18941.00,18939.10,18939.10,3300,12380650
NIFTY_F1,12/01/2022,10:36:00,18940.95,18948.45,18939.50,18945.40,5900,12380650
NIFTY_F1,12/01/2022,10:37:00,18947.30,18950.30,18946.25,18948.40,6050,12380650
NIFTY_F1,12/01/2022,10:38:00,18948.40,18949.95,18946.20,18948.20,4150,12379500
NIFTY_F1,12/01/2022,10:39:00,18948.00,18949.00,18946.00,18946.00,7050,12379500
NIFTY_F1,12/01/2022,10:40:00,18946.15,18947.00,18942.20,18942.45,9150,12379500
NIFTY_F1,12/01/2022,10:41:00,18943.00,18946.30,18942.45,18946.30,3550,12374550
NIFTY_F1,12/01/2022,10:42:00,18946.55,18947.00,18943.00,18945.00,2250,12374550
NIFTY_F1,12/01/2022,10:43:00,18944.20,18946.55,18944.05,18945.00,2950,12374550
NIFTY_F1,12/01/2022,10:44:00,18945.30,18947.00,18943.80,18944.55,12900,12375600
