<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
AXISBANK_F1,12/01/2022,09:15:00,909.20,911.70,907.55,907.55,184802,41150400
AXISBANK_F1,12/01/2022,09:16:00,907.35,908.35,906.65,906.95,120000,41150400
AXISBANK_F1,12/01/2022,09:17:00,907.60,908.25,907.15,907.85,78000,41180400
AXISBANK_F1,12/01/2022,09:18:00,908.00,909.25,907.30,908.20,90000,41180400
AXISBANK_F1,12/01/2022,09:19:00,908.20,909.45,908.20,909.10,38400,41180400
AXISBANK_F1,12/01/2022,09:20:00,909.20,909.20,907.00,908.00,97200,41184000
AXISBANK_F1,12/01/2022,09:21:00,907.95,908.75,907.75,907.85,106800,41184000
AXISBANK_F1,12/01/2022,09:22:00,907.95,908.00,906.80,907.25,93600,41184000
AXISBANK_F1,12/01/2022,09:23:00,907.05,907.50,907.05,907.20,44400,41181600
AXISBANK_F1,12/01/2022,09:24:00,907.05,907.20,906.30,906.30,45600,41181600
AXISBANK_F1,12/01/2022,09:25:00,906.30,906.35,905.00,905.10,79200,41181600
AXISBANK_F1,12/01/2022,09:26:00,905.35,905.65,905.00,905.40,42000,41199600
AXISBANK_F1,12/01/2022,09:27:00,905.05,905.50,904.70,905.10,98400,41199600
AXISBANK_F1,12/01/2022,09:28:00,905.00,905.10,904.35,904.50,45600,41199600
AXISBANK_F1,12/01/2022,09:29:00,904.55,905.70,904.55,905.40,52800,41167200
AXISBANK_F1,12/01/2022,09:30:00,905.15,905.65,904.95,905.50,36000,41167200
AXISBANK_F1,12/01/2022,09:31:00,905.55,905.55,904.50,904.70,50400,41167200
AXISBANK_F1,12/01/2022,09:32:00,904.45,904.65,904.00,904.45,52800,41145600
AXISBANK_F1,12/01/2022,09:33:00,904.15,905.10,904.15,904.90,37200,41145600
AXISBANK_F1,12/01/2022,09:34:00,905.10,906.05,904.95,905.65,51600,41145600
AXISBANK_F1,12/01/2022,09:35:00,905.35,906.05,905.35,905.70,33600,41094000
AXISBANK_F1,12/01/2022,09:36:00,905.95,906.50,905.95,906.50,27600,41094000
AXISBANK_F1,12/01/2022,09:37:00,906.80,906.80,906.30,906.30,30000,41094000
AXISBANK_F1,12/01/2022,09:38:00,906.45,906.50,905.85,905.85,31200,41100000
AXISBANK_F1,12/01/2022,09:39:00,906.00,906.40,905.90,906.05,13200,41100000
AXISBANK_F1,12/01/2022,09:40:00,906.10,906.40,906.10,906.20,12000,41100000
AXISBANK_F1,12/01/2022,09:41:00,906.40,906.60,906.40,906.40,15600,41083200
AXISBANK_F1,12/01/2022,09:42:00,906.35,906.60,906.15,906.15,20400,41083200
AXISBANK_F1,12/01/2022,09:43:00,906.20,906.40,906.00,906.40,19200,41083200
AXISBANK_F1,12/01/2022,09:44:00,906.25,906.25,905.80,905.95,15600,41091600
AXISBANK_F1,12/01/2022,09:45:00,906.00,906.05,905.80,906.05,20400,41091600
AXISBANK_F1,12/01/2022,09:46:00,906.25,906.25,905.25,905.35,38400,41091600
AXISBANK_F1,12/01/2022,09:47:00,905.40,906.00,905.35,905.35,30000,41068800
AXISBANK_F1,12/01/2022,09:48:00,905.50,905.85,905.50,905.60,8400,41068800
AXISBANK_F1,12/01/2022,09:49:00,905.55,905.70,905.30,905.50,13200,41068800
AXISBANK_F1,12/01/2022,09:50:00,905.80,905.80,905.30,905.65,8400,41048400
AXISBANK_F1,12/01/2022,09:51:00,905.80,905.95,905.80,905.95,6000,41048400
