<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
AMARAJABAT_F1,12/01/2022,09:15:00,653.85,656.45,653.85,656.45,4002,5715000
AMARAJABAT_F1,12/01/2022,09:16:00,656.80,657.80,656.40,656.40,15000,5715000
AMARAJABAT_F1,12/01/2022,09:17:00,656.75,658.00,656.75,658.00,7000,5716000
AMARAJABAT_F1,12/01/2022,09:18:00,658.20,658.20,657.55,657.55,8000,5716000
AMARAJABAT_F1,12/01/2022,09:19:00,657.05,657.35,657.05,657.35,3000,5716000
AMARAJABAT_F1,12/01/2022,09:20:00,657.00,657.00,657.00,657.00,5000,5716000
AMARAJABAT_F1,12/01/2022,09:21:00,657.35,657.35,656.70,656.70,7000,5725000
AMARAJABAT_F1,12/01/2022,09:22:00,656.30,656.90,656.30,656.90,6000,5725000
AMARAJABAT_F1,12/01/2022,09:23:00,657.30,657.30,656.90,657.00,9000,5725000
AMARAJABAT_F1,12/01/2022,09:25:00,656.90,656.90,656.40,656.40,4000,5724000
AMARAJABAT_F1,12/01/2022,09:26:00,656.00,657.25,656.00,657.25,11000,5721000
AMARAJABAT_F1,12/01/2022,09:27:00,657.25,657.80,657.25,657.70,8000,5721000
AMARAJABAT_F1,12/01/2022,09:28:00,657.10,657.40,656.85,657.00,8000,5721000
AMARAJABAT_F1,12/01/2022,09:29:00,656.50,657.00,656.50,657.00,4000,5723000
AMARAJABAT_F1,12/01/2022,09:30:00,656.95,657.30,656.55,656.55,5000,5723000
AMARAJABAT_F1,12/01/2022,09:31:00,656.30,656.65,656.30,656.65,7000,5723000
AMARAJABAT_F1,12/01/2022,09:32:00,657.00,657.00,657.00,657.00,2000,5723000
AMARAJABAT_F1,12/01/2022,09:33:00,656.70,656.70,656.70,656.70,1000,5721000
AMARAJABAT_F1,12/01/2022,09:34:00,656.95,656.95,656.95,656.95,2000,5721000
AMARAJABAT_F1,12/01/2022,09:35:00,656.75,657.00,656.75,657.00,3000,5721000
AMARAJABAT_F1,12/01/2022,09:36:00,656.65,656.65,656.65,656.65,2000,5724000
AMARAJABAT_F1,12/01/2022,09:37:00,656.85,656.85,655.40,655.60,9000,5724000
AMARAJABAT_F1,12/01/2022,09:38:00,655.10,655.10,654.45,654.45,3000,5711000
AMARAJABAT_F1,12/01/2022,09:39:00,655.00,655.00,655.00,655.00,1000,5711000
AMARAJABAT_F1,12/01/2022,09:40:00,655.40,655.40,655.40,655.40,3000,5711000
AMARAJABAT_F1,12/01/2022,09:42:00,654.90,654.90,654.90,654.90,2000,5710000
AMARAJABAT_F1,12/01/2022,09:43:00,654.25,654.60,654.00,654.60,7000,5710000
AMARAJABAT_F1,12/01/2022,09:44:00,654.30,654.30,654.30,654.30,3000,5710000
AMARAJABAT_F1,12/01/2022,09:45:00,654.30,654.35,654.10,654.35,4000,5712000
AMARAJABAT_F1,12/01/2022,09:46:00,654.45,654.45,653.80,654.40,8000,5712000
AMARAJABAT_F1,12/01/2022,09:47:00,654.10,654.10,654.10,654.10,2000,5712000
AMARAJABAT_F1,12/01/2022,09:48:00,654.50,654.50,654.50,654.50,1000,5706000
AMARAJABAT_F1,12/01/2022,09:49:00,654.05,654.50,653.75,653.75,9000,5706000
AMARAJABAT_F1,12/01/2022,09:50:00,654.25,654.25,654.25,654.25,2000,5706000
AMARAJABAT_F1,12/01/2022,09:51:00,654.20,654.20,654.20,654.20,2000,5702000
AMARAJABAT_F1,12/01/2022,09:53:00,654.05,654.05,654.05,654.05,2000,5704000
AMARAJABAT_F1,12/01/2022,09:54:00,653.70,653.70,653.70,653.70,1000,5704000
AMARAJABAT_F1,12/01/2022,09:55:00,653.70,653.70,653.70,653.70,1000,5704000
AMARAJABAT_F1,12/01/2022,09:56:00,653.65,653.65,653.65,653.65,2000,5704000
AMARAJABAT_F1,12/01/2022,09:57:00,653.40,653.40,653.20,653.20,4000,5703000
AMARAJABAT_F1,12/01/2022,09:58:00,653.20,654.50,653.20,654.50,6000,5703000
AMARAJABAT_F1,12/01/2022,09:59:00,654.00,654.00,654.00,654.00,5000,5703000
AMARAJABAT_F1,12/01/2022,10:01:00,653.85,653.85,653.85,653.85,1000,5695000
AMARAJABAT_F1,12/01/2022,10:03:00,654.00,654.00,653.55,653.55,7000,5695000
AMARAJABAT_F1,12/01/2022,10:06:00,653.65,653.65,653.65,653.65,1000,5694000
AMARAJABAT_F1,12/01/2022,10:07:00,653.45,653.45,653.00,653.00,6000,5694000
AMARAJABAT_F1,12/01/2022,10:10:00,653.00,653.50,653.00,653.50,11000,5693000
AMARAJABAT_F1,12/01/2022,10:11:00,653.45,653.45,653.45,653.45,1000,5693000
AMARAJABAT_F1,12/01/2022,10:12:00,653.55,653.55,653.55,653.55,1000,5688000
AMARAJABAT_F1,12/01/2022,10:13:00,652.80,652.80,652.80,652.80,1000,5688000
AMARAJABAT_F1,12/01/2022,10:15:00,652.55,652.55,652.55,652.55,1000,5688000
AMARAJABAT_F1,12/01/2022,10:16:00,652.55,653.20,652.55,653.20,2000,5688000
AMARAJABAT_F1,12/01/2022,10:18:00,652.85,652.85,652.80,652.80,2000,5688000
AMARAJABAT_F1,12/01/2022,10:20:00,653.05,653.10,653.05,653.10,2000,5688000
AMARAJABAT_F1,12/01/2022,10:21:00,654.00,654.00,654.00,654.00,1000,5687000
AMARAJABAT_F1,12/01/2022,10:22:00,654.20,654.55,654.20,654.55,4000,5687000
AMARAJABAT_F1,12/01/2022,10:25:00,654.55,654.55,654.55,654.55,2000,5689000
AMARAJABAT_F1,12/01/2022,10:27:00,655.00,655.80,655.00,655.80,8000,5689000
AMARAJABAT_F1,12/01/2022,10:28:00,655.50,655.50,654.75,654.75,2000,5689000
AMARAJABAT_F1,12/01/2022,10:30:00,655.50,655.50,655.50,655.50,1000,5685000
AMARAJABAT_F1,12/01/2022,10:33:00,654.50,654.50,654.30,654.30,2000,5685000
AMARAJABAT_F1,12/01/2022,10:36:00,654.00,654.00,654.00,654.00,2000,5685000
AMARAJABAT_F1,12/01/2022,10:38:00,654.35,654.35,654.00,654.00,6000,5686000
AMARAJABAT_F1,12/01/2022,10:40:00,654.40,654.40,654.40,654.40,1000,5686000
AMARAJABAT_F1,12/01/2022,10:41:00,654.60,654.60,654.60,654.60,1000,5686000
AMARAJABAT_F1,12/01/2022,10:50:00,655.00,655.00,655.00,655.00,1000,5685000
AMARAJABAT_F1,12/01/2022,10:51:00,655.00,655.00,655.00,655.00,1000,5685000
AMARAJABAT_F1,12/01/2022,10:53:00,654.85,655.00,654.85,655.00,2000,5685000
AMARAJABAT_F1,12/01/2022,10:55:00,655.35,655.35,655.35,655.35,1000,5686000
AMARAJABAT_F1,12/01/2022,10:56:00,655.30,655.35,655.30,655.35,2000,5686000
AMARAJABAT_F1,12/01/2022,11:00:00,655.10,655.10,655.10,655.10,1000,5685000
AMARAJABAT_F1,12/01/2022,11:01:00,654.80,654.80,654.80,654.80,3000,5685000
AMARAJABAT_F1,12/01/2022,11:02:00,655.30,655.30,655.30,655.30,1000,5685000
AMARAJABAT_F1,12/01/2022,11:03:00,655.55,655.55,655.05,655.05,3000,5686000
AMARAJABAT_F1,12/01/2022,11:06:00,654.80,654.80,654.80,654.80,1000,5684000
AMARAJABAT_F1,12/01/2022,11:08:00,654.60,654.60,654.60,654.60,2000,5684000
AMARAJABAT_F1,12/01/2022,11:11:00,655.05,655.05,655.05,655.05,2000,5685000
AMARAJABAT_F1,12/01/2022,11:15:00,655.80,655.80,655.80,655.80,1000,5684000
AMARAJABAT_F1,12/01/2022,11:17:00,656.25,656.25,656.25,656.25,1000,5684000
AMARAJABAT_F1,12/01/2022,11:19:00,656.50,656.50,656.35,656.35,4000,5685000
AMARAJABAT_F1,12/01/2022,11:20:00,656.15,656.15,656.15,656.15,4000,5685000
AMARAJABAT_F1,12/01/2022,11:21:00,656.15,656.15,656.15,656.15,1000,5687000
AMARAJABAT_F1,12/01/2022,11:22:00,656.55,656.55,656.55,656.55,1000,5687000
AMARAJABAT_F1,12/01/2022,11:23:00,656.25,656.25,656.25,656.25,1000,5687000
AMARAJABAT_F1,12/01/2022,11:28:00,656.25,656.25,656.25,656.25,1000,5686000
AMARAJABAT_F1,12/01/2022,11:29:00,655.95,655.95,655.95,655.95,1000,5686000
AMARAJABAT_F1,12/01/2022,11:30:00,656.50,656.50,656.50,656.50,1000,5686000
AMARAJABAT_F1,12/01/2022,11:34:00,656.55,656.55,656.55,656.55,2000,5686000
AMARAJABAT_F1,12/01/2022,11:35:00,656.55,657.00,656.55,657.00,4000,5686000
AMARAJABAT_F1,12/01/2022,11:36:00,657.25,657.25,656.70,656.70,2000,5688000
AMARAJABAT_F1,12/01/2022,11:42:00,655.85,655.85,655.85,655.85,1000,5688000
AMARAJABAT_F1,12/01/2022,11:43:00,655.50,655.50,655.50,655.50,1000,5688000
