<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
JUBLFOOD_F1,03/01/2023,09:15:00,443.45,443.55,443.05,443.05,15001,14397500
JUBLFOOD_F1,03/01/2023,09:16:00,443.90,443.90,442.35,442.75,13750,14397500
JUBLFOOD_F1,03/01/2023,09:17:00,445.25,445.25,444.75,444.75,8750,14402500
JUBLFOOD_F1,03/01/2023,09:18:00,444.75,444.75,444.65,444.65,3750,14402500
JUBLFOOD_F1,03/01/2023,09:19:00,444.95,444.95,444.25,444.25,2500,14402500
JUBLFOOD_F1,03/01/2023,09:20:00,444.70,445.10,444.70,445.10,12500,14400000
JUBLFOOD_F1,03/01/2023,09:21:00,445.30,445.30,445.30,445.30,1250,14400000
JUBLFOOD_F1,03/01/2023,09:22:00,445.50,445.50,444.50,444.65,7500,14400000
JUBLFOOD_F1,03/01/2023,09:25:00,445.50,445.70,445.15,445.70,15000,14406250
JUBLFOOD_F1,03/01/2023,09:28:00,445.70,445.70,444.65,444.85,6250,14405000
JUBLFOOD_F1,03/01/2023,09:29:00,444.80,444.90,444.80,444.90,2500,14407500
JUBLFOOD_F1,03/01/2023,09:30:00,445.00,445.80,444.85,444.85,8750,14407500
JUBLFOOD_F1,03/01/2023,09:31:00,444.50,444.50,444.50,444.50,2500,14407500
JUBLFOOD_F1,03/01/2023,09:32:00,444.50,444.65,444.30,444.65,8750,14407500
JUBLFOOD_F1,03/01/2023,09:33:00,444.90,444.90,444.90,444.90,1250,14417500
JUBLFOOD_F1,03/01/2023,09:34:00,444.85,444.85,444.50,444.50,2500,14417500
JUBLFOOD_F1,03/01/2023,09:35:00,444.50,444.50,444.50,444.50,2500,14417500
JUBLFOOD_F1,03/01/2023,09:36:00,444.40,444.40,444.40,444.40,2500,14418750
JUBLFOOD_F1,03/01/2023,09:37:00,444.85,444.85,444.65,444.65,8750,14418750
JUBLFOOD_F1,03/01/2023,09:38:00,444.20,444.30,444.15,444.30,16250,14418750
JUBLFOOD_F1,03/01/2023,09:39:00,444.55,444.65,444.55,444.65,3750,14411250
JUBLFOOD_F1,03/01/2023,09:40:00,445.00,445.00,444.85,444.85,7500,14411250
JUBLFOOD_F1,03/01/2023,09:41:00,444.50,444.50,443.95,444.20,6250,14407500
JUBLFOOD_F1,03/01/2023,09:42:00,444.25,444.25,444.25,444.25,1250,14407500
JUBLFOOD_F1,03/01/2023,09:44:00,444.20,444.20,444.05,444.05,2500,14410000
JUBLFOOD_F1,03/01/2023,09:45:00,444.05,444.05,444.05,444.05,1250,14410000
JUBLFOOD_F1,03/01/2023,09:47:00,444.35,444.35,444.35,444.35,2500,14412500
JUBLFOOD_F1,03/01/2023,09:48:00,444.85,445.05,444.35,444.35,7500,14412500
JUBLFOOD_F1,03/01/2023,09:49:00,444.85,444.85,444.85,444.85,2500,14412500
JUBLFOOD_F1,03/01/2023,09:50:00,444.25,444.30,444.25,444.30,3750,14416250
JUBLFOOD_F1,03/01/2023,09:51:00,444.00,444.00,443.95,444.00,3750,14416250
JUBLFOOD_F1,03/01/2023,09:52:00,443.75,444.00,443.35,443.95,8750,14416250
JUBLFOOD_F1,03/01/2023,09:53:00,443.80,443.80,443.80,443.80,1250,14416250
JUBLFOOD_F1,03/01/2023,09:54:00,444.20,444.50,444.20,444.30,15000,14417500
