<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
SUNPHARMA_F2,03/01/2023,09:27:00,973.35,973.35,972.85,972.85,1402,65100
SUNPHARMA_F2,03/01/2023,09:42:00,973.00,973.00,973.00,973.00,700,64400
SUNPHARMA_F2,03/01/2023,09:48:00,969.90,969.90,969.90,969.90,1400,65100
SUNPHARMA_F2,03/01/2023,09:50:00,971.35,971.35,971.35,971.35,700,66500
SUNPHARMA_F2,03/01/2023,10:35:00,970.05,970.05,970.05,970.05,700,66500
SUNPHARMA_F2,03/01/2023,10:45:00,970.00,970.00,970.00,970.00,1400,66500
SUNPHARMA_F2,03/01/2023,10:46:00,969.10,969.10,969.10,969.10,700,66500
SUNPHARMA_F2,03/01/2023,12:10:00,969.10,969.10,969.10,969.10,700,66500
SUNPHARMA_F2,03/01/2023,13:56:00,971.30,971.30,971.30,971.30,700,66500
SUNPHARMA_F2,03/01/2023,14:54:00,972.60,972.60,972.60,972.60,700,67200
SUNPHARMA_F2,03/01/2023,15:02:00,971.30,971.30,971.30,971.30,700,67200
SUNPHARMA_F2,03/01/2023,15:04:00,971.30,971.30,971.30,971.30,700,67900
SUNPHARMA_F2,03/01/2023,15:08:00,971.00,971.00,971.00,971.00,700,67900
SUNPHARMA_F2,03/01/2023,15:09:00,970.20,970.20,970.20,970.20,700,67900
SUNPHARMA_F2,03/01/2023,15:15:00,969.40,969.40,969.40,969.40,700,67900
SUNPHARMA_F2,03/01/2023,15:20:00,970.05,970.05,970.05,970.05,700,68600
SUNPHARMA_F2,03/01/2023,15:26:00,970.50,970.50,970.50,970.50,700,68600
SUNPHARMA_F2,03/01/2023,15:27:00,970.05,970.05,970.05,970.05,700,68600
SUNPHARMA_F2,03/01/2023,15:29:00,971.45,971.45,971.45,971.45,700,68600
SUNPHARMA_F2,03/02/2023,09:17:00,967.75,968.40,967.75,968.40,1401,67900
SUNPHARMA_F2,03/02/2023,09:20:00,968.40,968.40,968.40,968.40,700,67900
SUNPHARMA_F2,03/02/2023,09:21:00,965.70,965.70,965.70,965.70,700,67900
SUNPHARMA_F2,03/02/2023,09:34:00,965.05,965.05,965.05,965.05,700,67900
SUNPHARMA_F2,03/02/2023,09:53:00,965.05,965.05,965.05,965.05,1400,68600
SUNPHARMA_F2,03/02/2023,10:06:00,964.50,964.50,964.50,964.50,700,68600
SUNPHARMA_F2,03/02/2023,10:44:00,964.50,964.50,964.50,964.50,700,69300
SUNPHARMA_F2,03/02/2023,10:54:00,963.65,963.65,963.65,963.65,700,69300
SUNPHARMA_F2,03/02/2023,11:36:00,962.10,962.10,962.10,962.10,2100,69300
SUNPHARMA_F2,03/02/2023,11:57:00,962.10,963.90,962.10,963.90,1400,70000
SUNPHARMA_F2,03/02/2023,12:35:00,968.45,968.45,968.45,968.45,700,70000
SUNPHARMA_F2,03/02/2023,12:42:00,968.45,968.45,968.45,968.45,700,70000
SUNPHARMA_F2,03/02/2023,13:39:00,969.20,969.20,969.20,969.20,700,70000
SUNPHARMA_F2,03/02/2023,13:46:00,970.00,970.00,970.00,970.00,700,70000
SUNPHARMA_F2,03/02/2023,13:47:00,970.00,970.00,970.00,970.00,700,70000
