<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BHARTIARTL_F1,03/01/2023,09:15:00,748.60,751.90,747.65,751.20,101651,43685752
BHARTIARTL_F1,03/01/2023,09:16:00,751.00,751.55,749.70,750.05,26600,43685752
BHARTIARTL_F1,03/01/2023,09:17:00,750.95,751.00,749.85,750.40,16150,43691448
BHARTIARTL_F1,03/01/2023,09:18:00,750.20,750.55,749.55,750.45,21850,43691448
BHARTIARTL_F1,03/01/2023,09:19:00,750.70,750.90,749.25,750.10,71250,43691448
BHARTIARTL_F1,03/01/2023,09:20:00,749.60,752.55,749.60,751.85,61750,43708552
BHARTIARTL_F1,03/01/2023,09:21:00,751.70,751.75,750.00,750.15,91200,43708552
BHARTIARTL_F1,03/01/2023,09:22:00,749.50,749.50,749.50,749.50,950,43708552
BHARTIARTL_F1,03/01/2023,09:23:00,749.50,749.95,749.50,749.70,7600,43673400
BHARTIARTL_F1,03/01/2023,09:24:00,749.90,749.95,749.10,749.55,38000,43673400
BHARTIARTL_F1,03/01/2023,09:25:00,749.40,749.40,748.60,748.60,8550,43673400
BHARTIARTL_F1,03/01/2023,09:26:00,748.45,749.15,748.45,748.75,19000,43644900
BHARTIARTL_F1,03/01/2023,09:27:00,748.50,748.85,748.50,748.85,6650,43644900
BHARTIARTL_F1,03/01/2023,09:28:00,749.00,749.20,747.10,747.10,30400,43644900
BHARTIARTL_F1,03/01/2023,09:29:00,746.65,746.75,745.80,745.80,30400,43676248
BHARTIARTL_F1,03/01/2023,09:30:00,745.80,747.50,745.80,747.50,81700,43676248
BHARTIARTL_F1,03/01/2023,09:31:00,746.85,747.85,746.15,747.25,45600,43676248
BHARTIARTL_F1,03/01/2023,09:32:00,747.05,747.95,747.05,747.95,40850,43739900
BHARTIARTL_F1,03/01/2023,09:33:00,747.90,748.30,747.50,747.95,24700,43739900
BHARTIARTL_F1,03/01/2023,09:34:00,747.65,748.70,747.65,748.70,26600,43739900
BHARTIARTL_F1,03/01/2023,09:35:00,748.55,748.90,748.40,748.80,16150,43779800
BHARTIARTL_F1,03/01/2023,09:36:00,748.85,750.00,748.85,750.00,21850,43779800
BHARTIARTL_F1,03/01/2023,09:37:00,750.00,750.45,749.80,750.25,57950,43779800
BHARTIARTL_F1,03/01/2023,09:38:00,750.15,750.45,750.00,750.00,9500,43802600
BHARTIARTL_F1,03/01/2023,09:39:00,750.00,750.35,749.85,750.25,22800,43802600
BHARTIARTL_F1,03/01/2023,09:40:00,750.65,751.50,750.60,751.10,22800,43802600
BHARTIARTL_F1,03/01/2023,09:41:00,751.00,751.00,749.95,750.20,22800,43785500
BHARTIARTL_F1,03/01/2023,09:42:00,750.50,750.50,749.45,749.95,14250,43785500
BHARTIARTL_F1,03/01/2023,09:43:00,750.00,750.45,749.95,750.45,8550,43785500
BHARTIARTL_F1,03/01/2023,09:44:00,750.50,750.50,749.60,749.60,10450,43796900
BHARTIARTL_F1,03/01/2023,09:45:00,749.75,750.25,749.75,750.25,13300,43796900
BHARTIARTL_F1,03/01/2023,09:46:00,750.05,750.05,749.45,749.90,10450,43796900
