<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
LUPIN_F1,11/01/2022,09:15:00,703.30,704.40,703.30,704.25,7653,7074550
LUPIN_F1,11/01/2022,09:16:00,701.90,706.00,701.90,706.00,52700,7074550
LUPIN_F1,11/01/2022,09:17:00,704.50,704.50,704.50,704.50,850,7073700
LUPIN_F1,11/01/2022,09:18:00,703.80,705.90,703.80,705.90,10200,7073700
LUPIN_F1,11/01/2022,09:19:00,706.00,706.60,705.90,706.15,12750,7073700
LUPIN_F1,11/01/2022,09:20:00,706.05,706.95,706.00,706.90,12750,7082200
LUPIN_F1,11/01/2022,09:21:00,706.95,707.45,706.95,707.45,18700,7082200
LUPIN_F1,11/01/2022,09:22:00,707.45,708.50,707.45,708.50,21250,7082200
LUPIN_F1,11/01/2022,09:23:00,707.90,709.25,707.90,709.25,12750,7083050
LUPIN_F1,11/01/2022,09:24:00,708.85,710.95,708.85,710.65,25500,7083050
LUPIN_F1,11/01/2022,09:25:00,710.90,711.50,710.35,711.50,20400,7083050
LUPIN_F1,11/01/2022,09:26:00,711.45,712.50,711.45,712.00,28050,7091550
LUPIN_F1,11/01/2022,09:27:00,712.05,712.05,711.05,711.05,7650,7091550
LUPIN_F1,11/01/2022,09:28:00,711.65,711.65,709.75,709.75,18700,7091550
LUPIN_F1,11/01/2022,09:29:00,710.40,711.25,710.40,711.25,17000,7082200
LUPIN_F1,11/01/2022,09:30:00,710.55,711.95,710.55,711.95,18700,7082200
LUPIN_F1,11/01/2022,09:31:00,712.00,712.60,712.00,712.45,13600,7082200
LUPIN_F1,11/01/2022,09:32:00,712.20,712.75,711.50,712.00,14450,7085600
LUPIN_F1,11/01/2022,09:33:00,712.05,715.00,712.05,715.00,61200,7085600
LUPIN_F1,11/01/2022,09:34:00,716.75,718.60,716.05,717.95,109650,7085600
LUPIN_F1,11/01/2022,09:35:00,718.00,718.40,717.00,717.70,71400,7085600
LUPIN_F1,11/01/2022,09:36:00,717.65,717.95,714.70,715.65,51850,7085600
LUPIN_F1,11/01/2022,09:37:00,715.70,716.00,714.65,716.00,18700,7085600
LUPIN_F1,11/01/2022,09:38:00,715.95,715.95,715.00,715.00,17850,7116200
LUPIN_F1,11/01/2022,09:39:00,715.70,715.70,714.00,714.55,16150,7116200
LUPIN_F1,11/01/2022,09:40:00,714.05,714.40,714.00,714.00,5100,7116200
LUPIN_F1,11/01/2022,09:41:00,713.95,713.95,713.25,713.25,5100,7109400
LUPIN_F1,11/01/2022,09:42:00,713.20,713.80,713.05,713.10,13600,7109400
LUPIN_F1,11/01/2022,09:43:00,713.00,713.45,712.85,713.45,9350,7109400
LUPIN_F1,11/01/2022,09:44:00,712.85,712.95,712.00,712.00,20400,7107700
LUPIN_F1,11/01/2022,09:45:00,711.20,711.20,710.30,710.30,24650,7107700
LUPIN_F1,11/01/2022,09:46:00,710.80,710.95,709.00,709.80,33150,7107700
LUPIN_F1,11/01/2022,09:47:00,710.10,710.10,709.30,709.30,16150,7107700
LUPIN_F1,11/01/2022,09:48:00,709.30,709.30,709.00,709.15,10200,7150200
LUPIN_F1,11/01/2022,09:49:00,709.35,709.35,708.15,708.70,38250,7150200
LUPIN_F1,11/01/2022,09:50:00,708.10,708.80,708.10,708.80,17850,7173150
LUPIN_F1,11/01/2022,09:51:00,708.80,709.90,708.80,709.00,10200,7173150
LUPIN_F1,11/01/2022,09:52:00,708.50,708.50,707.85,708.00,10200,7173150
LUPIN_F1,11/01/2022,09:53:00,708.60,708.75,708.15,708.15,7650,7196100
