<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
AUROPHARMA_F1,04/03/2023,09:15:00,524.7500,524.7500,523.1500,523.1500,12001,12161000,
AUROPHARMA_F1,04/03/2023,09:16:00,523.1500,524.3500,522.5000,522.5000,25000,12161000,
AUROPHARMA_F1,04/03/2023,09:17:00,522.5000,524.5000,522.5000,524.5000,31000,12170000,
AUROPHARMA_F1,04/03/2023,09:18:00,525.2500,525.2500,523.6500,523.8500,51000,12170000,
AUROPHARMA_F1,04/03/2023,09:19:00,525.0000,526.0000,525.0000,526.0000,33000,12170000,
AUROPHARMA_F1,04/03/2023,09:20:00,526.0000,526.7000,524.6000,524.6000,41000,12192000,
AUROPHARMA_F1,04/03/2023,09:21:00,524.5500,524.7000,524.0000,524.0000,22000,12192000,
AUROPHARMA_F1,04/03/2023,09:22:00,523.6500,524.3500,523.4000,524.3500,38000,12192000,
AUROPHARMA_F1,04/03/2023,09:23:00,525.0000,525.4500,524.8000,524.8500,11000,12192000,
AUROPHARMA_F1,04/03/2023,09:24:00,524.8500,526.6500,524.8500,526.6500,15000,12192000,
AUROPHARMA_F1,04/03/2023,09:25:00,526.8000,526.9000,526.0000,526.3000,28000,12192000,
AUROPHARMA_F1,04/03/2023,09:26:00,527.0000,527.0000,525.7500,525.7500,34000,12204000,
AUROPHARMA_F1,04/03/2023,09:27:00,525.8500,526.1000,525.5000,525.7000,34000,12204000,
AUROPHARMA_F1,04/03/2023,09:28:00,525.5500,525.5500,523.6000,523.6000,16000,12204000,
AUROPHARMA_F1,04/03/2023,09:29:00,523.2500,523.3500,522.5000,522.7500,15000,12227000,
AUROPHARMA_F1,04/03/2023,09:30:00,522.1000,522.3500,521.2500,521.9000,33000,12227000,
AUROPHARMA_F1,04/03/2023,09:31:00,522.1000,522.1000,520.4500,521.4500,20000,12227000,
AUROPHARMA_F1,04/03/2023,09:32:00,521.4000,521.8500,521.2000,521.5000,20000,12219000,
AUROPHARMA_F1,04/03/2023,09:33:00,521.4000,521.6500,521.2500,521.6500,8000,12219000,
AUROPHARMA_F1,04/03/2023,09:34:00,520.6500,521.1500,520.2500,521.1000,33000,12219000,
AUROPHARMA_F1,04/03/2023,09:35:00,520.7000,520.7000,520.0500,520.3500,23000,12224000,
AUROPHARMA_F1,04/03/2023,09:36:00,520.3000,520.5000,520.0000,520.0000,8000,12224000,
AUROPHARMA_F1,04/03/2023,09:37:00,520.0000,520.3000,519.2000,520.3000,30000,12224000,
AUROPHARMA_F1,04/03/2023,09:38:00,520.6500,520.9500,520.1500,520.1500,7000,12228000,
AUROPHARMA_F1,04/03/2023,09:39:00,520.5000,520.7000,520.3000,520.3000,8000,12228000,
AUROPHARMA_F1,04/03/2023,09:40:00,520.0500,520.0500,519.8500,519.9000,7000,12228000,
AUROPHARMA_F1,04/03/2023,09:41:00,520.2500,520.2500,519.9000,519.9000,4000,12228000,
AUROPHARMA_F1,04/03/2023,09:42:00,521.0500,521.7000,520.8500,521.6000,13000,12235000,
AUROPHARMA_F1,04/03/2023,09:43:00,522.2000,522.6000,521.7000,522.6000,9000,12235000,
AUROPHARMA_F1,04/03/2023,09:44:00,522.5000,523.3000,522.5000,523.2000,9000,12239000,
AUROPHARMA_F1,04/03/2023,09:45:00,523.1500,523.2000,523.1500,523.2000,2000,12239000,
AUROPHARMA_F1,04/03/2023,09:46:00,523.5000,523.5000,522.2500,522.2500,20000,12239000,
AUROPHARMA_F1,04/03/2023,09:47:00,522.0000,522.3000,522.0000,522.3000,7000,12251000,
AUROPHARMA_F1,04/03/2023,09:48:00,522.5500,522.5500,522.0500,522.0500,5000,12251000,
AUROPHARMA_F1,04/03/2023,09:49:00,522.4500,523.1000,522.4500,523.1000,4000,12251000,
AUROPHARMA_F1,04/03/2023,09:50:00,523.5000,524.5000,523.5000,523.8500,14000,12243000,
AUROPHARMA_F1,04/03/2023,09:51:00,523.5500,524.5000,523.5500,524.5000,24000,12243000,
AUROPHARMA_F1,04/03/2023,09:52:00,524.8500,525.1000,524.6000,524.6000,6000,12243000,
AUROPHARMA_F1,04/03/2023,09:53:00,524.5500,524.6000,524.3000,524.3000,5000,12213000,
AUROPHARMA_F1,04/03/2023,09:54:00,523.9000,524.0000,523.9000,524.0000,4000,12213000,
AUROPHARMA_F1,04/03/2023,09:55:00,523.9000,523.9000,523.6000,523.6000,4000,12213000,
AUROPHARMA_F1,04/03/2023,09:56:00,523.6000,523.6000,523.3000,523.3000,8000,12213000,
AUROPHARMA_F1,04/03/2023,09:57:00,523.1500,523.2500,523.1500,523.2500,2000,12216000,
AUROPHARMA_F1,04/03/2023,09:58:00,523.0000,523.0000,522.3500,522.3500,4000,12216000,
AUROPHARMA_F1,04/03/2023,09:59:00,522.3000,523.3500,522.3000,523.1000,7000,12216000,
AUROPHARMA_F1,04/03/2023,10:00:00,523.5000,523.5000,522.4500,522.4500,17000,12214000,
AUROPHARMA_F1,04/03/2023,10:01:00,522.0500,522.2000,521.9000,521.9000,9000,12214000,
AUROPHARMA_F1,04/03/2023,10:02:00,522.0000,522.6000,522.0000,522.5000,7000,12216000,
AUROPHARMA_F1,04/03/2023,10:03:00,522.7000,522.8500,522.5000,522.8500,9000,12216000,
AUROPHARMA_F1,04/03/2023,10:04:00,522.7500,522.7500,522.3000,522.3000,3000,12216000,
AUROPHARMA_F1,04/03/2023,10:05:00,522.9000,522.9500,522.7500,522.9500,10000,12217000,
AUROPHARMA_F1,04/03/2023,10:06:00,522.8000,522.8000,522.3000,522.3000,7000,12217000,
AUROPHARMA_F1,04/03/2023,10:07:00,522.4000,522.4000,522.4000,522.4000,1000,12217000,
