<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
BALKRISIND_F1,04/03/2023,09:15:00,1966.7500,1970.8500,1966.7000,1970.8500,5103,1560000,
BALKRISIND_F1,04/03/2023,09:16:00,1966.3500,1971.0000,1966.3500,1971.0000,3000,1560000,
BALKRISIND_F1,04/03/2023,09:17:00,1971.0000,1971.0000,1970.0000,1970.0000,900,1561200,
BALKRISIND_F1,04/03/2023,09:18:00,1970.1500,1970.1500,1970.1500,1970.1500,300,1561200,
BALKRISIND_F1,04/03/2023,09:19:00,1970.0000,1970.0000,1970.0000,1970.0000,600,1561200,
BALKRISIND_F1,04/03/2023,09:20:00,1969.0000,1969.0000,1966.4000,1966.4000,1500,1562100,
BALKRISIND_F1,04/03/2023,09:21:00,1966.0000,1968.0000,1966.0000,1968.0000,2400,1562100,
BALKRISIND_F1,04/03/2023,09:22:00,1968.0000,1968.0000,1966.8500,1966.8500,600,1562100,
BALKRISIND_F1,04/03/2023,09:23:00,1966.0000,1966.0000,1965.8500,1965.8500,1500,1563000,
BALKRISIND_F1,04/03/2023,09:24:00,1965.8500,1965.8500,1965.8500,1965.8500,300,1563000,
BALKRISIND_F1,04/03/2023,09:25:00,1965.4500,1965.4500,1963.6500,1963.6500,2100,1563000,
BALKRISIND_F1,04/03/2023,09:27:00,1964.7500,1965.0000,1964.7500,1965.0000,1200,1563300,
BALKRISIND_F1,04/03/2023,09:28:00,1965.2500,1965.2500,1965.1500,1965.1500,600,1563300,
BALKRISIND_F1,04/03/2023,09:29:00,1965.1500,1965.1500,1964.8500,1964.8500,900,1563900,
BALKRISIND_F1,04/03/2023,09:30:00,1964.1500,1964.1500,1960.0000,1960.0000,3000,1563900,
BALKRISIND_F1,04/03/2023,09:32:00,1961.5500,1961.5500,1961.5500,1961.5500,300,1564500,
BALKRISIND_F1,04/03/2023,09:33:00,1961.5500,1963.0000,1961.1500,1961.1500,2100,1564500,
BALKRISIND_F1,04/03/2023,09:34:00,1959.4000,1959.4000,1959.4000,1959.4000,600,1564500,
BALKRISIND_F1,04/03/2023,09:36:00,1961.5000,1961.5000,1959.9000,1959.9000,1500,1564500,
BALKRISIND_F1,04/03/2023,09:37:00,1958.5000,1960.9500,1958.5000,1958.5000,1800,1564500,
BALKRISIND_F1,04/03/2023,09:38:00,1959.0000,1960.0000,1959.0000,1959.0000,1200,1565400,
BALKRISIND_F1,04/03/2023,09:39:00,1958.5000,1958.5000,1958.4500,1958.4500,900,1565400,
BALKRISIND_F1,04/03/2023,09:41:00,1958.5500,1958.5500,1956.9000,1956.9000,2100,1565700,
BALKRISIND_F1,04/03/2023,09:42:00,1958.0000,1960.0000,1957.0500,1957.5000,2400,1565700,
BALKRISIND_F1,04/03/2023,09:43:00,1959.9000,1960.3000,1956.0000,1956.0000,3600,1565700,
BALKRISIND_F1,04/03/2023,09:44:00,1956.0000,1961.3000,1956.0000,1961.3000,4800,1568700,
BALKRISIND_F1,04/03/2023,09:45:00,1959.7500,1959.7500,1958.0000,1958.0000,1200,1568700,
BALKRISIND_F1,04/03/2023,09:46:00,1961.0000,1961.0500,1958.7500,1958.7500,1500,1568700,
BALKRISIND_F1,04/03/2023,09:47:00,1960.0000,1960.0000,1960.0000,1960.0000,300,1568700,
BALKRISIND_F1,04/03/2023,09:50:00,1960.0000,1961.6000,1960.0000,1961.6000,1200,1570200,
BALKRISIND_F1,04/03/2023,09:51:00,1963.2000,1966.0000,1962.5000,1966.0000,6000,1570200,
BALKRISIND_F1,04/03/2023,09:52:00,1965.0000,1965.0000,1963.6000,1964.2500,1200,1570200,
BALKRISIND_F1,04/03/2023,09:54:00,1964.5000,1964.5000,1964.5000,1964.5000,300,1568700,
BALKRISIND_F1,04/03/2023,09:55:00,1963.6500,1964.0000,1961.6500,1964.0000,2400,1568700,
BALKRISIND_F1,04/03/2023,09:56:00,1964.1500,1965.0000,1964.1500,1965.0000,1500,1567800,
BALKRISIND_F1,04/03/2023,09:57:00,1965.5000,1965.5000,1963.9500,1963.9500,1500,1567800,
BALKRISIND_F1,04/03/2023,09:58:00,1961.1000,1961.1000,1958.9500,1958.9500,1800,1567800,
BALKRISIND_F1,04/03/2023,09:59:00,1960.3000,1960.5500,1960.3000,1960.5500,900,1568400,
BALKRISIND_F1,04/03/2023,10:00:00,1962.0000,1962.1500,1960.5000,1960.5000,1800,1568400,
BALKRISIND_F1,04/03/2023,10:01:00,1962.0000,1962.0000,1962.0000,1962.0000,600,1568400,
BALKRISIND_F1,04/03/2023,10:02:00,1959.3500,1959.3500,1959.3500,1959.3500,900,1568400,
BALKRISIND_F1,04/03/2023,10:03:00,1961.3000,1961.3000,1961.3000,1961.3000,600,1569300,
BALKRISIND_F1,04/03/2023,10:04:00,1959.0000,1959.0000,1959.0000,1959.0000,300,1569300,
BALKRISIND_F1,04/03/2023,10:05:00,1960.0000,1960.0000,1959.3000,1959.3000,900,1569000,
BALKRISIND_F1,04/03/2023,10:06:00,1961.4000,1961.4000,1959.8500,1959.8500,600,1569000,
BALKRISIND_F1,04/03/2023,10:07:00,1960.3500,1961.4000,1960.3500,1961.4000,600,1569000,
BALKRISIND_F1,04/03/2023,10:08:00,1960.0500,1960.0500,1959.3500,1959.3500,600,1569000,
BALKRISIND_F1,04/03/2023,10:09:00,1959.6500,1960.3000,1959.6500,1960.3000,900,1569900,
BALKRISIND_F1,04/03/2023,10:10:00,1961.2500,1961.3500,1960.2000,1961.3500,1800,1569900,
BALKRISIND_F1,04/03/2023,10:11:00,1961.8000,1961.8000,1961.8000,1961.8000,300,1570500,
BALKRISIND_F1,04/03/2023,10:12:00,1962.8500,1963.6500,1960.9500,1960.9500,1500,1570500,
BALKRISIND_F1,04/03/2023,10:13:00,1959.3000,1959.3000,1959.3000,1959.3000,300,1570500,
BALKRISIND_F1,04/03/2023,10:14:00,1962.2500,1964.5500,1961.6000,1961.6000,1200,1571100,
BALKRISIND_F1,04/03/2023,10:17:00,1962.0500,1962.0500,1962.0500,1962.0500,300,1571100,
BALKRISIND_F1,04/03/2023,10:18:00,1963.2000,1963.9000,1962.7500,1962.7500,1200,1571100,
