<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
HAL_F1,04/03/2023,09:15:00,2770.0000,2780.8501,2758.0000,2758.0000,36902,2668200,
HAL_F1,04/03/2023,09:16:00,2763.3999,2763.3999,2758.7000,2761.5000,20100,2668200,
HAL_F1,04/03/2023,09:17:00,2762.0000,2765.1001,2762.0000,2765.1001,13500,2677500,
HAL_F1,04/03/2023,09:18:00,2765.0000,2772.0000,2762.9500,2772.0000,18600,2677500,
HAL_F1,04/03/2023,09:19:00,2773.9500,2778.9500,2772.5000,2772.5000,23100,2677500,
HAL_F1,04/03/2023,09:20:00,2773.9500,2773.9500,2759.0000,2763.8000,24600,2686800,
HAL_F1,04/03/2023,09:21:00,2762.0000,2764.8501,2757.0000,2764.8501,9600,2686800,
HAL_F1,04/03/2023,09:22:00,2765.0000,2765.0000,2757.5500,2760.3501,8100,2686800,
HAL_F1,04/03/2023,09:23:00,2758.0500,2766.8999,2758.0500,2766.8999,11400,2689800,
HAL_F1,04/03/2023,09:24:00,2766.0000,2767.9500,2760.5500,2764.1499,7800,2689800,
HAL_F1,04/03/2023,09:25:00,2765.0000,2765.0000,2757.2000,2761.9500,10500,2689800,
HAL_F1,04/03/2023,09:26:00,2761.8000,2773.0000,2761.8000,2771.0000,13800,2692500,
HAL_F1,04/03/2023,09:27:00,2771.0000,2775.0000,2768.2000,2768.2000,17700,2692500,
HAL_F1,04/03/2023,09:28:00,2767.0500,2774.8501,2765.6499,2772.1001,9900,2692500,
HAL_F1,04/03/2023,09:29:00,2772.0500,2780.0000,2770.0000,2776.6499,23700,2699400,
HAL_F1,04/03/2023,09:30:00,2776.3000,2776.3000,2769.2500,2772.0000,8400,2699400,
HAL_F1,04/03/2023,09:31:00,2771.7000,2773.0000,2770.5500,2772.8999,3000,2699400,
HAL_F1,04/03/2023,09:32:00,2771.0000,2771.0000,2768.6001,2769.8999,3600,2704500,
HAL_F1,04/03/2023,09:33:00,2768.6001,2772.6001,2768.1001,2771.3501,6600,2704500,
HAL_F1,04/03/2023,09:34:00,2772.0000,2774.0000,2772.0000,2774.0000,2700,2704500,
HAL_F1,04/03/2023,09:35:00,2773.0000,2778.0000,2772.1499,2776.6499,5100,2706600,
HAL_F1,04/03/2023,09:36:00,2776.3501,2779.0000,2774.7000,2775.0000,7200,2706600,
HAL_F1,04/03/2023,09:37:00,2774.5500,2776.5000,2771.0500,2771.0500,3600,2706600,
HAL_F1,04/03/2023,09:38:00,2771.0500,2772.5000,2769.1499,2769.1499,3600,2697300,
HAL_F1,04/03/2023,09:39:00,2768.7000,2770.3501,2768.7000,2769.8999,2700,2697300,
HAL_F1,04/03/2023,09:40:00,2768.3000,2768.3000,2763.3999,2763.3999,7200,2697300,
HAL_F1,04/03/2023,09:41:00,2763.3999,2764.9500,2757.8999,2758.7500,10200,2697000,
HAL_F1,04/03/2023,09:42:00,2760.0000,2760.0000,2756.1499,2757.2000,10200,2697000,
HAL_F1,04/03/2023,09:43:00,2757.0500,2765.0000,2757.0500,2765.0000,6000,2697000,
HAL_F1,04/03/2023,09:44:00,2763.4500,2765.0000,2761.1001,2762.5000,3300,2700900,
HAL_F1,04/03/2023,09:45:00,2763.0000,2763.0000,2755.9500,2759.0000,10500,2700900,
HAL_F1,04/03/2023,09:46:00,2760.0000,2760.0000,2747.0000,2747.0000,30000,2700900,
HAL_F1,04/03/2023,09:47:00,2748.0000,2748.0000,2739.2500,2747.4500,64200,2717400,
HAL_F1,04/03/2023,09:48:00,2747.0000,2748.8999,2745.0000,2748.8000,4500,2717400,
HAL_F1,04/03/2023,09:49:00,2749.0000,2749.0000,2748.7000,2749.0000,11100,2717400,
HAL_F1,04/03/2023,09:50:00,2748.7500,2748.7500,2743.0500,2745.7500,8700,2732100,
HAL_F1,04/03/2023,09:51:00,2744.1001,2745.6001,2743.6001,2743.6001,4200,2732100,
HAL_F1,04/03/2023,09:52:00,2742.1499,2745.0000,2737.6499,2745.0000,7500,2732100,
HAL_F1,04/03/2023,09:53:00,2746.6001,2747.3501,2743.1001,2743.6001,10800,2723100,
HAL_F1,04/03/2023,09:54:00,2743.0500,2747.9500,2743.0000,2747.3999,5100,2723100,
HAL_F1,04/03/2023,09:55:00,2746.6499,2748.7500,2746.2500,2748.1001,3900,2723100,
HAL_F1,04/03/2023,09:56:00,2749.0000,2749.0000,2740.1001,2742.0000,5400,2726400,
HAL_F1,04/03/2023,09:57:00,2742.5500,2744.3999,2741.2500,2744.3999,2400,2726400,
HAL_F1,04/03/2023,09:58:00,2743.6001,2748.0500,2743.6001,2748.0000,20700,2726400,
HAL_F1,04/03/2023,09:59:00,2753.0000,2753.0000,2751.6001,2751.6001,3300,2733000,
HAL_F1,04/03/2023,10:00:00,2751.0000,2752.0000,2751.0000,2751.5500,10500,2733000,
HAL_F1,04/03/2023,10:01:00,2751.5500,2752.8999,2750.8999,2750.8999,21900,2733000,
HAL_F1,04/03/2023,10:02:00,2751.9500,2751.9500,2751.0000,2751.0000,1800,2733000,
HAL_F1,04/03/2023,10:03:00,2751.8000,2751.8000,2748.3000,2748.3000,2100,2757600,
HAL_F1,04/03/2023,10:04:00,2747.3000,2748.3000,2747.1001,2747.1001,2400,2757600,
HAL_F1,04/03/2023,10:05:00,2747.0000,2747.0000,2744.0000,2747.0000,15300,2757600,
HAL_F1,04/03/2023,10:06:00,2748.0000,2754.7000,2748.0000,2753.2000,4500,2757600,
HAL_F1,04/03/2023,10:07:00,2753.2000,2753.8501,2751.2500,2752.0000,6300,2757600,
HAL_F1,04/03/2023,10:08:00,2751.5000,2751.5000,2747.0000,2747.0000,2700,2756100,
HAL_F1,04/03/2023,10:09:00,2747.8999,2749.0000,2747.8999,2749.0000,600,2756100,
HAL_F1,04/03/2023,10:10:00,2748.5500,2752.0500,2748.5500,2749.1001,3900,2756100,
HAL_F1,04/03/2023,10:11:00,2751.5000,2751.5000,2751.5000,2751.5000,300,2737500,
HAL_F1,04/03/2023,10:12:00,2753.6499,2753.6499,2748.1499,2748.1499,4200,2737500,
HAL_F1,04/03/2023,10:13:00,2748.5000,2749.4500,2748.5000,2749.4500,1200,2737500,
HAL_F1,04/03/2023,10:14:00,2752.0500,2752.0500,2752.0500,2752.0500,600,2737500,
HAL_F1,04/03/2023,10:15:00,2750.2000,2751.4500,2749.3501,2751.1499,2100,2739300,
HAL_F1,04/03/2023,10:16:00,2750.7000,2750.7000,2748.8000,2750.6001,1800,2739300,
HAL_F1,04/03/2023,10:17:00,2749.5500,2749.5500,2748.6001,2748.6001,900,2738100,
HAL_F1,04/03/2023,10:18:00,2749.0000,2749.0000,2748.9500,2748.9500,1200,2738100,
HAL_F1,04/03/2023,10:19:00,2749.0000,2751.3999,2749.0000,2750.0000,2100,2738100,
HAL_F1,04/03/2023,10:20:00,2751.3501,2751.3501,2748.8999,2749.1499,1200,2736900,
HAL_F1,04/03/2023,10:21:00,2751.4500,2752.0000,2751.4500,2752.0000,2100,2736900,
