<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
DIXON_F3,04/03/2023,09:39:00,2879.0000,2879.0000,2879.0000,2879.0000,126,125,
DIXON_F3,04/03/2023,10:05:00,2864.5500,2864.5500,2864.5500,2864.5500,125,125,
DIXON_F3,04/03/2023,10:08:00,2862.0000,2862.0000,2862.0000,2862.0000,125,250,
DIXON_F3,04/05/2023,09:17:00,2902.7000,2902.7000,2902.7000,2902.7000,126,375,
DIXON_F3,04/05/2023,09:40:00,2918.0000,2918.0000,2918.0000,2918.0000,125,375,
DIXON_F3,04/05/2023,11:00:00,2919.0000,2919.0000,2919.0000,2919.0000,125,500,
DIXON_F3,04/06/2023,11:25:00,2900.0000,2900.0000,2900.0000,2900.0000,126,625,
DIXON_F3,04/06/2023,11:54:00,2890.0000,2890.0000,2890.0000,2890.0000,125,750,
DIXON_F3,04/06/2023,12:36:00,2890.0000,2890.0000,2890.0000,2890.0000,125,875,
DIXON_F3,04/06/2023,12:40:00,2929.0000,2929.0000,2929.0000,2929.0000,125,1000,
DIXON_F3,04/06/2023,13:05:00,2916.8999,2916.8999,2916.8999,2916.8999,125,1000,
DIXON_F3,04/06/2023,13:16:00,2900.0000,2900.0000,2900.0000,2900.0000,250,1125,
DIXON_F3,04/06/2023,15:03:00,2875.9500,2875.9500,2875.9500,2875.9500,125,1375,
DIXON_F3,04/10/2023,09:22:00,2882.5500,2882.5500,2882.5500,2882.5500,126,1500,
DIXON_F3,04/10/2023,10:35:00,2882.5500,2882.5500,2882.5500,2882.5500,125,1625,
DIXON_F3,04/10/2023,12:09:00,2889.1499,2889.1499,2889.1499,2889.1499,125,1500,
DIXON_F3,04/10/2023,12:11:00,2889.1499,2889.1499,2889.1499,2889.1499,125,1500,
DIXON_F3,04/10/2023,13:01:00,2917.5000,2917.5000,2917.5000,2917.5000,250,1750,
DIXON_F3,04/10/2023,13:14:00,2917.5000,2917.5000,2917.5000,2917.5000,125,1875,
DIXON_F3,04/10/2023,13:48:00,2924.1001,2924.1001,2924.1001,2924.1001,125,2000,
DIXON_F3,04/10/2023,13:50:00,2924.1001,2924.1001,2924.1001,2924.1001,125,2000,
DIXON_F3,04/10/2023,14:16:00,2921.3501,2921.3501,2921.3501,2921.3501,125,2250,
DIXON_F3,04/10/2023,14:43:00,2933.3000,2933.3000,2933.3000,2933.3000,125,2250,
DIXON_F3,04/10/2023,14:47:00,2935.0000,2935.0000,2935.0000,2935.0000,250,2250,
DIXON_F3,04/10/2023,14:58:00,2936.9500,2936.9500,2936.9500,2936.9500,125,2500,
DIXON_F3,04/10/2023,15:01:00,2936.9500,2936.9500,2936.9500,2936.9500,125,2500,
DIXON_F3,04/10/2023,15:22:00,2934.0000,2934.0000,2934.0000,2934.0000,1750,2625,
DIXON_F3,04/11/2023,09:47:00,2929.7000,2929.7000,2929.7000,2929.7000,251,3875,
DIXON_F3,04/11/2023,09:48:00,2935.1001,2935.1001,2935.1001,2935.1001,375,4125,
