<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
JSWSTEEL_F1,04/03/2023,09:15:00,693.3000,693.5000,690.3000,690.4000,27001,21204450,
JSWSTEEL_F1,04/03/2023,09:16:00,691.9000,693.7000,690.2000,690.2000,29700,21204450,
JSWSTEEL_F1,04/03/2023,09:17:00,690.2000,692.9500,690.2000,692.9500,35100,21227400,
JSWSTEEL_F1,04/03/2023,09:18:00,692.9500,693.4000,692.9500,693.3500,5400,21227400,
JSWSTEEL_F1,04/03/2023,09:20:00,693.0000,695.0000,693.0000,694.2000,29700,21228750,
JSWSTEEL_F1,04/03/2023,09:21:00,694.5000,695.0000,694.5000,695.0000,12150,21228750,
JSWSTEEL_F1,04/03/2023,09:22:00,694.5000,694.9500,694.3500,694.3500,8100,21228750,
JSWSTEEL_F1,04/03/2023,09:23:00,695.2500,695.6500,695.2500,695.3000,16200,21215250,
JSWSTEEL_F1,04/03/2023,09:24:00,694.8500,694.8500,694.4000,694.4000,5400,21215250,
JSWSTEEL_F1,04/03/2023,09:25:00,694.0000,694.0000,694.0000,694.0000,1350,21215250,
JSWSTEEL_F1,04/03/2023,09:26:00,693.3000,693.3000,692.0000,693.2500,24300,21216600,
JSWSTEEL_F1,04/03/2023,09:27:00,692.9000,693.0500,692.4000,692.5500,21600,21216600,
JSWSTEEL_F1,04/03/2023,09:29:00,692.1500,692.1500,690.0500,690.0500,27000,21231450,
JSWSTEEL_F1,04/03/2023,09:30:00,690.0500,690.0500,688.7500,689.2500,41850,21231450,
JSWSTEEL_F1,04/03/2023,09:31:00,689.3000,689.6000,688.7000,689.2000,24300,21231450,
JSWSTEEL_F1,04/03/2023,09:32:00,689.2000,689.2000,688.8000,689.0000,8100,21205800,
JSWSTEEL_F1,04/03/2023,09:33:00,688.7000,688.9500,688.3000,688.3000,21600,21205800,
JSWSTEEL_F1,04/03/2023,09:34:00,688.2000,688.2000,687.6000,687.6000,24300,21205800,
JSWSTEEL_F1,04/03/2023,09:35:00,687.5000,687.5000,686.6000,686.6000,22950,21174750,
JSWSTEEL_F1,04/03/2023,09:36:00,686.4500,687.1000,686.4500,686.8500,16200,21174750,
JSWSTEEL_F1,04/03/2023,09:37:00,687.8500,687.8500,687.5000,687.6500,8100,21174750,
JSWSTEEL_F1,04/03/2023,09:38:00,687.7500,687.7500,687.7500,687.7500,5400,21174750,
JSWSTEEL_F1,04/03/2023,09:39:00,687.6000,687.6000,687.5000,687.5000,6750,21170700,
JSWSTEEL_F1,04/03/2023,09:40:00,687.0500,688.0000,687.0500,688.0000,18900,21170700,
JSWSTEEL_F1,04/03/2023,09:41:00,688.0000,688.0000,687.6500,687.6500,2700,21172050,
JSWSTEEL_F1,04/03/2023,09:42:00,686.9500,686.9500,686.9500,686.9500,5400,21172050,
JSWSTEEL_F1,04/03/2023,09:43:00,687.3500,688.1500,687.3500,688.1500,8100,21172050,
JSWSTEEL_F1,04/03/2023,09:44:00,688.7500,688.7500,688.7500,688.7500,5400,21174750,
JSWSTEEL_F1,04/03/2023,09:45:00,688.4000,688.4000,688.4000,688.4000,5400,21174750,
JSWSTEEL_F1,04/03/2023,09:46:00,688.9000,689.4000,688.6500,688.6500,25650,21174750,
JSWSTEEL_F1,04/03/2023,09:47:00,688.2500,688.2500,687.9500,688.0500,13500,21161250,
JSWSTEEL_F1,04/03/2023,09:48:00,688.1000,688.1000,688.0000,688.0000,14850,21161250,
JSWSTEEL_F1,04/03/2023,09:49:00,688.1500,688.1500,687.2500,687.2500,4050,21161250,
JSWSTEEL_F1,04/03/2023,09:50:00,687.0500,687.4500,687.0000,687.0000,4050,21166650,
JSWSTEEL_F1,04/03/2023,09:52:00,686.6500,687.4500,686.6500,687.1500,13500,21166650,
JSWSTEEL_F1,04/03/2023,09:53:00,687.2500,687.7500,687.1500,687.1500,5400,21172050,
JSWSTEEL_F1,04/03/2023,09:54:00,687.4000,687.9500,687.4000,687.6000,6750,21172050,
JSWSTEEL_F1,04/03/2023,09:56:00,686.6500,686.6500,686.5000,686.5500,6750,21169350,
JSWSTEEL_F1,04/03/2023,09:57:00,686.1000,686.8500,686.1000,686.8500,9450,21169350,
JSWSTEEL_F1,04/03/2023,09:58:00,686.5500,686.6500,686.3000,686.6500,4050,21169350,
JSWSTEEL_F1,04/03/2023,09:59:00,686.2000,686.2000,686.2000,686.2000,1350,21169350,
JSWSTEEL_F1,04/03/2023,10:00:00,686.7000,687.0500,686.7000,687.0500,5400,21166650,
JSWSTEEL_F1,04/03/2023,10:01:00,686.5000,686.5000,686.3000,686.3000,10800,21166650,
JSWSTEEL_F1,04/03/2023,10:02:00,686.5500,686.8000,686.3500,686.8000,4050,21155850,
JSWSTEEL_F1,04/03/2023,10:03:00,686.6500,686.6500,686.3500,686.3500,8100,21155850,
JSWSTEEL_F1,04/03/2023,10:04:00,686.3000,686.5500,686.3000,686.5500,2700,21155850,
JSWSTEEL_F1,04/03/2023,10:05:00,686.9500,686.9500,686.7000,686.7500,9450,21155850,
JSWSTEEL_F1,04/03/2023,10:06:00,687.0000,687.0000,686.6000,686.6000,9450,21159900,
JSWSTEEL_F1,04/03/2023,10:08:00,686.3000,686.3000,686.1500,686.1500,4050,21153150,
JSWSTEEL_F1,04/03/2023,10:09:00,685.7000,685.8500,685.2500,685.2500,21600,21153150,
JSWSTEEL_F1,04/03/2023,10:10:00,685.2500,685.6000,685.2500,685.6000,17550,21153150,
JSWSTEEL_F1,04/03/2023,10:11:00,685.6000,685.6000,685.4500,685.4500,6750,21146400,
JSWSTEEL_F1,04/03/2023,10:12:00,685.0500,685.0500,685.0500,685.0500,9450,21146400,
JSWSTEEL_F1,04/03/2023,10:13:00,685.1500,685.3500,685.0500,685.3500,9450,21146400,
JSWSTEEL_F1,04/03/2023,10:14:00,685.4500,685.4500,685.3500,685.3500,4050,21146400,
JSWSTEEL_F1,04/03/2023,10:15:00,685.3500,685.3500,685.2000,685.2000,12150,21142350,
JSWSTEEL_F1,04/03/2023,10:16:00,685.1000,685.4500,684.9000,684.9000,16200,21142350,
JSWSTEEL_F1,04/03/2023,10:17:00,684.7500,684.7500,684.6500,684.6500,2700,21142350,
JSWSTEEL_F1,04/03/2023,10:18:00,684.4500,685.0000,684.4500,684.5500,10800,21136950,
JSWSTEEL_F1,04/03/2023,10:19:00,684.7500,685.0500,684.7500,685.0500,8100,21136950,
JSWSTEEL_F1,04/03/2023,10:20:00,684.6000,684.6000,684.3000,684.3000,8100,21134250,
JSWSTEEL_F1,04/03/2023,10:21:00,684.3000,685.2000,684.3000,684.9500,9450,21134250,
JSWSTEEL_F1,04/03/2023,10:22:00,685.1000,685.6500,685.1000,685.6500,5400,21134250,
JSWSTEEL_F1,04/03/2023,10:23:00,685.8000,685.8000,685.2000,685.3000,12150,21134250,
JSWSTEEL_F1,04/03/2023,10:24:00,684.4000,684.4000,684.4000,684.4000,1350,21134250,
