<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
DLF_F2,04/03/2023,09:15:00,361.6500,361.7000,361.6500,361.7000,3301,354750,
DLF_F2,04/03/2023,09:20:00,362.6000,362.6000,362.6000,362.6000,1650,354750,
DLF_F2,04/03/2023,09:26:00,363.0000,363.0000,363.0000,363.0000,1650,356400,
DLF_F2,04/03/2023,09:27:00,363.1500,363.1500,363.1500,363.1500,16500,356400,
DLF_F2,04/03/2023,09:28:00,363.1500,363.1500,363.1500,363.1500,1650,356400,
DLF_F2,04/03/2023,09:37:00,362.4500,362.4500,362.4500,362.4500,1650,341550,
DLF_F2,04/03/2023,09:43:00,362.9500,362.9500,362.9500,362.9500,1650,341550,
DLF_F2,04/03/2023,09:44:00,363.8000,363.8000,363.8000,363.8000,3300,341550,
DLF_F2,04/03/2023,09:47:00,363.8000,363.8000,363.8000,363.8000,1650,344850,
DLF_F2,04/03/2023,09:51:00,363.0000,363.0000,363.0000,363.0000,1650,344850,
DLF_F2,04/03/2023,09:56:00,362.9000,362.9000,362.9000,362.9000,1650,344850,
DLF_F2,04/03/2023,10:03:00,362.3000,362.3000,362.3000,362.3000,1650,344850,
DLF_F2,04/03/2023,10:13:00,361.8000,361.9000,361.8000,361.9000,3300,344850,
DLF_F2,04/03/2023,10:16:00,362.3000,362.3000,362.3000,362.3000,1650,344850,
DLF_F2,04/03/2023,10:17:00,363.0000,363.0000,363.0000,363.0000,1650,346500,
DLF_F2,04/03/2023,10:27:00,363.5000,363.5000,363.5000,363.5000,1650,348150,
DLF_F2,04/03/2023,10:31:00,362.3000,362.3000,362.3000,362.3000,1650,346500,
DLF_F2,04/03/2023,10:57:00,362.4000,362.4000,362.4000,362.4000,16500,346500,
DLF_F2,04/03/2023,11:07:00,362.8500,362.8500,362.8500,362.8500,1650,363000,
DLF_F2,04/03/2023,11:31:00,361.7000,361.7000,361.7000,361.7000,1650,364650,
DLF_F2,04/03/2023,12:07:00,363.5000,363.5000,363.5000,363.5000,1650,366300,
DLF_F2,04/03/2023,12:08:00,364.0500,364.0500,364.0500,364.0500,1650,366300,
DLF_F2,04/03/2023,12:09:00,364.1000,364.1000,364.1000,364.1000,18150,366300,
DLF_F2,04/03/2023,12:10:00,364.2500,364.2500,364.2500,364.2500,3300,366300,
DLF_F2,04/03/2023,12:11:00,364.2500,364.2500,363.3500,363.3500,3300,366300,
DLF_F2,04/03/2023,12:14:00,363.3500,363.3500,363.3500,363.3500,1650,354750,
DLF_F2,04/03/2023,12:15:00,363.3500,363.3500,363.3500,363.3500,1650,354750,
DLF_F2,04/03/2023,12:17:00,363.2500,363.2500,363.2500,363.2500,1650,354750,
DLF_F2,04/03/2023,12:20:00,363.6500,363.6500,363.6500,363.6500,1650,356400,
DLF_F2,04/03/2023,12:49:00,364.0500,364.0500,364.0500,364.0500,1650,356400,
DLF_F2,04/03/2023,12:50:00,364.8000,364.8000,364.8000,364.8000,6600,356400,
DLF_F2,04/03/2023,12:51:00,365.2000,365.2000,365.2000,365.2000,3300,354750,
DLF_F2,04/03/2023,12:52:00,365.2000,365.2000,365.2000,365.2000,1650,354750,
DLF_F2,04/03/2023,13:08:00,363.3500,363.3500,363.3500,363.3500,3300,354750,
DLF_F2,04/03/2023,13:16:00,363.3500,363.3500,363.3500,363.3500,1650,358050,
DLF_F2,04/03/2023,13:17:00,364.1000,364.1000,364.1000,364.1000,4950,358050,
DLF_F2,04/03/2023,13:24:00,364.1000,364.1000,364.1000,364.1000,1650,361350,
DLF_F2,04/03/2023,13:50:00,365.0000,365.0000,365.0000,365.0000,3300,363000,
DLF_F2,04/03/2023,13:51:00,365.3000,365.3000,365.3000,365.3000,3300,363000,
DLF_F2,04/03/2023,14:00:00,364.1500,364.1500,364.1500,364.1500,1650,364650,
DLF_F2,04/03/2023,14:06:00,365.7000,365.7000,365.7000,365.7000,1650,363000,
DLF_F2,04/03/2023,14:24:00,365.7000,365.7000,365.7000,365.7000,6600,363000,
DLF_F2,04/03/2023,14:45:00,365.7000,365.7000,365.7000,365.7000,1650,361350,
DLF_F2,04/03/2023,14:46:00,366.5500,366.7000,366.5500,366.7000,8250,361350,
DLF_F2,04/03/2023,14:53:00,366.7000,366.7000,366.7000,366.7000,1650,356400,
DLF_F2,04/03/2023,15:04:00,366.0500,366.0500,366.0500,366.0500,49500,356400,
DLF_F2,04/03/2023,15:05:00,366.0500,366.0500,366.0500,366.0500,33000,356400,
DLF_F2,04/03/2023,15:14:00,365.8000,365.8000,365.8000,365.8000,1650,323400,
DLF_F2,04/03/2023,15:17:00,365.9500,365.9500,365.8000,365.8000,8250,325050,
DLF_F2,04/03/2023,15:18:00,365.5500,365.5500,365.5500,365.5500,1650,325050,
DLF_F2,04/03/2023,15:24:00,365.0500,365.0500,365.0500,365.0500,1650,331650,
DLF_F2,04/03/2023,15:28:00,365.2500,365.2500,365.2500,365.2500,1650,330000,
DLF_F2,04/03/2023,15:29:00,365.0000,365.0000,365.0000,365.0000,4950,330000,
DLF_F2,04/05/2023,09:15:00,365.6000,366.2500,365.5000,365.5000,11553,328350,
DLF_F2,04/05/2023,09:18:00,365.5000,365.5000,365.5000,365.5000,1650,326700,
DLF_F2,04/05/2023,09:27:00,366.3000,366.3000,366.3000,366.3000,1650,326700,
DLF_F2,04/05/2023,09:34:00,365.3000,365.3000,365.3000,365.3000,1650,325050,
DLF_F2,04/05/2023,09:36:00,367.1000,367.1000,367.1000,367.1000,1650,325050,
DLF_F2,04/05/2023,09:37:00,367.4500,367.7000,367.4500,367.7000,11550,325050,
DLF_F2,04/05/2023,09:38:00,367.8500,367.9500,367.8500,367.9500,3300,338250,
DLF_F2,04/05/2023,09:39:00,367.9500,367.9500,367.9500,367.9500,1650,338250,
DLF_F2,04/05/2023,09:45:00,366.0000,366.0000,366.0000,366.0000,1650,339900,
DLF_F2,04/05/2023,09:46:00,366.0000,366.0000,366.0000,366.0000,1650,339900,
DLF_F2,04/05/2023,09:51:00,366.0000,366.0000,366.0000,366.0000,1650,341550,
DLF_F2,04/05/2023,09:59:00,366.0000,366.0000,366.0000,366.0000,19800,359700,
DLF_F2,04/05/2023,10:02:00,366.0000,366.0000,366.0000,366.0000,3300,359700,
DLF_F2,04/05/2023,10:04:00,365.9500,365.9500,365.9500,365.9500,1650,359700,
DLF_F2,04/05/2023,10:06:00,365.9500,365.9500,365.9500,365.9500,9900,358050,
DLF_F2,04/05/2023,10:07:00,365.9500,365.9500,365.9500,365.9500,14850,358050,
DLF_F2,04/05/2023,10:15:00,367.0000,367.0000,367.0000,367.0000,1650,344850,
DLF_F2,04/05/2023,10:16:00,367.5000,367.5000,367.5000,367.5000,1650,344850,
DLF_F2,04/05/2023,10:20:00,367.4500,367.4500,367.4500,367.4500,1650,343200,
DLF_F2,04/05/2023,10:21:00,367.4000,367.4000,367.4000,367.4000,18150,341550,
DLF_F2,04/05/2023,10:26:00,368.0500,368.0500,368.0500,368.0500,1650,330000,
DLF_F2,04/05/2023,10:30:00,368.7500,368.7500,368.7500,368.7500,3300,328350,
DLF_F2,04/05/2023,10:31:00,368.9500,368.9500,368.9500,368.9500,1650,328350,
DLF_F2,04/05/2023,10:32:00,369.0000,369.0000,369.0000,369.0000,6600,328350,
DLF_F2,04/05/2023,10:33:00,369.2500,369.2500,369.2500,369.2500,3300,328350,
DLF_F2,04/05/2023,10:37:00,368.9000,368.9000,368.9000,368.9000,1650,333300,
DLF_F2,04/05/2023,10:46:00,368.8500,368.8500,368.8000,368.8000,6600,334950,
DLF_F2,04/05/2023,10:58:00,369.8500,370.0000,369.8500,370.0000,8250,338250,
DLF_F2,04/05/2023,11:04:00,369.8500,369.8500,369.8500,369.8500,3300,339900,
DLF_F2,04/05/2023,11:05:00,370.0000,370.2000,370.0000,370.2000,3300,341550,
DLF_F2,04/05/2023,11:17:00,370.2000,370.2000,370.2000,370.2000,1650,341550,
DLF_F2,04/05/2023,11:26:00,370.6500,370.6500,370.6500,370.6500,4950,343200,
DLF_F2,04/05/2023,11:27:00,371.3000,371.3000,371.3000,371.3000,1650,343200,
DLF_F2,04/05/2023,11:28:00,371.3000,371.3000,371.3000,371.3000,1650,343200,
DLF_F2,04/05/2023,11:31:00,371.0000,371.0000,371.0000,371.0000,4950,346500,
DLF_F2,04/05/2023,11:38:00,371.2000,371.2000,371.2000,371.2000,1650,348150,
DLF_F2,04/05/2023,11:39:00,371.4500,371.4500,371.4500,371.4500,1650,348150,
DLF_F2,04/05/2023,11:40:00,371.4500,371.4500,371.4500,371.4500,1650,348150,
DLF_F2,04/05/2023,11:48:00,371.3500,371.8000,371.3500,371.8000,6600,348150,
DLF_F2,04/05/2023,11:49:00,371.9500,372.1500,371.9500,372.1500,4950,348150,
DLF_F2,04/05/2023,11:58:00,372.2000,372.2000,372.2000,372.2000,8250,346500,
DLF_F2,04/05/2023,12:02:00,372.8000,372.8000,372.8000,372.8000,1650,339900,
DLF_F2,04/05/2023,12:04:00,373.3000,373.5000,373.3000,373.5000,4950,339900,
DLF_F2,04/05/2023,12:05:00,373.5000,373.5000,373.5000,373.5000,1650,339900,
