<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
LICHSGFIN_F1,04/03/2023,09:15:00,332.3000,332.5000,330.9000,330.9000,32002,13444000,
LICHSGFIN_F1,04/03/2023,09:16:00,331.8500,331.9500,331.8500,331.9500,8000,13444000,
LICHSGFIN_F1,04/03/2023,09:17:00,331.8500,331.8500,331.4000,331.4000,6000,13444000,
LICHSGFIN_F1,04/03/2023,09:18:00,331.9000,332.1500,331.8500,332.1500,18000,13444000,
LICHSGFIN_F1,04/03/2023,09:19:00,332.3000,332.3500,332.3000,332.3500,8000,13444000,
LICHSGFIN_F1,04/03/2023,09:20:00,332.5000,332.5000,331.9000,331.9500,30000,13454000,
LICHSGFIN_F1,04/03/2023,09:21:00,332.0000,332.0000,331.8500,331.8500,8000,13454000,
LICHSGFIN_F1,04/03/2023,09:22:00,331.6000,331.9000,331.6000,331.9000,4000,13454000,
LICHSGFIN_F1,04/03/2023,09:23:00,331.7500,331.9000,331.7500,331.9000,20000,13446000,
LICHSGFIN_F1,04/03/2023,09:24:00,332.2500,332.5000,332.1000,332.5000,18000,13446000,
LICHSGFIN_F1,04/03/2023,09:25:00,332.4000,332.4000,331.9000,332.0500,22000,13446000,
LICHSGFIN_F1,04/03/2023,09:26:00,332.6500,332.7500,332.4500,332.4500,14000,13450000,
LICHSGFIN_F1,04/03/2023,09:27:00,332.7500,332.7500,332.4000,332.4000,6000,13450000,
LICHSGFIN_F1,04/03/2023,09:28:00,332.0000,332.0000,332.0000,332.0000,4000,13450000,
LICHSGFIN_F1,04/03/2023,09:29:00,331.7000,331.7000,331.7000,331.7000,4000,13450000,
LICHSGFIN_F1,04/03/2023,09:30:00,331.5500,331.5500,331.0500,331.0500,22000,13450000,
LICHSGFIN_F1,04/03/2023,09:31:00,331.4500,331.5500,331.4500,331.5500,4000,13450000,
LICHSGFIN_F1,04/03/2023,09:32:00,331.5000,331.5000,331.5000,331.5000,4000,13454000,
