<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
TATACONSUM_F1,06/01/2023,09:15:00,802.1000,802.8500,799.3500,799.3500,17101,10504800,
TATACONSUM_F1,06/01/2023,09:16:00,799.0000,800.1000,799.0000,800.1000,6300,10504800,
TATACONSUM_F1,06/01/2023,09:17:00,800.5000,800.5000,799.0500,799.1000,8100,10511100,
TATACONSUM_F1,06/01/2023,09:18:00,798.5000,799.1500,798.5000,799.1500,3600,10511100,
TATACONSUM_F1,06/01/2023,09:19:00,800.0000,800.3500,800.0000,800.3500,4500,10511100,
TATACONSUM_F1,06/01/2023,09:20:00,800.0000,800.2500,799.8000,800.0000,14400,10510200,
TATACONSUM_F1,06/01/2023,09:21:00,799.4000,799.7500,799.1000,799.7500,3600,10510200,
TATACONSUM_F1,06/01/2023,09:22:00,799.7000,799.7000,799.7000,799.7000,900,10510200,
TATACONSUM_F1,06/01/2023,09:23:00,799.4500,799.4500,798.6500,798.9000,10800,10511100,
TATACONSUM_F1,06/01/2023,09:24:00,798.8500,798.8500,798.4500,798.4500,3600,10511100,
TATACONSUM_F1,06/01/2023,09:25:00,798.0000,798.0000,797.6500,797.9000,12600,10511100,
TATACONSUM_F1,06/01/2023,09:26:00,797.7500,797.7500,797.7500,797.7500,900,10511100,
TATACONSUM_F1,06/01/2023,09:28:00,797.7500,797.7500,797.5000,797.5000,6300,10521000,
TATACONSUM_F1,06/01/2023,09:29:00,797.5000,797.8500,797.5000,797.7500,7200,10527300,
TATACONSUM_F1,06/01/2023,09:30:00,797.6000,797.6000,797.4000,797.4000,9900,10527300,
TATACONSUM_F1,06/01/2023,09:31:00,797.3000,797.8000,797.3000,797.4000,6300,10527300,
TATACONSUM_F1,06/01/2023,09:33:00,797.8500,798.1500,797.8500,798.1500,4500,10530900,
TATACONSUM_F1,06/01/2023,09:34:00,799.2500,799.2500,798.9500,798.9500,2700,10530900,
TATACONSUM_F1,06/01/2023,09:35:00,798.8000,798.8000,798.6000,798.6000,5400,10529100,
TATACONSUM_F1,06/01/2023,09:36:00,799.0000,799.0000,799.0000,799.0000,7200,10529100,
TATACONSUM_F1,06/01/2023,09:37:00,798.7500,798.9000,798.6500,798.6500,2700,10529100,
TATACONSUM_F1,06/01/2023,09:38:00,798.8000,798.8000,798.4500,798.4500,3600,10525500,
TATACONSUM_F1,06/01/2023,09:39:00,798.5500,798.8000,798.5000,798.5000,4500,10525500,
TATACONSUM_F1,06/01/2023,09:40:00,798.4500,799.3500,798.4500,799.3500,12600,10525500,
TATACONSUM_F1,06/01/2023,09:41:00,799.0000,799.0000,799.0000,799.0000,900,10525500,
TATACONSUM_F1,06/01/2023,09:42:00,799.1500,799.2500,799.1500,799.2500,4500,10521000,
TATACONSUM_F1,06/01/2023,09:43:00,799.6500,799.6500,799.6500,799.6500,900,10521000,
