<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
ADANIPORTS_F2,06/01/2023,09:15:00,736.1000,740.5000,736.1000,740.5000,14402,1276000,
ADANIPORTS_F2,06/01/2023,09:16:00,740.6500,744.3000,740.6500,744.3000,11200,1276000,
ADANIPORTS_F2,06/01/2023,09:17:00,743.0000,744.6000,743.0000,744.6000,8000,1286400,
ADANIPORTS_F2,06/01/2023,09:18:00,743.3500,744.7500,742.2000,744.7500,8800,1286400,
ADANIPORTS_F2,06/01/2023,09:19:00,746.4500,747.0500,746.4500,747.0500,6400,1286400,
ADANIPORTS_F2,06/01/2023,09:20:00,744.0000,744.0000,743.5000,743.5000,1600,1284000,
ADANIPORTS_F2,06/01/2023,09:21:00,741.6500,741.6500,739.4500,739.4500,3200,1284000,
ADANIPORTS_F2,06/01/2023,09:22:00,740.0500,740.9000,740.0500,740.9000,2400,1284000,
ADANIPORTS_F2,06/01/2023,09:23:00,742.0000,742.0000,742.0000,742.0000,6400,1284000,
ADANIPORTS_F2,06/01/2023,09:24:00,743.5500,743.5500,742.0000,742.0000,1600,1288800,
ADANIPORTS_F2,06/01/2023,09:26:00,741.0500,741.0500,739.2500,740.2500,4800,1288000,
ADANIPORTS_F2,06/01/2023,09:27:00,740.4000,740.4000,740.4000,740.4000,800,1288000,
ADANIPORTS_F2,06/01/2023,09:28:00,740.0000,740.0000,738.1000,738.1000,4800,1288000,
ADANIPORTS_F2,06/01/2023,09:29:00,739.0500,740.5500,739.0500,740.5500,2400,1288000,
ADANIPORTS_F2,06/01/2023,09:34:00,742.5000,742.5000,742.5000,742.5000,800,1289600,
ADANIPORTS_F2,06/01/2023,09:35:00,743.6000,744.5000,743.6000,743.8500,4800,1290400,
ADANIPORTS_F2,06/01/2023,09:36:00,744.0000,744.0000,742.5000,742.5000,3200,1290400,
ADANIPORTS_F2,06/01/2023,09:38:00,742.4500,742.4500,742.4500,742.4500,800,1290400,
ADANIPORTS_F2,06/01/2023,09:42:00,744.0000,744.0000,744.0000,744.0000,1600,1290400,
ADANIPORTS_F2,06/01/2023,09:43:00,745.3500,745.3500,745.3500,745.3500,2400,1290400,
ADANIPORTS_F2,06/01/2023,09:45:00,744.4500,744.4500,744.4500,744.4500,800,1289600,
ADANIPORTS_F2,06/01/2023,09:46:00,743.3500,743.3500,743.3500,743.3500,800,1289600,
ADANIPORTS_F2,06/01/2023,09:47:00,743.8500,743.8500,743.5000,743.5000,2400,1289600,
ADANIPORTS_F2,06/01/2023,09:49:00,744.5500,744.5500,744.5500,744.5500,800,1291200,
ADANIPORTS_F2,06/01/2023,09:51:00,744.0500,744.0500,744.0500,744.0500,800,1290400,
ADANIPORTS_F2,06/01/2023,09:53:00,743.8000,743.8000,743.8000,743.8000,800,1290400,
ADANIPORTS_F2,06/01/2023,09:54:00,743.2000,743.2000,743.2000,743.2000,1600,1290400,
ADANIPORTS_F2,06/01/2023,09:57:00,743.2000,743.2000,743.2000,743.2000,800,1289600,
ADANIPORTS_F2,06/01/2023,10:00:00,744.5500,744.5500,744.5500,744.5500,2400,1289600,
ADANIPORTS_F2,06/01/2023,10:02:00,743.8000,743.8000,743.8000,743.8000,1600,1289600,
ADANIPORTS_F2,06/01/2023,10:03:00,743.3000,743.3000,743.3000,743.3000,800,1288800,
ADANIPORTS_F2,06/01/2023,10:05:00,743.3500,743.5000,743.3500,743.5000,1600,1288800,
ADANIPORTS_F2,06/01/2023,10:06:00,742.0000,742.0000,742.0000,742.0000,800,1288800,
ADANIPORTS_F2,06/01/2023,10:08:00,742.0000,742.0000,742.0000,742.0000,800,1288800,
ADANIPORTS_F2,06/01/2023,10:10:00,742.2500,742.2500,742.2500,742.2500,1600,1288800,
ADANIPORTS_F2,06/01/2023,10:13:00,741.7500,741.7500,741.7500,741.7500,800,1289600,
ADANIPORTS_F2,06/01/2023,10:14:00,742.2500,742.2500,742.2500,742.2500,800,1289600,
ADANIPORTS_F2,06/01/2023,10:16:00,741.4500,741.4500,741.4500,741.4500,1600,1289600,
ADANIPORTS_F2,06/01/2023,10:17:00,740.8000,741.4500,740.8000,741.4500,4000,1289600,
