<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
ITC_F1,06/01/2023,09:15:00,448.2000,449.0500,447.4000,447.8000,180801,71792000,
ITC_F1,06/01/2023,09:16:00,447.6500,448.3000,447.3000,448.3000,65600,71792000,
ITC_F1,06/01/2023,09:17:00,448.3500,448.4000,447.8000,447.8000,75200,71768000,
ITC_F1,06/01/2023,09:18:00,448.0000,448.0000,447.6500,447.9000,52800,71768000,
ITC_F1,06/01/2023,09:19:00,447.7000,447.9500,447.6500,447.7500,40000,71768000,
ITC_F1,06/01/2023,09:20:00,447.7500,447.8000,447.1000,447.2000,41600,71734400,
ITC_F1,06/01/2023,09:21:00,447.3500,447.6500,447.1500,447.5500,56000,71734400,
ITC_F1,06/01/2023,09:22:00,447.5500,447.9000,447.5000,447.8500,41600,71734400,
ITC_F1,06/01/2023,09:23:00,447.8000,447.8000,446.8500,447.1000,107200,71731200,
ITC_F1,06/01/2023,09:24:00,446.9500,447.1000,446.6000,447.0500,46400,71731200,
ITC_F1,06/01/2023,09:25:00,447.0500,447.0500,446.6500,446.7000,32000,71731200,
ITC_F1,06/01/2023,09:26:00,446.6500,447.1500,446.5000,447.1000,44800,71742400,
ITC_F1,06/01/2023,09:27:00,447.1000,447.3500,447.0500,447.2500,57600,71742400,
ITC_F1,06/01/2023,09:28:00,447.1000,447.1000,446.8000,447.1000,27200,71742400,
ITC_F1,06/01/2023,09:29:00,446.9000,447.0000,446.6500,446.7000,30400,71742400,
ITC_F1,06/01/2023,09:30:00,446.7000,447.1000,446.6000,447.1000,32000,71736000,
ITC_F1,06/01/2023,09:31:00,447.2000,447.3000,446.9000,446.9000,30400,71736000,
ITC_F1,06/01/2023,09:32:00,446.9000,446.9500,446.8000,446.8500,27200,71720000,
ITC_F1,06/01/2023,09:33:00,446.9500,447.2000,446.9500,447.2000,25600,71720000,
ITC_F1,06/01/2023,09:34:00,447.1500,447.4000,447.1000,447.2500,35200,71720000,
ITC_F1,06/01/2023,09:35:00,447.2500,447.3000,447.1000,447.2500,43200,71689600,
ITC_F1,06/01/2023,09:36:00,447.2500,447.2500,446.8000,446.8000,44800,71689600,
ITC_F1,06/01/2023,09:37:00,446.9500,446.9500,446.8000,446.9000,9600,71689600,
ITC_F1,06/01/2023,09:38:00,446.9500,446.9500,446.6000,446.6000,20800,71670400,
ITC_F1,06/01/2023,09:39:00,446.5500,446.6500,446.5000,446.5500,38400,71670400,
ITC_F1,06/01/2023,09:40:00,446.2000,446.2500,445.9000,446.1000,164800,71670400,
ITC_F1,06/01/2023,09:41:00,446.0000,446.6500,446.0000,446.6500,22400,71678400,
ITC_F1,06/01/2023,09:42:00,446.6000,446.7500,446.6000,446.6500,14400,71678400,
ITC_F1,06/01/2023,09:43:00,446.4500,446.4500,446.2000,446.2000,20800,71678400,
ITC_F1,06/01/2023,09:44:00,446.2000,446.9500,446.1500,446.9500,62400,71689600,
ITC_F1,06/01/2023,09:45:00,447.0000,447.1500,446.7000,446.7000,38400,71689600,
ITC_F1,06/01/2023,09:46:00,446.6000,447.0000,446.6000,446.8500,22400,71689600,
ITC_F1,06/01/2023,09:47:00,446.9500,446.9500,446.9000,446.9000,8000,71697600,
ITC_F1,06/01/2023,09:48:00,447.0000,447.3500,447.0000,447.3500,35200,71697600,
ITC_F1,06/01/2023,09:49:00,447.2000,447.2000,447.1500,447.2000,4800,71697600,
ITC_F1,06/01/2023,09:50:00,447.2500,447.5000,447.2000,447.5000,19200,71697600,
ITC_F1,06/01/2023,09:51:00,447.6500,447.6500,447.4000,447.5500,22400,71720000,
