<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
AUROPHARMA_F1,06/01/2023,09:15:00,660.5500,663.7000,660.5500,662.3000,33001,9109000,
AUROPHARMA_F1,06/01/2023,09:16:00,662.1000,662.7500,661.5500,661.5500,23000,9109000,
AUROPHARMA_F1,06/01/2023,09:17:00,661.5000,662.1000,660.5000,660.5000,23000,9120000,
AUROPHARMA_F1,06/01/2023,09:18:00,661.0000,662.0500,661.0000,661.1500,29000,9120000,
AUROPHARMA_F1,06/01/2023,09:19:00,661.3500,663.5000,661.3500,662.5000,27000,9120000,
AUROPHARMA_F1,06/01/2023,09:20:00,662.7000,662.7500,661.6000,662.7500,27000,9143000,
AUROPHARMA_F1,06/01/2023,09:21:00,663.1000,663.1000,661.0500,661.0500,34000,9143000,
AUROPHARMA_F1,06/01/2023,09:22:00,661.5000,662.6000,661.5000,662.3500,10000,9143000,
AUROPHARMA_F1,06/01/2023,09:23:00,662.6500,662.8000,662.2500,662.2500,6000,9141000,
AUROPHARMA_F1,06/01/2023,09:24:00,662.4500,662.5000,661.6000,661.6000,9000,9141000,
AUROPHARMA_F1,06/01/2023,09:25:00,661.5000,662.0000,661.0000,662.0000,46000,9141000,
AUROPHARMA_F1,06/01/2023,09:26:00,662.3500,662.3500,661.9000,662.0000,33000,9133000,
AUROPHARMA_F1,06/01/2023,09:27:00,661.6500,661.6500,660.7000,660.9500,16000,9133000,
AUROPHARMA_F1,06/01/2023,09:28:00,661.3500,661.3500,660.5000,660.8000,7000,9133000,
AUROPHARMA_F1,06/01/2023,09:29:00,660.5000,660.5000,659.0500,659.0500,31000,9119000,
AUROPHARMA_F1,06/01/2023,09:30:00,658.9000,658.9000,658.0000,658.5500,40000,9119000,
AUROPHARMA_F1,06/01/2023,09:31:00,658.6000,659.7500,658.6000,659.1000,25000,9119000,
AUROPHARMA_F1,06/01/2023,09:32:00,659.2500,659.5500,659.0000,659.5000,27000,9118000,
AUROPHARMA_F1,06/01/2023,09:33:00,659.0500,659.3500,658.7500,659.1000,8000,9118000,
AUROPHARMA_F1,06/01/2023,09:34:00,659.5500,660.3500,659.4500,660.0000,17000,9118000,
AUROPHARMA_F1,06/01/2023,09:35:00,660.0000,660.0000,658.4000,658.4000,24000,9096000,
AUROPHARMA_F1,06/01/2023,09:36:00,658.7000,658.7000,658.0000,658.4500,17000,9096000,
AUROPHARMA_F1,06/01/2023,09:37:00,658.4500,658.5000,658.2000,658.5000,6000,9096000,
AUROPHARMA_F1,06/01/2023,09:38:00,658.5000,658.5000,657.4000,658.2500,31000,9087000,
AUROPHARMA_F1,06/01/2023,09:39:00,658.5000,659.5000,658.5000,658.6000,16000,9087000,
AUROPHARMA_F1,06/01/2023,09:40:00,658.8000,659.2000,658.8000,659.2000,5000,9087000,
AUROPHARMA_F1,06/01/2023,09:41:00,659.8000,660.0000,659.2500,659.2500,23000,9087000,
AUROPHARMA_F1,06/01/2023,09:42:00,659.2500,659.5000,659.2500,659.2500,4000,9071000,
AUROPHARMA_F1,06/01/2023,09:43:00,659.5000,659.5000,659.5000,659.5000,4000,9071000,
AUROPHARMA_F1,06/01/2023,09:44:00,659.2500,659.2500,658.4500,658.4500,11000,9071000,
AUROPHARMA_F1,06/01/2023,09:45:00,658.1500,658.2000,657.0000,657.0000,25000,9075000,
AUROPHARMA_F1,06/01/2023,09:46:00,657.2500,657.2500,656.7000,656.7000,15000,9075000,
AUROPHARMA_F1,06/01/2023,09:47:00,656.7500,657.0000,656.7000,656.9000,33000,9055000,
AUROPHARMA_F1,06/01/2023,09:48:00,657.0500,657.2500,656.8000,657.1000,12000,9055000,
AUROPHARMA_F1,06/01/2023,09:49:00,656.8500,657.0000,656.7000,656.7000,9000,9055000,
AUROPHARMA_F1,06/01/2023,09:50:00,656.3500,656.3500,655.7500,655.9500,29000,9048000,
AUROPHARMA_F1,06/01/2023,09:51:00,655.6500,655.6500,655.4000,655.4000,9000,9048000,
AUROPHARMA_F1,06/01/2023,09:52:00,655.2000,655.6500,655.1500,655.6500,11000,9048000,
AUROPHARMA_F1,06/01/2023,09:53:00,655.6500,656.2500,655.2000,656.2500,16000,9038000,
AUROPHARMA_F1,06/01/2023,09:54:00,656.0500,656.6000,656.0500,656.2000,16000,9038000,
AUROPHARMA_F1,06/01/2023,09:55:00,656.2000,656.4000,655.6500,655.6500,21000,9038000,
AUROPHARMA_F1,06/01/2023,09:56:00,655.5000,655.5000,655.5000,655.5000,3000,9038000,
AUROPHARMA_F1,06/01/2023,09:57:00,655.3500,655.4500,655.3000,655.4500,3000,9018000,
AUROPHARMA_F1,06/01/2023,09:58:00,655.5000,655.5000,655.3000,655.5000,18000,9018000,
AUROPHARMA_F1,06/01/2023,09:59:00,655.3000,655.3000,654.6500,654.6500,36000,9021000,
AUROPHARMA_F1,06/01/2023,10:00:00,654.7000,655.5000,654.6000,655.5000,22000,9021000,
AUROPHARMA_F1,06/01/2023,10:01:00,655.5500,656.0000,655.5500,656.0000,10000,9021000,
AUROPHARMA_F1,06/01/2023,10:02:00,656.1500,656.1500,655.8500,655.8500,6000,9021000,
AUROPHARMA_F1,06/01/2023,10:03:00,655.9500,655.9500,655.4500,655.4500,8000,9003000,
AUROPHARMA_F1,06/01/2023,10:04:00,655.4500,655.6000,655.3000,655.4500,10000,9003000,
AUROPHARMA_F1,06/01/2023,10:05:00,655.2000,656.1500,655.2000,655.9500,21000,9015000,
AUROPHARMA_F1,06/01/2023,10:06:00,655.9500,655.9500,654.6000,654.6500,16000,9015000,
AUROPHARMA_F1,06/01/2023,10:07:00,654.0000,654.4000,653.5500,653.6000,35000,9015000,
