<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
COFORGE_F1,06/01/2023,09:15:00,4541.0498,4569.6499,4541.0498,4560.5498,6002,704100,
COFORGE_F1,06/01/2023,09:16:00,4561.4502,4569.7002,4554.3501,4554.3501,4200,704100,
COFORGE_F1,06/01/2023,09:17:00,4556.7500,4575.0000,4556.7500,4568.7002,5850,706500,
COFORGE_F1,06/01/2023,09:18:00,4573.9502,4574.9502,4566.8999,4569.9502,3450,706500,
COFORGE_F1,06/01/2023,09:19:00,4567.6001,4570.0000,4547.5498,4547.5498,3750,706500,
COFORGE_F1,06/01/2023,09:20:00,4550.0000,4555.3999,4548.0498,4552.3999,2850,707700,
COFORGE_F1,06/01/2023,09:21:00,4551.0000,4551.0000,4540.9502,4541.0498,1200,707700,
COFORGE_F1,06/01/2023,09:22:00,4547.1499,4547.1499,4541.5000,4541.5000,450,707700,
COFORGE_F1,06/01/2023,09:23:00,4541.2002,4545.0000,4541.2002,4542.0000,1500,707400,
COFORGE_F1,06/01/2023,09:24:00,4541.7998,4548.3999,4541.7998,4548.3999,1950,707400,
COFORGE_F1,06/01/2023,09:25:00,4548.5498,4553.9502,4548.2998,4548.2998,2550,707400,
COFORGE_F1,06/01/2023,09:26:00,4549.1001,4549.1001,4544.6499,4544.6499,450,707400,
COFORGE_F1,06/01/2023,09:27:00,4545.7500,4549.0000,4545.7500,4549.0000,600,707400,
COFORGE_F1,06/01/2023,09:28:00,4549.8999,4564.1499,4549.8999,4564.1499,3000,707400,
COFORGE_F1,06/01/2023,09:29:00,4562.7998,4565.0000,4560.0000,4560.0000,1350,707400,
COFORGE_F1,06/01/2023,09:30:00,4556.0000,4557.7002,4554.6001,4557.7002,1050,707250,
COFORGE_F1,06/01/2023,09:31:00,4559.6001,4559.6001,4554.3501,4554.3501,600,707250,
COFORGE_F1,06/01/2023,09:32:00,4550.9502,4550.9502,4550.0498,4550.0498,600,707100,
COFORGE_F1,06/01/2023,09:33:00,4550.0000,4559.7500,4550.0000,4559.7500,1500,707100,
