<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
TATAMOTORS_F1,06/01/2023,09:15:00,529.2500,530.4000,528.1500,528.5500,136802,51556500,
TATAMOTORS_F1,06/01/2023,09:16:00,528.5500,529.4500,528.5000,528.5500,143925,51556500,
TATAMOTORS_F1,06/01/2023,09:17:00,528.6000,529.6000,528.5500,529.6000,101175,51546524,
TATAMOTORS_F1,06/01/2023,09:18:00,529.2000,529.2000,528.4500,528.4500,62700,51546524,
TATAMOTORS_F1,06/01/2023,09:19:00,528.4000,529.1000,528.3000,528.7500,32775,51546524,
TATAMOTORS_F1,06/01/2023,09:20:00,528.9500,530.2500,528.7000,530.2500,68400,51537976,
TATAMOTORS_F1,06/01/2023,09:21:00,529.9500,530.9000,529.9000,530.9000,139650,51537976,
TATAMOTORS_F1,06/01/2023,09:22:00,530.7000,530.7000,529.8000,530.2500,148200,51537976,
TATAMOTORS_F1,06/01/2023,09:23:00,530.1500,530.2500,528.9000,529.0500,89775,51580724,
TATAMOTORS_F1,06/01/2023,09:24:00,529.0000,529.2500,528.7500,528.9500,32775,51580724,
TATAMOTORS_F1,06/01/2023,09:25:00,529.0000,529.0000,527.5000,528.0000,133950,51580724,
TATAMOTORS_F1,06/01/2023,09:26:00,527.9500,527.9500,526.7000,526.9500,139650,51629176,
TATAMOTORS_F1,06/01/2023,09:27:00,527.4500,527.4500,526.6500,526.6500,78375,51629176,
TATAMOTORS_F1,06/01/2023,09:28:00,526.6500,526.9500,526.4000,526.6000,74100,51629176,
TATAMOTORS_F1,06/01/2023,09:29:00,526.5000,526.9000,526.3000,526.5000,55575,51639152,
TATAMOTORS_F1,06/01/2023,09:30:00,526.5000,526.6500,525.5000,525.6500,129675,51639152,
TATAMOTORS_F1,06/01/2023,09:31:00,525.7500,526.5000,525.5000,526.2500,104025,51639152,
TATAMOTORS_F1,06/01/2023,09:32:00,526.2000,526.8500,525.7000,526.0000,125400,51716100,
TATAMOTORS_F1,06/01/2023,09:33:00,525.9500,526.4000,525.7000,526.0000,64125,51716100,
TATAMOTORS_F1,06/01/2023,09:34:00,525.9500,526.4500,525.8500,526.1000,68400,51716100,
TATAMOTORS_F1,06/01/2023,09:35:00,526.0500,526.0500,525.2500,525.8500,109725,51657676,
TATAMOTORS_F1,06/01/2023,09:36:00,526.0500,526.0500,525.1000,525.2000,104025,51657676,
TATAMOTORS_F1,06/01/2023,09:37:00,525.3000,525.3000,525.0500,525.2000,29925,51657676,
TATAMOTORS_F1,06/01/2023,09:38:00,525.3000,525.5000,525.2500,525.4000,21375,51696152,
TATAMOTORS_F1,06/01/2023,09:39:00,525.5000,525.7500,525.4000,525.5000,24225,51696152,
TATAMOTORS_F1,06/01/2023,09:40:00,525.5500,525.6000,525.5000,525.5000,17100,51696152,
TATAMOTORS_F1,06/01/2023,09:41:00,525.4500,526.0000,525.4500,526.0000,25650,51653400,
TATAMOTORS_F1,06/01/2023,09:42:00,526.0000,526.6500,526.0000,526.5500,22800,51653400,
TATAMOTORS_F1,06/01/2023,09:43:00,526.8500,526.8500,526.4500,526.8000,27075,51653400,
TATAMOTORS_F1,06/01/2023,09:44:00,526.8000,527.0000,526.7500,526.9500,19950,51632024,
TATAMOTORS_F1,06/01/2023,09:45:00,527.0500,527.1000,526.2500,526.2500,42750,51632024,
TATAMOTORS_F1,06/01/2023,09:46:00,526.0000,526.4500,526.0000,526.2500,32775,51632024,
TATAMOTORS_F1,06/01/2023,09:47:00,526.3500,526.5500,526.3500,526.4000,15675,51630600,
TATAMOTORS_F1,06/01/2023,09:48:00,526.2000,526.3000,526.2000,526.3000,17100,51630600,
TATAMOTORS_F1,06/01/2023,09:49:00,526.1500,526.4500,526.1500,526.3500,14250,51630600,
TATAMOTORS_F1,06/01/2023,09:50:00,526.2500,526.2500,525.9500,526.1000,34200,51630600,
TATAMOTORS_F1,06/01/2023,09:51:00,526.1500,526.1500,525.9500,526.1000,12825,51619200,
TATAMOTORS_F1,06/01/2023,09:52:00,525.9500,526.1000,525.8500,525.9500,22800,51619200,
TATAMOTORS_F1,06/01/2023,09:53:00,525.8500,525.9000,525.8500,525.9000,14250,51634876,
TATAMOTORS_F1,06/01/2023,09:54:00,525.9000,526.4000,525.9000,526.3000,21375,51634876,
TATAMOTORS_F1,06/01/2023,09:55:00,526.5000,526.8000,526.5000,526.7000,11400,51634876,
TATAMOTORS_F1,06/01/2023,09:56:00,526.6000,527.2000,526.5000,527.2000,42750,51637724,
TATAMOTORS_F1,06/01/2023,09:57:00,527.1000,527.2500,526.9000,527.2500,21375,51637724,
TATAMOTORS_F1,06/01/2023,09:58:00,526.9000,527.1000,526.9000,527.1000,32775,51637724,
TATAMOTORS_F1,06/01/2023,09:59:00,527.0500,527.0500,526.8000,526.8000,22800,51637724,
TATAMOTORS_F1,06/01/2023,10:00:00,526.8000,526.9000,526.6500,526.7000,28500,51657676,
TATAMOTORS_F1,06/01/2023,10:01:00,526.7000,526.7000,526.6000,526.7000,12825,51657676,
TATAMOTORS_F1,06/01/2023,10:02:00,526.6000,526.6000,526.1000,526.1000,51300,51663376,
TATAMOTORS_F1,06/01/2023,10:03:00,526.2500,526.4000,526.2500,526.3500,5700,51663376,
TATAMOTORS_F1,06/01/2023,10:04:00,526.3000,526.6500,526.2500,526.6500,14250,51663376,
TATAMOTORS_F1,06/01/2023,10:05:00,526.7000,526.7000,526.5500,526.5500,11400,51673352,
TATAMOTORS_F1,06/01/2023,10:06:00,526.4000,526.4000,526.0000,526.0000,22800,51673352,
TATAMOTORS_F1,06/01/2023,10:07:00,526.0000,526.1500,525.5000,525.5000,81225,51673352,
TATAMOTORS_F1,06/01/2023,10:08:00,525.7000,525.7000,525.6000,525.6500,15675,51746024,
TATAMOTORS_F1,06/01/2023,10:09:00,525.6000,526.0000,525.6000,526.0000,18525,51746024,
TATAMOTORS_F1,06/01/2023,10:10:00,525.8000,526.0000,525.8000,526.0000,9975,51746024,
